input,output,text
the proposal includes a recovery business plan for the restoration of the pdam water utility company and assures continued operation of the ge water treatment plant through recurrent cost financing and training of staff to keep the plant operational .,no,"Input: the proposal includes a recovery business plan for the restoration of the pdam water utility company and assures continued operation of the ge water treatment plant through recurrent cost financing and training of staff to keep the plant operational . Answer: no
"
"Leita Taylor, senior supervisor of terrorism and anti-terrorism conditions at Human Rights Watch, said, ""The world is more focused on the atrocities in Syria and Iraq, but Daesh in Libya has committed mass murders and is getting away with it.",no,"Input: Leita Taylor, senior supervisor of terrorism and anti-terrorism conditions at Human Rights Watch, said, ""The world is more focused on the atrocities in Syria and Iraq, but Daesh in Libya has committed mass murders and is getting away with it. Answer: no
"
"Oh my god, how come all big diseases originated in Africa? I think it has something to do with living conditions, health, education and development. Based on the latest update, the Zika virus has arrived in Europe: one victim of the Zika virus was found in Denmark. It was funny that it was the day that the Denmark Parliament approved legislation giving authorities the right to collect valuable objects from refugees entering Denmark",no,"Input: Oh my god, how come all big diseases originated in Africa? I think it has something to do with living conditions, health, education and development. Based on the latest update, the Zika virus has arrived in Europe: one victim of the Zika virus was found in Denmark. It was funny that it was the day that the Denmark Parliament approved legislation giving authorities the right to collect valuable objects from refugees entering Denmark Answer: no
"
@-@ [ insuring livestock farmers against drought ] ( http://www.bioversityinternational.org/announcements/seeds_for_needs_ethiopia.html).,no,"Input: @-@ [ insuring livestock farmers against drought ] ( http://www.bioversityinternational.org/announcements/seeds_for_needs_ethiopia.html). Answer: no
"
"some 6.5 million malians were eligible to vote for a new national assembly , with more than 1,000 candidates running for the 147 seats .",no,"Input: some 6.5 million malians were eligible to vote for a new national assembly , with more than 1,000 candidates running for the 147 seats . Answer: no
"
"for example , 2,300 rain water harvesting tanks will be built and several pilot projects for the construction of decentralized sewage plants will be carried out .",no,"Input: for example , 2,300 rain water harvesting tanks will be built and several pilot projects for the construction of decentralized sewage plants will be carried out . Answer: no
"
"a cws medical team is currently focusing efforts on areas in the aceh 's sub-district of montasik , where they report that the most common symptoms are dermatology infections and allergies , acute respiratory infections ( ari ) , hypertension , and rheumatic arthritis .",no,"Input: a cws medical team is currently focusing efforts on areas in the aceh 's sub-district of montasik , where they report that the most common symptoms are dermatology infections and allergies , acute respiratory infections ( ari ) , hypertension , and rheumatic arthritis . Answer: no
"
darlina 's yard is a model of neatness planted with attractive potted flowers while sofyan 's backyard is a garbage dump .,no,"Input: darlina 's yard is a model of neatness planted with attractive potted flowers while sofyan 's backyard is a garbage dump . Answer: no
"
"overall the pastoral districts ( turkana , moyale , mandera , wajir , tana river , marsabit , garissa , isiolo , samburu , and kajiado ) are currently experiencing more acute food and water shortages than the marginal agricultural areas .",no,"Input: overall the pastoral districts ( turkana , moyale , mandera , wajir , tana river , marsabit , garissa , isiolo , samburu , and kajiado ) are currently experiencing more acute food and water shortages than the marginal agricultural areas . Answer: no
"
"earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island .",no,"Input: earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island . Answer: no
"
"The aid provided in Raya Azebo is not sufficient, said residents",no,"Input: The aid provided in Raya Azebo is not sufficient, said residents Answer: no
"
creating more and better jobs for young people in west africa through sustainable aquaculture and cassava activities .,no,"Input: creating more and better jobs for young people in west africa through sustainable aquaculture and cassava activities . Answer: no
"
"us president bill clinton is seeking congressional approval to provide us $ 1.7 million worth of logistical support to ecomog , state department spokesman james foley said yesterday .",no,"Input: us president bill clinton is seeking congressional approval to provide us $ 1.7 million worth of logistical support to ecomog , state department spokesman james foley said yesterday . Answer: no
"
Five terrorist died in Tunisia.,no,"Input: Five terrorist died in Tunisia. Answer: no
"
"xinjiang was gripped by a cold snap from jan. 1 to 8 , which brought heavy snow and drastic temperature plunge especially in tacheng and altay regions .",no,"Input: xinjiang was gripped by a cold snap from jan. 1 to 8 , which brought heavy snow and drastic temperature plunge especially in tacheng and altay regions . Answer: no
"
"he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors .",no,"Input: he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors . Answer: no
"
"the authorities of benin , burkina-faso , the gambia , ghana , mali , mauritania , niger and senegal have provided initial emergency aid as well as shelter for the homeless , to the extent possible , in schools and vacant buildings .",no,"Input: the authorities of benin , burkina-faso , the gambia , ghana , mali , mauritania , niger and senegal have provided initial emergency aid as well as shelter for the homeless , to the extent possible , in schools and vacant buildings . Answer: no
"
"A massive bushfire broke out in western Australia. CNN news: according to foreign media reports on 9th, a massive bushfire broke out in the west of Australia and most of the forests were affected. An estimated 95 houses were razed in the fire and four people were injured",no,"Input: A massive bushfire broke out in western Australia. CNN news: according to foreign media reports on 9th, a massive bushfire broke out in the west of Australia and most of the forests were affected. An estimated 95 houses were razed in the fire and four people were injured Answer: no
"
i think these are elections of proximity — people can elect their own legislators .,no,"Input: i think these are elections of proximity — people can elect their own legislators . Answer: no
"
the epicentre was located at 200 km ( 125 miles ) off the west-north-west coast of sumatra triggering fears of another tsunami .,no,"Input: the epicentre was located at 200 km ( 125 miles ) off the west-north-west coast of sumatra triggering fears of another tsunami . Answer: no
"
"It has been acknowledged that the people of Humora town in the western region, are killed by poison after they had been accused and intimidated by the cadres of EPRDF for the rising of the public unrest in Welkite Tsegede and supporting them financially",no,"Input: It has been acknowledged that the people of Humora town in the western region, are killed by poison after they had been accused and intimidated by the cadres of EPRDF for the rising of the public unrest in Welkite Tsegede and supporting them financially Answer: no
"
"According to the information, in Tigray region Debub Zone, Alamata district, inhabitants of Hairele told to VOA (voice of America) administration authorities are enforcing people payment on the food aids donated for the drought affected people, by claiming they should buy fertilizers",no,"Input: According to the information, in Tigray region Debub Zone, Alamata district, inhabitants of Hairele told to VOA (voice of America) administration authorities are enforcing people payment on the food aids donated for the drought affected people, by claiming they should buy fertilizers Answer: no
"
Agricultural and other office workers in south Omo and Hamer conducted an opposition peaceful demonstration against the occupying EPRDF regime,no,"Input: Agricultural and other office workers in south Omo and Hamer conducted an opposition peaceful demonstration against the occupying EPRDF regime Answer: no
"
"rescuers in a helicopter plucked 12 chinese sailors from a sinking cargo vessel as the storm approached the chinese coast , xinhua said .",no,"Input: rescuers in a helicopter plucked 12 chinese sailors from a sinking cargo vessel as the storm approached the chinese coast , xinhua said . Answer: no
"
"People in the drought-affected Amhara region are drinking unclean water and getting infected by contagious water-borne diseases, Reuters reports",no,"Input: People in the drought-affected Amhara region are drinking unclean water and getting infected by contagious water-borne diseases, Reuters reports Answer: no
"
the international organization for migration on monday began moving the bulk of the manufacturing process for thousands of its semi-permanent housing units to banda aceh .,no,"Input: the international organization for migration on monday began moving the bulk of the manufacturing process for thousands of its semi-permanent housing units to banda aceh . Answer: no
"
"Moragahakanda a water level goes pass 115,000 acre feet",no,"Input: Moragahakanda a water level goes pass 115,000 acre feet Answer: no
"
"1.3 as commercial operators are also beginning to use the kisumu port link to northern tanzania , congestion problems are beginning to appear on the mombasa-kisumu rail line , meaning that the majority of wfp 's cargo on the northern corridor is moving on the overland rail route to uganda , with a limited use of the kisumu-port bell rail ferry link .",no,"Input: 1.3 as commercial operators are also beginning to use the kisumu port link to northern tanzania , congestion problems are beginning to appear on the mombasa-kisumu rail line , meaning that the majority of wfp 's cargo on the northern corridor is moving on the overland rail route to uganda , with a limited use of the kisumu-port bell rail ferry link . Answer: no
"
Information about Ankara's enemy.,no,"Input: Information about Ankara's enemy. Answer: no
"
150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe,no,"Input: 150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe Answer: no
"
extreme water shortage caused by two to three years of failed rains has killed huge numbers of farm animals and severely reduced crop production .,no,"Input: extreme water shortage caused by two to three years of failed rains has killed huge numbers of farm animals and severely reduced crop production . Answer: no
"
"Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests...",no,"Input: Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests... Answer: no
"
"flood waters inundated the county seat on monday , disrupting power and water supplies and telecommunication services in several towns , it said .",no,"Input: flood waters inundated the county seat on monday , disrupting power and water supplies and telecommunication services in several towns , it said . Answer: no
"
"cash and in-kind contributions of tents , quilts and clothing are on their way to the disaster area :",no,"Input: cash and in-kind contributions of tents , quilts and clothing are on their way to the disaster area : Answer: no
"
rudraprayag-kedarnath road was badly affected by landslide and debris flow .,no,"Input: rudraprayag-kedarnath road was badly affected by landslide and debris flow . Answer: no
"
"Between 180-200 Kenyan soldiers were killes by Al Shabab, said the president of Somalia",no,"Input: Between 180-200 Kenyan soldiers were killes by Al Shabab, said the president of Somalia Answer: no
"
"the highly mobile medical team , which can be deployed on very short notice , has been carrying out surgical procedures on children and adults in the hospital in gorkha and providing support to women in childbirth for two days .",no,"Input: the highly mobile medical team , which can be deployed on very short notice , has been carrying out surgical procedures on children and adults in the hospital in gorkha and providing support to women in childbirth for two days . Answer: no
"
"The outbreak of cholera was also observed in neighboring countries such as Ethiopia and Sudan, news media reported",no,"Input: The outbreak of cholera was also observed in neighboring countries such as Ethiopia and Sudan, news media reported Answer: no
"
Karongi: A hill collapsed and destroyed people's houses #Rwanda,no,"Input: Karongi: A hill collapsed and destroyed people's houses #Rwanda Answer: no
"
A youth was murdered by hacking to death at Weligama Read More>>>,no,"Input: A youth was murdered by hacking to death at Weligama Read More>>> Answer: no
"
"responding to the crisis in jijiga , care is tankering water to local and refugee communities , and will launch an emergency food distribution of 360 tons of maize over three months , starting the week of april 24 .",no,"Input: responding to the crisis in jijiga , care is tankering water to local and refugee communities , and will launch an emergency food distribution of 360 tons of maize over three months , starting the week of april 24 . Answer: no
"
"Ethiopia: During the uprising in East Shewa one youngster has been shot dead, his parents said, In Ethiopia Oromo region, west of Shewa, Jubet city...",no,"Input: Ethiopia: During the uprising in East Shewa one youngster has been shot dead, his parents said, In Ethiopia Oromo region, west of Shewa, Jubet city... Answer: no
"
"2016-1-25 21:00 Upload The World Health Organization warned to say that the Zika virus is spreading explosively to the entire American continent. With symptoms that include fever, skin rashes, and conjunctivitis, the virus appeared in 21 countries in the Americas and Caribbean",no,"Input: 2016-1-25 21:00 Upload The World Health Organization warned to say that the Zika virus is spreading explosively to the entire American continent. With symptoms that include fever, skin rashes, and conjunctivitis, the virus appeared in 21 countries in the Americas and Caribbean Answer: no
"
"the federation 's amman regional delegation is preparing to dispatch 101,997 kgs of relief goods valued at chf 350,465 accompanied by a logistician to kassala .",no,"Input: the federation 's amman regional delegation is preparing to dispatch 101,997 kgs of relief goods valued at chf 350,465 accompanied by a logistician to kassala . Answer: no
"
rumours are flying around the international aid community in yangon that the evictions are occurring in state-run refugee centres across the delta .,no,"Input: rumours are flying around the international aid community in yangon that the evictions are occurring in state-run refugee centres across the delta . Answer: no
"
"According to the information, a research conducted this week with regard to HIV/AIDS in Ethiopia, teenagers are being exposed to the epidemic in major cities and towns. The spread of the virus is mainly reported in Addis Ababa, Bahir Dar, Nazareth, Arba Minch and other towns",no,"Input: According to the information, a research conducted this week with regard to HIV/AIDS in Ethiopia, teenagers are being exposed to the epidemic in major cities and towns. The spread of the virus is mainly reported in Addis Ababa, Bahir Dar, Nazareth, Arba Minch and other towns Answer: no
"
"A call to provide help to the earthquake-affected people in Keriye A statement announced that several trucks loaded with daily necessities set out on the journey, carrying donations from the students and industrialists in Urumqi. However, it is learned that the trucks were blocked at the checkpoint of Hotan city and not allowed to move",no,"Input: A call to provide help to the earthquake-affected people in Keriye A statement announced that several trucks loaded with daily necessities set out on the journey, carrying donations from the students and industrialists in Urumqi. However, it is learned that the trucks were blocked at the checkpoint of Hotan city and not allowed to move Answer: no
"
"baucks says lack of sterilization is a critical issue right now at the hospital , making surgeries difficult .",no,"Input: baucks says lack of sterilization is a critical issue right now at the hospital , making surgeries difficult . Answer: no
"
Turkey bombed the terrorists' base in Iraq.,no,"Input: Turkey bombed the terrorists' base in Iraq. Answer: no
"
23[rd] commemoration of the 1994 Genocide: 24 individuals are incarcerated because of their genocide ideology.,no,"Input: 23[rd] commemoration of the 1994 Genocide: 24 individuals are incarcerated because of their genocide ideology. Answer: no
"
five hundred tons of cattle feed have been sent to the affected areas .,no,"Input: five hundred tons of cattle feed have been sent to the affected areas . Answer: no
"
"Athlete Feyissa Lelissa shall not return home believing the word of the government, his family said The government of Ethiopia promised that Athlete Feyissa Lelissa won't face any problem if he returns to Ethiopia despite his gesture of opposition against the government when he finished second place in the Olympic marathon race. His family warned that he shouldn't rely on the statement of the government and return to his country. Athlete Feyissa Lelissa made an arm gesture making a cross sign to express his solidarity with the Oromo people at the finish line and won the silver medal in men's marathon. The Oromia region is experiencing months of protest related to land and human affairs. Athlete Feyissa Lelissa stated that he can't return back to his country for fear of reprisal attack by the government after he made a gesture of protest after the race. His mom, Beritu Fulasa supports his decision. She said ""he shouldn't believe what the government says. I don't trust them. He should stay where he is now. I would be happy to see him return, but I can do nothing. Yesterday, I cried so much. Now, I am okay. I want him to stay there. I wish him all the best."" Human rights groups report the death of 400 protesters in the hands of security forces in an ongoing protest over the master plan that incorporates some part of Oromia into Addis Ababa. Despite the halting of implementation of the plan, the protest grew into human rights and call for the release of prisoners. Iftu Mulisa, wife of Athlete Feyissa Lelissa, said that the entire family is in a state of uneasiness. She said that the gesture of her husband, Athlete Feyissa Lelissa, to express his solidarity with the people of Oromo didn't surprise her. She recalls that her husband, Athlete Feyissa Lelissa, used to feel sorrow when he sees the beating, imprisonment and killing of people. ""At first, I was afraid but not surprised. I know the reason. He used to feel anger internally when he sees the beating, imprisonment and killing on social media. His decision didn't come as a surprise to me because his inside was filled with rage."" The government challenges the number of protesters killed. The government claims that the protesters are unlawful and sponsored by opposition groups based in abroad. Soko Feyissa, the daughter of Athlete Feyissa Lelissa, is seen wearing the gold medal awarded to her father at the Tokyo marathon. She said that she missed her dad and doesn't know his whereabouts. Ethiopia's Olympic team returned to Addis Ababa winning one gold, two silver and five bronze medals",no,"Input: Athlete Feyissa Lelissa shall not return home believing the word of the government, his family said The government of Ethiopia promised that Athlete Feyissa Lelissa won't face any problem if he returns to Ethiopia despite his gesture of opposition against the government when he finished second place in the Olympic marathon race. His family warned that he shouldn't rely on the statement of the government and return to his country. Athlete Feyissa Lelissa made an arm gesture making a cross sign to express his solidarity with the Oromo people at the finish line and won the silver medal in men's marathon. The Oromia region is experiencing months of protest related to land and human affairs. Athlete Feyissa Lelissa stated that he can't return back to his country for fear of reprisal attack by the government after he made a gesture of protest after the race. His mom, Beritu Fulasa supports his decision. She said ""he shouldn't believe what the government says. I don't trust them. He should stay where he is now. I would be happy to see him return, but I can do nothing. Yesterday, I cried so much. Now, I am okay. I want him to stay there. I wish him all the best."" Human rights groups report the death of 400 protesters in the hands of security forces in an ongoing protest over the master plan that incorporates some part of Oromia into Addis Ababa. Despite the halting of implementation of the plan, the protest grew into human rights and call for the release of prisoners. Iftu Mulisa, wife of Athlete Feyissa Lelissa, said that the entire family is in a state of uneasiness. She said that the gesture of her husband, Athlete Feyissa Lelissa, to express his solidarity with the people of Oromo didn't surprise her. She recalls that her husband, Athlete Feyissa Lelissa, used to feel sorrow when he sees the beating, imprisonment and killing of people. ""At first, I was afraid but not surprised. I know the reason. He used to feel anger internally when he sees the beating, imprisonment and killing on social media. His decision didn't come as a surprise to me because his inside was filled with rage."" The government challenges the number of protesters killed. The government claims that the protesters are unlawful and sponsored by opposition groups based in abroad. Soko Feyissa, the daughter of Athlete Feyissa Lelissa, is seen wearing the gold medal awarded to her father at the Tokyo marathon. She said that she missed her dad and doesn't know his whereabouts. Ethiopia's Olympic team returned to Addis Ababa winning one gold, two silver and five bronze medals Answer: no
"
"@-@ 7.6 quake shakes tall buildings in singapore , kuala lumpur",no,"Input: @-@ 7.6 quake shakes tall buildings in singapore , kuala lumpur Answer: no
"
"in the latter , a protest also occurred on 7 january after ethiopian troops detained a somali military commander who refused to hand over an islamic militiaman .",no,"Input: in the latter , a protest also occurred on 7 january after ethiopian troops detained a somali military commander who refused to hand over an islamic militiaman . Answer: no
"
they specialise in emergency water sanitation and most of ezra 's 28-man team are veterans of the tsunami where they were trained to run mobile water filtration units .,no,"Input: they specialise in emergency water sanitation and most of ezra 's 28-man team are veterans of the tsunami where they were trained to run mobile water filtration units . Answer: no
"
"@-@ some 82 percent of niger 's population relies on subsistence farming and cattle rearing , while only 15 percent of the land is suitable for arable farming .",no,"Input: @-@ some 82 percent of niger 's population relies on subsistence farming and cattle rearing , while only 15 percent of the land is suitable for arable farming . Answer: no
"
who is already moving forward on some of the panel ’ s recommendations including the development of the global health emergency workforce and the contingency fund to ensure the necessary resources are available to mount an initial response .,no,"Input: who is already moving forward on some of the panel ’ s recommendations including the development of the global health emergency workforce and the contingency fund to ensure the necessary resources are available to mount an initial response . Answer: no
"
"the policemen resorted to retaliatory firing killing one of the attackers and wounding another , the sources further said .",no,"Input: the policemen resorted to retaliatory firing killing one of the attackers and wounding another , the sources further said . Answer: no
"
"services to be provided include : water supply ; material aid and psycho-social support to families , including nutrient enriched porridge for children and the elderly ; temporary learning and recreational centers for children .",no,"Input: services to be provided include : water supply ; material aid and psycho-social support to families , including nutrient enriched porridge for children and the elderly ; temporary learning and recreational centers for children . Answer: no
"
the government has been evacuating patients to more distant cities to relieve overcrowding .,no,"Input: the government has been evacuating patients to more distant cities to relieve overcrowding . Answer: no
"
"according to the un international strategy for disaster reduction ( isdr ) , mumbai is the most vulnerable in the world in terms of total population exposed to coastal flood hazard ; it is among the world 's top six cities most vulnerable to storm surges ; and it lies on an earthquake fault-line .",no,"Input: according to the un international strategy for disaster reduction ( isdr ) , mumbai is the most vulnerable in the world in terms of total population exposed to coastal flood hazard ; it is among the world 's top six cities most vulnerable to storm surges ; and it lies on an earthquake fault-line . Answer: no
"
"the world food programme has already pre-positioned around 350,000 tons of mixed foods in five locations around the country for rapid deployment to the most vulnerable families .",no,"Input: the world food programme has already pre-positioned around 350,000 tons of mixed foods in five locations around the country for rapid deployment to the most vulnerable families . Answer: no
"
"the report stressed that there must be guarantees "" to ensure that oil revenues are not used to purchase indiscriminate weapons such as antipersonnel landmines "" .",no,"Input: the report stressed that there must be guarantees "" to ensure that oil revenues are not used to purchase indiscriminate weapons such as antipersonnel landmines "" . Answer: no
"
"in addition to the above , 300 navy boats with 29 teams from the navy and airforce are being kept ready to assist in the relief activities , brigadier wanigasooriya added .",no,"Input: in addition to the above , 300 navy boats with 29 teams from the navy and airforce are being kept ready to assist in the relief activities , brigadier wanigasooriya added . Answer: no
"
"Sources informed us that the telephone of the 3[rd] patriarch His Holiness Entonyos has been confiscated after refusing to sign a paper presented to him by senior security officials and members of the synod blaming his house arrest on his own fault. The 3[rd] patriarch His Holiness Entonyos remains under house arrest for the past 10 years since the autocratic regime of Issayas and his helpers in the synod removed him from his patriarchate. The patriarch has been asked to sign a paper presented to him by senior security officials and members of the synod blaming his house arrest on his own fault yesterday, August 30/2016. It was after his refusal that his telephone has been confiscated. Representatives of the regime have been making some meetings in the name of reconciliation and they were schedule to meet the 3[rd] patriarch His Holiness Entonyos yesterday, August 30. In this meeting, the patriarch was asked to admit his fault, to lift his condemnation on members of the Holy Synod. But, the patriarch told them that he wouldn't sign this admission form and will maintain his firm stand. Consequently, his telephone was confiscated and he was left under house arrest. Our sources further indicated that ever since he was put under house arrest, the 3[rd] patriarch His Holiness Entonyos is suffering from a chronic illness and expressed their concern if the continuing pressures from the regime and its agents worsen his poor health condition. They urged religious leaders and believers to pray for him. In the past weeks, the dictatorial regime of Issayas and his agents conspired against him and released a fake statement saying that ""I hereby declare that I have made international or unintentional mistakes and sincerely apologize the Holy Synod"" and he has been restored to his patriarchate. This has been revealed by various parties including the statement of the archbishoprics of North America, Europe and Middle East. They say that it is the regime and the bishops it has appointed who should apologize and not the patriarch Entonyos who is a victim of violence. If the process is really to make reconciliation and accepted by the people, there should be a third party to be involved as a witness, arbitrator and umpire",no,"Input: Sources informed us that the telephone of the 3[rd] patriarch His Holiness Entonyos has been confiscated after refusing to sign a paper presented to him by senior security officials and members of the synod blaming his house arrest on his own fault. The 3[rd] patriarch His Holiness Entonyos remains under house arrest for the past 10 years since the autocratic regime of Issayas and his helpers in the synod removed him from his patriarchate. The patriarch has been asked to sign a paper presented to him by senior security officials and members of the synod blaming his house arrest on his own fault yesterday, August 30/2016. It was after his refusal that his telephone has been confiscated. Representatives of the regime have been making some meetings in the name of reconciliation and they were schedule to meet the 3[rd] patriarch His Holiness Entonyos yesterday, August 30. In this meeting, the patriarch was asked to admit his fault, to lift his condemnation on members of the Holy Synod. But, the patriarch told them that he wouldn't sign this admission form and will maintain his firm stand. Consequently, his telephone was confiscated and he was left under house arrest. Our sources further indicated that ever since he was put under house arrest, the 3[rd] patriarch His Holiness Entonyos is suffering from a chronic illness and expressed their concern if the continuing pressures from the regime and its agents worsen his poor health condition. They urged religious leaders and believers to pray for him. In the past weeks, the dictatorial regime of Issayas and his agents conspired against him and released a fake statement saying that ""I hereby declare that I have made international or unintentional mistakes and sincerely apologize the Holy Synod"" and he has been restored to his patriarchate. This has been revealed by various parties including the statement of the archbishoprics of North America, Europe and Middle East. They say that it is the regime and the bishops it has appointed who should apologize and not the patriarch Entonyos who is a victim of violence. If the process is really to make reconciliation and accepted by the people, there should be a third party to be involved as a witness, arbitrator and umpire Answer: no
"
"in xai-xai , a small city about 90 miles from maputo , the team contributed food to the national flood relief effort .",no,"Input: in xai-xai , a small city about 90 miles from maputo , the team contributed food to the national flood relief effort . Answer: no
"
"this unit , accompanied , by a consignment of temporary shelter material and other supplies , was loaded aboard a french navy frigate .",no,"Input: this unit , accompanied , by a consignment of temporary shelter material and other supplies , was loaded aboard a french navy frigate . Answer: no
"
"According to the information received from our sources, a place called Robit, which is presently under the administration of Tekkl Dngay district, has seen repeated clashes",no,"Input: According to the information received from our sources, a place called Robit, which is presently under the administration of Tekkl Dngay district, has seen repeated clashes Answer: no
"
"heavy rainfalls in northern togo have washed away a significant portion of cultivated land , over 30,000 houses have been destroyed , as well as 6 dams .",no,"Input: heavy rainfalls in northern togo have washed away a significant portion of cultivated land , over 30,000 houses have been destroyed , as well as 6 dams . Answer: no
"
19 : the spla claimed that its forces had captured a government riverboat and four smaller vessels in an ambush on a tributary of the nile .,no,"Input: 19 : the spla claimed that its forces had captured a government riverboat and four smaller vessels in an ambush on a tributary of the nile . Answer: no
"
"the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake .",no,"Input: the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake . Answer: no
"
it can only be transmitted through the bite of infected mosquitoes .,no,"Input: it can only be transmitted through the bite of infected mosquitoes . Answer: no
"
"the provincial meteorological bureau is forecasting further heavy snows or snowstorms from january 25 to 28 , with average temperatures below freezing .",no,"Input: the provincial meteorological bureau is forecasting further heavy snows or snowstorms from january 25 to 28 , with average temperatures below freezing . Answer: no
"
"officials said they would begin taking a census of people in camps on feb. 1 to determine who gets to move to barracks first , where there will be communal kitchens and schools .",no,"Input: officials said they would begin taking a census of people in camps on feb. 1 to determine who gets to move to barracks first , where there will be communal kitchens and schools . Answer: no
"
"the war forced hundreds of thousands of people to seek refuge in neighbouring countries , including liberia , from where unhcr began repatriating sierra leoneans this week .",no,"Input: the war forced hundreds of thousands of people to seek refuge in neighbouring countries , including liberia , from where unhcr began repatriating sierra leoneans this week . Answer: no
"
"Under the nurture of the Party and the army, they became a soldier and a healthcare worker and were repeatedly named outstanding healthcare workers by their units. After the Wen Chuan earthquake, the disaster situation worried them a lot. They strongly requested to go to the frontline of the disaster areas to take part in the rescue effort. Huang He is about to retire. The leadership did not plan on allowing her to participate in the beginning. However, she went to see the hospital leaders on her own initiative and firmly requested to go to the frontline. Under the situation of feeling sick and being hospitalized for treatment, she injected haemostatic and antibiotics and hid the truth from the doctor. When she received the order to set off, she pulled out the tube and rushed to the disaster areas with the clinic",no,"Input: Under the nurture of the Party and the army, they became a soldier and a healthcare worker and were repeatedly named outstanding healthcare workers by their units. After the Wen Chuan earthquake, the disaster situation worried them a lot. They strongly requested to go to the frontline of the disaster areas to take part in the rescue effort. Huang He is about to retire. The leadership did not plan on allowing her to participate in the beginning. However, she went to see the hospital leaders on her own initiative and firmly requested to go to the frontline. Under the situation of feeling sick and being hospitalized for treatment, she injected haemostatic and antibiotics and hid the truth from the doctor. When she received the order to set off, she pulled out the tube and rushed to the disaster areas with the clinic Answer: no
"
"( e ) finally , out of the 300,000 persons displaced by the border conflict , around 76,500 idps in tigray still cannot return to their land to resume farming activities because the border demarcation process and landmine clearance is still ongoing .",no,"Input: ( e ) finally , out of the 300,000 persons displaced by the border conflict , around 76,500 idps in tigray still cannot return to their land to resume farming activities because the border demarcation process and landmine clearance is still ongoing . Answer: no
"
"the majority of the funds will be used to equip medical staff on the ground with the medicines and supplies most needed , including broad spectrum antibiotics , antiseptics and pain relief medication for trauma injuries , oral rehydration salts , and anti-malarial drugs .",no,"Input: the majority of the funds will be used to equip medical staff on the ground with the medicines and supplies most needed , including broad spectrum antibiotics , antiseptics and pain relief medication for trauma injuries , oral rehydration salts , and anti-malarial drugs . Answer: no
"
"Some of those who live nearby Nyabarongo who had planned to travel to other provinces told Inyarwanda.com that they could not cross Nyabarongo because the highway is out of use. Those who are in Nyabugogo who want to travel to the south, no tickets are being sold to them since no line is travelling there. What is the government position after travelling stopped and roads were blocked",no,"Input: Some of those who live nearby Nyabarongo who had planned to travel to other provinces told Inyarwanda.com that they could not cross Nyabarongo because the highway is out of use. Those who are in Nyabugogo who want to travel to the south, no tickets are being sold to them since no line is travelling there. What is the government position after travelling stopped and roads were blocked Answer: no
"
"In Canada, the armed people attacked a cemetery.",no,"Input: In Canada, the armed people attacked a cemetery. Answer: no
"
"the explosions and resulting shockwaves destroyed nearly all buildings in mpila and severely damaged the surrounding neighborhoods of talangai and ouenze , as well as several other areas in downtown brazzaville .",no,"Input: the explosions and resulting shockwaves destroyed nearly all buildings in mpila and severely damaged the surrounding neighborhoods of talangai and ouenze , as well as several other areas in downtown brazzaville . Answer: no
"
The Government of Ethiopia has already started supporting its people by asking for food aid from the world: the one who said there will be no single aid to enter...,no,"Input: The Government of Ethiopia has already started supporting its people by asking for food aid from the world: the one who said there will be no single aid to enter... Answer: no
"
"Only yesterday, we saw our young brothers drown in the Mediterranean in droves and being brutally slaughtered with knives and shot with guns in Libya",no,"Input: Only yesterday, we saw our young brothers drown in the Mediterranean in droves and being brutally slaughtered with knives and shot with guns in Libya Answer: no
"
"continuing sri lanka 's assistance to maldives to address ongoing water crisis in the capital , male , sri lanka air force in a special humanitarian operation transported essential spares and accessories by air for the repairs of desalination facility in male , yesterday ( 11 th dec ) .",no,"Input: continuing sri lanka 's assistance to maldives to address ongoing water crisis in the capital , male , sri lanka air force in a special humanitarian operation transported essential spares and accessories by air for the repairs of desalination facility in male , yesterday ( 11 th dec ) . Answer: no
"
Doctor Berhanu Nega briefed the European parliament on Ethiopia's famine and drought.,no,"Input: Doctor Berhanu Nega briefed the European parliament on Ethiopia's famine and drought. Answer: no
"
"last march , they reached an agreement with president laurent gbagbo to disarm and reunite the nation after years of failed foreign-backed peace efforts .",no,"Input: last march , they reached an agreement with president laurent gbagbo to disarm and reunite the nation after years of failed foreign-backed peace efforts . Answer: no
"
