input,output,text
"According to the report from the Forestry and Fire Protection department, until the 19th day of that month the forest fire has expanded to 1200 hectares. In the valley, located 130 English miles away from the north of San Francisco, at least 888 houses were burnt and 3 people were dead. Until the 20th day of that month, 53% of the forest fire in the valley of northern San Francisco had been controlled",no,"Input: According to the report from the Forestry and Fire Protection department, until the 19th day of that month the forest fire has expanded to 1200 hectares. In the valley, located 130 English miles away from the north of San Francisco, at least 888 houses were burnt and 3 people were dead. Until the 20th day of that month, 53% of the forest fire in the valley of northern San Francisco had been controlled Answer: no
"
"at the beginning there was fear and mistrust of coming back to school here , but now some of the children say they think tents are actually more fun . """,no,"Input: at the beginning there was fear and mistrust of coming back to school here , but now some of the children say they think tents are actually more fun . "" Answer: no
"
"in deference to the concerns of the malian government about separatism , it does not use the word autonomy in setting out the powers the region will enjoy .",no,"Input: in deference to the concerns of the malian government about separatism , it does not use the word autonomy in setting out the powers the region will enjoy . Answer: no
"
"half of bibi 's tent floor was soaked in rain water , making the plunging temperatures nearly unbearable at night , she said .",no,"Input: half of bibi 's tent floor was soaked in rain water , making the plunging temperatures nearly unbearable at night , she said . Answer: no
"
"the resolution was first discussed weeks ago , when the opposition renamo-electoral union tried to set up a separate ad-hoc parliamentary commission to supervise flood relief .",no,"Input: the resolution was first discussed weeks ago , when the opposition renamo-electoral union tried to set up a separate ad-hoc parliamentary commission to supervise flood relief . Answer: no
"
"besides reallocating their resources , the ngos have also been providing additional assistance .",no,"Input: besides reallocating their resources , the ngos have also been providing additional assistance . Answer: no
"
"and behind all that , there 's the idea of setting up an overall command structure to manage the pooled resources and handle coordination .",no,"Input: and behind all that , there 's the idea of setting up an overall command structure to manage the pooled resources and handle coordination . Answer: no
"
"in collaboration with oxfam , concern is planning to restore clean drinking water and construct some 600 temporary latrines in the affected villages .",no,"Input: in collaboration with oxfam , concern is planning to restore clean drinking water and construct some 600 temporary latrines in the affected villages . Answer: no
"
"overseas , we work primarily through multilateral organizations , such as the un refugee agency ( unhcr ) , the international committee of the red cross ( icrc ) , and the international organization for migration ( iom ) .",no,"Input: overseas , we work primarily through multilateral organizations , such as the un refugee agency ( unhcr ) , the international committee of the red cross ( icrc ) , and the international organization for migration ( iom ) . Answer: no
"
the australian government has committed an initial $ 2million to provide assistance to indonesia during the current crisis caused by the large forest fires burning across many parts of the archipelago .,no,"Input: the australian government has committed an initial $ 2million to provide assistance to indonesia during the current crisis caused by the large forest fires burning across many parts of the archipelago . Answer: no
"
"we have two task forces in operation here at the state department -- one focused purely on american citizens , consular affairs , and one on relief -- and they 've been in operation for some days .",no,"Input: we have two task forces in operation here at the state department -- one focused purely on american citizens , consular affairs , and one on relief -- and they 've been in operation for some days . Answer: no
"
The number of Ethiopian children with heart disease is increasing.,no,"Input: The number of Ethiopian children with heart disease is increasing. Answer: no
"
"however , a six-week delay does not fall foul of the constitutional requirement that sets 28 april as the latest date by which the presidential election can be held .",no,"Input: however , a six-week delay does not fall foul of the constitutional requirement that sets 28 april as the latest date by which the presidential election can be held . Answer: no
"
"The reporter learned from the Longnan Municipal Irrigation and Water Conservancy Bureau that dangers including seepage and displacement of dams happened in four reservoirs. Zhou Hong, Deputy Director of the Longnan Municipal Irrigation and Water Conservancy Bureau, said that the four reservoirs including the Huangjiang Reservoir in Xihe County, the Hanpingzui Reservoir and Bikou Reservoir in Wen County, and Gaofeng Reservoir in Cheng County suffered the most serious damages in this earthquake. In order to alleviate the relief pressure and ensure the safety of people's lives and properties, Longnan City carried out emergency flood discharge in these ill-conditioned reservoirs",no,"Input: The reporter learned from the Longnan Municipal Irrigation and Water Conservancy Bureau that dangers including seepage and displacement of dams happened in four reservoirs. Zhou Hong, Deputy Director of the Longnan Municipal Irrigation and Water Conservancy Bureau, said that the four reservoirs including the Huangjiang Reservoir in Xihe County, the Hanpingzui Reservoir and Bikou Reservoir in Wen County, and Gaofeng Reservoir in Cheng County suffered the most serious damages in this earthquake. In order to alleviate the relief pressure and ensure the safety of people's lives and properties, Longnan City carried out emergency flood discharge in these ill-conditioned reservoirs Answer: no
"
"Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner",no,"Input: Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner Answer: no
"
"mongolia was vulnerable to a variety of natural disasters such as severe snowfalls , droughts , flash floods and earthquakes .",no,"Input: mongolia was vulnerable to a variety of natural disasters such as severe snowfalls , droughts , flash floods and earthquakes . Answer: no
"
"islamabad , oct 21 ( app ) : assessment of damages caused due to devastating earthquake of october 8 in the azad jammu and kashmir and nwfp areas would be completed by november 15 .",no,"Input: islamabad , oct 21 ( app ) : assessment of damages caused due to devastating earthquake of october 8 in the azad jammu and kashmir and nwfp areas would be completed by november 15 . Answer: no
"
"political will at the moment , only 47 % of nigerian children receive dtp3 ( three doses of diphtheria , tetanus and pertussis vaccines – the standard measure of immunisation coverage ) .",no,"Input: political will at the moment , only 47 % of nigerian children receive dtp3 ( three doses of diphtheria , tetanus and pertussis vaccines – the standard measure of immunisation coverage ) . Answer: no
"
"tax-deductible donations can be made online at www.worldconcern.org, or by mail :",no,"Input: tax-deductible donations can be made online at www.worldconcern.org, or by mail : Answer: no
"
they have cleaned all of the debris from the hospital and are now in the process of disinfecting the whole building .,no,"Input: they have cleaned all of the debris from the hospital and are now in the process of disinfecting the whole building . Answer: no
"
"That website on the 18[th] reported that from the Aranayake landslide 200 families had disappeared. Guardian website states that within the Western Province, about 135,000 have been displaced. But according to official statistics of the Sri Lanka Government, those who had died or missing are about 200",no,"Input: That website on the 18[th] reported that from the Aranayake landslide 200 families had disappeared. Guardian website states that within the Western Province, about 135,000 have been displaced. But according to official statistics of the Sri Lanka Government, those who had died or missing are about 200 Answer: no
"
"I am working for the normalization of relations between Ethiopia and Eritrea, said Herman Cohen. `The Horn of Africa is a zone persistently in turmoil. Somalia, is an almost fallen center of terrorists...",no,"Input: I am working for the normalization of relations between Ethiopia and Eritrea, said Herman Cohen. `The Horn of Africa is a zone persistently in turmoil. Somalia, is an almost fallen center of terrorists... Answer: no
"
"far away in new zealand , one person was feared dead and hundreds had been evacuated after rain-swollen rivers flooded a wide area and dozens of small earthquakes contributed to mudslides , officials said on monday .",no,"Input: far away in new zealand , one person was feared dead and hundreds had been evacuated after rain-swollen rivers flooded a wide area and dozens of small earthquakes contributed to mudslides , officials said on monday . Answer: no
"
"recalling resolutions wha58.5 and wha59.2 , which expressed concern about the potential spread of h5n1 strain of influenza a to cause a pandemic and urged member states to disseminate to who collaborating centre information and relevant biological materials , including clinical specimens and viruses ;",no,"Input: recalling resolutions wha58.5 and wha59.2 , which expressed concern about the potential spread of h5n1 strain of influenza a to cause a pandemic and urged member states to disseminate to who collaborating centre information and relevant biological materials , including clinical specimens and viruses ; Answer: no
"
"i was interested in getting a solar power generation system for my house , but there was no way that i could afford it .",no,"Input: i was interested in getting a solar power generation system for my house , but there was no way that i could afford it . Answer: no
"
"plans are also underway to start a sponsorship program that will enable allianz employees to provide long-term support to the schoolchildren of tibang , once their school has been completed .",no,"Input: plans are also underway to start a sponsorship program that will enable allianz employees to provide long-term support to the schoolchildren of tibang , once their school has been completed . Answer: no
"
Somalia: Ethiopian soldiers who are part of AMISOM attacked Al Sbabab camp.,no,"Input: Somalia: Ethiopian soldiers who are part of AMISOM attacked Al Sbabab camp. Answer: no
"
"Minister of Disaster Management, Mr. Anura Priyadarshana Yapa disclosed to a special media meeting held yesterday (26) at the Ministry that 92,159 belonging to 20,957 families are being detained at 253 camps of affected inmates. The highest damage has been reported from Colombo District. A total of 190,349 people belonging to 43,323 families have been affected by floods",no,"Input: Minister of Disaster Management, Mr. Anura Priyadarshana Yapa disclosed to a special media meeting held yesterday (26) at the Ministry that 92,159 belonging to 20,957 families are being detained at 253 camps of affected inmates. The highest damage has been reported from Colombo District. A total of 190,349 people belonging to 43,323 families have been affected by floods Answer: no
"
"According to the information, in Tigray region Debub Zone, Alamata district, inhabitants of Hairele told to VOA (voice of America) administration authorities are enforcing people payment on the food aids donated for the drought affected people, by claiming they should buy fertilizers",no,"Input: According to the information, in Tigray region Debub Zone, Alamata district, inhabitants of Hairele told to VOA (voice of America) administration authorities are enforcing people payment on the food aids donated for the drought affected people, by claiming they should buy fertilizers Answer: no
"
(picture caption) Zica virus epidemic has the world concerned.,no,"Input: (picture caption) Zica virus epidemic has the world concerned. Answer: no
"
"in the absence of a clean water supply , survivors are reportedly resorting to drinking contaminated water , raising the specter of outbreaks of gastro-enteritis , diarrhea , typhoid , hepatitis and insect borne diseases such as malaria .",no,"Input: in the absence of a clean water supply , survivors are reportedly resorting to drinking contaminated water , raising the specter of outbreaks of gastro-enteritis , diarrhea , typhoid , hepatitis and insect borne diseases such as malaria . Answer: no
"
"**how a highly contagious virus was stopped dead in its tracks** dr rui vaz and the who country team of epidemiologists , clinicians , logisticians and administrators have identified a number of specific lessons that may be useful for other countries facing their first imported ebola case or preparing for one .",no,"Input: **how a highly contagious virus was stopped dead in its tracks** dr rui vaz and the who country team of epidemiologists , clinicians , logisticians and administrators have identified a number of specific lessons that may be useful for other countries facing their first imported ebola case or preparing for one . Answer: no
"
RT @VOATigrigna: An air raid by the US air force killed 80 Deash militants in the city of Sirt,no,"Input: RT @VOATigrigna: An air raid by the US air force killed 80 Deash militants in the city of Sirt Answer: no
"
over 100 tanker lorries from neyveli lignite corporation and nellikuppam sugar factory besides those of the civic bodies had been pressed into service to provide water .,no,"Input: over 100 tanker lorries from neyveli lignite corporation and nellikuppam sugar factory besides those of the civic bodies had been pressed into service to provide water . Answer: no
"
"the two supplementary feeding centres in maslakh are already providing extra rations for more than 2,000 children every day , and msf which runs one of the centres reports worrying levels of severe malnutrition , despite the existence of a general food distribution .",no,"Input: the two supplementary feeding centres in maslakh are already providing extra rations for more than 2,000 children every day , and msf which runs one of the centres reports worrying levels of severe malnutrition , despite the existence of a general food distribution . Answer: no
"
"1983: An armed gang carries out Britain's largest-ever robbery at London's Heathrow Airport, and six robbers steal Pound26 million (today approximately Pound79 million) worth of gold. 1984: An explosion occurs in the Unites States embassy in Colombia, and one person dies and two are injured. 1990: The reopening of the Shanghai Stock Exchange is approved",no,"Input: 1983: An armed gang carries out Britain's largest-ever robbery at London's Heathrow Airport, and six robbers steal Pound26 million (today approximately Pound79 million) worth of gold. 1984: An explosion occurs in the Unites States embassy in Colombia, and one person dies and two are injured. 1990: The reopening of the Shanghai Stock Exchange is approved Answer: no
"
the ball of fire was still raging monday afternoon .,no,"Input: the ball of fire was still raging monday afternoon . Answer: no
"
"rescuers piled bodies on the banks of the murky waterways , used mainly to drain industrial waste .",no,"Input: rescuers piled bodies on the banks of the murky waterways , used mainly to drain industrial waste . Answer: no
"
"rescuers piled bodies on the banks of the murky waterways , used mainly to drain industrial waste .",no,"Input: rescuers piled bodies on the banks of the murky waterways , used mainly to drain industrial waste . Answer: no
"
"The Prime Minister said that so far agriculture in Rwanda is faced with challenges including droughts causing fail of harvest, and referred to an issue of famine observed in sectors of Eastern Province. He said, ""In Eastern Province, drought has bad effects on agriculture in some sectors, especially in Nyagatare, Kayonza and Kirehe districts, but there are some other sectors that are obviously starving. He went on saying that the government has started to fight against the issue and adopted strategies so that it may never happen again",no,"Input: The Prime Minister said that so far agriculture in Rwanda is faced with challenges including droughts causing fail of harvest, and referred to an issue of famine observed in sectors of Eastern Province. He said, ""In Eastern Province, drought has bad effects on agriculture in some sectors, especially in Nyagatare, Kayonza and Kirehe districts, but there are some other sectors that are obviously starving. He went on saying that the government has started to fight against the issue and adopted strategies so that it may never happen again Answer: no
"
"hirat monitored an ongoing foodac project which is conducting the rehabilitation of a 35km road , construction of 18 new culverts , reconstruction of boundary walls in 4 schools , cleaning of 25 km in irrigational canals , cleaning of one karez and cleaning of 2 water springs .",no,"Input: hirat monitored an ongoing foodac project which is conducting the rehabilitation of a 35km road , construction of 18 new culverts , reconstruction of boundary walls in 4 schools , cleaning of 25 km in irrigational canals , cleaning of one karez and cleaning of 2 water springs . Answer: no
"
"heavy rains and snow also fell on south africa 's southern region on wednesday , blocking roads and spurring rescue attempts to save stranded motorists .",no,"Input: heavy rains and snow also fell on south africa 's southern region on wednesday , blocking roads and spurring rescue attempts to save stranded motorists . Answer: no
"
when the telephone networks are working we manage to contact our family who stayed in gao .,no,"Input: when the telephone networks are working we manage to contact our family who stayed in gao . Answer: no
"
"according to the preliminary information collected by aert , the affected people are in most need of food , potable water and other daily commodities .",no,"Input: according to the preliminary information collected by aert , the affected people are in most need of food , potable water and other daily commodities . Answer: no
"
Kenyan president said special prison to be built for terror suspects.,no,"Input: Kenyan president said special prison to be built for terror suspects. Answer: no
"
umcor is exempt from tax under section 501 ( c ) ( 3 ) of the internal revenue code of the united states and qualifies for the maximum charitable contribution deduction by donors .,no,"Input: umcor is exempt from tax under section 501 ( c ) ( 3 ) of the internal revenue code of the united states and qualifies for the maximum charitable contribution deduction by donors . Answer: no
"
"livestock , crops , rural and urban housing , roads , river and canal embankments , and other infrastructure suffered extensive damage , as vast areas of land were submerged .",no,"Input: livestock , crops , rural and urban housing , roads , river and canal embankments , and other infrastructure suffered extensive damage , as vast areas of land were submerged . Answer: no
"
"rains have also damaged electric wires , cutting the power supply in several parts of the city .",no,"Input: rains have also damaged electric wires , cutting the power supply in several parts of the city . Answer: no
"
"The report that explained the money that amount to hundreds of thousands that the residents collected to solve the water shortage problems, particularly the residents of Bet Mara who presented a complaint through their representatives for their money to be returned to them, they were threatened and chased them saying ""you are supporters of the opposition organizations""",no,"Input: The report that explained the money that amount to hundreds of thousands that the residents collected to solve the water shortage problems, particularly the residents of Bet Mara who presented a complaint through their representatives for their money to be returned to them, they were threatened and chased them saying ""you are supporters of the opposition organizations"" Answer: no
"
"the vwos @/@ ngos can approach the committee 's secretariat , ms monica lim at mcys_trfc@mcys.gov.sg , or did : 6354 9665 for more information on the funding procedures .",no,"Input: the vwos @/@ ngos can approach the committee 's secretariat , ms monica lim at mcys_trfc@mcys.gov.sg , or did : 6354 9665 for more information on the funding procedures . Answer: no
"
"the village is very close to the bay of bengal , and is flanked by natural forest and vegetation .",no,"Input: the village is very close to the bay of bengal , and is flanked by natural forest and vegetation . Answer: no
"
Blast in the London underground: one suspect in custody..,no,"Input: Blast in the London underground: one suspect in custody.. Answer: no
"
"soliders and health officials stepped up anti-epidemic operations as an outbreak of conjunctivitis , a highly contagious viral eye disease , spread nationwide .",no,"Input: soliders and health officials stepped up anti-epidemic operations as an outbreak of conjunctivitis , a highly contagious viral eye disease , spread nationwide . Answer: no
"
A bloody terrorist attack took place in Ankara,no,"Input: A bloody terrorist attack took place in Ankara Answer: no
"
A tax on Western Province to eradicate dengue,no,"Input: A tax on Western Province to eradicate dengue Answer: no
"
World Health Organization stated that Ebola disease has reappeared in Sierra Leone.,no,"Input: World Health Organization stated that Ebola disease has reappeared in Sierra Leone. Answer: no
"
"interventions the kenya red cross society 's west kenya regional office has supported at least 83 hh ( 58 in nyando and 25 in siaya ) with non food items ( nfis ) that include blankets , mosquito nets , bar soaps , water jerricans and water treatment chemicals .",no,"Input: interventions the kenya red cross society 's west kenya regional office has supported at least 83 hh ( 58 in nyando and 25 in siaya ) with non food items ( nfis ) that include blankets , mosquito nets , bar soaps , water jerricans and water treatment chemicals . Answer: no
"
"Mycoplasma Infections Rising in Beijing Numerous parents whose kids had coughs and high temperatures have heard the word ""mycoplasma.",no,"Input: Mycoplasma Infections Rising in Beijing Numerous parents whose kids had coughs and high temperatures have heard the word ""mycoplasma. Answer: no
"
"The handover ceremony was held today, Thursday, in the city of Addis Ababa. During this ceremony, Mrs. Morin Cheyn, IOM's representative to Ethiopia and the AU stated that the survey conducted by IOM reveals that around 630,000 people are displaced from August 2014 - May 2016 due to El-Nino",no,"Input: The handover ceremony was held today, Thursday, in the city of Addis Ababa. During this ceremony, Mrs. Morin Cheyn, IOM's representative to Ethiopia and the AU stated that the survey conducted by IOM reveals that around 630,000 people are displaced from August 2014 - May 2016 due to El-Nino Answer: no
"
"operation blessing international ( obi ) is one of the largest charities in america , providing strategic disaster relief , medical aid , hunger relief , clean water and community development in 23 countries around the world on a daily basis .",no,"Input: operation blessing international ( obi ) is one of the largest charities in america , providing strategic disaster relief , medical aid , hunger relief , clean water and community development in 23 countries around the world on a daily basis . Answer: no
"
"I think that if our Earthquake Administration had been able beforehand to do a simulation of big earthquakes on this Longmenshan mountain earthquake belt, then on that day of May 12, once the Earthquake Administration had measured the quake at a magnitude of 7.8, we would have been able to broadly judge the extent of damage and destruction in the earthquake disaster zone. If the simulation program was well designed, circumstances like debris blocking roads, heavy rainfall obstructing parachute drops, power and communication outages should all have been within expectations. Instead in this instance the Liberation Army headquarters emergency contingency plan obviously was not a contingency plan designed with earthquakes as the assumed condition, as the soldiers all rushed straight to Wenchuan, without immediately sending out troops in the direction of badly-hit areas Beichuan, Qingchuan and Gansu's Longnan; only 24 hours later was the full extent of the disaster area taken into consideration. In addition, the breakdown in communication also brought a serious problem to the surface. In the past, Red Army regiments were able to maintain contact with central headquarters by relying on just one battered radio. On this occasion though, people had no way to deal with the communication failure. It is clear that preparations prior to the event were not constructed on the basis of an earthquake disaster simulation",no,"Input: I think that if our Earthquake Administration had been able beforehand to do a simulation of big earthquakes on this Longmenshan mountain earthquake belt, then on that day of May 12, once the Earthquake Administration had measured the quake at a magnitude of 7.8, we would have been able to broadly judge the extent of damage and destruction in the earthquake disaster zone. If the simulation program was well designed, circumstances like debris blocking roads, heavy rainfall obstructing parachute drops, power and communication outages should all have been within expectations. Instead in this instance the Liberation Army headquarters emergency contingency plan obviously was not a contingency plan designed with earthquakes as the assumed condition, as the soldiers all rushed straight to Wenchuan, without immediately sending out troops in the direction of badly-hit areas Beichuan, Qingchuan and Gansu's Longnan; only 24 hours later was the full extent of the disaster area taken into consideration. In addition, the breakdown in communication also brought a serious problem to the surface. In the past, Red Army regiments were able to maintain contact with central headquarters by relying on just one battered radio. On this occasion though, people had no way to deal with the communication failure. It is clear that preparations prior to the event were not constructed on the basis of an earthquake disaster simulation Answer: no
"
"* baghdad @-@ a roadside bomb wounded five people on the airport highway , in western baghdad , police said .",no,"Input: * baghdad @-@ a roadside bomb wounded five people on the airport highway , in western baghdad , police said . Answer: no
"
"Following Paris attack, French police tighten security intensify searches.",no,"Input: Following Paris attack, French police tighten security intensify searches. Answer: no
"
Sudden fire in the Public Library,no,"Input: Sudden fire in the Public Library Answer: no
"
"Based on the information, after explaining the draught shortage that has happened in the South Ethiopian region in the surroundings Hamer is exposing the people and the cattle to serious dangers, particularly at this time when 25% of the total number of the resident of the region have become dependents of aid, since they could not find attention from the occupational regime, they have become victims of suffering brought about by hunger",no,"Input: Based on the information, after explaining the draught shortage that has happened in the South Ethiopian region in the surroundings Hamer is exposing the people and the cattle to serious dangers, particularly at this time when 25% of the total number of the resident of the region have become dependents of aid, since they could not find attention from the occupational regime, they have become victims of suffering brought about by hunger Answer: no
"
* 5 basic drug health kits ( received from usaid ) for temporary accommodation centres,no,"Input: * 5 basic drug health kits ( received from usaid ) for temporary accommodation centres Answer: no
"
i think these are elections of proximity — people can elect their own legislators .,no,"Input: i think these are elections of proximity — people can elect their own legislators . Answer: no
"
"In Our Country 1,433 People Died Because of Legally Designated Infectious Diseases China Uyghur Radio Web News, Beijing, October 11: According to the National Health and Family Planning Committee's report released on October 10 regarding the legally designated patients with infectious diseases in September, this September more than 580,000 people nationwide were infected by legally designated infectious disease and 1,433 among them have died. This number excludes Hong Kong, Macau and Taiwan. According to the September report regarding the legally designated infectious diseases, no report was found about infection or death by plague among the ""A"" type of patients with infectious diseases, two cholera patients were reported, but they didn't die",no,"Input: In Our Country 1,433 People Died Because of Legally Designated Infectious Diseases China Uyghur Radio Web News, Beijing, October 11: According to the National Health and Family Planning Committee's report released on October 10 regarding the legally designated patients with infectious diseases in September, this September more than 580,000 people nationwide were infected by legally designated infectious disease and 1,433 among them have died. This number excludes Hong Kong, Macau and Taiwan. According to the September report regarding the legally designated infectious diseases, no report was found about infection or death by plague among the ""A"" type of patients with infectious diseases, two cholera patients were reported, but they didn't die Answer: no
"
"rs . 2,63,931 @/@ @-@ was sanctioned towards waiver of current consumption charges of the ice manufacturing plants in nagapattinam district affected by tsunami .",no,"Input: rs . 2,63,931 @/@ @-@ was sanctioned towards waiver of current consumption charges of the ice manufacturing plants in nagapattinam district affected by tsunami . Answer: no
"
"thanks to your generous donations and funds from cida , tearfund , and the mennonite central committee , crwrc continues to walk alongside these communities restoring livelihoods and rebuilding homes .",no,"Input: thanks to your generous donations and funds from cida , tearfund , and the mennonite central committee , crwrc continues to walk alongside these communities restoring livelihoods and rebuilding homes . Answer: no
"
"International efforts are underway to prevent further spreading of Ebola, which has already killed nearly one thousand in West Africa, namely: Guinea, Senegal, Nigeria and Liberia",no,"Input: International efforts are underway to prevent further spreading of Ebola, which has already killed nearly one thousand in West Africa, namely: Guinea, Senegal, Nigeria and Liberia Answer: no
"
"later , the corps commander visited various city-localities to review the water arrangements made by wasa and army monitoring team for proper water distribution during current water crisis caused by prolong dry spell .",no,"Input: later , the corps commander visited various city-localities to review the water arrangements made by wasa and army monitoring team for proper water distribution during current water crisis caused by prolong dry spell . Answer: no
"
"world vision has worked in myanmar for some 40 years and currently assists children and families across the country through food assistance , agriculture , health , clean water , education , income generation , anti-trafficking and nutritional assistance programs .",no,"Input: world vision has worked in myanmar for some 40 years and currently assists children and families across the country through food assistance , agriculture , health , clean water , education , income generation , anti-trafficking and nutritional assistance programs . Answer: no
"
"he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors .",no,"Input: he was working in a hotel on the beach when the tsunami hit , and saved many lives by directing tourists upstairs to higher floors . Answer: no
"
mount tavurvur on the outskirts of the former provincial capital rabaul erupted around 8.45 a.m. ( 2245 gmt friday ) with a blast which shattered windows up to 12 kilometres ( 8 miles ) from the caldera .,no,"Input: mount tavurvur on the outskirts of the former provincial capital rabaul erupted around 8.45 a.m. ( 2245 gmt friday ) with a blast which shattered windows up to 12 kilometres ( 8 miles ) from the caldera . Answer: no
"
London: an attack with a knife was carried out. A Somali who killed a woman and wounded five others in London with extremism and terror..,no,"Input: London: an attack with a knife was carried out. A Somali who killed a woman and wounded five others in London with extremism and terror.. Answer: no
"
Next 36 hours critical - Red notices to fishermen and Navy personnel,no,"Input: Next 36 hours critical - Red notices to fishermen and Navy personnel Answer: no
"
"in addition , one tarp and one mat have been distributed to each of the 1,087 households in four sub-villages in imogiri .",no,"Input: in addition , one tarp and one mat have been distributed to each of the 1,087 households in four sub-villages in imogiri . Answer: no
"
"Here I'm simply writing down a few thoughts of mine. In the fallout of the Wenchuan earthquake this time, the PLA entered disaster-hit areas for rescue as soon as they could. Due to the urgency in time and unprecedented transparency in news reports, I've been able to see some of the things more clearly than before",no,"Input: Here I'm simply writing down a few thoughts of mine. In the fallout of the Wenchuan earthquake this time, the PLA entered disaster-hit areas for rescue as soon as they could. Due to the urgency in time and unprecedented transparency in news reports, I've been able to see some of the things more clearly than before Answer: no
"
"the president is more focused on a referendum for a constitutional change to abolish the executive presidency and take over as prime minister as she cannot become president again after her second term ends next year , they say .",no,"Input: the president is more focused on a referendum for a constitutional change to abolish the executive presidency and take over as prime minister as she cannot become president again after her second term ends next year , they say . Answer: no
"
preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions .,no,"Input: preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions . Answer: no
"
"The general reports on Keriye I could not publish general reports on Keriye in time because internet access was so poor. Apologies. We arrived at Keriye and continued our trip to the affected area. Recently, our brothers and sisters had used WeChat as their battle field. Since yesterday, they had plenty of time to curse the Turkish singer and his fans. They had time to slander and curse Misranim and other Uyghur websites, and even Xinjiang TV. However, we all made our way to the earthquake-affected area and left for the scene. We were very critical of Uyghur enterpereneurs, but once they were mobilized, we stopped blaming them. We also blamed some other people who did not immediately respond but who informed us that they would arrive to the location by tomorrow. And then we still denounced the companies, even though they provided support to the best of their abilities. Then we started criticizing people who went to the scene. We hoped our brothers and sisters would quickly recover from sickness born of extreme excitement. If Allah will allow us, we will try to report the situation in detail from the scene. I beg our brothers and sisters, the Uyghur ündidar friendship circle, to be covered in flowers of love and unity! Please avoid accusations and complaints. Thanks! We visited some of the residents in the Old Town of Keriye County, where the houses had cracks in the walls. Companies such as Abide and Miras sent humanitarian aid, including food and clothing to the affected people at the scene; in the meantime, they also passed along warm greetings to all our brothers and sisters. On websites, local people were interviewed on the spot. If Allah allows, we will publish the details on our websites as soon as possible. At present, our brothers' moods and mental states are strong. The second station is Achchan Township",no,"Input: The general reports on Keriye I could not publish general reports on Keriye in time because internet access was so poor. Apologies. We arrived at Keriye and continued our trip to the affected area. Recently, our brothers and sisters had used WeChat as their battle field. Since yesterday, they had plenty of time to curse the Turkish singer and his fans. They had time to slander and curse Misranim and other Uyghur websites, and even Xinjiang TV. However, we all made our way to the earthquake-affected area and left for the scene. We were very critical of Uyghur enterpereneurs, but once they were mobilized, we stopped blaming them. We also blamed some other people who did not immediately respond but who informed us that they would arrive to the location by tomorrow. And then we still denounced the companies, even though they provided support to the best of their abilities. Then we started criticizing people who went to the scene. We hoped our brothers and sisters would quickly recover from sickness born of extreme excitement. If Allah will allow us, we will try to report the situation in detail from the scene. I beg our brothers and sisters, the Uyghur ündidar friendship circle, to be covered in flowers of love and unity! Please avoid accusations and complaints. Thanks! We visited some of the residents in the Old Town of Keriye County, where the houses had cracks in the walls. Companies such as Abide and Miras sent humanitarian aid, including food and clothing to the affected people at the scene; in the meantime, they also passed along warm greetings to all our brothers and sisters. On websites, local people were interviewed on the spot. If Allah allows, we will publish the details on our websites as soon as possible. At present, our brothers' moods and mental states are strong. The second station is Achchan Township Answer: no
"
"It is said that the regions at risk from drought are Tigray, Amhara, Oromia, Afar, and Somalia",no,"Input: It is said that the regions at risk from drought are Tigray, Amhara, Oromia, Afar, and Somalia Answer: no
"
""" we even have to ration water in the rainy season to ensure there is something in reserve when it 's dry , "" he said .",no,"Input: "" we even have to ration water in the rainy season to ensure there is something in reserve when it 's dry , "" he said . Answer: no
"
"he said at least 4,000 mud houses were washed away and that relief workers had been sent to check on 400,000 marooned villagers .",no,"Input: he said at least 4,000 mud houses were washed away and that relief workers had been sent to check on 400,000 marooned villagers . Answer: no
"
"in addition to safe drinking water , survivors need assistance with house reconstruction , a teacher for the village school , job opportunities , boats for fishermen and a proper drainage system .",no,"Input: in addition to safe drinking water , survivors need assistance with house reconstruction , a teacher for the village school , job opportunities , boats for fishermen and a proper drainage system . Answer: no
"
"just recently , msf had undertaken two measles vaccination campaigns in ghorak and khakrez in the kandahar province ( on the western region side of the country ) .",no,"Input: just recently , msf had undertaken two measles vaccination campaigns in ghorak and khakrez in the kandahar province ( on the western region side of the country ) . Answer: no
"
