input,output,text
"The EPRDF regime's administrators of the central zone of, Ahferom sub zone,Tabiya Hoya, of, are using the aid which came from charity organization for the poor people for their personal purpose",no,"Input: The EPRDF regime's administrators of the central zone of, Ahferom sub zone,Tabiya Hoya, of, are using the aid which came from charity organization for the poor people for their personal purpose Answer: no
"
3 died and 4 wounded in a Mogadishu heavy fighting and explosions.,no,"Input: 3 died and 4 wounded in a Mogadishu heavy fighting and explosions. Answer: no
"
"**climate-smart food security** another aspect of the change in global weather patterns means farmers can no longer just rely on their local knowledge in order to plant , grow and harvest their crops .",no,"Input: **climate-smart food security** another aspect of the change in global weather patterns means farmers can no longer just rely on their local knowledge in order to plant , grow and harvest their crops . Answer: no
"
"a ukrainian antonov-12 , chartered by the german red cross , arrived with relief goods for 500 families , comprising tarpaulins , blankets , mosquito nets , kitchen sets and shelter toolkits .",no,"Input: a ukrainian antonov-12 , chartered by the german red cross , arrived with relief goods for 500 families , comprising tarpaulins , blankets , mosquito nets , kitchen sets and shelter toolkits . Answer: no
"
1 person died and 7 injured in an attack that took place in Mogadishu.,no,"Input: 1 person died and 7 injured in an attack that took place in Mogadishu. Answer: no
"
""" currently every level of government is working on getting electricity restored , after that transport will resume . """,no,"Input: "" currently every level of government is working on getting electricity restored , after that transport will resume . "" Answer: no
"
"Human Rights Watch (HRW) reported that more than 140 civilians were killed in the popular uprising following the proclamation issued with respect to connecting Addis Ababa city with towns located in its environs in the special zone of Oromia Region. In a statement issued on Tahsas 29, 2008 E.C., the international human rights advocacy organization Human Rights Watch stated that the number of Ethiopian citizens killed by the ruling EPRDF regime armed militants in a series of protests that followed the proclamation to connect the development of Addis Ababa with the surrounding towns in Oromia Region's special zone has reached more than 140. The international organization further stated that the popular resistance had taken place not only in universities and high schools, but among farmers in remote rural areas as well. Hence, the real number of persons who lost their lives could be higher, but 140 is the number of those killed by the security forces and verified through photographic evidence",no,"Input: Human Rights Watch (HRW) reported that more than 140 civilians were killed in the popular uprising following the proclamation issued with respect to connecting Addis Ababa city with towns located in its environs in the special zone of Oromia Region. In a statement issued on Tahsas 29, 2008 E.C., the international human rights advocacy organization Human Rights Watch stated that the number of Ethiopian citizens killed by the ruling EPRDF regime armed militants in a series of protests that followed the proclamation to connect the development of Addis Ababa with the surrounding towns in Oromia Region's special zone has reached more than 140. The international organization further stated that the popular resistance had taken place not only in universities and high schools, but among farmers in remote rural areas as well. Hence, the real number of persons who lost their lives could be higher, but 140 is the number of those killed by the security forces and verified through photographic evidence Answer: no
"
""" we can use what we learned to make better forecasts of tsunami danger in specific coastal regions anywhere in the world , depending on the location and the mechanism of an undersea quake , "" shum said .",no,"Input: "" we can use what we learned to make better forecasts of tsunami danger in specific coastal regions anywhere in the world , depending on the location and the mechanism of an undersea quake , "" shum said . Answer: no
"
"I suspect no nation holding the Olympics had an experience like ours during the Olympic year. Since the massive earthquake occurred in Wenchuan in Sichuan, whenever we've gazed at the disaster scenes brought to us on the television screen, we couldn't accept and didn't dare to face the huge damage done to our nation by these sudden disasters. The Chinese people's dauntless national spirit was once again unfolded, behind the figure of the premier in particular, this 66-year-old premier who was just the same as an ordinary old Chinese person, rushing about the disaster zones",no,"Input: I suspect no nation holding the Olympics had an experience like ours during the Olympic year. Since the massive earthquake occurred in Wenchuan in Sichuan, whenever we've gazed at the disaster scenes brought to us on the television screen, we couldn't accept and didn't dare to face the huge damage done to our nation by these sudden disasters. The Chinese people's dauntless national spirit was once again unfolded, behind the figure of the premier in particular, this 66-year-old premier who was just the same as an ordinary old Chinese person, rushing about the disaster zones Answer: no
"
"Pre. Barack Obama has described the Orlando attack as ""most horrific in America's history"".",no,"Input: Pre. Barack Obama has described the Orlando attack as ""most horrific in America's history"". Answer: no
"
"The statement issued by the ministry confirmed that 3 thousand people were afflicted by the malady that causes running stomach in the Blue Nile state of Western Sudan, Sennar, Kassala and Northern Nile",no,"Input: The statement issued by the ministry confirmed that 3 thousand people were afflicted by the malady that causes running stomach in the Blue Nile state of Western Sudan, Sennar, Kassala and Northern Nile Answer: no
"
"The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems",no,"Input: The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems Answer: no
"
"the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake .",no,"Input: the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake . Answer: no
"
"separately , the west java administration has said it plans to once more dredge the citarum river to reduce the mass of sedimentation that contributes to the area 's annual floods .",no,"Input: separately , the west java administration has said it plans to once more dredge the citarum river to reduce the mass of sedimentation that contributes to the area 's annual floods . Answer: no
"
"United Nations states that millions of Yemeni children are exposed to crime, disease and exclusion. UNICEF says, the continuous Saudi aerial bombardment of cities and government forces and oppo...",no,"Input: United Nations states that millions of Yemeni children are exposed to crime, disease and exclusion. UNICEF says, the continuous Saudi aerial bombardment of cities and government forces and oppo... Answer: no
"
"ridwan max sijabat , the jakarta post , jakarta | jakarta | tue , february 10 2015 , 11 : 41 am president joko “ jokowi ” widodo says the government will speed up flood-control projects that have laid siege to the capital city and many other regions in the past few days .",no,"Input: ridwan max sijabat , the jakarta post , jakarta | jakarta | tue , february 10 2015 , 11 : 41 am president joko “ jokowi ” widodo says the government will speed up flood-control projects that have laid siege to the capital city and many other regions in the past few days . Answer: no
"
"On May 7, the World Health Organization said that the disease had spread quickly in the hospital and some hospitals where the disease had originated didn't adopt the WHO's measures around the prevention and control of the disease. The head of the Ministry of Health of Saudi Arabia announced that he has fired the head of a hospital in Jeddah. The virus allegedly originated from nurses of this hospital and it caused a huge public outcry. The hospital has been temporarily shut down since last month several nurses had been infected with MERS",no,"Input: On May 7, the World Health Organization said that the disease had spread quickly in the hospital and some hospitals where the disease had originated didn't adopt the WHO's measures around the prevention and control of the disease. The head of the Ministry of Health of Saudi Arabia announced that he has fired the head of a hospital in Jeddah. The virus allegedly originated from nurses of this hospital and it caused a huge public outcry. The hospital has been temporarily shut down since last month several nurses had been infected with MERS Answer: no
"
"the treaty will provide a starting point for the removal of existing nuclear assets from the region , and also to lay the ground for agreement on nonproliferation .",no,"Input: the treaty will provide a starting point for the removal of existing nuclear assets from the region , and also to lay the ground for agreement on nonproliferation . Answer: no
"
"* government has received bilateral donor pledges of $ 500,000 and in-kind and logistical support .",no,"Input: * government has received bilateral donor pledges of $ 500,000 and in-kind and logistical support . Answer: no
"
"karachi , pakistan 's largest city , was hit by rains that resulted in floods that destroyed at least 500 homes ; most seriously tropical cyclone yemyin hit southern balochistan and another storm struck karachi , killing more than 230 people ; strong wind gusts brought down houses of many residents living in the city 's slums .",no,"Input: karachi , pakistan 's largest city , was hit by rains that resulted in floods that destroyed at least 500 homes ; most seriously tropical cyclone yemyin hit southern balochistan and another storm struck karachi , killing more than 230 people ; strong wind gusts brought down houses of many residents living in the city 's slums . Answer: no
"
"he accuses the authorities of unwarranted aggression , exemplified by the bulldozing of the group ’ s sprawling markaz mosque complex after the maiduguri uprising , and the extrajudicial killing of yusuf , for which no policeman has been convicted .",no,"Input: he accuses the authorities of unwarranted aggression , exemplified by the bulldozing of the group ’ s sprawling markaz mosque complex after the maiduguri uprising , and the extrajudicial killing of yusuf , for which no policeman has been convicted . Answer: no
"
"some of those with surviving livestock sold them for cash , often to buy a donkey and cart to transport the elderly and children .",no,"Input: some of those with surviving livestock sold them for cash , often to buy a donkey and cart to transport the elderly and children . Answer: no
"
""" such a plan is dangerous as we may end up having urban guerrilla warfare , "" said masipula sithole , a political science lecturer at the university of zimbabwe .",no,"Input: "" such a plan is dangerous as we may end up having urban guerrilla warfare , "" said masipula sithole , a political science lecturer at the university of zimbabwe . Answer: no
"
"hola hospital , used as a referral hospital by surrounding districts , was cut off and has already cost some lives and some manyattas remain marooned by flood waters .",no,"Input: hola hospital , used as a referral hospital by surrounding districts , was cut off and has already cost some lives and some manyattas remain marooned by flood waters . Answer: no
"
"food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) .",no,"Input: food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) . Answer: no
"
"the strong earthquake which shook the indian subcontinent on the morning of 26 january 2001 , india 's republic day , caused devastating damage in the western indian state of gujarat .",no,"Input: the strong earthquake which shook the indian subcontinent on the morning of 26 january 2001 , india 's republic day , caused devastating damage in the western indian state of gujarat . Answer: no
"
"Zhuang Chunxian and Nawaz Xarih continued to discuss their partnerships to oppose ""terrorism"". Eastern Turkistan Publication Center.",no,"Input: Zhuang Chunxian and Nawaz Xarih continued to discuss their partnerships to oppose ""terrorism"". Eastern Turkistan Publication Center. Answer: no
"
""" pakistan 's national disaster management authority reports that more than five million people have been affected by this year 's monsoonal floods , "" senator carr said .",no,"Input: "" pakistan 's national disaster management authority reports that more than five million people have been affected by this year 's monsoonal floods , "" senator carr said . Answer: no
"
"According to a received information, Ethiopians living in Nairobi are on hunger strike",no,"Input: According to a received information, Ethiopians living in Nairobi are on hunger strike Answer: no
"
"prime minister nguyen tan dung has signed a decision to provide relief of vnd80 billion ( us $ 4.7 million ) , as well as 6,600 tons of husked rice and 500 tons of seed rice to eight flood-stricken provinces .",no,"Input: prime minister nguyen tan dung has signed a decision to provide relief of vnd80 billion ( us $ 4.7 million ) , as well as 6,600 tons of husked rice and 500 tons of seed rice to eight flood-stricken provinces . Answer: no
"
"the kits include blankets , plastic sheeting , mosquito nets , health kits , landmine awareness materials , cooking utensils , a charcoal cook stove , wash-basin , plastic jerry can , basic food stuffs ( rice , beans , maize , sugar , salt , cooking oil ) , seeds , and tools .",no,"Input: the kits include blankets , plastic sheeting , mosquito nets , health kits , landmine awareness materials , cooking utensils , a charcoal cook stove , wash-basin , plastic jerry can , basic food stuffs ( rice , beans , maize , sugar , salt , cooking oil ) , seeds , and tools . Answer: no
"
"If the phone number was left here, I would argue for him on phone. Yesterday, I gave a good lesson to a guy who committed domestic violence in Korla. If he beats his wife again from now, I will call 110",no,"Input: If the phone number was left here, I would argue for him on phone. Yesterday, I gave a good lesson to a guy who committed domestic violence in Korla. If he beats his wife again from now, I will call 110 Answer: no
"
"the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies .",no,"Input: the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies . Answer: no
"
"traditionally , the nomadic population live on a diet high in meat and dairy products and supplemented by wheat , millet or rice .",no,"Input: traditionally , the nomadic population live on a diet high in meat and dairy products and supplemented by wheat , millet or rice . Answer: no
"
the daily monitoring of the deposition of caesium and iodine radionuclides for 47 prefectures is continuing .,no,"Input: the daily monitoring of the deposition of caesium and iodine radionuclides for 47 prefectures is continuing . Answer: no
"
A police officer was killed in Van and one injured.,no,"Input: A police officer was killed in Van and one injured. Answer: no
"
"his classroom , shouting distance from a busy market , is an open-sided canvas tent provided by unicef , he has a single notebook and pencil , and while the teachers are friendly and helpful , they are also strangers who don't speak his mother-tongue acehnese .",no,"Input: his classroom , shouting distance from a busy market , is an open-sided canvas tent provided by unicef , he has a single notebook and pencil , and while the teachers are friendly and helpful , they are also strangers who don't speak his mother-tongue acehnese . Answer: no
"
"save the children @/@ us ( sc @/@ us ) @-@ drought-related relief activities in a range of sectors , including health with a focus on maternal and child care ; winterization for idps ; and cash-for-work drought activities including well and kareze repair and digging ; and wheat seed distribution .",no,"Input: save the children @/@ us ( sc @/@ us ) @-@ drought-related relief activities in a range of sectors , including health with a focus on maternal and child care ; winterization for idps ; and cash-for-work drought activities including well and kareze repair and digging ; and wheat seed distribution . Answer: no
"
"""If we fight well this year, the nomads in the mountain area and special peasants in the plant area in Kiriye County will move into Settle and Enrich People houses next year,"" Ma shiyao jün, the leader of the Settle and Enrich People's Office, told us. Related articles: On June 16, Urumqi Intermediate People's Court openly sentenced first trial of ""October 28"" violent terrorist attack in Beijing, on the same day the three prefecture level people's court of Xinjiang also sentenced the different crimes... People's Net, October 14 telegraph: At 05:43, Aksu city of Aksu Prefecture, Xinjiang Autonomous Region (Northward 8 40... From June 26, rain crossed the Yili river valley. Including the rain in Toqquztara County, within 24 hours the amount of rainfall reached 894 milliliters, which broke the highest record of rainfall for this area... The 5.6 level earthquake which happened on July 3, 2015, in Guma County, Xoten, broke the local record. All the local people were seriously affected, but, after the earthquake, came into action..",no,"Input: ""If we fight well this year, the nomads in the mountain area and special peasants in the plant area in Kiriye County will move into Settle and Enrich People houses next year,"" Ma shiyao jün, the leader of the Settle and Enrich People's Office, told us. Related articles: On June 16, Urumqi Intermediate People's Court openly sentenced first trial of ""October 28"" violent terrorist attack in Beijing, on the same day the three prefecture level people's court of Xinjiang also sentenced the different crimes... People's Net, October 14 telegraph: At 05:43, Aksu city of Aksu Prefecture, Xinjiang Autonomous Region (Northward 8 40... From June 26, rain crossed the Yili river valley. Including the rain in Toqquztara County, within 24 hours the amount of rainfall reached 894 milliliters, which broke the highest record of rainfall for this area... The 5.6 level earthquake which happened on July 3, 2015, in Guma County, Xoten, broke the local record. All the local people were seriously affected, but, after the earthquake, came into action.. Answer: no
"
"Administrators in the Western Zone are being rejected by the people and removed from their positions for their corrupt practices, it has been reported",no,"Input: Administrators in the Western Zone are being rejected by the people and removed from their positions for their corrupt practices, it has been reported Answer: no
"
"through inhp , care teaches mothers what they can do to safeguard their families ' health , such as practicing good hygiene and nutrition , and making use of the services offered at rural health centers known as anganwadi centers .",no,"Input: through inhp , care teaches mothers what they can do to safeguard their families ' health , such as practicing good hygiene and nutrition , and making use of the services offered at rural health centers known as anganwadi centers . Answer: no
"
pakistan red crescent society keeping in view the latest situation in hunza has moved water filtration plant to hunza .,no,"Input: pakistan red crescent society keeping in view the latest situation in hunza has moved water filtration plant to hunza . Answer: no
"
"aai is educating both women and children about the importance of hand washing , disease transmission and how to maintain clean water sources .",no,"Input: aai is educating both women and children about the importance of hand washing , disease transmission and how to maintain clean water sources . Answer: no
"
the proposal includes a recovery business plan for the restoration of the pdam water utility company and assures continued operation of the ge water treatment plant through recurrent cost financing and training of staff to keep the plant operational .,no,"Input: the proposal includes a recovery business plan for the restoration of the pdam water utility company and assures continued operation of the ge water treatment plant through recurrent cost financing and training of staff to keep the plant operational . Answer: no
"
the pakistan police advised on november 26 th that they had deported 406 afghans after arresting them for illegal entry .,no,"Input: the pakistan police advised on november 26 th that they had deported 406 afghans after arresting them for illegal entry . Answer: no
"
"""There are some patients in Oromia, Somalia, and the Afar and Amhara regions. The trend is for it to keep spreading. We should all ensure clean water and food by collectively keeping our environment clean and maintaining personal hygiene,"" said Dr. Dabi Jimma",no,"Input: ""There are some patients in Oromia, Somalia, and the Afar and Amhara regions. The trend is for it to keep spreading. We should all ensure clean water and food by collectively keeping our environment clean and maintaining personal hygiene,"" said Dr. Dabi Jimma Answer: no
"
"paris @-@ international rescue teams were rushing to japan sunday after a 8.9-magnitude earthquake and tsunami left more than 1,000 dead , at least 10,000 missing and seriously damaged a nuclear power plant .",no,"Input: paris @-@ international rescue teams were rushing to japan sunday after a 8.9-magnitude earthquake and tsunami left more than 1,000 dead , at least 10,000 missing and seriously damaged a nuclear power plant . Answer: no
"
"The Human Rights Watch head of observing terrorism and counter-terrorism, Letta Taylor, said, ""The world's focus is on the atrocities committed in Syria and Iraq, while Daesh is killing freely in Libya.",no,"Input: The Human Rights Watch head of observing terrorism and counter-terrorism, Letta Taylor, said, ""The world's focus is on the atrocities committed in Syria and Iraq, while Daesh is killing freely in Libya. Answer: no
"
"On 11th of February 2008, 16 people were killed during the public protest in Shashemene,Nekemti, Ambo and Guder",no,"Input: On 11th of February 2008, 16 people were killed during the public protest in Shashemene,Nekemti, Ambo and Guder Answer: no
"
150 armed persons from Al Shabab have died in an American air raid in Somalia.,no,"Input: 150 armed persons from Al Shabab have died in an American air raid in Somalia. Answer: no
"
"Injuries occur as soldiers open fire on farmers near Haramaya University, eyewitnesses have stated.",no,"Input: Injuries occur as soldiers open fire on farmers near Haramaya University, eyewitnesses have stated. Answer: no
"
Campaign against infectious disease that has killed at least six Eritreans in Angol,no,"Input: Campaign against infectious disease that has killed at least six Eritreans in Angol Answer: no
"
potential for disaster the mines themselves are primitive diggings on waterlogged plots and the work is backbreaking .,no,"Input: potential for disaster the mines themselves are primitive diggings on waterlogged plots and the work is backbreaking . Answer: no
"
soaking bednets with insecticides has been shown extremely effective in protecting people from malaria and can be distributed to the most rural and most vulnerable populations in rural villages where most deaths occur .,no,"Input: soaking bednets with insecticides has been shown extremely effective in protecting people from malaria and can be distributed to the most rural and most vulnerable populations in rural villages where most deaths occur . Answer: no
"
Reasons revealed for the fast spreading of AIDS infections in the Uyghur region and truth (2). http://t.co/ExwiOcK92,no,"Input: Reasons revealed for the fast spreading of AIDS infections in the Uyghur region and truth (2). http://t.co/ExwiOcK92 Answer: no
"
"At present, emergency necessities from all corners of the country are being sent to the quake-affected area. ""Rescue"" signs were set up on blue tents at Achchan, Tugmenbeshi, and Tara Oghuz villages of Bostan Township in Keriye County, which was the most affected area. That night, the affected people settled into the government-provided tents and schools. After the quake, Xi Jinping, the general secretary of the CPC central committee, the president, and the chairman of the central military committee gave important instructions about to decrease the number of injured and to minimize the loss of property to the fullest extent possible",no,"Input: At present, emergency necessities from all corners of the country are being sent to the quake-affected area. ""Rescue"" signs were set up on blue tents at Achchan, Tugmenbeshi, and Tara Oghuz villages of Bostan Township in Keriye County, which was the most affected area. That night, the affected people settled into the government-provided tents and schools. After the quake, Xi Jinping, the general secretary of the CPC central committee, the president, and the chairman of the central military committee gave important instructions about to decrease the number of injured and to minimize the loss of property to the fullest extent possible Answer: no
"
"the karakorum highway , following the ancient silk route and linking the pakistani capital islamabad with china , has been closed due to massive landslides caused by jolts .",no,"Input: the karakorum highway , following the ancient silk route and linking the pakistani capital islamabad with china , has been closed due to massive landslides caused by jolts . Answer: no
"
"however , there is normally a risk of late season pests such as quelea birds , sweet potato butterfly , stem-borers , african bollworm , stem rust , welo bush cricket ( affecting wheat , barley and teff ) , shoot-fly ( affecting teff ) and even locust at the end of the kiremt rains and before the main harvest .",no,"Input: however , there is normally a risk of late season pests such as quelea birds , sweet potato butterfly , stem-borers , african bollworm , stem rust , welo bush cricket ( affecting wheat , barley and teff ) , shoot-fly ( affecting teff ) and even locust at the end of the kiremt rains and before the main harvest . Answer: no
"
"but i had to do the best i could , and when i was able to stop the profuse bleeding of a six-year-old child , i felt a sense of joy which is impossible to share .",no,"Input: but i had to do the best i could , and when i was able to stop the profuse bleeding of a six-year-old child , i felt a sense of joy which is impossible to share . Answer: no
"
"a nationally coordinated decontamination effort is needed right now , including proper waste management .",no,"Input: a nationally coordinated decontamination effort is needed right now , including proper waste management . Answer: no
"
Hijack of Egypt Airways has ended.,no,"Input: Hijack of Egypt Airways has ended. Answer: no
"
"( august 23 , 2010 @-@ ottawa ) the canadian red cross applauds the government of canada 's announcement of a matching fund for pakistan flood relief .",no,"Input: ( august 23 , 2010 @-@ ottawa ) the canadian red cross applauds the government of canada 's announcement of a matching fund for pakistan flood relief . Answer: no
"
"the peace committee in mutur was formed in 2001 , composed of one key individual from each of 13 educational zones in the division , in an effort to reduce ethnic clashes and racial disharmony between tamils and muslims .",no,"Input: the peace committee in mutur was formed in 2001 , composed of one key individual from each of 13 educational zones in the division , in an effort to reduce ethnic clashes and racial disharmony between tamils and muslims . Answer: no
"
small hydraulic structures destroyed,no,"Input: small hydraulic structures destroyed Answer: no
"
"everybody – from security guards , ambulance drivers , cleaners and professional health workers – should be trained to properly use the ppe so that they can keep doing their job safely .",no,"Input: everybody – from security guards , ambulance drivers , cleaners and professional health workers – should be trained to properly use the ppe so that they can keep doing their job safely . Answer: no
"
"Yutian, do not shed tears. Yutian, do not shed tears. An earthquake occurred in Yutian, then a tremor happened in Uyghur's heart.............................Kind hearts erupted like a volcano from north to south of the Tianshan Mountains",no,"Input: Yutian, do not shed tears. Yutian, do not shed tears. An earthquake occurred in Yutian, then a tremor happened in Uyghur's heart.............................Kind hearts erupted like a volcano from north to south of the Tianshan Mountains Answer: no
"
""" the [ kinshasa ] government has resorted to a policy of systematic repression of leaders and members of political groups and civil society organisations that did not sign the sun city accord , "" dieudonne munyinga , president of the association africaine de defense des droits de l ' homme ( asadho ) , said during the monday launch of the report .",no,"Input: "" the [ kinshasa ] government has resorted to a policy of systematic repression of leaders and members of political groups and civil society organisations that did not sign the sun city accord , "" dieudonne munyinga , president of the association africaine de defense des droits de l ' homme ( asadho ) , said during the monday launch of the report . Answer: no
"
"Egyptian professor hijacks AgyptAir plane. The plane, which was travelling from Alexandria to the Egyptian capital Cairo carrying 81 mostly Egyptian passengers, ...",no,"Input: Egyptian professor hijacks AgyptAir plane. The plane, which was travelling from Alexandria to the Egyptian capital Cairo carrying 81 mostly Egyptian passengers, ... Answer: no
"
"The 29 years old Habtom Weldemichael; on October 18 in the city of Beersheba; in the attack that happened at a bus terminal, Israeli security forces thought two people among those who committed the attack was one, after they shot and wounded him in the leg , Israelis who live in the area beat him with chairs and other things and because of the heavy wounds it is remembered that he breathed his last breath after he was taken to the hospital",no,"Input: The 29 years old Habtom Weldemichael; on October 18 in the city of Beersheba; in the attack that happened at a bus terminal, Israeli security forces thought two people among those who committed the attack was one, after they shot and wounded him in the leg , Israelis who live in the area beat him with chairs and other things and because of the heavy wounds it is remembered that he breathed his last breath after he was taken to the hospital Answer: no
"
"my team of scientists and i feel encouraged and proud to take part in this process , which can help farmers in bangladesh and other developing countries become more resilient to natural disasters . ”",no,"Input: my team of scientists and i feel encouraged and proud to take part in this process , which can help farmers in bangladesh and other developing countries become more resilient to natural disasters . ” Answer: no
"
the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance .,no,"Input: the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance . Answer: no
"
"the ability to pick dengue from influenza is crucial , as dengue can progress into a more serious illness called dengue haemorrhagic fever ( dhf ) .",no,"Input: the ability to pick dengue from influenza is crucial , as dengue can progress into a more serious illness called dengue haemorrhagic fever ( dhf ) . Answer: no
"
the nursery belongs to the local fishermen 's collective that originally built the nursery from their membership fees three years ago .,no,"Input: the nursery belongs to the local fishermen 's collective that originally built the nursery from their membership fees three years ago . Answer: no
"
"they also lack adequate medical equipment @/@ supplies , syringes and needles , antibiotics , and other supplies .",no,"Input: they also lack adequate medical equipment @/@ supplies , syringes and needles , antibiotics , and other supplies . Answer: no
"
canadians also showed tremendous generosity through online donations on development and peace 's website .,no,"Input: canadians also showed tremendous generosity through online donations on development and peace 's website . Answer: no
"
An uprising has been going on in many parts Oromo region ...,no,"Input: An uprising has been going on in many parts Oromo region ... Answer: no
"
"the boats were rescuing marooned villagers in central samastipur and beghusarai districts when the accidents took place , raising the death toll in the current spell of floods in bihar to 77 .",no,"Input: the boats were rescuing marooned villagers in central samastipur and beghusarai districts when the accidents took place , raising the death toll in the current spell of floods in bihar to 77 . Answer: no
"
"The forest fire caused 6 deaths and affected 20 thousand people. Translated by Ana Tupraq webiste. According to the news reported by the American media on the 21st day of that month, forest fires recently occurred in many mountainous places in the state of California. A week ago, two forest fires were extinguished, however 5 people were dead and more than 1400 houses were burnt. But at the end of last week, another forest fire happened in the mountainous region of northern California, which killed 1 person and burnt numerous houses",no,"Input: The forest fire caused 6 deaths and affected 20 thousand people. Translated by Ana Tupraq webiste. According to the news reported by the American media on the 21st day of that month, forest fires recently occurred in many mountainous places in the state of California. A week ago, two forest fires were extinguished, however 5 people were dead and more than 1400 houses were burnt. But at the end of last week, another forest fire happened in the mountainous region of northern California, which killed 1 person and burnt numerous houses Answer: no
"
"a senior un relief official who visited the kivus earlier this month noted that eastern drc has been hit this year by massive humanitarian needs triggered by the rise of the m23 and violence by more than two dozen other armed groups across the region , with widespread abuses against civilians including murder , rape and brutal reprisals .",no,"Input: a senior un relief official who visited the kivus earlier this month noted that eastern drc has been hit this year by massive humanitarian needs triggered by the rise of the m23 and violence by more than two dozen other armed groups across the region , with widespread abuses against civilians including murder , rape and brutal reprisals . Answer: no
"
"the edible lathyrus sativus was developed by an icarda 's scientist , ali abd el-moneim , "" by crossing grasspea plants from the middle east -- many of naturally low toxin levels --with african and asian varieties . """,no,"Input: the edible lathyrus sativus was developed by an icarda 's scientist , ali abd el-moneim , "" by crossing grasspea plants from the middle east -- many of naturally low toxin levels --with african and asian varieties . "" Answer: no
"
the southern african nation of mozambique has once again been inundated by flood waters and hurricane force winds .,no,"Input: the southern african nation of mozambique has once again been inundated by flood waters and hurricane force winds . Answer: no
"
"some said that they believed the attack was executed in reprisal for the enrolment of young men in self-defense groups , which have been formed to fight the insurgents .",no,"Input: some said that they believed the attack was executed in reprisal for the enrolment of young men in self-defense groups , which have been formed to fight the insurgents . Answer: no
"
"After the central western universal pneumonia was first discovered in Central West in 2012, it was then discovered that a lot countries were infected with this. Recently, the central western universal Pneumonia also spread in Korea. The time for Chinese citizens to go on pilgrimage was getting closer, but there was no connection between China and infected regions. The Health and Family Control Department worked together with the State Administration of Traditional Chinese Medicine to add to and update technical plans to diagnose people infected with the central western universal pneumonia and offer treatment",no,"Input: After the central western universal pneumonia was first discovered in Central West in 2012, it was then discovered that a lot countries were infected with this. Recently, the central western universal Pneumonia also spread in Korea. The time for Chinese citizens to go on pilgrimage was getting closer, but there was no connection between China and infected regions. The Health and Family Control Department worked together with the State Administration of Traditional Chinese Medicine to add to and update technical plans to diagnose people infected with the central western universal pneumonia and offer treatment Answer: no
"
"RT @PrimusRwanda: In order to commemorate the 1994 Genocide Against the Tutsi, #PGGS8 musicians visited the ..., On Friday, April 13[th], 2018..",no,"Input: RT @PrimusRwanda: In order to commemorate the 1994 Genocide Against the Tutsi, #PGGS8 musicians visited the ..., On Friday, April 13[th], 2018.. Answer: no
"
"in pakistan , where half the population already faced food insecurity , according to the world food programme ( wfp ) , there had been a dramatic and unacceptable rise in the number of people in that condition over the past two years , driven by the economic , food and fuel crises as well as climate change effects .",no,"Input: in pakistan , where half the population already faced food insecurity , according to the world food programme ( wfp ) , there had been a dramatic and unacceptable rise in the number of people in that condition over the past two years , driven by the economic , food and fuel crises as well as climate change effects . Answer: no
"
"satkorlak pb east nusa tenggara reported that flash floods occurred in reok sub-district and landslides hit seven sub-districts , namely cibal , wae ri ' i , lamba leda , poco ranaka , ruteng , langke rembong , and kota komba .",no,"Input: satkorlak pb east nusa tenggara reported that flash floods occurred in reok sub-district and landslides hit seven sub-districts , namely cibal , wae ri ' i , lamba leda , poco ranaka , ruteng , langke rembong , and kota komba . Answer: no
"
"The big effect that ""Super Tuesday"" (Super Tuesday) election has on the American politics. On what is known as ""Super Tuesday"" (Super Tuesday) competing presidential candidates...",no,"Input: The big effect that ""Super Tuesday"" (Super Tuesday) election has on the American politics. On what is known as ""Super Tuesday"" (Super Tuesday) competing presidential candidates... Answer: no
"
