input,output,text
Day 5 of hearing: Anne Rwigara continued to affirm that her father was killed! | The Rwandan news,no,"Input: Day 5 of hearing: Anne Rwigara continued to affirm that her father was killed! | The Rwandan news Answer: no
"
"Number of deaths in the Mediterranean Sea reaches record high In 2016, the number of deaths of refugees who tried to cross to Europe through the Mediterranean Sea exceeded a record high of 5,000. Compared to this, the number of refugees reaching the coasts of Europe, especially after the closure of the route from Turkey to Greece and other eastern routes, has decreased by two-thirds. The reason the death toll has reached 5,000 is because two boats capsized in the sea coasts of Italy, near Sicily. The Italian Coast Guard was unable to rescue 100 people out of 257 refugees. A spokesman of the UNHCR office, when talking about this incident, explained that on average 14 people were dying daily in 2016, hoping to find a better life in Europe. According to the report by the U.N. branch that deals with refugees, the type of boats being used by the traffickers were getting worse and their systems were getting more sophisticated to escape being tracked. In 2016, the traffickers used to send plenty of boats at the same time in order not to be arrested; this created problems for the rescue efforts and hence the number of deaths increased. The high increase in the death toll in the Mediterranean Sea has happened in the same year that the number of refugees reaching Europe has decreased. According to the reports by UNHCR, while one million refugees reached Europe in 2015, the number decreased to less than 360,000 in 2016. When compared with the number of refugees reaching Europe, the number of deaths in Mediterranean Sea has increased by one-third in 2016. In 2015, the death toll of refugees was 3,770; in 2014, this number was at 3,280. When compared with the high number of refugees and the fewer deaths prior to 2016, the probability of death while at sea increased three-fold in 2016. The real number of deaths is believed to be higher than what is reported. UNHCR reports that the deaths of hundreds of people trying to cross from Morocco to Spain are mostly not reported. Besides the unaccounted deaths at sea, in 2016 alone 1,100 refugees have reportedly died in the Sahara desert",no,"Input: Number of deaths in the Mediterranean Sea reaches record high In 2016, the number of deaths of refugees who tried to cross to Europe through the Mediterranean Sea exceeded a record high of 5,000. Compared to this, the number of refugees reaching the coasts of Europe, especially after the closure of the route from Turkey to Greece and other eastern routes, has decreased by two-thirds. The reason the death toll has reached 5,000 is because two boats capsized in the sea coasts of Italy, near Sicily. The Italian Coast Guard was unable to rescue 100 people out of 257 refugees. A spokesman of the UNHCR office, when talking about this incident, explained that on average 14 people were dying daily in 2016, hoping to find a better life in Europe. According to the report by the U.N. branch that deals with refugees, the type of boats being used by the traffickers were getting worse and their systems were getting more sophisticated to escape being tracked. In 2016, the traffickers used to send plenty of boats at the same time in order not to be arrested; this created problems for the rescue efforts and hence the number of deaths increased. The high increase in the death toll in the Mediterranean Sea has happened in the same year that the number of refugees reaching Europe has decreased. According to the reports by UNHCR, while one million refugees reached Europe in 2015, the number decreased to less than 360,000 in 2016. When compared with the number of refugees reaching Europe, the number of deaths in Mediterranean Sea has increased by one-third in 2016. In 2015, the death toll of refugees was 3,770; in 2014, this number was at 3,280. When compared with the high number of refugees and the fewer deaths prior to 2016, the probability of death while at sea increased three-fold in 2016. The real number of deaths is believed to be higher than what is reported. UNHCR reports that the deaths of hundreds of people trying to cross from Morocco to Spain are mostly not reported. Besides the unaccounted deaths at sea, in 2016 alone 1,100 refugees have reportedly died in the Sahara desert Answer: no
"
"the three graphs in figure 7a , 7b and 7c provide an overview of the situation in the remaining three catchment areas .",no,"Input: the three graphs in figure 7a , 7b and 7c provide an overview of the situation in the remaining three catchment areas . Answer: no
"
"Floods in fourteen districts throughout Sri Lanka Reports say that eight killed, including an infant, and three more are missing due to the severe weather conditions that has prevailed in fourteen districts throughout Sri Lanka",no,"Input: Floods in fourteen districts throughout Sri Lanka Reports say that eight killed, including an infant, and three more are missing due to the severe weather conditions that has prevailed in fourteen districts throughout Sri Lanka Answer: no
"
"Paris terror attack has killed over one hundred people. November 13th, 2015.",no,"Input: Paris terror attack has killed over one hundred people. November 13th, 2015. Answer: no
"
Turkey army took care of 11 terrorists.,no,"Input: Turkey army took care of 11 terrorists. Answer: no
"
"At 9:10 a.m. on the thirteenth, Wen Jiabao, the Premier of the State Council, appeared at the disaster site in person and expressed his appreciation to the rescue staff. As a member of the China International Search and Rescue Team, this corps carried out 9 rescue missions in earthquake, tsunami, and avalanche disasters in Algeria, Iran, Indonesia, Pakistan, and Xinjiang and Qinghai provinces",no,"Input: At 9:10 a.m. on the thirteenth, Wen Jiabao, the Premier of the State Council, appeared at the disaster site in person and expressed his appreciation to the rescue staff. As a member of the China International Search and Rescue Team, this corps carried out 9 rescue missions in earthquake, tsunami, and avalanche disasters in Algeria, Iran, Indonesia, Pakistan, and Xinjiang and Qinghai provinces Answer: no
"
"pur is a water treatment program , used to remove harmful pathogenic micro-organisms ( bacteria , protozoan parasites , viruses ) , and suspended matter ( solids and organic matter ) from water .",no,"Input: pur is a water treatment program , used to remove harmful pathogenic micro-organisms ( bacteria , protozoan parasites , viruses ) , and suspended matter ( solids and organic matter ) from water . Answer: no
"
The outbreak of cholera and chikungunya in Kenya overwhelms the country's health services.,no,"Input: The outbreak of cholera and chikungunya in Kenya overwhelms the country's health services. Answer: no
"
"on the ground , mapaction , a small british-based ngo that provides mapping and other geospatial information following natural disasters , is a veteran in using maps to help emergency responders .",no,"Input: on the ground , mapaction , a small british-based ngo that provides mapping and other geospatial information following natural disasters , is a veteran in using maps to help emergency responders . Answer: no
"
"in all , since the beginning of the floods the jewish autonomous region has received over 70 tonnes of humanitarian cargoes .",no,"Input: in all , since the beginning of the floods the jewish autonomous region has received over 70 tonnes of humanitarian cargoes . Answer: no
"
"at the very least , that would require the enactment of laws @-@ -- elaborated in coordination with international judicial bodies -- @-@ that broadly ensured child protection .",no,"Input: at the very least , that would require the enactment of laws @-@ -- elaborated in coordination with international judicial bodies -- @-@ that broadly ensured child protection . Answer: no
"
"a new pollution scare struck central china on wednesday when a chemical tanker trunk fell off a ferry and plunged into a tributary of the yangtze river , leaking some of the 20 tonnes of basic aqueous alkali it was carrying to flow into the water .",no,"Input: a new pollution scare struck central china on wednesday when a chemical tanker trunk fell off a ferry and plunged into a tributary of the yangtze river , leaking some of the 20 tonnes of basic aqueous alkali it was carrying to flow into the water . Answer: no
"
"they pledged to severely punish anyone who embezzles relief funds , with offenders to be sued by judicial departments .",no,"Input: they pledged to severely punish anyone who embezzles relief funds , with offenders to be sued by judicial departments . Answer: no
"
"In Canada, the armed people attacked a cemetery.",no,"Input: In Canada, the armed people attacked a cemetery. Answer: no
"
"while response to the united nations initial emergency appeal had been “ fantastic ” , he said , with a 20 per cent funding gap remaining , he hoped partners would continue to support the call for aid “ over the last mile ” .",no,"Input: while response to the united nations initial emergency appeal had been “ fantastic ” , he said , with a 20 per cent funding gap remaining , he hoped partners would continue to support the call for aid “ over the last mile ” . Answer: no
"
2.5 kg dry powder extinguisher,no,"Input: 2.5 kg dry powder extinguisher Answer: no
"
"like all the other people benefiting from the programme , muzakir 's and laila 's houses were swept away by the giant waves .",no,"Input: like all the other people benefiting from the programme , muzakir 's and laila 's houses were swept away by the giant waves . Answer: no
"
"xinjiang was gripped by a cold snap from jan. 1 to 8 , which brought heavy snow and drastic temperature plunge especially in tacheng and altay regions .",no,"Input: xinjiang was gripped by a cold snap from jan. 1 to 8 , which brought heavy snow and drastic temperature plunge especially in tacheng and altay regions . Answer: no
"
""" we are treating more than 200 patients every day "" , says a busy red cross volunteer doctor in charge of the medical camp in kaluknali .",no,"Input: "" we are treating more than 200 patients every day "" , says a busy red cross volunteer doctor in charge of the medical camp in kaluknali . Answer: no
"
""" over the coming period the two provinces will experience high temperatures and little rain , rivers in the region will remain dry and the situation of water shortages in reservoirs will not change , "" e said .",no,"Input: "" over the coming period the two provinces will experience high temperatures and little rain , rivers in the region will remain dry and the situation of water shortages in reservoirs will not change , "" e said . Answer: no
"
An appeal has been made to combat the drought in Ethiopia before it turns into the worst devastation.,no,"Input: An appeal has been made to combat the drought in Ethiopia before it turns into the worst devastation. Answer: no
"
"A call made for transparency in drone attacks carried out against terrorists by America. In the last few days in Pakistan, from the leader of the Taliban to ...",no,"Input: A call made for transparency in drone attacks carried out against terrorists by America. In the last few days in Pakistan, from the leader of the Taliban to ... Answer: no
"
"The Ethiopian Ambassador said that al-Shabaab group that was planning to attack an Ethiopian army base was defeated: Early today, Thursday, ...into Ethiopian Peace Keeping Forces base in Somalia....",no,"Input: The Ethiopian Ambassador said that al-Shabaab group that was planning to attack an Ethiopian army base was defeated: Early today, Thursday, ...into Ethiopian Peace Keeping Forces base in Somalia.... Answer: no
"
the procedure is relatively easy as it consists of treating contaminated water with a sodium hypochlorite solution .,no,"Input: the procedure is relatively easy as it consists of treating contaminated water with a sodium hypochlorite solution . Answer: no
"
66673 families in Puttalam District affected by the drought and the rough sea,no,"Input: 66673 families in Puttalam District affected by the drought and the rough sea Answer: no
"
"unicef also supported a measles immunization and a vitamin a campaign focussing on 400,000 vulnerable children in february 2001 , and a month later , 50,000 pregnant women received tetanus immunizations , iron supplements and health check-ups .",no,"Input: unicef also supported a measles immunization and a vitamin a campaign focussing on 400,000 vulnerable children in february 2001 , and a month later , 50,000 pregnant women received tetanus immunizations , iron supplements and health check-ups . Answer: no
"
"In many parts of Ethiopia, Kenya, Somalia, South Sudan, Uganda and Tanzania, prices of cereals have doubled, the World Food Program reported",no,"Input: In many parts of Ethiopia, Kenya, Somalia, South Sudan, Uganda and Tanzania, prices of cereals have doubled, the World Food Program reported Answer: no
"
"In Sichuan province alone, more than four million buildings collapsed and were damaged in the earthquake. Since May 12, the millions of people who successively evacuated from the disaster areas in Sichuan were relocated to Chengdu, Deyang, Miaoyang, and their surrounding cities. Most of them live in temporary tents or makeshift shelters",no,"Input: In Sichuan province alone, more than four million buildings collapsed and were damaged in the earthquake. Since May 12, the millions of people who successively evacuated from the disaster areas in Sichuan were relocated to Chengdu, Deyang, Miaoyang, and their surrounding cities. Most of them live in temporary tents or makeshift shelters Answer: no
"
"bandits have begun rampant looting in the flooded areas , a resident of rajshahi told afp by telephone .",no,"Input: bandits have begun rampant looting in the flooded areas , a resident of rajshahi told afp by telephone . Answer: no
"
"An avalanche suddenly happened on the Sayram-Kangsay freeway. China News reports on Feb 12th: Around 9 pm on Feb 11th, an avalanche happened near the Jun Go tunnel exit on the Sayram-Kangsay freeway from Yili to Urumqi. Snow up to 3 meters high 8 meters long may cover about 4 meters of the road. It was reported that an investigator from the Highways Agency of Yili Prefecture discovered the avalanche and reported it immediately. A local station sent two snowplows and six workers to deal with the emergency. By 9:55, the snow had been cleaned completely",no,"Input: An avalanche suddenly happened on the Sayram-Kangsay freeway. China News reports on Feb 12th: Around 9 pm on Feb 11th, an avalanche happened near the Jun Go tunnel exit on the Sayram-Kangsay freeway from Yili to Urumqi. Snow up to 3 meters high 8 meters long may cover about 4 meters of the road. It was reported that an investigator from the Highways Agency of Yili Prefecture discovered the avalanche and reported it immediately. A local station sent two snowplows and six workers to deal with the emergency. By 9:55, the snow had been cleaned completely Answer: no
"
"plastic rolls , unimix biscuits , unimix , tarpaulins , blankets tarpaulins , bisc .",no,"Input: plastic rolls , unimix biscuits , unimix , tarpaulins , blankets tarpaulins , bisc . Answer: no
"
"Ili valley faces a serious drought Grain-producing areas of the Uyghur region, including the Ili valley, face a serious drought this year",no,"Input: Ili valley faces a serious drought Grain-producing areas of the Uyghur region, including the Ili valley, face a serious drought this year Answer: no
"
"The Libyan coast guard announced that ten bodies of Eritrean and Niger migrants were found at the coast. Tripoli, March 38/206: The Libyan coast guard announced that ten bodies of Eritrean and Niger migrants were found at the coast The bodies found at a coast 75 km from Tripoli are believed to be migrants who sunk in the sea few days ago as the body was showing signs of decaying, according to Abdeltif Al-Mensur, commander of the Al-Gerabuli coast guard. As it is known, in this time of the year where the storm seems to be lower, large number of migrants attempt to cross the Mediterranean Sea on boats not different from coffins and arrive in Italy. As a result, the death toll is expected to rise",no,"Input: The Libyan coast guard announced that ten bodies of Eritrean and Niger migrants were found at the coast. Tripoli, March 38/206: The Libyan coast guard announced that ten bodies of Eritrean and Niger migrants were found at the coast The bodies found at a coast 75 km from Tripoli are believed to be migrants who sunk in the sea few days ago as the body was showing signs of decaying, according to Abdeltif Al-Mensur, commander of the Al-Gerabuli coast guard. As it is known, in this time of the year where the storm seems to be lower, large number of migrants attempt to cross the Mediterranean Sea on boats not different from coffins and arrive in Italy. As a result, the death toll is expected to rise Answer: no
"
much of the western world views the taliban as an oppressive and reactionary religious force .,no,"Input: much of the western world views the taliban as an oppressive and reactionary religious force . Answer: no
"
"H1N1 spread in Iran. Published time: at 17:01:31 on August 12[th] , 2015: China Media Network: Source: China Media Network News on August 8[th] : Ablimit translation: It was reported on Iran Paris Television Media Networ news on December 7[th] that H1N1 flu (swine flu) has spread in three states in the northwestern part of the country, which has caused the deaths of 33 people. It was possible that it would keep spreading",no,"Input: H1N1 spread in Iran. Published time: at 17:01:31 on August 12[th] , 2015: China Media Network: Source: China Media Network News on August 8[th] : Ablimit translation: It was reported on Iran Paris Television Media Networ news on December 7[th] that H1N1 flu (swine flu) has spread in three states in the northwestern part of the country, which has caused the deaths of 33 people. It was possible that it would keep spreading Answer: no
"
"on the basis of a report by an fao consultant , made available in february 2002 , the national authorities took initial measures to limit the impact of pollution by cca at the contaminated sites in the port of djibouti .",no,"Input: on the basis of a report by an fao consultant , made available in february 2002 , the national authorities took initial measures to limit the impact of pollution by cca at the contaminated sites in the port of djibouti . Answer: no
"
"moulaye cherif ha ï dara , a malian journalist with national media bureau ortm , told irin from timbuktu : “ almost all of the arabs have fled timbuktu , fearing reprisal attacks .",no,"Input: moulaye cherif ha ï dara , a malian journalist with national media bureau ortm , told irin from timbuktu : “ almost all of the arabs have fled timbuktu , fearing reprisal attacks . Answer: no
"
"A wide popular opposition was carried out in Kenya in opposition of the lawyer who disappeared after the killing of last week,",no,"Input: A wide popular opposition was carried out in Kenya in opposition of the lawyer who disappeared after the killing of last week, Answer: no
"
"zimbabwe red cross have set up five committees at the national level to work on the society 's vision and mission statement , a strategic plan , constitutional review , a fund-raising strategy , and planning and budgeting .",no,"Input: zimbabwe red cross have set up five committees at the national level to work on the society 's vision and mission statement , a strategic plan , constitutional review , a fund-raising strategy , and planning and budgeting . Answer: no
"
Rwanda marine forces wanted to save people's lives but found that it was too late,no,"Input: Rwanda marine forces wanted to save people's lives but found that it was too late Answer: no
"
Juba: gunfire exchanged between President Salva Kiir and Riek Machar loyalists.,no,"Input: Juba: gunfire exchanged between President Salva Kiir and Riek Machar loyalists. Answer: no
"
"World health organization clarifies, our country Ethiopia has become victim of malaria disease attack because of lack of preventive medicinal supply, and this danger happened because the regime in power didn't give focus on it, thus the government is responsible for this",no,"Input: World health organization clarifies, our country Ethiopia has become victim of malaria disease attack because of lack of preventive medicinal supply, and this danger happened because the regime in power didn't give focus on it, thus the government is responsible for this Answer: no
"
"however , hybrid and local seed ( especially in zimbabwe ) and drought tolerant varieties are in short supply .",no,"Input: however , hybrid and local seed ( especially in zimbabwe ) and drought tolerant varieties are in short supply . Answer: no
"
"the edible lathyrus sativus was developed by an icarda 's scientist , ali abd el-moneim , "" by crossing grasspea plants from the middle east -- many of naturally low toxin levels --with african and asian varieties . """,no,"Input: the edible lathyrus sativus was developed by an icarda 's scientist , ali abd el-moneim , "" by crossing grasspea plants from the middle east -- many of naturally low toxin levels --with african and asian varieties . "" Answer: no
"
the prime minister said the pml and its allied parties were committed to serving the people and had improved the quality of life through provision of better civic facilities .,no,"Input: the prime minister said the pml and its allied parties were committed to serving the people and had improved the quality of life through provision of better civic facilities . Answer: no
"
""" we have about 75 medical personnel , from surgeons , corpsmen [ medics ] , anesthesiologists , nurses .",no,"Input: "" we have about 75 medical personnel , from surgeons , corpsmen [ medics ] , anesthesiologists , nurses . Answer: no
"
pakistan red crescent society keeping in view the latest situation in hunza has moved water filtration plant to hunza .,no,"Input: pakistan red crescent society keeping in view the latest situation in hunza has moved water filtration plant to hunza . Answer: no
"
"Press release May 25th, a day in which Eritrean refugees drowned in the Mediterranean Sea, and Independence day was celebrated. Day 1, two (2) weeks ago, we, Eritreans at home and abroad, observed the day the country was liberated, remembering the brave martyrs and the blood they sacrificed. Our country, Eritrea, was liberated from foreign colonization on May 24, 1991. It was celebrated by the Eritrean people all over the world. However, the way it was celebrated varies. Most Eritreans celebrated it by remembering in grief and praying for those heroes who passed away to bring Independence; by remembering the devastation that came after Independence and the continuing cataclysm, the heinous and reprehensible interrogations and killings inside the country, particularly in prison camps; remembering our innocent Eritrean brothers, victims of human trafficking, who are losing their lives in the deserts of the Sahara and Sinai, and the death that has been taking place in the merciless waters of the Mediterranean and the Red Sea. Its main message, however, was enough of our death; to ensure peace, to solve our problems, let's dialogue and erase our enemy. Our meetings proceeded by remembering the more than 300 Eritreans who died in the sea on Lampedusa",no,"Input: Press release May 25th, a day in which Eritrean refugees drowned in the Mediterranean Sea, and Independence day was celebrated. Day 1, two (2) weeks ago, we, Eritreans at home and abroad, observed the day the country was liberated, remembering the brave martyrs and the blood they sacrificed. Our country, Eritrea, was liberated from foreign colonization on May 24, 1991. It was celebrated by the Eritrean people all over the world. However, the way it was celebrated varies. Most Eritreans celebrated it by remembering in grief and praying for those heroes who passed away to bring Independence; by remembering the devastation that came after Independence and the continuing cataclysm, the heinous and reprehensible interrogations and killings inside the country, particularly in prison camps; remembering our innocent Eritrean brothers, victims of human trafficking, who are losing their lives in the deserts of the Sahara and Sinai, and the death that has been taking place in the merciless waters of the Mediterranean and the Red Sea. Its main message, however, was enough of our death; to ensure peace, to solve our problems, let's dialogue and erase our enemy. Our meetings proceeded by remembering the more than 300 Eritreans who died in the sea on Lampedusa Answer: no
"
Uganda: Military court received policemen and their allies in kidnapping refugees from Rwanda,no,"Input: Uganda: Military court received policemen and their allies in kidnapping refugees from Rwanda Answer: no
"
"in the north-eastern city of gao the situation grew more desperate as reports of rape , widespread looting and restrictions of movement emerged under a motley crew of rebels and criminal groups .",no,"Input: in the north-eastern city of gao the situation grew more desperate as reports of rape , widespread looting and restrictions of movement emerged under a motley crew of rebels and criminal groups . Answer: no
"
"the 5.8 magnitude aftershock was epicentred 40 km ( 25 miles ) west-northwest of guangyuan , the u.s. geological survey said .",no,"Input: the 5.8 magnitude aftershock was epicentred 40 km ( 25 miles ) west-northwest of guangyuan , the u.s. geological survey said . Answer: no
"
"in a statement issued on 28 november , al-shabab accused the agencies of "" financing , aiding and abetting subversive groups seeking to destroy the basic tenets of islamic penal system "" , adding that the agencies were "" persistently galvanizing the local population against the full establishment of islamic sharia system "" .",no,"Input: in a statement issued on 28 november , al-shabab accused the agencies of "" financing , aiding and abetting subversive groups seeking to destroy the basic tenets of islamic penal system "" , adding that the agencies were "" persistently galvanizing the local population against the full establishment of islamic sharia system "" . Answer: no
"
"On this day in 1990, the World Health Organization determined that December 1 is World AIDS Day. An anti-AIDS activity was held in Washington's memorial square. 8288 AIDS patients from 50 states and 12 countries assembled there. K$ }* G",no,"Input: On this day in 1990, the World Health Organization determined that December 1 is World AIDS Day. An anti-AIDS activity was held in Washington's memorial square. 8288 AIDS patients from 50 states and 12 countries assembled there. K$ }* G Answer: no
"
The Entomology Officers association states that there is a possibility of the Dengue disease to blow up to an epidemic level,no,"Input: The Entomology Officers association states that there is a possibility of the Dengue disease to blow up to an epidemic level Answer: no
"
"The wound of Dalo could be related to explosives, the administrator",no,"Input: The wound of Dalo could be related to explosives, the administrator Answer: no
"
"across the board , households are spending a higher proportion of their limited incomes on their food needs ; they are consuming smaller quantities , less frequently ; and they are eating cheaper and in many ( but by no means all ) cases , less nutritious foods .",no,"Input: across the board , households are spending a higher proportion of their limited incomes on their food needs ; they are consuming smaller quantities , less frequently ; and they are eating cheaper and in many ( but by no means all ) cases , less nutritious foods . Answer: no
"
Twenty one homes damaged at Nuwara Eliya by strong winds,no,"Input: Twenty one homes damaged at Nuwara Eliya by strong winds Answer: no
"
It is reported that hundreds have died on a boat that sank in the Mediterranean (0:02:26,no,"Input: It is reported that hundreds have died on a boat that sank in the Mediterranean (0:02:26 Answer: no
"
"According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede",no,"Input: According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede Answer: no
"
"ideology is seldom a motivating factor in somali politics , and elites tend to be willing to get resources from external funders whether they are western governments or islamist non-state groups .",no,"Input: ideology is seldom a motivating factor in somali politics , and elites tend to be willing to get resources from external funders whether they are western governments or islamist non-state groups . Answer: no
"
"overall , however , the seasonal rainfall totals were average to above average in the region .",no,"Input: overall , however , the seasonal rainfall totals were average to above average in the region . Answer: no
"
"The outgoing US Ambassador to Ethiopia, Patricia Haslach, said at a farewell ceremony organized by the embassy staff that the efforts made so far to prevent the worsening of drought into the level of hunger are quite impressive",no,"Input: The outgoing US Ambassador to Ethiopia, Patricia Haslach, said at a farewell ceremony organized by the embassy staff that the efforts made so far to prevent the worsening of drought into the level of hunger are quite impressive Answer: no
"
"RT @VOATigrigna: It was announced that due to famine in three African countries and Yemen, millions of people are exposed to the risk of death.",no,"Input: RT @VOATigrigna: It was announced that due to famine in three African countries and Yemen, millions of people are exposed to the risk of death. Answer: no
"
"A reporter was informed by the Autonomous Regional emergency affairs office that Tian Wen, the vice chairman of the autonomous region, arrived on the scene, commissioned by the autonomous regional party committee and people's government. He organized an on-the-spot earthquake emergency headquarters meeting, to assess the disaster situation and make arrangements for dealing with possible aftershocks. As of 23:30, nearly 60,000 people were affected by the quake, 20,000 people evacuated to safety shelters; more than 3,000 rooms of a thousand families collapsed, and more than 2,000 livestock died in Keriye, Chira, Niye, Lop, Karakash, and Hotan counties as well as in Hotan city as a result of the February 13 earthquake. No casualties have been reported. After the quake, the Hotan Prefecture administrative council immediately set up an emergency rescue plan and put it into operation",no,"Input: A reporter was informed by the Autonomous Regional emergency affairs office that Tian Wen, the vice chairman of the autonomous region, arrived on the scene, commissioned by the autonomous regional party committee and people's government. He organized an on-the-spot earthquake emergency headquarters meeting, to assess the disaster situation and make arrangements for dealing with possible aftershocks. As of 23:30, nearly 60,000 people were affected by the quake, 20,000 people evacuated to safety shelters; more than 3,000 rooms of a thousand families collapsed, and more than 2,000 livestock died in Keriye, Chira, Niye, Lop, Karakash, and Hotan counties as well as in Hotan city as a result of the February 13 earthquake. No casualties have been reported. After the quake, the Hotan Prefecture administrative council immediately set up an emergency rescue plan and put it into operation Answer: no
"
"IP Innocent Gasasira , the spokesman of police in the Northern Province told Makuruki.rw that this highway was blocked by landslide and is now out of use. IP Gasasira also told us that people travelling to Kigali city who can are going through Muhanga district while the highway is temporarily out of use to be well renovated. Severe rain usually strikes parts of the Northern Province, where it also rained in Musanze district and destroyed 37 houses while killing small domestic animals in the night of April 18, 2016",no,"Input: IP Innocent Gasasira , the spokesman of police in the Northern Province told Makuruki.rw that this highway was blocked by landslide and is now out of use. IP Gasasira also told us that people travelling to Kigali city who can are going through Muhanga district while the highway is temporarily out of use to be well renovated. Severe rain usually strikes parts of the Northern Province, where it also rained in Musanze district and destroyed 37 houses while killing small domestic animals in the night of April 18, 2016 Answer: no
"
"unfpa is rehabilitating damaged birthing centers and providing tents , delivery tables and emergency reproductive health kits , which are pre-assembled packages containing essential drugs , supplies and equipment .",no,"Input: unfpa is rehabilitating damaged birthing centers and providing tents , delivery tables and emergency reproductive health kits , which are pre-assembled packages containing essential drugs , supplies and equipment . Answer: no
"
"the british red cross has already allocated £ 75,000 from its disaster fund to provide emergency food for over 130,000 displaced families , and water purification tablets and drugs to treat waterborne diseases for 198,000 people in bangladesh .",no,"Input: the british red cross has already allocated £ 75,000 from its disaster fund to provide emergency food for over 130,000 displaced families , and water purification tablets and drugs to treat waterborne diseases for 198,000 people in bangladesh . Answer: no
"
"On Feb13, I sent a Wechat message to ask people to help the earthquake victims, and after four short days, the total donation of the One Yuan Plan from netizens and friends for the friends in Börtala reached 70000, and nearly 4000 used clothes in 96 sacks, and 200 suits of new cloths were collected. In order to deliver these supplies to the victims in rural areas, where aid has not been delivered, 3 charity workers headed to Hoten on Feb 1, and started to visit them. Other charity worker reached Urumqi to send 26 sacks of cloths to Hoten, and returned a day later. The following are the diaries of the charity workers who were in Hoten;1.We arrived at Atchan village in Kiriye County on Feb 19. We left for Künes village and Shunggul village after we got the information that the supplies had not been delivered because of the dangerous road conditions there. Our goal is to help the people who need those supplies. Indeed, the road toward these two villages was so dangerous that it took nearly 4 hours to travel 60 kilometers of road. Luckily, the guys who welcomed us in Hoten prepared a SUV for this trip. You can't hold your tears when you see elderly people, so like your own grandparents, burst into grateful tears while they accept donation of money and supplies. We delivered 10,000 Yuan cash, and supplies worth 5000 Yuan, and 150 new clothes. (We were informed of the lack of supplies according to people who had been in the scene of earthquake, so we bought supplies from city.) We returned to the county at 10 o'clock that night.",no,"Input: On Feb13, I sent a Wechat message to ask people to help the earthquake victims, and after four short days, the total donation of the One Yuan Plan from netizens and friends for the friends in Börtala reached 70000, and nearly 4000 used clothes in 96 sacks, and 200 suits of new cloths were collected. In order to deliver these supplies to the victims in rural areas, where aid has not been delivered, 3 charity workers headed to Hoten on Feb 1, and started to visit them. Other charity worker reached Urumqi to send 26 sacks of cloths to Hoten, and returned a day later. The following are the diaries of the charity workers who were in Hoten;1.We arrived at Atchan village in Kiriye County on Feb 19. We left for Künes village and Shunggul village after we got the information that the supplies had not been delivered because of the dangerous road conditions there. Our goal is to help the people who need those supplies. Indeed, the road toward these two villages was so dangerous that it took nearly 4 hours to travel 60 kilometers of road. Luckily, the guys who welcomed us in Hoten prepared a SUV for this trip. You can't hold your tears when you see elderly people, so like your own grandparents, burst into grateful tears while they accept donation of money and supplies. We delivered 10,000 Yuan cash, and supplies worth 5000 Yuan, and 150 new clothes. (We were informed of the lack of supplies according to people who had been in the scene of earthquake, so we bought supplies from city.) We returned to the county at 10 o'clock that night. Answer: no
"
"farmers have also experimented with cultivating rice in the some of the flood plains , or oshanas , found in the midst of the arid land , which remain flush with water for most of the year .",no,"Input: farmers have also experimented with cultivating rice in the some of the flood plains , or oshanas , found in the midst of the arid land , which remain flush with water for most of the year . Answer: no
"
Appeal made for precautions to prevent the spread of Ebola to East Afric,no,"Input: Appeal made for precautions to prevent the spread of Ebola to East Afric Answer: no
"
"the ebola virus causes a severe acute viral illness often characterized by the sudden onset of fever , intense weakness , muscle pain , headache , and diarrhoea and vomiting .",no,"Input: the ebola virus causes a severe acute viral illness often characterized by the sudden onset of fever , intense weakness , muscle pain , headache , and diarrhoea and vomiting . Answer: no
"
"the largest concentrations of food insecure and highly vulnerable people are found in the central and southern maize-based farming areas , whereas more moderate levels of food insecurity were found in the northern provinces , where cassava is the main staple crop .",no,"Input: the largest concentrations of food insecure and highly vulnerable people are found in the central and southern maize-based farming areas , whereas more moderate levels of food insecurity were found in the northern provinces , where cassava is the main staple crop . Answer: no
"
the long time functioning and active un-dmt in delhi has divided up responsibilities among the various agencies such as undp as the focal agency for the indian government and wfp to interface with the ngo community etc.,no,"Input: the long time functioning and active un-dmt in delhi has divided up responsibilities among the various agencies such as undp as the focal agency for the indian government and wfp to interface with the ngo community etc. Answer: no
"
"he also warned that harvests might be in endangered in "" all regions "" in the path of ash clouds , and by local acid rain .",no,"Input: he also warned that harvests might be in endangered in "" all regions "" in the path of ash clouds , and by local acid rain . Answer: no
"
