input,output,text
What are the four railways in Monopoly?,no,"Input: What are the four railways in Monopoly? Answer: no
"
"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check?",no,"Input: Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check? Answer: no
"
What does INRI stand for when used on Jesus ' cross?,no,"Input: What does INRI stand for when used on Jesus ' cross? Answer: no
"
What did Jimmy Stewart invent?,no,"Input: What did Jimmy Stewart invent? Answer: no
"
What Lewis Carroll book introduced Humpty Dumpty to the world?,no,"Input: What Lewis Carroll book introduced Humpty Dumpty to the world? Answer: no
"
What color were their horses?,no,"Input: What color were their horses? Answer: no
"
What is the acronym for the National Bureau of Investigation?,no,"Input: What is the acronym for the National Bureau of Investigation? Answer: no
"
What is celebrated during the week of February 21-27?,no,"Input: What is celebrated during the week of February 21-27? Answer: no
"
What happens to the female body with lack of sleep and food?,no,"Input: What happens to the female body with lack of sleep and food? Answer: no
"
What country in 1998 had the most suicides regardless of population size?,no,"Input: What country in 1998 had the most suicides regardless of population size? Answer: no
"
What two vessels fought the first sea battle between iron-covered ships?,no,"Input: What two vessels fought the first sea battle between iron-covered ships? Answer: no
"
Where do quality drinks begin?,no,"Input: Where do quality drinks begin? Answer: no
"
How do you do a topic outline?,no,"Input: How do you do a topic outline? Answer: no
"
What is a fear of slime?,no,"Input: What is a fear of slime? Answer: no
"
Where can an individual get a contact lens tested that burned the entire surface of eye when new?,no,"Input: Where can an individual get a contact lens tested that burned the entire surface of eye when new? Answer: no
"
Why is Thanksgiving on a Thursday?,no,"Input: Why is Thanksgiving on a Thursday? Answer: no
"
What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek?,no,"Input: What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek? Answer: no
"
Where was George Washington born?,no,"Input: Where was George Washington born? Answer: no
"
How can I find a phone number of someone if I only know their email address?,no,"Input: How can I find a phone number of someone if I only know their email address? Answer: no
"
How did shipyard inspector James J. Kilroy designate equipment as being satisfactory?,no,"Input: How did shipyard inspector James J. Kilroy designate equipment as being satisfactory? Answer: no
"
What nuclear process takes place in an H-bomb?,no,"Input: What nuclear process takes place in an H-bomb? Answer: no
"
Which of the following famous people does not paint as a hobby?,no,"Input: Which of the following famous people does not paint as a hobby? Answer: no
"
What do the letters ZIP stand for in the phrase `` ZIP code ''?,no,"Input: What do the letters ZIP stand for in the phrase `` ZIP code ''? Answer: no
"
Who is the monarch of the United Kingdom?,no,"Input: Who is the monarch of the United Kingdom? Answer: no
"
Where was Tesla born?,no,"Input: Where was Tesla born? Answer: no
"
How do I register a trade name in North Carolina?,no,"Input: How do I register a trade name in North Carolina? Answer: no
"
Name the fast food chain with the golden arches.,no,"Input: Name the fast food chain with the golden arches. Answer: no
"
What is titanium?,no,"Input: What is titanium? Answer: no
"
What are the Cleveland Indians also called?,no,"Input: What are the Cleveland Indians also called? Answer: no
"
Where is Perth?,no,"Input: Where is Perth? Answer: no
"
What is the most useful site on the Internet?,no,"Input: What is the most useful site on the Internet? Answer: no
"
On what river is Strasbourg built?,no,"Input: On what river is Strasbourg built? Answer: no
"
Who was the first jockey to ride two Triple Crown winners?,no,"Input: Who was the first jockey to ride two Triple Crown winners? Answer: no
"
Where in the Americas is it only 47 miles from the Atlantic to the Pacific?,no,"Input: Where in the Americas is it only 47 miles from the Atlantic to the Pacific? Answer: no
"
Which of the following people is not associated with Andy Warhol?,no,"Input: Which of the following people is not associated with Andy Warhol? Answer: no
"
Who was actress June Havoc 's legendary sister?,no,"Input: Who was actress June Havoc 's legendary sister? Answer: no
"
What state is Niagara Falls located in?,no,"Input: What state is Niagara Falls located in? Answer: no
"
What predators exist on Antarctica?,no,"Input: What predators exist on Antarctica? Answer: no
"
What French seaport claims to be The Home of Wines?,no,"Input: What French seaport claims to be The Home of Wines? Answer: no
"
What are some translations of the phrase `` Thank-you ''?,no,"Input: What are some translations of the phrase `` Thank-you ''? Answer: no
"
In what city is the famed St. Mark 's Square?,no,"Input: In what city is the famed St. Mark 's Square? Answer: no
"
What body of water does the Yukon River empty into?,no,"Input: What body of water does the Yukon River empty into? Answer: no
"
What country is Kosovo a part of?,no,"Input: What country is Kosovo a part of? Answer: no
"
What type of food makes you fat?,no,"Input: What type of food makes you fat? Answer: no
"
What does RCA stand for?,no,"Input: What does RCA stand for? Answer: no
"
What is the oldest profession?,no,"Input: What is the oldest profession? Answer: no
"
What was the name of the daughter of the Virginia chief Powhatan that married John Rolfe?,no,"Input: What was the name of the daughter of the Virginia chief Powhatan that married John Rolfe? Answer: no
"
What South American city features the exclusive Copacabana Beach and Ipanema?,no,"Input: What South American city features the exclusive Copacabana Beach and Ipanema? Answer: no
"
What is a nanometer?,no,"Input: What is a nanometer? Answer: no
"
Who is the voice of Miss Piggy?,no,"Input: Who is the voice of Miss Piggy? Answer: no
"
What kind of crystals exist?,no,"Input: What kind of crystals exist? Answer: no
"
What is the address of the famous Mexican star `` Thalia ''?,no,"Input: What is the address of the famous Mexican star `` Thalia ''? Answer: no
"
What is AFS?,no,"Input: What is AFS? Answer: no
"
What does snafu stand for?,no,"Input: What does snafu stand for? Answer: no
"
What dog was dubbed The Mortgage Lifter?,no,"Input: What dog was dubbed The Mortgage Lifter? Answer: no
"
What is a fear of insanity?,no,"Input: What is a fear of insanity? Answer: no
"
What countries have the largest armed forces in the world?,no,"Input: What countries have the largest armed forces in the world? Answer: no
"
Where are the headquarters of Eli Lilly?,no,"Input: Where are the headquarters of Eli Lilly? Answer: no
"
What is the effect of volcanoes on the climate?,no,"Input: What is the effect of volcanoes on the climate? Answer: no
"
What does hazmat stand for?,no,"Input: What does hazmat stand for? Answer: no
"
Who was the tallest U.S. president?,no,"Input: Who was the tallest U.S. president? Answer: no
"
What is e-commerce?,no,"Input: What is e-commerce? Answer: no
"
What is the effect of acid rain?,no,"Input: What is the effect of acid rain? Answer: no
"
"What 1942 espionage movie reunited director John Huston with Maltese Falconers Humphrey Bogart, Mary Astor, and Sidney Greenstreet?",no,"Input: What 1942 espionage movie reunited director John Huston with Maltese Falconers Humphrey Bogart, Mary Astor, and Sidney Greenstreet? Answer: no
"
What is a transistor?,no,"Input: What is a transistor? Answer: no
"
What Russian city used to be called St. Petersburg and Petrograd?,no,"Input: What Russian city used to be called St. Petersburg and Petrograd? Answer: no
"
What 19th-century writer had a country estate on the Hudson dubbed Sunnyside?,no,"Input: What 19th-century writer had a country estate on the Hudson dubbed Sunnyside? Answer: no
"
What cigarette is `` a whole new world ''?,no,"Input: What cigarette is `` a whole new world ''? Answer: no
"
What volcano showers ash on Sicily?,no,"Input: What volcano showers ash on Sicily? Answer: no
"
What must a Las Vegas blackjack dealer do when he reaches 16?,no,"Input: What must a Las Vegas blackjack dealer do when he reaches 16? Answer: no
"
What causes the body to shiver in cold temperatures?,no,"Input: What causes the body to shiver in cold temperatures? Answer: no
"
What building built in 18 contains 327 miles of book shelves?,no,"Input: What building built in 18 contains 327 miles of book shelves? Answer: no
"
Who invented the paper clip?,no,"Input: Who invented the paper clip? Answer: no
"
"What race is 1, 137 miles long?",no,"Input: What race is 1, 137 miles long? Answer: no
"
What does the policeman become in the Canadian edition of Monopoly?,no,"Input: What does the policeman become in the Canadian edition of Monopoly? Answer: no
"
Which team won the Super Bowl in 1968?,no,"Input: Which team won the Super Bowl in 1968? Answer: no
"
What was the largest city in the world to declare martial law in 1989?,no,"Input: What was the largest city in the world to declare martial law in 1989? Answer: no
"
What general direction does the journey in Around the World in 80 Days proceed in?,no,"Input: What general direction does the journey in Around the World in 80 Days proceed in? Answer: no
"
What constellation is known as The Water Bearer?,no,"Input: What constellation is known as The Water Bearer? Answer: no
"
What is an example of a famous rock band from the sixties?,no,"Input: What is an example of a famous rock band from the sixties? Answer: no
"
What nationality were the 123 people who died in the Black Hole of Calcutta?,no,"Input: What nationality were the 123 people who died in the Black Hole of Calcutta? Answer: no
"
Which high schools are included in the South Florida Ice Hockey league?,no,"Input: Which high schools are included in the South Florida Ice Hockey league? Answer: no
"
What is a mathematical factor?,no,"Input: What is a mathematical factor? Answer: no
"
What is typhoid fever?,no,"Input: What is typhoid fever? Answer: no
"
"What was the claim to fame of Explorer I, launched February 1, 1958?",no,"Input: What was the claim to fame of Explorer I, launched February 1, 1958? Answer: no
"
Who replies `` I know '' to Princess Leia 's confession `` I love you '' in The Empire Strikes Back?,no,"Input: Who replies `` I know '' to Princess Leia 's confession `` I love you '' in The Empire Strikes Back? Answer: no
"
What was Eduard Shevardnadze 's job in the Soviet Union?,no,"Input: What was Eduard Shevardnadze 's job in the Soviet Union? Answer: no
"
What TV quiz show left the air in 1975 to the tune of Vera Lynn 's We 'll Meet Again?,no,"Input: What TV quiz show left the air in 1975 to the tune of Vera Lynn 's We 'll Meet Again? Answer: no
"
What is the full form of.com?,no,"Input: What is the full form of.com? Answer: no
"
What does `` antidisestablishmentarianism '' mean?,no,"Input: What does `` antidisestablishmentarianism '' mean? Answer: no
"
What city was Martin Luther King Jr. assassinated in?,no,"Input: What city was Martin Luther King Jr. assassinated in? Answer: no
"
What is Beethoven 's 9th symphony called?,no,"Input: What is Beethoven 's 9th symphony called? Answer: no
"
What is the most popular sport in Japan?,no,"Input: What is the most popular sport in Japan? Answer: no
"
Where can I take a test that will tell me what I should be when I grow up?,no,"Input: Where can I take a test that will tell me what I should be when I grow up? Answer: no
"
What 's the biggest-selling U.S. magazine aimed at a black audience?,no,"Input: What 's the biggest-selling U.S. magazine aimed at a black audience? Answer: no
"
"Who did Arthur H. Bremer try to assassinate on May 15, 1972?",no,"Input: Who did Arthur H. Bremer try to assassinate on May 15, 1972? Answer: no
"
What is Mark McGwire 's e-mail address?,no,"Input: What is Mark McGwire 's e-mail address? Answer: no
"
What 's the second-highest mountain in the world?,no,"Input: What 's the second-highest mountain in the world? Answer: no
"
What title does comedian Henry Youngman claim?,no,"Input: What title does comedian Henry Youngman claim? Answer: no
"
What continent 's name appears on the upper left corner of a Budweiser label?,no,"Input: What continent 's name appears on the upper left corner of a Budweiser label? Answer: no
"
What baseball player was walked the most times?,no,"Input: What baseball player was walked the most times? Answer: no
"
What is a mirror made out of?,no,"Input: What is a mirror made out of? Answer: no
"
What is the name of the Jewish alphabet?,no,"Input: What is the name of the Jewish alphabet? Answer: no
"
What suburban housewife and mother of three wrote The Feminine Mystique?,no,"Input: What suburban housewife and mother of three wrote The Feminine Mystique? Answer: no
"
How does color affect a person psychologically?,no,"Input: How does color affect a person psychologically? Answer: no
"
What is hebephrenia?,no,"Input: What is hebephrenia? Answer: no
"
Where is Procter & Gamble headquartered in the U.S.?,no,"Input: Where is Procter & Gamble headquartered in the U.S.? Answer: no
"
Who painted the ceiling of the Sistine Chapel?,no,"Input: Who painted the ceiling of the Sistine Chapel? Answer: no
"
What is RAM in the computer?,no,"Input: What is RAM in the computer? Answer: no
"
Who is the prime minister of Australia?,no,"Input: Who is the prime minister of Australia? Answer: no
"
What doctor is synonymous with footwear and foot care?,no,"Input: What doctor is synonymous with footwear and foot care? Answer: no
"
What is the use of a 24-hour clock instead of a 12-hour clock?,no,"Input: What is the use of a 24-hour clock instead of a 12-hour clock? Answer: no
"
What continent is Bolivia on?,no,"Input: What continent is Bolivia on? Answer: no
"
What is Nitrox diving?,no,"Input: What is Nitrox diving? Answer: no
"
What building appropriately enough is depicted on the back of the 1-dollar bill?,no,"Input: What building appropriately enough is depicted on the back of the 1-dollar bill? Answer: no
"
What is the correct way to abbreviate cc. at the bottom of a business letter?,no,"Input: What is the correct way to abbreviate cc. at the bottom of a business letter? Answer: no
"
Who is the only prime minister of Canada to serve 22 years but not necessarily consecutively?,no,"Input: Who is the only prime minister of Canada to serve 22 years but not necessarily consecutively? Answer: no
"
What costume designer decided that Michael Jackson should only wear one glove?,no,"Input: What costume designer decided that Michael Jackson should only wear one glove? Answer: no
"
What 's the difference between J.D. and LL.M.?,no,"Input: What 's the difference between J.D. and LL.M.? Answer: no
"
What 's bottled in jeroboams?,no,"Input: What 's bottled in jeroboams? Answer: no
"
What New Hampshire hamlet rises early to vote first in U.S. presidential elections?,no,"Input: What New Hampshire hamlet rises early to vote first in U.S. presidential elections? Answer: no
"
What is the filmmakers collabrative?,no,"Input: What is the filmmakers collabrative? Answer: no
"
What peninsula is Spain part of?,no,"Input: What peninsula is Spain part of? Answer: no
"
Where can I find information on the cyclone that hit New Jersey on 8/28/1941?,no,"Input: Where can I find information on the cyclone that hit New Jersey on 8/28/1941? Answer: no
"
Where is the Mayo Clinic?,no,"Input: Where is the Mayo Clinic? Answer: no
"
Where do the adventures of `` The Swiss Family Robinson '' take place?,no,"Input: Where do the adventures of `` The Swiss Family Robinson '' take place? Answer: no
"
How do I install a tile floor?,no,"Input: How do I install a tile floor? Answer: no
"
Where can I find information on becoming a journalist?,no,"Input: Where can I find information on becoming a journalist? Answer: no
"
Why did the Shea & Gould law firm leave Los Angeles?,no,"Input: Why did the Shea & Gould law firm leave Los Angeles? Answer: no
"
What well-known actor is the father of star Alan Alda?,no,"Input: What well-known actor is the father of star Alan Alda? Answer: no
"
What do sailors use to measure time?,no,"Input: What do sailors use to measure time? Answer: no
"
What term does a Czech use to describe a Pole?,no,"Input: What term does a Czech use to describe a Pole? Answer: no
"
Where did Bill Gates go to college?,no,"Input: Where did Bill Gates go to college? Answer: no
"
Who is the French literary charcter who is chiefly famous for his enormous nose?,no,"Input: Who is the French literary charcter who is chiefly famous for his enormous nose? Answer: no
"
Why does tuberculosis afflict people?,no,"Input: Why does tuberculosis afflict people? Answer: no
"
What drink is the best thirst-quencher?,no,"Input: What drink is the best thirst-quencher? Answer: no
"
What is the fastest fish in the world?,no,"Input: What is the fastest fish in the world? Answer: no
"
How did Peabody and Sherman travel through time?,no,"Input: How did Peabody and Sherman travel through time? Answer: no
"
Which country gave New York the Statue of Liberty?,no,"Input: Which country gave New York the Statue of Liberty? Answer: no
"
Stuart Hamblen is considered to be the first singing cowboy of what?,no,"Input: Stuart Hamblen is considered to be the first singing cowboy of what? Answer: no
"
What is Jell-O made from?,no,"Input: What is Jell-O made from? Answer: no
"
What does BUD stand for?,no,"Input: What does BUD stand for? Answer: no
"
Which continent has the most roses?,no,"Input: Which continent has the most roses? Answer: no
"
What 's the meaning of the Latin battle cry,no,"Input: What 's the meaning of the Latin battle cry Answer: no
"
What is California 's capital?,no,"Input: What is California 's capital? Answer: no
"
Where is the location of the Orange Bowl?,no,"Input: Where is the location of the Orange Bowl? Answer: no
"
What does N est-ce pas mean?,no,"Input: What does N est-ce pas mean? Answer: no
"
Where was the first golf course in the United States?,no,"Input: Where was the first golf course in the United States? Answer: no
"
What is the abbreviation for micro?,no,"Input: What is the abbreviation for micro? Answer: no
"
What color is a giraffe 's tongue?,no,"Input: What color is a giraffe 's tongue? Answer: no
"
Name the operating system that runs on IBM-compatible machines.,no,"Input: Name the operating system that runs on IBM-compatible machines. Answer: no
"
Who invented the stock ticker in 1870?,no,"Input: Who invented the stock ticker in 1870? Answer: no
"
What book does Holden Caulfield appear in?,no,"Input: What book does Holden Caulfield appear in? Answer: no
"
What dummy received an honorary degree from Northwestern University?,no,"Input: What dummy received an honorary degree from Northwestern University? Answer: no
"
"What is the location of Edinburgh, Scotland?",no,"Input: What is the location of Edinburgh, Scotland? Answer: no
"
Who coined the term NN cyberspace `` in his novel NN Neuromancer ''?,no,"Input: Who coined the term NN cyberspace `` in his novel NN Neuromancer ''? Answer: no
"
What household products are there for adult acne?,no,"Input: What household products are there for adult acne? Answer: no
"
How was the Kennedy money made?,no,"Input: How was the Kennedy money made? Answer: no
"
What is the oldest university in the US?,no,"Input: What is the oldest university in the US? Answer: no
"
What U.S. city is known as The Rubber Capital of the World?,no,"Input: What U.S. city is known as The Rubber Capital of the World? Answer: no
"
What does the number 33 on the Rolling Rock beer bottle mean?,no,"Input: What does the number 33 on the Rolling Rock beer bottle mean? Answer: no
"
Who killed Caesar?,no,"Input: Who killed Caesar? Answer: no
"
What does the abbreviation cwt.?,no,"Input: What does the abbreviation cwt.? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
What does an edentulous smile lack?,no,"Input: What does an edentulous smile lack? Answer: no
"
What civil war was fought between 1936 and 1939?,no,"Input: What civil war was fought between 1936 and 1939? Answer: no
"
What is pectin?,no,"Input: What is pectin? Answer: no
"
Where is Procter & Gamble based in the U.S.?,no,"Input: Where is Procter & Gamble based in the U.S.? Answer: no
"
What are the top 5 fiction books of all time?,no,"Input: What are the top 5 fiction books of all time? Answer: no
"
How can I find out what year a Beanie Baby was introduced?,no,"Input: How can I find out what year a Beanie Baby was introduced? Answer: no
"
"What islands got their name from the Spanish baja mar, meaning shallow water?",no,"Input: What islands got their name from the Spanish baja mar, meaning shallow water? Answer: no
"
Who wrote NN DT NNP NNP ''?,no,"Input: Who wrote NN DT NNP NNP ''? Answer: no
"
What 's the meaning of the zoological term ruminant?,no,"Input: What 's the meaning of the zoological term ruminant? Answer: no
"
What state has the most Indians?,no,"Input: What state has the most Indians? Answer: no
"
What does ` PSI ' stand for?,no,"Input: What does ` PSI ' stand for? Answer: no
"
Who invented the Wonderbra?,no,"Input: Who invented the Wonderbra? Answer: no
"
Who made the deodorant that claimed that it `` actually builds up resistance to odor ''?,no,"Input: Who made the deodorant that claimed that it `` actually builds up resistance to odor ''? Answer: no
"
What is a portal?,no,"Input: What is a portal? Answer: no
"
Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign?,no,"Input: Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign? Answer: no
"
"What is a fear of odors, body,?",no,"Input: What is a fear of odors, body,? Answer: no
"
What count did Alexandre Dumas write about?,no,"Input: What count did Alexandre Dumas write about? Answer: no
"
What state capital comes last alphabetically?,no,"Input: What state capital comes last alphabetically? Answer: no
"
What British TV series inspired All in the Family?,no,"Input: What British TV series inspired All in the Family? Answer: no
"
What European country 's monarchy was restored in 1975?,no,"Input: What European country 's monarchy was restored in 1975? Answer: no
"
What is chromatology?,no,"Input: What is chromatology? Answer: no
"
What animal causes the biggest threat to humans?,no,"Input: What animal causes the biggest threat to humans? Answer: no
"
What English playwright penned,no,"Input: What English playwright penned Answer: no
"
What 's the symbol for the zodiacal sign Gemini?,no,"Input: What 's the symbol for the zodiacal sign Gemini? Answer: no
"
What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe?,no,"Input: What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe? Answer: no
"
What are emblazoned on the Jolly Roger?,no,"Input: What are emblazoned on the Jolly Roger? Answer: no
"
"When reading classified ads, what does EENTY",no,"Input: When reading classified ads, what does EENTY Answer: no
"
"What European country boasts the city of Furth, found where the rivers Rednitz and Pegnitz converge?",no,"Input: What European country boasts the city of Furth, found where the rivers Rednitz and Pegnitz converge? Answer: no
"
What 's the home of the Rockettes?,no,"Input: What 's the home of the Rockettes? Answer: no
"
What is the English meaning of caliente?,no,"Input: What is the English meaning of caliente? Answer: no
"
Who was the Democratic nominee in the American presidential election?,no,"Input: Who was the Democratic nominee in the American presidential election? Answer: no
"
What does S.O.S. stand for?,no,"Input: What does S.O.S. stand for? Answer: no
"
What is the fastest computer?,no,"Input: What is the fastest computer? Answer: no
"
"What is the history of Spartacus, the Roman slave and gladiator?",no,"Input: What is the history of Spartacus, the Roman slave and gladiator? Answer: no
"
What South Vietnamese president was assassinated by his generals in 1963?,no,"Input: What South Vietnamese president was assassinated by his generals in 1963? Answer: no
"
Where did Luther display his `` Ninety-Five Theses ''?,no,"Input: Where did Luther display his `` Ninety-Five Theses ''? Answer: no
"
Who is a German philosopher?,no,"Input: Who is a German philosopher? Answer: no
"
What 's the No. 1 killer in industrialized countries?,no,"Input: What 's the No. 1 killer in industrialized countries? Answer: no
"
What happened to Moon Maiden?,no,"Input: What happened to Moon Maiden? Answer: no
"
How do I find info about rice importers in the world?,no,"Input: How do I find info about rice importers in the world? Answer: no
"
What does the acronym NASA stand for?,no,"Input: What does the acronym NASA stand for? Answer: no
"
What was the name of Baretta 's cockatoo?,no,"Input: What was the name of Baretta 's cockatoo? Answer: no
"
What character in The Beverly Hillbillies has the given names Daisy Moses?,no,"Input: What character in The Beverly Hillbillies has the given names Daisy Moses? Answer: no
"
What is the organizational structure of the New Delhi Indira Gandhi airport?,no,"Input: What is the organizational structure of the New Delhi Indira Gandhi airport? Answer: no
"
What Scandinavian capital is built on nine bridge-connected islands?,no,"Input: What Scandinavian capital is built on nine bridge-connected islands? Answer: no
"
In what war was the first submarine used?,no,"Input: In what war was the first submarine used? Answer: no
"
What is the difference between pop music and rock and roll?,no,"Input: What is the difference between pop music and rock and roll? Answer: no
"
How do they produce vitamins?,no,"Input: How do they produce vitamins? Answer: no
"
Why is the development of space so important?,no,"Input: Why is the development of space so important? Answer: no
"
What does NAFTA stand for?,no,"Input: What does NAFTA stand for? Answer: no
"
What 's the most popular contact lens color?,no,"Input: What 's the most popular contact lens color? Answer: no
"
What is the best selling computer model ever?,no,"Input: What is the best selling computer model ever? Answer: no
"
What is the difference between molecules and compounds?,no,"Input: What is the difference between molecules and compounds? Answer: no
"
What U.S. city is The Queen of the Pacific?,no,"Input: What U.S. city is The Queen of the Pacific? Answer: no
"
What country was Brian Boru an 11th-century king of?,no,"Input: What country was Brian Boru an 11th-century king of? Answer: no
"
What have you not let a tennis ball do if you volley?,no,"Input: What have you not let a tennis ball do if you volley? Answer: no
"
What presidential press secretary dismissed Watergate as a third-rate burglary attempt?,no,"Input: What presidential press secretary dismissed Watergate as a third-rate burglary attempt? Answer: no
"
What Homerian epic chronicles events toward the end of the Trojan Wars?,no,"Input: What Homerian epic chronicles events toward the end of the Trojan Wars? Answer: no
"
What city did the Mormons establish as their headquarters in 1847?,no,"Input: What city did the Mormons establish as their headquarters in 1847? Answer: no
"
What did Dan Aykroyd and John Belushi quit Saturday Night Live to become?,no,"Input: What did Dan Aykroyd and John Belushi quit Saturday Night Live to become? Answer: no
"
What were the first words spoken on a film sound track?,no,"Input: What were the first words spoken on a film sound track? Answer: no
"
How do you make the color purple?,no,"Input: How do you make the color purple? Answer: no
"
What Mexican leader was shot dead in 1923?,no,"Input: What Mexican leader was shot dead in 1923? Answer: no
"
What does seccession mean?,no,"Input: What does seccession mean? Answer: no
"
"How does Cos Cob, CT get its name?",no,"Input: How does Cos Cob, CT get its name? Answer: no
"
What four-legged creature did a Cornell University study say would make man 's best companion in space?,no,"Input: What four-legged creature did a Cornell University study say would make man 's best companion in space? Answer: no
"
What is pneumonia?,no,"Input: What is pneumonia? Answer: no
"
What football bowl game 's first queen was Hallie Woods?,no,"Input: What football bowl game 's first queen was Hallie Woods? Answer: no
"
What is the capital of Italy?,no,"Input: What is the capital of Italy? Answer: no
"
What city is also known as `` The Gateway to the West ''?,no,"Input: What city is also known as `` The Gateway to the West ''? Answer: no
"
What was a California prayer book to an Old West gambler?,no,"Input: What was a California prayer book to an Old West gambler? Answer: no
"
What is a First World country?,no,"Input: What is a First World country? Answer: no
"
"What 's the name of the actress who starred in the movie, `` Silence of the Lambs ''?",no,"Input: What 's the name of the actress who starred in the movie, `` Silence of the Lambs ''? Answer: no
"
What function does a community 's water tower serve?,no,"Input: What function does a community 's water tower serve? Answer: no
"
What does NECROSIS mean?,no,"Input: What does NECROSIS mean? Answer: no
"
Who lived in the Neuschwanstein castle?,no,"Input: Who lived in the Neuschwanstein castle? Answer: no
"
What is the origin of thank you notes?,no,"Input: What is the origin of thank you notes? Answer: no
"
What is sound?,no,"Input: What is sound? Answer: no
"
What is a common dolphin?,no,"Input: What is a common dolphin? Answer: no
"
What girl 's name is `` Teddy '' an affectionate form of?,no,"Input: What girl 's name is `` Teddy '' an affectionate form of? Answer: no
"
What river does the Grand Coulee Dam dam?,no,"Input: What river does the Grand Coulee Dam dam? Answer: no
"
What composer was awarded the Medal of Honor by Franklin D. Roosevelt?,no,"Input: What composer was awarded the Medal of Honor by Franklin D. Roosevelt? Answer: no
"
"Who played for the Chicago Bears, Houston Oilers and Oakland Raiders in a 26-year pro football career?",no,"Input: Who played for the Chicago Bears, Houston Oilers and Oakland Raiders in a 26-year pro football career? Answer: no
"
What qualifications are there for individuals donating blood?,no,"Input: What qualifications are there for individuals donating blood? Answer: no
"
What does EKG stand for?,no,"Input: What does EKG stand for? Answer: no
"
In what state was the first co-educational college established,no,"Input: In what state was the first co-educational college established Answer: no
"
What is the difference between the anus and the rectum?,no,"Input: What is the difference between the anus and the rectum? Answer: no
"
What was Mae West 's last film?,no,"Input: What was Mae West 's last film? Answer: no
"
What knighted actor narrates TV 's The World at War?,no,"Input: What knighted actor narrates TV 's The World at War? Answer: no
"
What country would you visit to ski in the Dolomites?,no,"Input: What country would you visit to ski in the Dolomites? Answer: no
"
A corgi is a kind of what?,no,"Input: A corgi is a kind of what? Answer: no
"
Who built the first successful stern wheel steamboat?,no,"Input: Who built the first successful stern wheel steamboat? Answer: no
"
What are the two languages of Malta?,no,"Input: What are the two languages of Malta? Answer: no
"
What is amoxicillin?,no,"Input: What is amoxicillin? Answer: no
"
Where is the Virtual Desk Reference?,no,"Input: Where is the Virtual Desk Reference? Answer: no
"
What is a person called that likes fire?,no,"Input: What is a person called that likes fire? Answer: no
"
What was John F. Kennedy 's 1960 campaign song?,no,"Input: What was John F. Kennedy 's 1960 campaign song? Answer: no
"
What is the history of Buffalo chicken wings?,no,"Input: What is the history of Buffalo chicken wings? Answer: no
"
Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''?,no,"Input: Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''? Answer: no
"
Who was International Olympic Committee chairman at the 1936 Summer Games?,no,"Input: Who was International Olympic Committee chairman at the 1936 Summer Games? Answer: no
"
What was Al Capone 's nickname?,no,"Input: What was Al Capone 's nickname? Answer: no
"
What 1964 film introduced the song My Kind of Town?,no,"Input: What 1964 film introduced the song My Kind of Town? Answer: no
"
What is fungus?,no,"Input: What is fungus? Answer: no
"
What card game can feature dealer 's choice?,no,"Input: What card game can feature dealer 's choice? Answer: no
"
What kind of sports team is the Buffalo Sabres?,no,"Input: What kind of sports team is the Buffalo Sabres? Answer: no
"
What does a man suffering from diphallic terata have?,no,"Input: What does a man suffering from diphallic terata have? Answer: no
"
What does NASDAQ stand for?,no,"Input: What does NASDAQ stand for? Answer: no
"
What 's the U.S. Navy hymn?,no,"Input: What 's the U.S. Navy hymn? Answer: no
"
What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election?,no,"Input: What is the name of the Indian who became prime minister by beating Mrs. Gandhi in the 1977 election? Answer: no
"
What is `` bloodhound ''?,no,"Input: What is `` bloodhound ''? Answer: no
"
What film was Jude Law in?,no,"Input: What film was Jude Law in? Answer: no
"
On what avenue is the original Saks department store located?,no,"Input: On what avenue is the original Saks department store located? Answer: no
"
What was the name of the computer in ` 2001,no,"Input: What was the name of the computer in ` 2001 Answer: no
"
What is a fear of reptiles?,no,"Input: What is a fear of reptiles? Answer: no
"
What is a softball made of?,no,"Input: What is a softball made of? Answer: no
"
What class is categorized as the bourgeoisie?,no,"Input: What class is categorized as the bourgeoisie? Answer: no
"
Where did makeup originate?,no,"Input: Where did makeup originate? Answer: no
"
How did the jack-o '-lantern get it 's name?,no,"Input: How did the jack-o '-lantern get it 's name? Answer: no
"
What does the abbreviation SOS mean?,no,"Input: What does the abbreviation SOS mean? Answer: no
"
What two countries is Andorra nestled between?,no,"Input: What two countries is Andorra nestled between? Answer: no
"
What is the history of the soft drink Mr. Pibb?,no,"Input: What is the history of the soft drink Mr. Pibb? Answer: no
"
