input,output,text
What do you prefer &#8220;to have the right or the might&#8217;? I think there is no right when the might takes over. Let&#8217;s make it for the new year to be &#8220;When the Power of LOVE Overcomes the Love of Power; the World will know PEACE&#8221;,no,"Input: What do you prefer &#8220;to have the right or the might&#8217;? I think there is no right when the might takes over. Let&#8217;s make it for the new year to be &#8220;When the Power of LOVE Overcomes the Love of Power; the World will know PEACE&#8221; Answer: no
"
Two men; both seriously ill; occupied the same hospital room. One man was allowed to sit up in his bed for an hour each afternoon to help drain the fluid from his lungs. His bed was next to the room's only window. The other man had to spend all his time flat on his back. The men talked for hours on end. They spoke of their wives and families; their homes; their jobs; their involvement in the military service; where they had been on vacation.. Every afternoon; when the man in the bed by the window could sit up; he would pass the time by describing to his roommate all the things he could see outside the window. The man in the other bed began to live for those one hour periods where his world would be broadened and enlivened by all the activity and colour of the world outside. The window overlooked a park with a lovely lake.Ducks and swans played on the water while children sailed their model boats. Young lovers walked arm in arm amidst flowers of every colour and a fine view of the city skyline could be seen in the distance. As the man by the window described all this in exquisite details; the man on the other side of the room would close his eyes and imagine this picturesque scene. One warm afternoon; the man by the window described a parade passing by. Although the other man could not hear the band - he could see it in his mind's eye as the gentleman by the window portrayed it with descriptive words. Days; weeks and months passed. One morning; the day nurse arrived to bring water for their baths only to find the lifeless body of the man by the window; who had died peacefully in his sleep. She was saddened and called the hospital attendants to take the body away. As soon as it seemed appropriate; the other man asked if he could be moved next to the window. The nurse was happy to make the switch; and after making sure he was comfortable; she left him alone. Slowly; painfully; he propped himself up on one elbow to take his first look at the real world outside. He strained to slowly turn to look out the window besides the bed. It faced a blank wall. The man asked the nurse what could have compelled his deceased roommate who had described such wonderful things outside this window. The nurse responded that the man was blind and could not even see the wall. She said; 'Perhaps he just wanted to encourage you.' Epilogue: There is tremendous happiness in making others happy; despite our own situations. Shared grief is half the sorrow; but happiness when shared; is doubled. If you want to feel rich; just count all the things you have that money can't buy. 'Today is a gift; that is why it is called The Present .' The origin of this letter is unknown; but please pass it on.,no,"Input: Two men; both seriously ill; occupied the same hospital room. One man was allowed to sit up in his bed for an hour each afternoon to help drain the fluid from his lungs. His bed was next to the room's only window. The other man had to spend all his time flat on his back. The men talked for hours on end. They spoke of their wives and families; their homes; their jobs; their involvement in the military service; where they had been on vacation.. Every afternoon; when the man in the bed by the window could sit up; he would pass the time by describing to his roommate all the things he could see outside the window. The man in the other bed began to live for those one hour periods where his world would be broadened and enlivened by all the activity and colour of the world outside. The window overlooked a park with a lovely lake.Ducks and swans played on the water while children sailed their model boats. Young lovers walked arm in arm amidst flowers of every colour and a fine view of the city skyline could be seen in the distance. As the man by the window described all this in exquisite details; the man on the other side of the room would close his eyes and imagine this picturesque scene. One warm afternoon; the man by the window described a parade passing by. Although the other man could not hear the band - he could see it in his mind's eye as the gentleman by the window portrayed it with descriptive words. Days; weeks and months passed. One morning; the day nurse arrived to bring water for their baths only to find the lifeless body of the man by the window; who had died peacefully in his sleep. She was saddened and called the hospital attendants to take the body away. As soon as it seemed appropriate; the other man asked if he could be moved next to the window. The nurse was happy to make the switch; and after making sure he was comfortable; she left him alone. Slowly; painfully; he propped himself up on one elbow to take his first look at the real world outside. He strained to slowly turn to look out the window besides the bed. It faced a blank wall. The man asked the nurse what could have compelled his deceased roommate who had described such wonderful things outside this window. The nurse responded that the man was blind and could not even see the wall. She said; 'Perhaps he just wanted to encourage you.' Epilogue: There is tremendous happiness in making others happy; despite our own situations. Shared grief is half the sorrow; but happiness when shared; is doubled. If you want to feel rich; just count all the things you have that money can't buy. 'Today is a gift; that is why it is called The Present .' The origin of this letter is unknown; but please pass it on. Answer: no
"
Well ; it s about time for something to be done about this Global djs thing in doha .enough abuse of these youngsters who find their escape to the adult world through these events . rave parties are made for certain people and require certain needs i know most of you know what i am taking about.however everytime i have attended any global djs events i was faced by an army of youngsters who are not even 17 ; which is against the qatari law that insists that people to be able to attend such venues should be over 21 for both gendres . moreover it s so sad that the people from the diplomatic club or from certain undercover officials are just letting this thing happen under their eyes.....why !!! in the last event i was at .. loads of these underage people were vomitting non stop and it was everywhere.....is this how we want the youth of doha to be raised ....!!! anyway just for eveyone s info ; it seems diplomatic club have had serious complaints about that issue and is stopping this global dj thing ... hope whenever someone wants to do an event&#160; ... Mr Master J do it for the love of doin something successfull and dont be based on greed for money and for being known... and by the way Master J do you have a qatari residency ....;),no,"Input: Well ; it s about time for something to be done about this Global djs thing in doha .enough abuse of these youngsters who find their escape to the adult world through these events . rave parties are made for certain people and require certain needs i know most of you know what i am taking about.however everytime i have attended any global djs events i was faced by an army of youngsters who are not even 17 ; which is against the qatari law that insists that people to be able to attend such venues should be over 21 for both gendres . moreover it s so sad that the people from the diplomatic club or from certain undercover officials are just letting this thing happen under their eyes.....why !!! in the last event i was at .. loads of these underage people were vomitting non stop and it was everywhere.....is this how we want the youth of doha to be raised ....!!! anyway just for eveyone s info ; it seems diplomatic club have had serious complaints about that issue and is stopping this global dj thing ... hope whenever someone wants to do an event&#160; ... Mr Master J do it for the love of doin something successfull and dont be based on greed for money and for being known... and by the way Master J do you have a qatari residency ....;) Answer: no
"
Hi Guys; Please post your opinions about the current two year ban system in Qatar. Do you think it is essential or a burden to overseas workers. Oracle,no,"Input: Hi Guys; Please post your opinions about the current two year ban system in Qatar. Do you think it is essential or a burden to overseas workers. Oracle Answer: no
"
It is best to start weaning yourself off your daily fixes well before Ramadan to minimise cravings. What to eat and what to avoid this Ramadan --------------------------------------------------------- Have a light meal: Do not stuff yourself with food and drinks during or between Iftar and Suhoor. This contradicts the spirit of Ramadan and defeats the whole object of fasting. Health problems can emerge as a result of excess food intake which can &#8216;clog&#8217; your digestive system. At Iftar it is advisable to have a very light meal first &#8212; like dates and juices or soup and reserve the main meal for later after the Maghrib prayers perhaps or even after Taraweeh (special night prayers). The body&#8217;s immediate need is to get water and an easily available energy source in the form of glucose for every living cell; particularly the brain. What to eat: Due to the long hours of fasting; we should consume slow digesting foods including fibre-containing foods (which last up to 8 hours) rather than fast-digesting foods (which last for only 3-4 hours). Slow digesting foods contain grains and seeds like barley; wheat; oats; millet; semolina; beans; lentils; whole meal flour; unpolished rice; etc (called complex carbohydrates). Fibre-containing foods are bran; whole wheat; grains and seeds; vegetables like green beans; peas; spinach; the leaves of beetroot (iron-rich); fruit with skin; dried fruit especially dried apricots; and prunes; almonds; etc. Foods to avoid: Anything hot; spicy; hot or salty. Too much salty food will make your body retain water and give you the feeling of being bloated; while spicy foods also induce thirst. Sweets and sugary foods are fast-burning and will only last for 3-4 hours. Moreover; these will turn into fat; increase cholesterol levels and make you gain weight. Fried foods are unhealthy and should be limited. They cause indigestion; heartburn and weight problems. -------------------------------------------------------- What to drink: Drink sufficient water between Iftar and bedtime to avoid dehydration. Drinks with high caffeine content (coffee; tea; chocolate; sodas and even decaffeinated teas and coffees) should be avoided. Caffeine leaches calcium from your system; which means you feel less full all the time. Avoid drinking tea at suhoor (dawn); as tea increases salt excretion in the urine; which is needed for your body during fasting. --------------------------------------------------------- Do not skip Suhoor: Dieticians warn that those who are fasting should not skip the morning meal as this is needed to get you through the day. Many people eat a late night meal and sleep through till the dawn prayers. This is not advisable. Self-discipline: As Ramadan fasting is basically an exercise in self-discipline; for those who are chain smokers; food nibblers or caffeine addicts (coffee; tea; coke; and chocolate); it is a good opportunity to break the habit; hoping that the effect will continue when the month is over. It is best to start weaning yourself off your daily fixes well before Ramadan to minimise cravings. --------------------------------------------------------- Fasting and weight loss: Fasting is a good way of losing weight; however some people even put on weight during Ramadan. The basic equation is simple &#8211; you must balance the calories that you take in with the calories that go out. If you consistently eat more calories than you burn; you will tend to store up the excess as fat. Exercising will help you maintain your body weight; it will help burn calories and get rid of stress. ---------------------------------------------------------,no,"Input: It is best to start weaning yourself off your daily fixes well before Ramadan to minimise cravings. What to eat and what to avoid this Ramadan --------------------------------------------------------- Have a light meal: Do not stuff yourself with food and drinks during or between Iftar and Suhoor. This contradicts the spirit of Ramadan and defeats the whole object of fasting. Health problems can emerge as a result of excess food intake which can &#8216;clog&#8217; your digestive system. At Iftar it is advisable to have a very light meal first &#8212; like dates and juices or soup and reserve the main meal for later after the Maghrib prayers perhaps or even after Taraweeh (special night prayers). The body&#8217;s immediate need is to get water and an easily available energy source in the form of glucose for every living cell; particularly the brain. What to eat: Due to the long hours of fasting; we should consume slow digesting foods including fibre-containing foods (which last up to 8 hours) rather than fast-digesting foods (which last for only 3-4 hours). Slow digesting foods contain grains and seeds like barley; wheat; oats; millet; semolina; beans; lentils; whole meal flour; unpolished rice; etc (called complex carbohydrates). Fibre-containing foods are bran; whole wheat; grains and seeds; vegetables like green beans; peas; spinach; the leaves of beetroot (iron-rich); fruit with skin; dried fruit especially dried apricots; and prunes; almonds; etc. Foods to avoid: Anything hot; spicy; hot or salty. Too much salty food will make your body retain water and give you the feeling of being bloated; while spicy foods also induce thirst. Sweets and sugary foods are fast-burning and will only last for 3-4 hours. Moreover; these will turn into fat; increase cholesterol levels and make you gain weight. Fried foods are unhealthy and should be limited. They cause indigestion; heartburn and weight problems. -------------------------------------------------------- What to drink: Drink sufficient water between Iftar and bedtime to avoid dehydration. Drinks with high caffeine content (coffee; tea; chocolate; sodas and even decaffeinated teas and coffees) should be avoided. Caffeine leaches calcium from your system; which means you feel less full all the time. Avoid drinking tea at suhoor (dawn); as tea increases salt excretion in the urine; which is needed for your body during fasting. --------------------------------------------------------- Do not skip Suhoor: Dieticians warn that those who are fasting should not skip the morning meal as this is needed to get you through the day. Many people eat a late night meal and sleep through till the dawn prayers. This is not advisable. Self-discipline: As Ramadan fasting is basically an exercise in self-discipline; for those who are chain smokers; food nibblers or caffeine addicts (coffee; tea; coke; and chocolate); it is a good opportunity to break the habit; hoping that the effect will continue when the month is over. It is best to start weaning yourself off your daily fixes well before Ramadan to minimise cravings. --------------------------------------------------------- Fasting and weight loss: Fasting is a good way of losing weight; however some people even put on weight during Ramadan. The basic equation is simple &#8211; you must balance the calories that you take in with the calories that go out. If you consistently eat more calories than you burn; you will tend to store up the excess as fat. Exercising will help you maintain your body weight; it will help burn calories and get rid of stress. --------------------------------------------------------- Answer: no
"
Dear all; I've a question regarding Qatar Visa. I'm currently working in UAE and got an offer from Qatar. So I resigned from my current position but the employer is not cancelling my visa and is making issues. So in this scenario; if I take my passport and leave from here; then can I get a work visa in Qatar? Urgent response is required. Thanks.,no,"Input: Dear all; I've a question regarding Qatar Visa. I'm currently working in UAE and got an offer from Qatar. So I resigned from my current position but the employer is not cancelling my visa and is making issues. So in this scenario; if I take my passport and leave from here; then can I get a work visa in Qatar? Urgent response is required. Thanks. Answer: no
"
hi guys! I really need your opinion about my case. I came here in Qatar last Sept 26; 2010. I worked for only 3 wks in this facility but due to some unfavorable working conditions in this company/facility; I decided to resign after only working for 3 wks. They did not give my documents. I will be leaving qatar on Oct 19; 2010 but the day before my flight I will have an interview with another company and hopefully will pass my interview. My question is will it be possible for me to enter again Qatar with my new employer? I still don't have an ID and haven't finger printed yet since I will be leaving qatar before my 1 month of stay here. Please enlighten me about this matter. Your help is much appreciated. Thanks,no,"Input: hi guys! I really need your opinion about my case. I came here in Qatar last Sept 26; 2010. I worked for only 3 wks in this facility but due to some unfavorable working conditions in this company/facility; I decided to resign after only working for 3 wks. They did not give my documents. I will be leaving qatar on Oct 19; 2010 but the day before my flight I will have an interview with another company and hopefully will pass my interview. My question is will it be possible for me to enter again Qatar with my new employer? I still don't have an ID and haven't finger printed yet since I will be leaving qatar before my 1 month of stay here. Please enlighten me about this matter. Your help is much appreciated. Thanks Answer: no
"
Hi There; Anyone interested in Computer Certifications? If yes; please contact me. I hope to create a group of Certifications Enthuisasts to share the knowledge and the material.,no,"Input: Hi There; Anyone interested in Computer Certifications? If yes; please contact me. I hope to create a group of Certifications Enthuisasts to share the knowledge and the material. Answer: no
"
Dear All; I am in urgency need to buy Porsche 911 turbo S;Its priced at 592500QR; I have 100 QR with me and rest I am hoping QL members will help me. Benefit of Sponsoring me will be. A updated photos of me riding Porsche all over qatar. Free dinner at your place with me. You will have the freedom to Watch my porsche parked but at a distance of 1 Miles. Next I am planning to buy a stand alone villa; but first thing first.,no,"Input: Dear All; I am in urgency need to buy Porsche 911 turbo S;Its priced at 592500QR; I have 100 QR with me and rest I am hoping QL members will help me. Benefit of Sponsoring me will be. A updated photos of me riding Porsche all over qatar. Free dinner at your place with me. You will have the freedom to Watch my porsche parked but at a distance of 1 Miles. Next I am planning to buy a stand alone villa; but first thing first. Answer: no
"
My husband brought me and my 2 yr old son almost 6 mos ago through Family visit visa. He was supposed to work out our Resident Visa but unfortunately law changed and salary req't became Qr10000. And right now he has about Qr8000. So we didn't have a choice but to stay 6mos maximum (we're leaving next week). After 3 mos i will be coming back (Inshallah) so i can work (visit visa again) and hopefully we can get our son by combined salary.It will really be a big sacrifice leaving my son..but not for long though. Hopefully things will work out next time and we can be a happy family again. I will miss Doha though.. 'tis been a home for almost 6 mos.,no,"Input: My husband brought me and my 2 yr old son almost 6 mos ago through Family visit visa. He was supposed to work out our Resident Visa but unfortunately law changed and salary req't became Qr10000. And right now he has about Qr8000. So we didn't have a choice but to stay 6mos maximum (we're leaving next week). After 3 mos i will be coming back (Inshallah) so i can work (visit visa again) and hopefully we can get our son by combined salary.It will really be a big sacrifice leaving my son..but not for long though. Hopefully things will work out next time and we can be a happy family again. I will miss Doha though.. 'tis been a home for almost 6 mos. Answer: no
"
Hi guys; My company is applying for my RP. Current stage is that; I will be going to the medical commission tomorrow for the blood test etc. I need to know whether the process will complete by Dec 17 i.e.; approximately 35 days. I need to be back in my home country by this date as my wife is expecting. In such a scenario; should i take the risk of applying for the RP or should i postpone it. Thanks,no,"Input: Hi guys; My company is applying for my RP. Current stage is that; I will be going to the medical commission tomorrow for the blood test etc. I need to know whether the process will complete by Dec 17 i.e.; approximately 35 days. I need to be back in my home country by this date as my wife is expecting. In such a scenario; should i take the risk of applying for the RP or should i postpone it. Thanks Answer: no
"
I was informed by my employer that my business visa has been rejected. Then they decided to apply it under work permit and it was being rejected also. Is there a possibility to know the reason why?...I've been to qatar since 2006 for 5 months under work permit. I have a re-entry permit but i decided not to go back to my employer. Now; i have a new employer who is willing to hire me but unfortunately my visa was rejected 2x.,no,"Input: I was informed by my employer that my business visa has been rejected. Then they decided to apply it under work permit and it was being rejected also. Is there a possibility to know the reason why?...I've been to qatar since 2006 for 5 months under work permit. I have a re-entry permit but i decided not to go back to my employer. Now; i have a new employer who is willing to hire me but unfortunately my visa was rejected 2x. Answer: no
"
So that Christmas is weeks away from now; i hope a Merry Christmas for everyone; i've been off QL for a while coz i've been so busy lol so whats ur Christmas wish list for this year ?,no,"Input: So that Christmas is weeks away from now; i hope a Merry Christmas for everyone; i've been off QL for a while coz i've been so busy lol so whats ur Christmas wish list for this year ? Answer: no
"
I am from Trinidad and Tobago and so my DP is from there. Can I get a temporary driving license so that I can at least rent a car here? Thanks; Sue,no,"Input: I am from Trinidad and Tobago and so my DP is from there. Can I get a temporary driving license so that I can at least rent a car here? Thanks; Sue Answer: no
"
Here is a math trick so unbelievable that it will stump you. Personally I would like to know who came up with this and why that person is not running the country. Grab a calculator or use the one that is on your computer. (You won't be able to do this one in your Head) 1. Key in the first three digits of your phone number (NOT the Area code ) 2. Multiply by 80 3. Add 1 4. Multiply by 250 5. Add to this the last 4 digits of your phone number 6. Add to this the last 4 digits of your phone number again. 7. Subtract 250 8. Divide number by 2 Do you recognise the answer?,no,"Input: Here is a math trick so unbelievable that it will stump you. Personally I would like to know who came up with this and why that person is not running the country. Grab a calculator or use the one that is on your computer. (You won't be able to do this one in your Head) 1. Key in the first three digits of your phone number (NOT the Area code ) 2. Multiply by 80 3. Add 1 4. Multiply by 250 5. Add to this the last 4 digits of your phone number 6. Add to this the last 4 digits of your phone number again. 7. Subtract 250 8. Divide number by 2 Do you recognise the answer? Answer: no
"
Could anybody please guide me the procedure in extending a family visit visa. Thanks.,no,"Input: Could anybody please guide me the procedure in extending a family visit visa. Thanks. Answer: no
"
how many of u have breakfast in ur car,no,"Input: how many of u have breakfast in ur car Answer: no
"
One must admit and appreciate the drastic transformation of procedures required by Ministry of Interior for their service. Within less than 5 yrs; this organization have used every possible technology and eliminated unnecessary bureaucracy in their work flow. Good Job !! Here is the latest from today's gulf times newspaper: The Immigration Department plans to complete medical tests and fingerprinting of new-comers to the state before they leave the airport itself. The plan; outlined at a seminar in Doha yesterday; will be implemented when the new Doha International Airport opens. That might be bad news for QL visit count; as many questions and discussions are related to this issue.,no,"Input: One must admit and appreciate the drastic transformation of procedures required by Ministry of Interior for their service. Within less than 5 yrs; this organization have used every possible technology and eliminated unnecessary bureaucracy in their work flow. Good Job !! Here is the latest from today's gulf times newspaper: The Immigration Department plans to complete medical tests and fingerprinting of new-comers to the state before they leave the airport itself. The plan; outlined at a seminar in Doha yesterday; will be implemented when the new Doha International Airport opens. That might be bad news for QL visit count; as many questions and discussions are related to this issue. Answer: no
"
"Qatari Premier and Foreign Minister Sheikh Hamad bin Jassem al-Thani (C) at a recent meeting in Libya. Photograph: AFP DOHA - Qatar is considering ending the oft-criticised sponsorship system; under which employers sponsor foreign workers and have a great deal of control over them; the prime minister said on Thursday. ""Changes have been made to the sponsorship system in Qatar;"" and the council of ministers is ""seriously studying"" abolishing the system; Sheikh Hamad told reporters. ""We are studying the issue very carefully to preserve the rights of citizens and foreign workers;"" he added. Sponsorship systems for foreign workers exist in most Gulf countries; which employ millions of foreigners; especially from Asia. The system has been strongly criticised by rights groups and likened to modern-day slavery. In some cases; employers hold workers' passports and can deny them permission to change jobs. Bahrain abolished the system in 2009; and Kuwait reportedly plans to do so by February. Sheikh Hamad also said on Thursday that Qatar was not yet ready to hold its first partial parliamentary elections; which have been promised for several years. ""The legislative elections will be held one day... We have fallen behind in completing various laws; of which three quarters have been adopted;"" he said. The principle of a partly elected parliament was enshrined in the Gulf state's constitution which came into force in 2005. Two-thirds of the 45 members of the Majlis al-Shura (consultative assembly) would be selected by universal suffrage; with the other 15 appointed by the emir; according to an electoral law adopted in 2008.",no,"Input: Qatari Premier and Foreign Minister Sheikh Hamad bin Jassem al-Thani (C) at a recent meeting in Libya. Photograph: AFP DOHA - Qatar is considering ending the oft-criticised sponsorship system; under which employers sponsor foreign workers and have a great deal of control over them; the prime minister said on Thursday. ""Changes have been made to the sponsorship system in Qatar;"" and the council of ministers is ""seriously studying"" abolishing the system; Sheikh Hamad told reporters. ""We are studying the issue very carefully to preserve the rights of citizens and foreign workers;"" he added. Sponsorship systems for foreign workers exist in most Gulf countries; which employ millions of foreigners; especially from Asia. The system has been strongly criticised by rights groups and likened to modern-day slavery. In some cases; employers hold workers' passports and can deny them permission to change jobs. Bahrain abolished the system in 2009; and Kuwait reportedly plans to do so by February. Sheikh Hamad also said on Thursday that Qatar was not yet ready to hold its first partial parliamentary elections; which have been promised for several years. ""The legislative elections will be held one day... We have fallen behind in completing various laws; of which three quarters have been adopted;"" he said. The principle of a partly elected parliament was enshrined in the Gulf state's constitution which came into force in 2005. Two-thirds of the 45 members of the Majlis al-Shura (consultative assembly) would be selected by universal suffrage; with the other 15 appointed by the emir; according to an electoral law adopted in 2008. Answer: no
"
hello... my family came here last month 22oct; her visit is expiring coming 22nov; i want to extend it for 3months more. I went today for her medical; dey told me der is one injection for her bcoz she is carrying. so come after eid holidays. The holidays finishing on 22nov and on same day visit also expires. So wat to do now if i go der on 22nov.. Can i extend my visit that day itself. Anyone face lyk this prob before.. Please let me know... thx..,no,"Input: hello... my family came here last month 22oct; her visit is expiring coming 22nov; i want to extend it for 3months more. I went today for her medical; dey told me der is one injection for her bcoz she is carrying. so come after eid holidays. The holidays finishing on 22nov and on same day visit also expires. So wat to do now if i go der on 22nov.. Can i extend my visit that day itself. Anyone face lyk this prob before.. Please let me know... thx.. Answer: no
"
"Sharjah: A 26-year-old woman reportedly committed suicide after leaving an &#8216;I love you' message in her own blood scrawled on the wall; Gulf News has learnt. According to police; the woman; from India; committed suicide on Sunday in an apartment where she was living with her family in the Al Khan area. The woman was apparently dejected after her family told her that she could not marry the man of her choice; a senior Sharjah Police official said. The official said the woman was reportedly in love with a man but her family had refused to accept him or approve of their marriage plans. ""She always had heated arguments and disputes with her family in order to get their approval;"" the official said. Article continues below Investigation The woman was found with deep gashes on her forearms and &#8216;I love you' scrawled on the wall of her room in her own blood next to the name of her boyfriend; said the official. The victim had also reportedly tied one end of a sari around her neck and the other end to the ceiling fan in her room. The family is believed to have called in the police after making the horrific discovery. A police ambulance transferred the woman's body to Al Kuwaiti Hospital around 2.30am and then transferred it to the forensic laboratory; the official said. The police have launched an investigation into the case. The victim's family is waiting for the body to be handed over to them; said the official.",no,"Input: Sharjah: A 26-year-old woman reportedly committed suicide after leaving an &#8216;I love you' message in her own blood scrawled on the wall; Gulf News has learnt. According to police; the woman; from India; committed suicide on Sunday in an apartment where she was living with her family in the Al Khan area. The woman was apparently dejected after her family told her that she could not marry the man of her choice; a senior Sharjah Police official said. The official said the woman was reportedly in love with a man but her family had refused to accept him or approve of their marriage plans. ""She always had heated arguments and disputes with her family in order to get their approval;"" the official said. Article continues below Investigation The woman was found with deep gashes on her forearms and &#8216;I love you' scrawled on the wall of her room in her own blood next to the name of her boyfriend; said the official. The victim had also reportedly tied one end of a sari around her neck and the other end to the ceiling fan in her room. The family is believed to have called in the police after making the horrific discovery. A police ambulance transferred the woman's body to Al Kuwaiti Hospital around 2.30am and then transferred it to the forensic laboratory; the official said. The police have launched an investigation into the case. The victim's family is waiting for the body to be handed over to them; said the official. Answer: no
"
Does anyone know a gym where there is full equipment for weight lifting? It is preferable to be only for woman as I will feel more comfortable. Please let me know..,no,"Input: Does anyone know a gym where there is full equipment for weight lifting? It is preferable to be only for woman as I will feel more comfortable. Please let me know.. Answer: no
"
you'r my friend and that is true; but the gift was given from me to you. we went thru moments that were good and bad; even moments that were happy and sad. you suported me when i was in tears; we stuck together when we were in fear; its really sad that it had to be this way; but it has reached its very last day. miles away cant keep us apart; 'cause you'll always be in my heart.,no,"Input: you'r my friend and that is true; but the gift was given from me to you. we went thru moments that were good and bad; even moments that were happy and sad. you suported me when i was in tears; we stuck together when we were in fear; its really sad that it had to be this way; but it has reached its very last day. miles away cant keep us apart; 'cause you'll always be in my heart. Answer: no
"
Memories of the last World Cup matches are still fresh as ever....just cant forget those moments sipping beer and watching the matches on the big screen sitting around with friends and making a lot of noise..:) Do you guys know of a bar in Doha which may put up a big screen to show the matches. I believe the match timings would be convenient for us here and we wont have to stay up late night. Let's plan something like this during big matches and I bet it would be good fun.,no,"Input: Memories of the last World Cup matches are still fresh as ever....just cant forget those moments sipping beer and watching the matches on the big screen sitting around with friends and making a lot of noise..:) Do you guys know of a bar in Doha which may put up a big screen to show the matches. I believe the match timings would be convenient for us here and we wont have to stay up late night. Let's plan something like this during big matches and I bet it would be good fun. Answer: no
"
hi friends; toom al saad stadium india facing qatar national team support our small indian team see u all 7 pm,no,"Input: hi friends; toom al saad stadium india facing qatar national team support our small indian team see u all 7 pm Answer: no
"
im back again with a new thing: since R=V/I;;;;R=Pr/A Pr/a=V/I Pr/a=vq/t v=ptr/aq since P=E/J and (E=kq/r2;;;J=I/A)so p=kqI/r2A so at the end: v=kIt/A2r so what do you think guys?,no,"Input: im back again with a new thing: since R=V/I;;;;R=Pr/A Pr/a=V/I Pr/a=vq/t v=ptr/aq since P=E/J and (E=kq/r2;;;J=I/A)so p=kqI/r2A so at the end: v=kIt/A2r so what do you think guys? Answer: no
"
Good day! My friend have 5 years Qatar working visa which was sent to the Philippines under Company A sponsorship and come to Doha Qatar; when he arrived here in Doha; he want to change to another sponsorship before 3 months to Company B; can he change his sponsorship to Company B any time or need to wait 1 year to change to Company B and have the Residence I.D.? Please advise. Thank you very much.,no,"Input: Good day! My friend have 5 years Qatar working visa which was sent to the Philippines under Company A sponsorship and come to Doha Qatar; when he arrived here in Doha; he want to change to another sponsorship before 3 months to Company B; can he change his sponsorship to Company B any time or need to wait 1 year to change to Company B and have the Residence I.D.? Please advise. Thank you very much. Answer: no
"
Albert Einstein; before learning that the universe is expanding; introduced a 'cosmological constant' in his equations to get rid of annoying infinities. Later; as the expansion of the universe was discovered and proven; he said; it was his 'biggest mistake.' Do you agree?,no,"Input: Albert Einstein; before learning that the universe is expanding; introduced a 'cosmological constant' in his equations to get rid of annoying infinities. Later; as the expansion of the universe was discovered and proven; he said; it was his 'biggest mistake.' Do you agree? Answer: no
"
To all Kabayans: For those who want to bring their family;friends or relatives; please not that the Imigration Officer in the Philippines is so strict; please make sure you have all those documents and show money as well; and please red ribbon is a must; Good Luck and make sure that they will answer all the questions on the answer sheet; . . . As for me i need to cross other country to reach Doha; and Thank God. . . . I arrived safely.,no,"Input: To all Kabayans: For those who want to bring their family;friends or relatives; please not that the Imigration Officer in the Philippines is so strict; please make sure you have all those documents and show money as well; and please red ribbon is a must; Good Luck and make sure that they will answer all the questions on the answer sheet; . . . As for me i need to cross other country to reach Doha; and Thank God. . . . I arrived safely. Answer: no
"
Somebody know if the NOC will no be needed anymore started with february ; 2011?,no,"Input: Somebody know if the NOC will no be needed anymore started with february ; 2011? Answer: no
"
hi freinds i have been at this site for quite some time apart from few helpful information i got .i did not get useful help from friends at qatarliving. we are yet to qatar there if people with helping hands help people from abroad who are either trying to come to qatar or on the way of doing so this site will matter a lot to such people.,no,"Input: hi freinds i have been at this site for quite some time apart from few helpful information i got .i did not get useful help from friends at qatarliving. we are yet to qatar there if people with helping hands help people from abroad who are either trying to come to qatar or on the way of doing so this site will matter a lot to such people. Answer: no
"
when we can find GOOD People around us? Started a business in QATAR for a Living and serving the society... BUT sorry to say; I was cheated by some QATARIs and few Expatriates.....,no,"Input: when we can find GOOD People around us? Started a business in QATAR for a Living and serving the society... BUT sorry to say; I was cheated by some QATARIs and few Expatriates..... Answer: no
"
Yesterday morning I woke up for a big surprise. Somebody have stolen 3 tyres from my car parked just outside my villa. I couldnt believe it that this sort of things will happen in Qatar. beware guys..,no,"Input: Yesterday morning I woke up for a big surprise. Somebody have stolen 3 tyres from my car parked just outside my villa. I couldnt believe it that this sort of things will happen in Qatar. beware guys.. Answer: no
"
Contract signed and its confirmed! The Philippine Azkals will be playing against Al Ahli Sports Club on February 13; 2012 at 7:00PM. Venue and ticket info will be posted here soon.,no,"Input: Contract signed and its confirmed! The Philippine Azkals will be playing against Al Ahli Sports Club on February 13; 2012 at 7:00PM. Venue and ticket info will be posted here soon. Answer: no
"
Does anyone knows when will the new NOC policy will takes place?. thanks!,no,"Input: Does anyone knows when will the new NOC policy will takes place?. thanks! Answer: no
"
I have been offered a job at Qatar Petroleum IT department. However I have told by a couple of relations in the company that there are some serious politics going on between the Manager of IT Department and Director of QP Administration. Both are local; but DA is from the royal family and he is winning the cold war by neglecting the general and administrative requirements of the department. Due to this IT department staff is suffering seriously. They recommended not to join this department.,no,"Input: I have been offered a job at Qatar Petroleum IT department. However I have told by a couple of relations in the company that there are some serious politics going on between the Manager of IT Department and Director of QP Administration. Both are local; but DA is from the royal family and he is winning the cold war by neglecting the general and administrative requirements of the department. Due to this IT department staff is suffering seriously. They recommended not to join this department. Answer: no
"
