input,output,text
One million Euro humanitarian aid from Germany ..From Germany to the people of Sri Lanka who got affected by the floods and landslides...,no,"Input: One million Euro humanitarian aid from Germany ..From Germany to the people of Sri Lanka who got affected by the floods and landslides... Answer: no
"
an increase in livestock sales has resulted in a substantial decline in auction prices south of the veterinary cordon fence .,no,"Input: an increase in livestock sales has resulted in a substantial decline in auction prices south of the veterinary cordon fence . Answer: no
"
"in the latest incident , oguna said tfg forces engaged al-shabab militants suspected of killing four somali civilians in an ambush on a car transporting khat @-@ a leafy , marijuana-type plant that is chewed like tobacco .",no,"Input: in the latest incident , oguna said tfg forces engaged al-shabab militants suspected of killing four somali civilians in an ambush on a car transporting khat @-@ a leafy , marijuana-type plant that is chewed like tobacco . Answer: no
"
"the representative of new zealand expressed concern at the human rights situation in the country , saying it raised doubts on the government 's commitment to genuine democratization .",no,"Input: the representative of new zealand expressed concern at the human rights situation in the country , saying it raised doubts on the government 's commitment to genuine democratization . Answer: no
"
"in addition to the above , 300 navy boats with 29 teams from the navy and airforce are being kept ready to assist in the relief activities , brigadier wanigasooriya added .",no,"Input: in addition to the above , 300 navy boats with 29 teams from the navy and airforce are being kept ready to assist in the relief activities , brigadier wanigasooriya added . Answer: no
"
"so now his office is telling farmers that flood irrigation is wasteful , and ineffective for increasing crop yields , because it washes away rich topsoil .",no,"Input: so now his office is telling farmers that flood irrigation is wasteful , and ineffective for increasing crop yields , because it washes away rich topsoil . Answer: no
"
"with the severest heatwave in russia in decades impacting areas as diverse as sales of anti-pollution masks and agricultural yields , prime minister vladimir putin dramatically banned grain exports until december 31 .",no,"Input: with the severest heatwave in russia in decades impacting areas as diverse as sales of anti-pollution masks and agricultural yields , prime minister vladimir putin dramatically banned grain exports until december 31 . Answer: no
"
"Now, the Xinjiang Uyghur Autonomy Region established a system that helps to prevent five grades of earthquake and decreases the level of disasters. ""Overall Earthquake Prevention and Damage Reduction (2011-2015)"" was established to protect and rebuild important buildings in cities and the countryside to make them earthquake-proof. Additionally, preparation and damage control projects were built, based on helping people to feel safe and prosperous throughout the region. Quickly, a crisis intervention team was set up. On the morning of September 28, 2013, the crisis intervention team of the Autonomous Region delivered a strong signal to hold a pre-disaster exercise. The exercise implemented a second-grade level response to the earthquake crisis and prevented severe earthquake damage after the disaster based on 7.2 magnitude earthquakes that happened in Maralbeshi, Kashkar. Nurbakri, Communist Party vice Secretary of the Xinjiang Uyghur Autonomous Region, took responsibility as leader",no,"Input: Now, the Xinjiang Uyghur Autonomy Region established a system that helps to prevent five grades of earthquake and decreases the level of disasters. ""Overall Earthquake Prevention and Damage Reduction (2011-2015)"" was established to protect and rebuild important buildings in cities and the countryside to make them earthquake-proof. Additionally, preparation and damage control projects were built, based on helping people to feel safe and prosperous throughout the region. Quickly, a crisis intervention team was set up. On the morning of September 28, 2013, the crisis intervention team of the Autonomous Region delivered a strong signal to hold a pre-disaster exercise. The exercise implemented a second-grade level response to the earthquake crisis and prevented severe earthquake damage after the disaster based on 7.2 magnitude earthquakes that happened in Maralbeshi, Kashkar. Nurbakri, Communist Party vice Secretary of the Xinjiang Uyghur Autonomous Region, took responsibility as leader Answer: no
"
"The third Patriarch, His Holiness Antonios, who is under house arrest, has had his phone taken away after refusing to sign to admit guilt and remorse. The third Patriarch, His Holiness Antonios, is under house arrest after being forced to step down from his position at the Orthodox Church by the Issaias regime and his cronies from the Sinod after 10 years, having done no wrong. Sources have informed us that he refused to sign an admission of guilt and remorse offered him by higher security officials of the regime on August 30, 2016 and has had his phone taken away. The regime's agents, in a continuation of their so-called reconciliation efforts, held meetings with him repeatedly, and in the course of an appointment yesterday, Tuesday August 30, the agents pleaded with the Third Patriarch, His Holiness Antonios, to admit his guilt and to remove his ban on the members of the Sinod, but he reaffirmed his rejection of the agents, saying, ""I will not sign today and I will not sign tomorrow; I have spoken."" And as a punishment, the agents took away his phone and left him under house arrest. The sources added that they are concerned for the health of the Third Patriarch, His Holiness Antonios, reminding that he is advanced in age and has chronic diseases, and that they are worried that the pressure from the regime's agents will further deteriorate his health. They have also called on religious leaders and followers to pray for him. In the past few weeks different groups, including national church branches in North America, Europe and the Middle East, made joint announcements denouncing a prior announcement made by the dictatorial regime of Issaias in collusion with his agents that claimed that the Patriarch, His Holiness Antonios, said: ""...I admit to all my mistakes whether intentional or not, and my sincere apologies to the Holy Church and to the Holy Sinod."" They explained that the regime and the self-appointed Patriarch are the ones who should apologize, and not Patriarch Antonios, who is a victim. And they also suggested that, if the process is for reconciliation and is to be accepted by the public, an independent third party should participate as an observer, witness and mediator",no,"Input: The third Patriarch, His Holiness Antonios, who is under house arrest, has had his phone taken away after refusing to sign to admit guilt and remorse. The third Patriarch, His Holiness Antonios, is under house arrest after being forced to step down from his position at the Orthodox Church by the Issaias regime and his cronies from the Sinod after 10 years, having done no wrong. Sources have informed us that he refused to sign an admission of guilt and remorse offered him by higher security officials of the regime on August 30, 2016 and has had his phone taken away. The regime's agents, in a continuation of their so-called reconciliation efforts, held meetings with him repeatedly, and in the course of an appointment yesterday, Tuesday August 30, the agents pleaded with the Third Patriarch, His Holiness Antonios, to admit his guilt and to remove his ban on the members of the Sinod, but he reaffirmed his rejection of the agents, saying, ""I will not sign today and I will not sign tomorrow; I have spoken."" And as a punishment, the agents took away his phone and left him under house arrest. The sources added that they are concerned for the health of the Third Patriarch, His Holiness Antonios, reminding that he is advanced in age and has chronic diseases, and that they are worried that the pressure from the regime's agents will further deteriorate his health. They have also called on religious leaders and followers to pray for him. In the past few weeks different groups, including national church branches in North America, Europe and the Middle East, made joint announcements denouncing a prior announcement made by the dictatorial regime of Issaias in collusion with his agents that claimed that the Patriarch, His Holiness Antonios, said: ""...I admit to all my mistakes whether intentional or not, and my sincere apologies to the Holy Church and to the Holy Sinod."" They explained that the regime and the self-appointed Patriarch are the ones who should apologize, and not Patriarch Antonios, who is a victim. And they also suggested that, if the process is for reconciliation and is to be accepted by the public, an independent third party should participate as an observer, witness and mediator Answer: no
"
"this helped in preventing separation of children . . . as families had to rush out to escape from gushing floodwaters , "" says ms. gul .",no,"Input: this helped in preventing separation of children . . . as families had to rush out to escape from gushing floodwaters , "" says ms. gul . Answer: no
"
the emergency telecommunications cluster ( etc ) has continued to install telecommunication equipment to support the humanitarian response in flood-affected locations .,no,"Input: the emergency telecommunications cluster ( etc ) has continued to install telecommunication equipment to support the humanitarian response in flood-affected locations . Answer: no
"
"in the absence of a clean water supply , survivors are reportedly resorting to drinking contaminated water , raising the specter of outbreaks of gastro-enteritis , diarrhea , typhoid , hepatitis and insect borne diseases such as malaria .",no,"Input: in the absence of a clean water supply , survivors are reportedly resorting to drinking contaminated water , raising the specter of outbreaks of gastro-enteritis , diarrhea , typhoid , hepatitis and insect borne diseases such as malaria . Answer: no
"
"RT @RwandaRemembers: 19 April 1994 Over 7,600 Tutsi who had fled to Kansi were killed after Priest Walgorisky from..",no,"Input: RT @RwandaRemembers: 19 April 1994 Over 7,600 Tutsi who had fled to Kansi were killed after Priest Walgorisky from.. Answer: no
"
"A New Infectious Virus Has Discovered in Saudi Arabia, Killing 102 People China News Web: According to an April 28 report from al-Jazeera TV in Qatar, on April 27, Sunday, a new infectious coronavirus was discovered in Saudi Arabia. In the Kroniya region the virus has already infected 26 people and killed eight",no,"Input: A New Infectious Virus Has Discovered in Saudi Arabia, Killing 102 People China News Web: According to an April 28 report from al-Jazeera TV in Qatar, on April 27, Sunday, a new infectious coronavirus was discovered in Saudi Arabia. In the Kroniya region the virus has already infected 26 people and killed eight Answer: no
"
"kan 's administration has faced heavy criticism for not acting swiftly enough to help victims of the earthquake and tsunami that devastated japan 's northern pacific coasts , with his approval ratings limping below 20 percent .",no,"Input: kan 's administration has faced heavy criticism for not acting swiftly enough to help victims of the earthquake and tsunami that devastated japan 's northern pacific coasts , with his approval ratings limping below 20 percent . Answer: no
"
a passing man assisted with the birth and put the family in a truck travelling to the refugee centre in yola .,no,"Input: a passing man assisted with the birth and put the family in a truck travelling to the refugee centre in yola . Answer: no
"
"The other clash, which ended the lives of 15 Africans,happed in the Libyan coastal town of Sabrat, according to a press statement by the Libyan website Observer",no,"Input: The other clash, which ended the lives of 15 Africans,happed in the Libyan coastal town of Sabrat, according to a press statement by the Libyan website Observer Answer: no
"
"unicef is working with partners to provide safe drinking water and essential medical supplies , also to support the education system and to assist the most vulnerable children and women .",no,"Input: unicef is working with partners to provide safe drinking water and essential medical supplies , also to support the education system and to assist the most vulnerable children and women . Answer: no
"
"the united states embassy has issued a travel warning to its citizens in sri lanka "" to act with caution when traveling or working in the eastern region of the country because of on-going violence , including politically motivated assassinations in that area . """,no,"Input: the united states embassy has issued a travel warning to its citizens in sri lanka "" to act with caution when traveling or working in the eastern region of the country because of on-going violence , including politically motivated assassinations in that area . "" Answer: no
"
"adequate funds for the procurement of food supplies , vegetable seeds and medicines is required to ensure a timely distribution .",no,"Input: adequate funds for the procurement of food supplies , vegetable seeds and medicines is required to ensure a timely distribution . Answer: no
"
"he 's even become an informal food distribution center for lwf , using his factory premises as temporary warehousing .",no,"Input: he 's even become an informal food distribution center for lwf , using his factory premises as temporary warehousing . Answer: no
"
`Do not lift the State of Emergency ` requests the security forces - Kandy security is under the Army!,no,"Input: `Do not lift the State of Emergency ` requests the security forces - Kandy security is under the Army! Answer: no
"
"land preparation , planting , weeding and inter-cultivation crops have been underway in zobas debub , maekel , anseba , northern red sea and gash barka .",no,"Input: land preparation , planting , weeding and inter-cultivation crops have been underway in zobas debub , maekel , anseba , northern red sea and gash barka . Answer: no
"
"dr shah jahan , the district health officer ( dho ) quetta told dawnnews that majority of the policemen were deployed at the ongoing balochistan sports festival and required security could not be provided to polio teams .",no,"Input: dr shah jahan , the district health officer ( dho ) quetta told dawnnews that majority of the policemen were deployed at the ongoing balochistan sports festival and required security could not be provided to polio teams . Answer: no
"
kenyan assistant minister for finance christopher lomada has called on the government to increase relief food supply to west potok district in northwestern kenya as a result of drought famine .,no,"Input: kenyan assistant minister for finance christopher lomada has called on the government to increase relief food supply to west potok district in northwestern kenya as a result of drought famine . Answer: no
"
"the fever takes a very serious , sudden and massive form affecting all species of cattle of any age , is transmitted through insect bites .",no,"Input: the fever takes a very serious , sudden and massive form affecting all species of cattle of any age , is transmitted through insect bites . Answer: no
"
"since early this dry season the irrigation and dyke systems have been bolstered to prevent saltwater intrusion and farmers have been warned to preserve freshwater for cultivation , but authorities have not said how effective the measures have been .",no,"Input: since early this dry season the irrigation and dyke systems have been bolstered to prevent saltwater intrusion and farmers have been warned to preserve freshwater for cultivation , but authorities have not said how effective the measures have been . Answer: no
"
three assessment teams @-@ each accompanied by medical personnel @-@ have to date visited a total of 12 villages .,no,"Input: three assessment teams @-@ each accompanied by medical personnel @-@ have to date visited a total of 12 villages . Answer: no
"
"Administrators in the Western Zone are being rejected by the people and removed from their positions for their corrupt practices, it has been reported",no,"Input: Administrators in the Western Zone are being rejected by the people and removed from their positions for their corrupt practices, it has been reported Answer: no
"
"on 22 march , the ceni , burundi 's electoral body , announced that it is preparing an electoral timetable now that president domitien ndayizeye has promulgated the country 's new constitution and the national assembly has approved the communal law and electoral code , which are required for the polls due on 22 april .",no,"Input: on 22 march , the ceni , burundi 's electoral body , announced that it is preparing an electoral timetable now that president domitien ndayizeye has promulgated the country 's new constitution and the national assembly has approved the communal law and electoral code , which are required for the polls due on 22 april . Answer: no
"
"According to the received information, flooding caused by heavy rainfall in different parts of the country is claiming lives and damaging agricultural products which are still uncollected from the farm. In Bale zone of Oromia region, uninterrupted heavy rain and the following flooding claimed 9 lives and killed several domestic animals. Moreover, crops on 560 ha land were also damaged",no,"Input: According to the received information, flooding caused by heavy rainfall in different parts of the country is claiming lives and damaging agricultural products which are still uncollected from the farm. In Bale zone of Oromia region, uninterrupted heavy rain and the following flooding claimed 9 lives and killed several domestic animals. Moreover, crops on 560 ha land were also damaged Answer: no
"
"the disease had been almost eliminated in java and bali , with only pockets of malaria risk either in coastal areas of brackish water- or forest-breeding anopheline species , he said .",no,"Input: the disease had been almost eliminated in java and bali , with only pockets of malaria risk either in coastal areas of brackish water- or forest-breeding anopheline species , he said . Answer: no
"
"80% of the houses in the hometown of a deputy commander of a communications regiment, Wang Guoping, had collapsed, and there was no news at all from family members. Wang Guoping couldn't even pause to ask for information on the situation of loved ones, and focused on leading his forces to carry out his mission to protect communications in Shifang",no,"Input: 80% of the houses in the hometown of a deputy commander of a communications regiment, Wang Guoping, had collapsed, and there was no news at all from family members. Wang Guoping couldn't even pause to ask for information on the situation of loved ones, and focused on leading his forces to carry out his mission to protect communications in Shifang Answer: no
"
"RT @HORARWANDA: On April 10th, 1994, about 10,000 Tutsis died in Ruhuha Parish and its vicinity..",no,"Input: RT @HORARWANDA: On April 10th, 1994, about 10,000 Tutsis died in Ruhuha Parish and its vicinity.. Answer: no
"
A disaster emergency medical service...,no,"Input: A disaster emergency medical service... Answer: no
"
umcor thanks all these young humanitarians for their creativity and generosity as they model the way for all united methodists with a heart for service,no,"Input: umcor thanks all these young humanitarians for their creativity and generosity as they model the way for all united methodists with a heart for service Answer: no
"
"wfp rapidly mobilized landing crafts , along with helicopters and light aircrafts operated by unhas , to bring in essential relief items and personnel as well as food to those remote islands .",no,"Input: wfp rapidly mobilized landing crafts , along with helicopters and light aircrafts operated by unhas , to bring in essential relief items and personnel as well as food to those remote islands . Answer: no
"
"according to media reports , mudslides triggered by torrential rain on 13 august killed 17 people and injured 50 in chittagong city , aziz nagar and lama thana of bandarban district .",no,"Input: according to media reports , mudslides triggered by torrential rain on 13 august killed 17 people and injured 50 in chittagong city , aziz nagar and lama thana of bandarban district . Answer: no
"
"approximately 400,000 people will benefit from adra 's efforts to decontaminate , disinfect , and deodorize coastal areas in cooperation with the government .",no,"Input: approximately 400,000 people will benefit from adra 's efforts to decontaminate , disinfect , and deodorize coastal areas in cooperation with the government . Answer: no
"
"(Video) Brussels, Belgium, terrorized by three attacks that took tens of lives.",no,"Input: (Video) Brussels, Belgium, terrorized by three attacks that took tens of lives. Answer: no
"
Somali president says 180-200 Kenyan soldiers were killed by Al Shabab. In an attack on a ... Union camp carried out last month in south-western Somalia ...,no,"Input: Somali president says 180-200 Kenyan soldiers were killed by Al Shabab. In an attack on a ... Union camp carried out last month in south-western Somalia ... Answer: no
"
"rather , they should be designed in a way that will support the organization 's protection efforts , capacitate refugees for a future and productive life in either iran or afghanistan and , to the extent possible , reflect a commitment to international burden-sharing .",no,"Input: rather , they should be designed in a way that will support the organization 's protection efforts , capacitate refugees for a future and productive life in either iran or afghanistan and , to the extent possible , reflect a commitment to international burden-sharing . Answer: no
"
heilongjiang province : the north-eastern most province of heilongjiang suffered additional damage when strong winds and large hail stones struck on 26 june .,no,"Input: heilongjiang province : the north-eastern most province of heilongjiang suffered additional damage when strong winds and large hail stones struck on 26 june . Answer: no
"
the country ’ s sole electricity provider escom lost 35 percent of its power after shutting down two of its five power stations located on shire river after they were damaged by floodwaters .,no,"Input: the country ’ s sole electricity provider escom lost 35 percent of its power after shutting down two of its five power stations located on shire river after they were damaged by floodwaters . Answer: no
"
UN officials on September 11 in America UN officials: September 11 is an American plot,no,"Input: UN officials on September 11 in America UN officials: September 11 is an American plot Answer: no
"
"guillermo redoblado , spokesman for the national grid corporation , said it would take two to three days to repair at least five major lines after cables and wires were cut on tuesday night by falling trees , posts and strong winds .",no,"Input: guillermo redoblado , spokesman for the national grid corporation , said it would take two to three days to repair at least five major lines after cables and wires were cut on tuesday night by falling trees , posts and strong winds . Answer: no
"
"since considerable damage occurred to agricultural land , village roads and drinking water tube wells , act @/@ lws india identified urgent needs for installation of shallow tube wells , agriculture land reclamation , restoration of village link roads and de-silting of water sources on a priority basis under food for work schemes .",no,"Input: since considerable damage occurred to agricultural land , village roads and drinking water tube wells , act @/@ lws india identified urgent needs for installation of shallow tube wells , agriculture land reclamation , restoration of village link roads and de-silting of water sources on a priority basis under food for work schemes . Answer: no
"
"since considerable damage occurred to agricultural land , village roads and drinking water tube wells , act @/@ lws india identified urgent needs for installation of shallow tube wells , agriculture land reclamation , restoration of village link roads and de-silting of water sources on a priority basis under food for work schemes .",no,"Input: since considerable damage occurred to agricultural land , village roads and drinking water tube wells , act @/@ lws india identified urgent needs for installation of shallow tube wells , agriculture land reclamation , restoration of village link roads and de-silting of water sources on a priority basis under food for work schemes . Answer: no
"
"Although Wen Jiabao then requested that access to disaster-hit areas be made available by midnight the 13th, it was until 21.30 hours on the 15th that relevant rescuers connected the road from Li County to Wenchuan for the first time, which was already 79 hours after the earthquake. It should be noted that at the time, rescuers were still unable to access 34 of the 58 townships affected by the disaster",no,"Input: Although Wen Jiabao then requested that access to disaster-hit areas be made available by midnight the 13th, it was until 21.30 hours on the 15th that relevant rescuers connected the road from Li County to Wenchuan for the first time, which was already 79 hours after the earthquake. It should be noted that at the time, rescuers were still unable to access 34 of the 58 townships affected by the disaster Answer: no
"
"its constituent assembly of 601 members , elected through a mixed-proportional system , was writing a new , democratic republican constitution .",no,"Input: its constituent assembly of 601 members , elected through a mixed-proportional system , was writing a new , democratic republican constitution . Answer: no
"
"the policemen resorted to retaliatory firing killing one of the attackers and wounding another , the sources further said .",no,"Input: the policemen resorted to retaliatory firing killing one of the attackers and wounding another , the sources further said . Answer: no
"
"Colonel Kahsay Mekonen was found dead in Holland, but who is his killer it appeared in English text on Assenna website on February 3, 201",no,"Input: Colonel Kahsay Mekonen was found dead in Holland, but who is his killer it appeared in English text on Assenna website on February 3, 201 Answer: no
"
Hundreds of refugees are reported to have drowned in the Mediterranean Sea while crossing to Europe.,no,"Input: Hundreds of refugees are reported to have drowned in the Mediterranean Sea while crossing to Europe. Answer: no
"
"Ethiopian soldiers suffered fatalities and injuries in a clash that took place between the Western Command army, based around Bahir Dar in Amhara Region, and Sudanese troops",no,"Input: Ethiopian soldiers suffered fatalities and injuries in a clash that took place between the Western Command army, based around Bahir Dar in Amhara Region, and Sudanese troops Answer: no
"
"The aid provided in Raya Azebo is not sufficient, said residents",no,"Input: The aid provided in Raya Azebo is not sufficient, said residents Answer: no
"
in order to compensate the farmers in the drought affected districts for the additional expenditure incurred in the sowing and @/@ or purchasing appropriate varieties of drought resistant seeds it has been decided to raise the extant ceiling on seed subsidy by 50 % over existing levels for distribution in drought notified districts .,no,"Input: in order to compensate the farmers in the drought affected districts for the additional expenditure incurred in the sowing and @/@ or purchasing appropriate varieties of drought resistant seeds it has been decided to raise the extant ceiling on seed subsidy by 50 % over existing levels for distribution in drought notified districts . Answer: no
"
some people reported hearing gunfire for several minutes and security forces shouting at them to vacate immediately .,no,"Input: some people reported hearing gunfire for several minutes and security forces shouting at them to vacate immediately . Answer: no
"
"( august 23 , 2010 @-@ ottawa ) the canadian red cross applauds the government of canada 's announcement of a matching fund for pakistan flood relief .",no,"Input: ( august 23 , 2010 @-@ ottawa ) the canadian red cross applauds the government of canada 's announcement of a matching fund for pakistan flood relief . Answer: no
"
"the commission is concerned by the continuous occupation of the north of mali by terrorist groups such as al-qaeda in the islamic maghreb ( aqmi ) , ansar dine and the movement for unity and jihad in west africa ( mujao ) , which commit massive human rights violations with impunity against civilian populations .",no,"Input: the commission is concerned by the continuous occupation of the north of mali by terrorist groups such as al-qaeda in the islamic maghreb ( aqmi ) , ansar dine and the movement for unity and jihad in west africa ( mujao ) , which commit massive human rights violations with impunity against civilian populations . Answer: no
"
"( a ) according to the ministry of health , 12 people out of the 24 confirmed cases of the ebola acute haemorrhagic fever syndrome have died in mbomo and mbanza .",no,"Input: ( a ) according to the ministry of health , 12 people out of the 24 confirmed cases of the ebola acute haemorrhagic fever syndrome have died in mbomo and mbanza . Answer: no
"
"at that time , many of the bdrcs branches in the affected districts had already started emergency food distribution from funds raised locally .",no,"Input: at that time , many of the bdrcs branches in the affected districts had already started emergency food distribution from funds raised locally . Answer: no
"
Somali Nigerian and Kenyan country leaders remember Kenyan soldiers who were killed in Somalia,no,"Input: Somali Nigerian and Kenyan country leaders remember Kenyan soldiers who were killed in Somalia Answer: no
"
"the united states has made an initial pledge of $ 50 million available for immediate aid to pakistan , and from this pledge usaid has now provided more than $ 15 million to organizations rendering assistance on the ground .",no,"Input: the united states has made an initial pledge of $ 50 million available for immediate aid to pakistan , and from this pledge usaid has now provided more than $ 15 million to organizations rendering assistance on the ground . Answer: no
"
"In East Africa, the number of children suffering from famine and malnutrition is increasing",no,"Input: In East Africa, the number of children suffering from famine and malnutrition is increasing Answer: no
"
"Assad is not responsible for the war in Syria, President Putin said. The casualties suffered by civilians in Syria are caused by the insurgents not by ...",no,"Input: Assad is not responsible for the war in Syria, President Putin said. The casualties suffered by civilians in Syria are caused by the insurgents not by ... Answer: no
"
"burkina faso 's prime minister , ernest paramanga yonly , launched a campaign on 5 october to eradicate the tsetse fly and sleeping sickness from africa in the next five years .",no,"Input: burkina faso 's prime minister , ernest paramanga yonly , launched a campaign on 5 october to eradicate the tsetse fly and sleeping sickness from africa in the next five years . Answer: no
"
small hydraulic structures destroyed,no,"Input: small hydraulic structures destroyed Answer: no
"
"a first-year student at the university of zimbabwe ( uz ) batani hadzizi , died early on monday morning after seven riot policemen allegedly assaulted him in a hostel on the campus , the ' daily news ' reported on tuesday , quoting eye witnesses .",no,"Input: a first-year student at the university of zimbabwe ( uz ) batani hadzizi , died early on monday morning after seven riot policemen allegedly assaulted him in a hostel on the campus , the ' daily news ' reported on tuesday , quoting eye witnesses . Answer: no
"
"in indonesia , there are serious concerns about water and sanitation in various camps and relocation sites throughout nanggroe aceh darussalam ( nad ) .",no,"Input: in indonesia , there are serious concerns about water and sanitation in various camps and relocation sites throughout nanggroe aceh darussalam ( nad ) . Answer: no
"
Kamonyi: Up to 4 people are accused of genocide ideology,no,"Input: Kamonyi: Up to 4 people are accused of genocide ideology Answer: no
"
The condition of refugees arriving in Sudan and their path of trip is awful. The influx of South Sudan refugees is attributed to the dwindling of food storage in the country,no,"Input: The condition of refugees arriving in Sudan and their path of trip is awful. The influx of South Sudan refugees is attributed to the dwindling of food storage in the country Answer: no
"
transferred to a sanitary landfill site by a,no,"Input: transferred to a sanitary landfill site by a Answer: no
"
"As a disaster is a directive, every second counts for a survivor. Upon receiving the notice, this troop immediately collected the personnel and arranged for equipment and materials. At 4:45 p.m., the rescue squad of 150 members, headed by the leaders of the corps, quickly moved to Nanyuan Airport with 12 search dogs, 2 rescue vehicles, 1 command vehicle and more than 180 instruments and devices for detection, search, and rescue, and joined the leaders of the seismological bureau and other medical teams. At 10:30 pm, they arrived at Taiping Airport in Chengdu. At 12:30 am, the rescue squad drove toward Dujiangyan. Upon arriving at the disaster site, they immediately launched the rescue operation. As of 12:50 a.m on the thirteenth, they had successfully rescued 19 survivors. At 9:10 a.m. on the thirteenth, Wen Jiabao, the Premier of the State Council, appeared at the disaster site in person and expressed his appreciation to the rescue staff. As a member of the China International Search and Rescue Team, this corps carried out 9 rescue missions in earthquake, tsunami, and avalanche disasters in Algeria, Iran, Indonesia, Pakistan, and Xinjiang and Qinghai provinces",no,"Input: As a disaster is a directive, every second counts for a survivor. Upon receiving the notice, this troop immediately collected the personnel and arranged for equipment and materials. At 4:45 p.m., the rescue squad of 150 members, headed by the leaders of the corps, quickly moved to Nanyuan Airport with 12 search dogs, 2 rescue vehicles, 1 command vehicle and more than 180 instruments and devices for detection, search, and rescue, and joined the leaders of the seismological bureau and other medical teams. At 10:30 pm, they arrived at Taiping Airport in Chengdu. At 12:30 am, the rescue squad drove toward Dujiangyan. Upon arriving at the disaster site, they immediately launched the rescue operation. As of 12:50 a.m on the thirteenth, they had successfully rescued 19 survivors. At 9:10 a.m. on the thirteenth, Wen Jiabao, the Premier of the State Council, appeared at the disaster site in person and expressed his appreciation to the rescue staff. As a member of the China International Search and Rescue Team, this corps carried out 9 rescue missions in earthquake, tsunami, and avalanche disasters in Algeria, Iran, Indonesia, Pakistan, and Xinjiang and Qinghai provinces Answer: no
"
"in northern afghanistan , a 30-truck iom convoy transporting winter clothing for adults and children , blankets , cooking sets and hurricane lamps has crossed the border with turkmenistan and arrived on monday in the town of andkhoi , in faryab province .",no,"Input: in northern afghanistan , a 30-truck iom convoy transporting winter clothing for adults and children , blankets , cooking sets and hurricane lamps has crossed the border with turkmenistan and arrived on monday in the town of andkhoi , in faryab province . Answer: no
"
the government said last week banned militant groups would not be allowed into flooded areas but a spokesman for a charity linked to the lashkar-e-taiba militant faction said his group had no political agenda and was still providing relief .,no,"Input: the government said last week banned militant groups would not be allowed into flooded areas but a spokesman for a charity linked to the lashkar-e-taiba militant faction said his group had no political agenda and was still providing relief . Answer: no
"
"It has been reported that protests took place in the city of Kisumu, in Western Kenya, in which at least one person died and 20 others were injured. #Kenya #Protest #VOATigrigna",no,"Input: It has been reported that protests took place in the city of Kisumu, in Western Kenya, in which at least one person died and 20 others were injured. #Kenya #Protest #VOATigrigna Answer: no
"
"**hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary .",no,"Input: **hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary . Answer: no
"
"**hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary .",no,"Input: **hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary . Answer: no
"
"**hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary .",no,"Input: **hungary – floods ( civil protection ) ** due to the severe flood situation , caused by the heavy rains in the catchment basin of danube river this june , hunor and husz Á r un insarag classified rescue teams were deployed to give assistance in the flood protection works in hungary . Answer: no
"
"heavy rain is not expected in areas south of beira on 7 april , but cloudy weather will persist , with a 60 % chance of rain .",no,"Input: heavy rain is not expected in areas south of beira on 7 april , but cloudy weather will persist , with a 60 % chance of rain . Answer: no
"
"besides reallocating their resources , the ngos have also been providing additional assistance .",no,"Input: besides reallocating their resources , the ngos have also been providing additional assistance . Answer: no
"
the low water levels will reduce inflow into the nile river and may reduce hydroelectric power generation in uganda .,no,"Input: the low water levels will reduce inflow into the nile river and may reduce hydroelectric power generation in uganda . Answer: no
"
"despite south africa 's bumper crop , elsewhere in southern africa analysts say there are signs shortages may be becoming endemic .",no,"Input: despite south africa 's bumper crop , elsewhere in southern africa analysts say there are signs shortages may be becoming endemic . Answer: no
"
"an email to red cross supporters saw them donate =a33,500 within minutes , with average online donations over =a330 .",no,"Input: an email to red cross supporters saw them donate =a33,500 within minutes , with average online donations over =a330 . Answer: no
"
"“ we denounce in the strongest terms possible the ongoing arrests of journalists in mali which only serve to intimidate journalists from executing their professional duties , ” said gabriel baglo , director of the ifj africa office .",no,"Input: “ we denounce in the strongest terms possible the ongoing arrests of journalists in mali which only serve to intimidate journalists from executing their professional duties , ” said gabriel baglo , director of the ifj africa office . Answer: no
"
"unicef recently donated 300 kilograms of unimix , the high-protein porridge , as well as essential medicines to local health authorities in establishing the center .",no,"Input: unicef recently donated 300 kilograms of unimix , the high-protein porridge , as well as essential medicines to local health authorities in establishing the center . Answer: no
"
