input,output,text
"this is in line with the overall explosion in crowdfunding globally , an industry that grew in value from $ 1.5 billion in 2011 to $ 16.2 billion in 2014 , according to industry research firm massolution , with a further doubling projected in 2015 .",no,"Input: this is in line with the overall explosion in crowdfunding globally , an industry that grew in value from $ 1.5 billion in 2011 to $ 16.2 billion in 2014 , according to industry research firm massolution , with a further doubling projected in 2015 . Answer: no
"
"the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake .",no,"Input: the agency 's medical and relief staff plan an outreach campaign focused on sanitation issues in the region , where doctors report an increase in gangrene and diarrhea days after the quake . Answer: no
"
the funding is provided through commodity monetisation .,no,"Input: the funding is provided through commodity monetisation . Answer: no
"
"These numbers are increasing. The outbreak of the Ebola virus began in February and it spread quickly in western African countries such as Libya, Sierra Leone, and Nigeria. This was the most serious outbreak since the virus was first discovered in Congo in 1976",no,"Input: These numbers are increasing. The outbreak of the Ebola virus began in February and it spread quickly in western African countries such as Libya, Sierra Leone, and Nigeria. This was the most serious outbreak since the virus was first discovered in Congo in 1976 Answer: no
"
"In South Sudan the price increased from double to quadruple last year, while in Kenya he price of maize has doubled, WFP reported",no,"Input: In South Sudan the price increased from double to quadruple last year, while in Kenya he price of maize has doubled, WFP reported Answer: no
"
"the attack comes just a day after boko haram militants gunned down at least 145 people in three borno villages , shooting muslim worshippers during the holy month of ramadan in the bloodiest day of attacks since new president muhammadu buhari came to power .",no,"Input: the attack comes just a day after boko haram militants gunned down at least 145 people in three borno villages , shooting muslim worshippers during the holy month of ramadan in the bloodiest day of attacks since new president muhammadu buhari came to power . Answer: no
"
widespread perceptions of high-level corruption contributed to the enthusiasm with which capt amadou sanogo was welcomed immediately after his 22 march 2012 coup .,no,"Input: widespread perceptions of high-level corruption contributed to the enthusiasm with which capt amadou sanogo was welcomed immediately after his 22 march 2012 coup . Answer: no
"
"3. These killings happen after mass killings committed by this circle against other Congolese Tutsi refugees in MUDENDE and NKAMIRA camps in 1995 and 1996. 4. We cannot also forget extreme killings Paul Kagame and his circle committed against Rwandan Hutu who were in Kibeho camp in 1995, where over 80 innocent people were killed. 5. What all of this shows is that Paul Kagame is a heartless killer, without ethnic or religious group and doesn't care for people in danger",no,"Input: 3. These killings happen after mass killings committed by this circle against other Congolese Tutsi refugees in MUDENDE and NKAMIRA camps in 1995 and 1996. 4. We cannot also forget extreme killings Paul Kagame and his circle committed against Rwandan Hutu who were in Kibeho camp in 1995, where over 80 innocent people were killed. 5. What all of this shows is that Paul Kagame is a heartless killer, without ethnic or religious group and doesn't care for people in danger Answer: no
"
"proshika , operating in cox ’ s bazar municipality and 5 other unions , ramu and chokoria , assessment , 5 kg rice , 1,5 kg lentils to 700 families .",no,"Input: proshika , operating in cox ’ s bazar municipality and 5 other unions , ramu and chokoria , assessment , 5 kg rice , 1,5 kg lentils to 700 families . Answer: no
"
"ridwan max sijabat , the jakarta post , jakarta | jakarta | tue , february 10 2015 , 11 : 41 am president joko “ jokowi ” widodo says the government will speed up flood-control projects that have laid siege to the capital city and many other regions in the past few days .",no,"Input: ridwan max sijabat , the jakarta post , jakarta | jakarta | tue , february 10 2015 , 11 : 41 am president joko “ jokowi ” widodo says the government will speed up flood-control projects that have laid siege to the capital city and many other regions in the past few days . Answer: no
"
* delivery of more than 41 tons of therapeutic milk and 1.5 tons of plumpy ' nut ® to treat children with acute severe malnutrition in 31 therapeutic feeding centres operated by unicef partners .,no,"Input: * delivery of more than 41 tons of therapeutic milk and 1.5 tons of plumpy ' nut ® to treat children with acute severe malnutrition in 31 therapeutic feeding centres operated by unicef partners . Answer: no
"
"skillshare international , an ngo that provides vocational training programmes in the camp , is sheltering 400 of the displaced in its classrooms , and unhcr is providing food and trying to establish temporary ablution facilities .",no,"Input: skillshare international , an ngo that provides vocational training programmes in the camp , is sheltering 400 of the displaced in its classrooms , and unhcr is providing food and trying to establish temporary ablution facilities . Answer: no
"
"* sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ;",no,"Input: * sanitation , ( the importance of clean drinking water ; the correct usage of latrines and garbage pits ) ; Answer: no
"
the report analyses five situations affecting livelihoods : ( 1 ) high variations in cereal production ; ( 2 ) deterioration in grazing conditions ; ( 3 ) depressed production of cash crops ; ( 4 ) market access and ( 5 ) food price changes .,no,"Input: the report analyses five situations affecting livelihoods : ( 1 ) high variations in cereal production ; ( 2 ) deterioration in grazing conditions ; ( 3 ) depressed production of cash crops ; ( 4 ) market access and ( 5 ) food price changes . Answer: no
"
""" it was concealed in a knapsack used for spraying herbicides .",no,"Input: "" it was concealed in a knapsack used for spraying herbicides . Answer: no
"
"100,500 housing units collapsed , 37,900 housing units were damaged , 1.1 million ha of crops were affected , of which 88,100 ha lost all harvest .",no,"Input: 100,500 housing units collapsed , 37,900 housing units were damaged , 1.1 million ha of crops were affected , of which 88,100 ha lost all harvest . Answer: no
"
"responding to the crisis in jijiga , care is tankering water to local and refugee communities , and will launch an emergency food distribution of 360 tons of maize over three months , starting the week of april 24 .",no,"Input: responding to the crisis in jijiga , care is tankering water to local and refugee communities , and will launch an emergency food distribution of 360 tons of maize over three months , starting the week of april 24 . Answer: no
"
"If international aid arrive in time, the number of people affected by drought in Ethiopia will reach 10.2 million",no,"Input: If international aid arrive in time, the number of people affected by drought in Ethiopia will reach 10.2 million Answer: no
"
"the fragile rice paddies that have disappeared will not be rehabilitated for at least two or three years ; in the interim , villagers will be growing vegetables for their survival .",no,"Input: the fragile rice paddies that have disappeared will not be rehabilitated for at least two or three years ; in the interim , villagers will be growing vegetables for their survival . Answer: no
"
"after soaking rains during the first ten days of july , additional heavy rains are expected across central portions of the troubled darfur region in sudan and the adjacent chadian prefectures of ouaddai and biltine .",no,"Input: after soaking rains during the first ten days of july , additional heavy rains are expected across central portions of the troubled darfur region in sudan and the adjacent chadian prefectures of ouaddai and biltine . Answer: no
"
a passing man assisted with the birth and put the family in a truck travelling to the refugee centre in yola .,no,"Input: a passing man assisted with the birth and put the family in a truck travelling to the refugee centre in yola . Answer: no
"
the conflict of Pope Francis with Ditta Donal Trump. The leader of the Catholic church drowned himself in the American election fry. The republican camp...,no,"Input: the conflict of Pope Francis with Ditta Donal Trump. The leader of the Catholic church drowned himself in the American election fry. The republican camp... Answer: no
"
villagers continue with makeshift repairs in bitter sub-zero weather .,no,"Input: villagers continue with makeshift repairs in bitter sub-zero weather . Answer: no
"
"terrified , he broke into a run towards the two-storey cyclone shelter that stood at the rear of his village , along an interstate highway .",no,"Input: terrified , he broke into a run towards the two-storey cyclone shelter that stood at the rear of his village , along an interstate highway . Answer: no
"
RT @RwandaRemembers: 19 April 1994: Interahamwe assaulted the Tutsi who had fled in Muko commune in Gikongoro and killed only men and young men..,no,"Input: RT @RwandaRemembers: 19 April 1994: Interahamwe assaulted the Tutsi who had fled in Muko commune in Gikongoro and killed only men and young men.. Answer: no
"
"tnn | sep 26 , 2011 , 05.49am ist lucknow : the weather in the city turned pleasant due to overcast skies and drizzle all day long on sunday , but it wreaked havoc in other districts of the state .",no,"Input: tnn | sep 26 , 2011 , 05.49am ist lucknow : the weather in the city turned pleasant due to overcast skies and drizzle all day long on sunday , but it wreaked havoc in other districts of the state . Answer: no
"
"services to be provided include : water supply ; material aid and psycho-social support to families , including nutrient enriched porridge for children and the elderly ; temporary learning and recreational centers for children .",no,"Input: services to be provided include : water supply ; material aid and psycho-social support to families , including nutrient enriched porridge for children and the elderly ; temporary learning and recreational centers for children . Answer: no
"
"an outbreak of ebola hemorrhagic fever has killed four uganda ministry of health medical workers this week , including the medical superintendent of kikyo health center in world vision 's kasitu program area , which is located in the outbreak 's epicenter .",no,"Input: an outbreak of ebola hemorrhagic fever has killed four uganda ministry of health medical workers this week , including the medical superintendent of kikyo health center in world vision 's kasitu program area , which is located in the outbreak 's epicenter . Answer: no
"
"hola hospital , used as a referral hospital by surrounding districts , was cut off and has already cost some lives and some manyattas remain marooned by flood waters .",no,"Input: hola hospital , used as a referral hospital by surrounding districts , was cut off and has already cost some lives and some manyattas remain marooned by flood waters . Answer: no
"
"the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system .",no,"Input: the commission said the city is in dire need of food , cereals , medicines and water treatment devices , warning against "" a health calamity "" due to the destroyed sewerage system . Answer: no
"
"Now, the Xinjiang Uyghur Autonomy Region established a system that helps to prepare for five grades of earthquake and decreases the level of disasters. ""Comprehensive Earthquake Preparation and Damage Reduction (2011-2015)"" was established to protect and re-build important constructions in cities and countryside to make them earthquake-proof. Additionally, preparation and damage control projects were built, based on helping people to feel safe and wealthy throughout the region. Quickly, a crisis intervention team was set up. On the morning of September 28, 2013, the crisis intervention team of the Autonomous Region delivered a strong signal to hold a pre-disaster exercise. The exercise implemented a second-grade level response to the earthquake crisis and prevented severe earthquake damage after the disaster based on 7.2 magnitude earthquakes that happened in Maralbeshi, Kashkar. Nurbakri, Communist Party vice Secretary of the Xinjiang Uyghur Autonomous Region, took leadership responsibility",no,"Input: Now, the Xinjiang Uyghur Autonomy Region established a system that helps to prepare for five grades of earthquake and decreases the level of disasters. ""Comprehensive Earthquake Preparation and Damage Reduction (2011-2015)"" was established to protect and re-build important constructions in cities and countryside to make them earthquake-proof. Additionally, preparation and damage control projects were built, based on helping people to feel safe and wealthy throughout the region. Quickly, a crisis intervention team was set up. On the morning of September 28, 2013, the crisis intervention team of the Autonomous Region delivered a strong signal to hold a pre-disaster exercise. The exercise implemented a second-grade level response to the earthquake crisis and prevented severe earthquake damage after the disaster based on 7.2 magnitude earthquakes that happened in Maralbeshi, Kashkar. Nurbakri, Communist Party vice Secretary of the Xinjiang Uyghur Autonomous Region, took leadership responsibility Answer: no
"
"basic household items : the trco and the federation have provided 5,205 families living in prefabricated houses with items such as blankets , quilts , a water boiler , and a radio .",no,"Input: basic household items : the trco and the federation have provided 5,205 families living in prefabricated houses with items such as blankets , quilts , a water boiler , and a radio . Answer: no
"
"The disastrous snow storms had just passed when rioting and violence broke out in Lhasa again. Now a powerful earthquake has struck in Sichuan's Wenchuan, this misfortune-plagued homeland of mine",no,"Input: The disastrous snow storms had just passed when rioting and violence broke out in Lhasa again. Now a powerful earthquake has struck in Sichuan's Wenchuan, this misfortune-plagued homeland of mine Answer: no
"
"in the maldives , the public health laboratory has been provided with laboratory equipment such as a water purification system and accessories to assist in surveillance and monitoring of chemical and microbiological contaminants in food .",no,"Input: in the maldives , the public health laboratory has been provided with laboratory equipment such as a water purification system and accessories to assist in surveillance and monitoring of chemical and microbiological contaminants in food . Answer: no
"
aai provided twelve voltage stabilizers epi vaccination centers to enable them to operate their medicine fridges at constant temperature .,no,"Input: aai provided twelve voltage stabilizers epi vaccination centers to enable them to operate their medicine fridges at constant temperature . Answer: no
"
"""Ethiopian unity is at risk"" FC. Yesterday Tuesday one student was killed when high school students went out on a demonstration. That carried the remains ...",no,"Input: ""Ethiopian unity is at risk"" FC. Yesterday Tuesday one student was killed when high school students went out on a demonstration. That carried the remains ... Answer: no
"
The number of children suffering from hunger and lack of balanced diet in eastern and southern Africa is on the rise.,no,"Input: The number of children suffering from hunger and lack of balanced diet in eastern and southern Africa is on the rise. Answer: no
"
"thanks to generous donations to the wave of giving ® campaign for tsunami recovery , lutheran world relief is providing continuous support to affected communities through its indonesian partner organizations in action by churches together ( act ) , a global alliance of churches and related agencies responding to disasters worldwide .",no,"Input: thanks to generous donations to the wave of giving ® campaign for tsunami recovery , lutheran world relief is providing continuous support to affected communities through its indonesian partner organizations in action by churches together ( act ) , a global alliance of churches and related agencies responding to disasters worldwide . Answer: no
"
"world vision has provided 91 toilets , 104 bathrooms , 15 drilled wells , 6 water tanks , 45 garbage containers and 1 drainage system , benefiting 22,864 internally displaced persons ( idp ) in aceh besar , lhoong , banda aceh , lamno , meulaboh and leupung .",no,"Input: world vision has provided 91 toilets , 104 bathrooms , 15 drilled wells , 6 water tanks , 45 garbage containers and 1 drainage system , benefiting 22,864 internally displaced persons ( idp ) in aceh besar , lhoong , banda aceh , lamno , meulaboh and leupung . Answer: no
"
"Among them there are 200 thousand Uyghur, accounting for 98.3% of the county's population; There are 3,562 Han people, which account for 1.68% of the county's population; Besides them are some other ethnic groups of Hui, Kazak, Kirgiz, Manzhu. There are 184 thousand farmers living in Uyghur. On February 12, after the earthquake, Yutian County's Armed Forces arrived at the disaster scene at the first time, and built shelters for those who lost their houses in Pixka of Jijan village, Yutian County, where the disaster severely affected the area. Then the whole staff from the Xinjiang's Hotan Ilqi textile company of Ilqi Clothing Culture Development Co., Ltd. sent disaster relief supplies to the disaster area",no,"Input: Among them there are 200 thousand Uyghur, accounting for 98.3% of the county's population; There are 3,562 Han people, which account for 1.68% of the county's population; Besides them are some other ethnic groups of Hui, Kazak, Kirgiz, Manzhu. There are 184 thousand farmers living in Uyghur. On February 12, after the earthquake, Yutian County's Armed Forces arrived at the disaster scene at the first time, and built shelters for those who lost their houses in Pixka of Jijan village, Yutian County, where the disaster severely affected the area. Then the whole staff from the Xinjiang's Hotan Ilqi textile company of Ilqi Clothing Culture Development Co., Ltd. sent disaster relief supplies to the disaster area Answer: no
"
Death toll from the flood and landslides has risen to 194: 94 missing-update by News1st @NewsfirstSL...,no,"Input: Death toll from the flood and landslides has risen to 194: 94 missing-update by News1st @NewsfirstSL... Answer: no
"
"attacks against peacekeepers were among the biggest risks for them , as demonstrated shown by the air violations perpetrated by certain occupation forces .",no,"Input: attacks against peacekeepers were among the biggest risks for them , as demonstrated shown by the air violations perpetrated by certain occupation forces . Answer: no
"
"deep valleys that form passageways for lahars dissect the flanks of the 1320-m-high volcano , which was constructed within a 4.5-km-wide caldera .",no,"Input: deep valleys that form passageways for lahars dissect the flanks of the 1320-m-high volcano , which was constructed within a 4.5-km-wide caldera . Answer: no
"
""" currently every level of government is working on getting electricity restored , after that transport will resume . """,no,"Input: "" currently every level of government is working on getting electricity restored , after that transport will resume . "" Answer: no
"
soaking bednets with insecticides has been shown extremely effective in protecting people from malaria and can be distributed to the most rural and most vulnerable populations in rural villages where most deaths occur .,no,"Input: soaking bednets with insecticides has been shown extremely effective in protecting people from malaria and can be distributed to the most rural and most vulnerable populations in rural villages where most deaths occur . Answer: no
"
an estimated three billion people @-@ almost half the world 's population @-@ live in malaria endemic areas .,no,"Input: an estimated three billion people @-@ almost half the world 's population @-@ live in malaria endemic areas . Answer: no
"
"the deudap community boat , purchased with a british red cross grant of 13,620 swiss francs , takes passengers to and from the main island of sumatra three times a week , with additional trips to transport goods for market or construction materials .",no,"Input: the deudap community boat , purchased with a british red cross grant of 13,620 swiss francs , takes passengers to and from the main island of sumatra three times a week , with additional trips to transport goods for market or construction materials . Answer: no
"
"""There are some patients in Oromia, Somalia, and the Afar and Amhara regions. The trend is for it to keep spreading. We should all ensure clean water and food by collectively keeping our environment clean and maintaining personal hygiene,"" said Dr. Dabi Jimma",no,"Input: ""There are some patients in Oromia, Somalia, and the Afar and Amhara regions. The trend is for it to keep spreading. We should all ensure clean water and food by collectively keeping our environment clean and maintaining personal hygiene,"" said Dr. Dabi Jimma Answer: no
"
family parcels : the tornadoes ripped up gardens and destroyed food caches of everyone in the path .,no,"Input: family parcels : the tornadoes ripped up gardens and destroyed food caches of everyone in the path . Answer: no
"
"in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya .",no,"Input: in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya . Answer: no
"
"In the city of Sebeta, more than 1000 people have been jailed: In Oromo region, in Oromia area, city of Sebeta, during the uprising...",no,"Input: In the city of Sebeta, more than 1000 people have been jailed: In Oromo region, in Oromia area, city of Sebeta, during the uprising... Answer: no
"
"at enough , one way we have suggested overcoming this divide is by engaging in robust public opinion polling to allow these communities to weigh in on key issues related to the transition .",no,"Input: at enough , one way we have suggested overcoming this divide is by engaging in robust public opinion polling to allow these communities to weigh in on key issues related to the transition . Answer: no
"
""" we cover site planning and camp management -- to ensure there 's enough space between tents , and that latrines are not too close to the tents or water points , to avoid contamination . """,no,"Input: "" we cover site planning and camp management -- to ensure there 's enough space between tents , and that latrines are not too close to the tents or water points , to avoid contamination . "" Answer: no
"
"who and health partners are preparing funding proposals for donors focusing on health assessments , disease surveillance , coordination , logistic support , gap filling , heath systems strengthening and capacity building .",no,"Input: who and health partners are preparing funding proposals for donors focusing on health assessments , disease surveillance , coordination , logistic support , gap filling , heath systems strengthening and capacity building . Answer: no
"
"Aids - the agony of Xinjiang Adip edited the post at the end. 13:21 18 -10-2015 Our brothers might remember I wrote an article titled ""The most beautiful Chinese woman in Xinjiang"" a couple days ago. In my article I personally expressed my gratitude to Mrs. Song Qingling, who earned people's respect by greatly contributing to the development of soccer in Xinjiang. 2. At the end of my article, I changed the subject from soccer, which is the hope of Xinjiang to Aids, which is the agony of Xinjiang and said that we were expecting the most beautiful Chinese lady in Xinjiang's Aids treatment and prevention campaign to please us. I mentioned that. 3. Actually, what I was implying was that the current first lady, Peng Liyuan, could do something for our Aids problems in Xinjiang. Nothing wrong with hoping for this. We Uyghur people have a proverb saying a mother does not breastfeed the baby if the baby does not cry. 4. The respected mother of the nation, Madam Peng Liyuan is a respected figure in the Aids campaign in China as well as all over the world. The coming of the first lady might make a new way for the research campaigns in Aids prevention that previously have not progressed. Also, it would be exciting if the first lady gives a speech to a of couple colleges in Xinjiang and would show support for young people of every nationality in Xinjiang. 5. http://bbs.izdinix.com/thread-65040-1-1.html This was the post with the title ""The most beautiful Chinese woman in Xinjiang."" Right, Aids is the common voice of the whole society. I hope our online friends observe things in a practical way and not an emotional way. If the registered beauty shops for foot washing were closed, one way of transmitting Aids would be blocked. It might be a big thing if Madam Peng Liyuan gives a speech. Ways for transmitting Aids are wide open. The best propaganda in our society is ""you will not be infected if you apply the condom correctly."" Actually, if the propaganda said ""do not do things that will get you infected with Aids,"" it would be more efficient. How about we publish an open letter signed by netizens to invite Madam Peng Liyuan to be an ""image ambassador"" in the Aids prevention campaign in Xinjiang? If all of the brothels with names like the washing foot city or the cold drink house were closed and people had a view of life that honored purity this disaster would be controlled. If the government politically intervenes in Aids prevention, makes Aids a very sensitive issue that people can not talk about or even think about, and deals with Aids infected people the way the government deals with the national security issues and the social issues, I think they could completely destroy Aids in the area, otherwise it is hard. Caring about them and not misunderstanding their Aids infection... and blah blah. This doesn't cross my mind at all. Sometimes, I think they would praise this illness if it was transmitted from something better. I think sometimes. Not all the doctors with white coats are angels and there are some devils in hospitals. So, it is really important to find the right doctors and avoid some unknown and uncertified doctors. That is one of the most important measures for preventing diseases. My little sister got a blood infection disease in her elementary school after being given immunization shots by the school. After the inquiry we learned that some doctors from inland China tested some newly invented shots on the students. Who knows then, right? My beloved sister passed away after suffering from the disease for 20 years. Schools open their doors for those conspirators. They don't worry about anything because they have certificates with big stamps. The probability of getting infected with Aids from medical devices is very high and people get infected quickly. So, don't expect mercy or protection from some ladies or some fathers. Let's just be more careful and cautious. All the dirty brothels under the various names must be closed and the owners shot, that is it. The shutdown is one of the ways but the most important thing is awareness of people about this issue. If people's awareness is raised they will naturally avoid those kinds of dirty places. What is supposed to happen to other getting infected with Aids. Even though our senior people over 50 and 60 try to get more wives and our young people are obsessed with having sex with girls. Let's look at ourselves before trying to dig into other people's faults. If only we get Aids but not others, of course there is a reason here to blame ourselves. The topic is about girls when we get together, from the morning to evening in any occasion like wedding and parties. Were we created only for that? The comment is a live issue. There is nothing but male hormones in our talk. A compulsory investigation should be conducted by the attendance of all people including workers, employees, and farmers for finding infected people. The government should take their blood samples and archive them and provide medical care for them separately. What is supposed to happen other getting infected by Aids even though our senior people over 50-60 try to get more wives and our young people are obsessed about having sex with girls. Let's look at ourselves before trying to dig other people's faults. If only we get Aids but others, of course there is a reason here to blame ourselves. The topic is about girls when we get together, from the morning to evening in any occasion like wedding and parties. We were created only for that? In addition to this comment, my suggestion is following: Since the situation is like this, it is not a bad idea to increase sex education while we strengthen the moral education. Is there any other way to keep some people who can not stop some sexual behavior safe other than teaching how to use condom correctly? Anyway, every person will be responsible for what they do in the future. The point is to prevent the disease from being transmitted to others. If the strengthening of moral education worked, this dirty illness would already be diminished. Windboy posted time 14:07 19-10-2015 ...even though our senior people over 50 and 60 try to get more wives. If they are told that it is safe as long as they use condom, would the number of people who have sex without marriage not increase ? Aids would disappear if the authorities paid attention to it as much as they did stability. The China News Agency, December 1st report: According to the news of the United Nations on November 30, just before the World Aids Day, the United Nations called on all its branches to organize different activities to expand the antiretroviral therapy into all the infected groups and achieve an Aids free next generation. The WHO reported on October 31st, that the control of Aids virus transmission in Millennium Development Goal (MDGs) has already has been achieved in advance of the date. This great achievement is highly relevant because of antiretroviral therapy. The WHO indicated that if Aids infected people use antiretroviral drugs immediately after they become infected, there is a big possibility to keep their condition healthy. Also, using antiretroviral drugs prevents onward transmission of HIV and It also recommends offer of pre-exposure prophylaxis to people at substantial risk of HIV infection as an additional prevention choice as part of comprehensive prevention. At the same time, An infected mother can reduce the risk to transmit HIV to a baby if she use antiretroviral drugs. Huge reductions have been seen in death and infection rates when antiretroviral therapy is in use, particularly during early stages of the disease. Since its pick in 2004 until now, the rate of death from Aids reduced 42%. Also the rate of new HIV infections has been reduced 35% since 2000. Antiretroviral therapy especially has been expended throughout Africa and the number of people who received antiretroviral therapy reached 11 million when it was only 11 thousand in 2000. During their global meeting this year, world leaders made a new sustainable development goal. This included the goal to eliminate Aids infection permanently before 2030. To achieve this goal, the number of newly-infected people by HIV should be reduced by 75% of the current totals, and the current number of the HIV-infected people who received antiretroviral therapy (ART) should be doubled in number by 2020, the WHO emphasized. Source: http://uy.ts.cn/homepage/content/2015-12/01/content_475905.htm It transmits easily to the people who have bigger reproductive organs and smaller brains",no,"Input: Aids - the agony of Xinjiang Adip edited the post at the end. 13:21 18 -10-2015 Our brothers might remember I wrote an article titled ""The most beautiful Chinese woman in Xinjiang"" a couple days ago. In my article I personally expressed my gratitude to Mrs. Song Qingling, who earned people's respect by greatly contributing to the development of soccer in Xinjiang. 2. At the end of my article, I changed the subject from soccer, which is the hope of Xinjiang to Aids, which is the agony of Xinjiang and said that we were expecting the most beautiful Chinese lady in Xinjiang's Aids treatment and prevention campaign to please us. I mentioned that. 3. Actually, what I was implying was that the current first lady, Peng Liyuan, could do something for our Aids problems in Xinjiang. Nothing wrong with hoping for this. We Uyghur people have a proverb saying a mother does not breastfeed the baby if the baby does not cry. 4. The respected mother of the nation, Madam Peng Liyuan is a respected figure in the Aids campaign in China as well as all over the world. The coming of the first lady might make a new way for the research campaigns in Aids prevention that previously have not progressed. Also, it would be exciting if the first lady gives a speech to a of couple colleges in Xinjiang and would show support for young people of every nationality in Xinjiang. 5. http://bbs.izdinix.com/thread-65040-1-1.html This was the post with the title ""The most beautiful Chinese woman in Xinjiang."" Right, Aids is the common voice of the whole society. I hope our online friends observe things in a practical way and not an emotional way. If the registered beauty shops for foot washing were closed, one way of transmitting Aids would be blocked. It might be a big thing if Madam Peng Liyuan gives a speech. Ways for transmitting Aids are wide open. The best propaganda in our society is ""you will not be infected if you apply the condom correctly."" Actually, if the propaganda said ""do not do things that will get you infected with Aids,"" it would be more efficient. How about we publish an open letter signed by netizens to invite Madam Peng Liyuan to be an ""image ambassador"" in the Aids prevention campaign in Xinjiang? If all of the brothels with names like the washing foot city or the cold drink house were closed and people had a view of life that honored purity this disaster would be controlled. If the government politically intervenes in Aids prevention, makes Aids a very sensitive issue that people can not talk about or even think about, and deals with Aids infected people the way the government deals with the national security issues and the social issues, I think they could completely destroy Aids in the area, otherwise it is hard. Caring about them and not misunderstanding their Aids infection... and blah blah. This doesn't cross my mind at all. Sometimes, I think they would praise this illness if it was transmitted from something better. I think sometimes. Not all the doctors with white coats are angels and there are some devils in hospitals. So, it is really important to find the right doctors and avoid some unknown and uncertified doctors. That is one of the most important measures for preventing diseases. My little sister got a blood infection disease in her elementary school after being given immunization shots by the school. After the inquiry we learned that some doctors from inland China tested some newly invented shots on the students. Who knows then, right? My beloved sister passed away after suffering from the disease for 20 years. Schools open their doors for those conspirators. They don't worry about anything because they have certificates with big stamps. The probability of getting infected with Aids from medical devices is very high and people get infected quickly. So, don't expect mercy or protection from some ladies or some fathers. Let's just be more careful and cautious. All the dirty brothels under the various names must be closed and the owners shot, that is it. The shutdown is one of the ways but the most important thing is awareness of people about this issue. If people's awareness is raised they will naturally avoid those kinds of dirty places. What is supposed to happen to other getting infected with Aids. Even though our senior people over 50 and 60 try to get more wives and our young people are obsessed with having sex with girls. Let's look at ourselves before trying to dig into other people's faults. If only we get Aids but not others, of course there is a reason here to blame ourselves. The topic is about girls when we get together, from the morning to evening in any occasion like wedding and parties. Were we created only for that? The comment is a live issue. There is nothing but male hormones in our talk. A compulsory investigation should be conducted by the attendance of all people including workers, employees, and farmers for finding infected people. The government should take their blood samples and archive them and provide medical care for them separately. What is supposed to happen other getting infected by Aids even though our senior people over 50-60 try to get more wives and our young people are obsessed about having sex with girls. Let's look at ourselves before trying to dig other people's faults. If only we get Aids but others, of course there is a reason here to blame ourselves. The topic is about girls when we get together, from the morning to evening in any occasion like wedding and parties. We were created only for that? In addition to this comment, my suggestion is following: Since the situation is like this, it is not a bad idea to increase sex education while we strengthen the moral education. Is there any other way to keep some people who can not stop some sexual behavior safe other than teaching how to use condom correctly? Anyway, every person will be responsible for what they do in the future. The point is to prevent the disease from being transmitted to others. If the strengthening of moral education worked, this dirty illness would already be diminished. Windboy posted time 14:07 19-10-2015 ...even though our senior people over 50 and 60 try to get more wives. If they are told that it is safe as long as they use condom, would the number of people who have sex without marriage not increase ? Aids would disappear if the authorities paid attention to it as much as they did stability. The China News Agency, December 1st report: According to the news of the United Nations on November 30, just before the World Aids Day, the United Nations called on all its branches to organize different activities to expand the antiretroviral therapy into all the infected groups and achieve an Aids free next generation. The WHO reported on October 31st, that the control of Aids virus transmission in Millennium Development Goal (MDGs) has already has been achieved in advance of the date. This great achievement is highly relevant because of antiretroviral therapy. The WHO indicated that if Aids infected people use antiretroviral drugs immediately after they become infected, there is a big possibility to keep their condition healthy. Also, using antiretroviral drugs prevents onward transmission of HIV and It also recommends offer of pre-exposure prophylaxis to people at substantial risk of HIV infection as an additional prevention choice as part of comprehensive prevention. At the same time, An infected mother can reduce the risk to transmit HIV to a baby if she use antiretroviral drugs. Huge reductions have been seen in death and infection rates when antiretroviral therapy is in use, particularly during early stages of the disease. Since its pick in 2004 until now, the rate of death from Aids reduced 42%. Also the rate of new HIV infections has been reduced 35% since 2000. Antiretroviral therapy especially has been expended throughout Africa and the number of people who received antiretroviral therapy reached 11 million when it was only 11 thousand in 2000. During their global meeting this year, world leaders made a new sustainable development goal. This included the goal to eliminate Aids infection permanently before 2030. To achieve this goal, the number of newly-infected people by HIV should be reduced by 75% of the current totals, and the current number of the HIV-infected people who received antiretroviral therapy (ART) should be doubled in number by 2020, the WHO emphasized. Source: http://uy.ts.cn/homepage/content/2015-12/01/content_475905.htm It transmits easily to the people who have bigger reproductive organs and smaller brains Answer: no
"
Human Rights Watch reported that Ethiopian security forces killed more than 400 individuals in the popular resistance that has raged on in Oromia Region since November 2015,no,"Input: Human Rights Watch reported that Ethiopian security forces killed more than 400 individuals in the popular resistance that has raged on in Oromia Region since November 2015 Answer: no
"
The Digana incident is an unfortunate situation created by outsiders - Muslim Minister Haleem: Muslim Religious...,no,"Input: The Digana incident is an unfortunate situation created by outsiders - Muslim Minister Haleem: Muslim Religious... Answer: no
"
