input,output,text
"#republicans put WALLin budget..you are going to loose Pres.Trump followers. He is why U R there, so support him ",no,"Input: #republicans put WALLin budget..you are going to loose Pres.Trump followers. He is why U R there, so support him  Answer: no
"
#ConstitutionDay Enforce U.S #Immigration laws Not One Set of laws for Illegal Aliens and one Set of laws for Citizens !  #Trump #MAGA #RedNationRising  #NoDACA ,no,"Input: #ConstitutionDay Enforce U.S #Immigration laws Not One Set of laws for Illegal Aliens and one Set of laws for Citizens !  #Trump #MAGA #RedNationRising  #NoDACA  Answer: no
"
@user Most of them in Chicago where there is STRICTER gun control. IT DOESNT WORK! ,no,"Input: @user Most of them in Chicago where there is STRICTER gun control. IT DOESNT WORK!  Answer: no
"
#Liberals and #Democrats use this as their first step of food preparation ... ,no,"Input: #Liberals and #Democrats use this as their first step of food preparation ...  Answer: no
"
#SerenaWilliams Serena was caught cheating with her coach but because it's collaborative she thinks she is not a thief. In her mind the real thief is the umpire who spotted what was going on and called it out. It's like a couple of bank robbers blaming a guard for calling police ,no,"Input: #SerenaWilliams Serena was caught cheating with her coach but because it's collaborative she thinks she is not a thief. In her mind the real thief is the umpire who spotted what was going on and called it out. It's like a couple of bank robbers blaming a guard for calling police  Answer: no
"
"#WednesdayWisdom #loveLibraries #Lovetoread Share with us, what you are reading this Wednesday? ",no,"Input: #WednesdayWisdom #loveLibraries #Lovetoread Share with us, what you are reading this Wednesday?  Answer: no
"
And dicks. ,no,"Input: And dicks.  Answer: no
"
#JoyfulGlitz#Younique#Blessed#MomLife ,no,"Input: #JoyfulGlitz#Younique#Blessed#MomLife  Answer: no
"
"#AskAlly I only say that I adore you and you are a great person, please take care of yourself always❤️ ",no,"Input: #AskAlly I only say that I adore you and you are a great person, please take care of yourself always❤️  Answer: no
"
"#Conservatives VOTE VOTE VOTE, TAKE TWO FRIENDS TO POLLS to MIDTERMS in Nov. #NoComplacency‼️‼️ ",no,"Input: #Conservatives VOTE VOTE VOTE, TAKE TWO FRIENDS TO POLLS to MIDTERMS in Nov. #NoComplacency‼️‼️  Answer: no
"
2011 me was cute as hell and I love that 2015 me looks like an Antifa protestor (when really I was freezing cold in the Hunter). And I need to dye my hair again OMG I loved being a redhead. ,no,"Input: 2011 me was cute as hell and I love that 2015 me looks like an Antifa protestor (when really I was freezing cold in the Hunter). And I need to dye my hair again OMG I loved being a redhead.  Answer: no
"
"#bepannaah  1- Bepannaah –  Hands down, Bepannaah tops the list because an adhiyal Aditya trying to convince a ziddi Zoya that she is in love with him is giving us lots of... ",no,"Input: #bepannaah  1- Bepannaah –  Hands down, Bepannaah tops the list because an adhiyal Aditya trying to convince a ziddi Zoya that she is in love with him is giving us lots of...  Answer: no
"
@user Obvious why he is doing it quietly ,no,"Input: @user Obvious why he is doing it quietly  Answer: no
"
@user @user lemme guess? gun control. didn’t anyone talk to you about this? I’m Canadian and even i know this #whyme ,no,"Input: @user @user lemme guess? gun control. didn’t anyone talk to you about this? I’m Canadian and even i know this #whyme  Answer: no
"
"#ProudAlumnus Keep up the great work, @user Don't forget you are under GREAT leadership, so take some time to soak in the skills they aim to teach. ",no,"Input: #ProudAlumnus Keep up the great work, @user Don't forget you are under GREAT leadership, so take some time to soak in the skills they aim to teach.  Answer: no
"
"#ALERT   A win for the Progressive Conservatives.   The Ontario Court of Appeal has granted a stay of #Bill5,  which is to cut the number of Toronto city councillors from 47 to 25. ",no,"Input: #ALERT   A win for the Progressive Conservatives.   The Ontario Court of Appeal has granted a stay of #Bill5,  which is to cut the number of Toronto city councillors from 47 to 25.  Answer: no
"
#EnglishPashto Though I'm not pakhtoon  English : He is a cute kid Pashto: Da marra khasta bacha dey ,no,"Input: #EnglishPashto Though I'm not pakhtoon  English : He is a cute kid Pashto: Da marra khasta bacha dey  Answer: no
"
"#SukhDuaSamaj_ThePrayingHands Saint Dr. MSG Insan renamed eunuchs’ society with a respectable name i.e. SukhDua Samaj and connected them to the mainstream society by providing them equal opportunity for education, employment and status as third gender ",no,"Input: #SukhDuaSamaj_ThePrayingHands Saint Dr. MSG Insan renamed eunuchs’ society with a respectable name i.e. SukhDua Samaj and connected them to the mainstream society by providing them equal opportunity for education, employment and status as third gender  Answer: no
"
#ConsTOO THE PLACE FOR FED UP CONSERVATIVES !!! ,no,"Input: #ConsTOO THE PLACE FOR FED UP CONSERVATIVES !!!  Answer: no
"
#TIMETRAVELTHURSDAY #MAXDRIVETIMETRAVELTHURSDAY You Are #OnAirWithShine #NP Home with you  - @user  On The #MaxDrive w.@USER the  #RadioENCHANTRESS ,no,"Input: #TIMETRAVELTHURSDAY #MAXDRIVETIMETRAVELTHURSDAY You Are #OnAirWithShine #NP Home with you  - @user  On The #MaxDrive w.@USER the  #RadioENCHANTRESS  Answer: no
"
@user @user @user Gun Control is nothing but people control. The left wants gun control ONLY because they do NOT want us little guys armed &amp; able to defend ourselves. Makes it harder to get us behind barbed-wire fences as they saw in North Korea. ,no,"Input: @user @user @user Gun Control is nothing but people control. The left wants gun control ONLY because they do NOT want us little guys armed &amp; able to defend ourselves. Makes it harder to get us behind barbed-wire fences as they saw in North Korea.  Answer: no
"
#Nintendo #AnimalCrossing #SmashBrosUltimate  a little late... But she is just so adorable! I do love Isabelle ,no,"Input: #Nintendo #AnimalCrossing #SmashBrosUltimate  a little late... But she is just so adorable! I do love Isabelle  Answer: no
"
#eminem he could've gone harder but he didn't have to reason  why he is the RapGod he is one of the best lyricist in the game. Lot of people talk smack about him because they will never be him.  @user ,no,"Input: #eminem he could've gone harder but he didn't have to reason  why he is the RapGod he is one of the best lyricist in the game. Lot of people talk smack about him because they will never be him.  @user  Answer: no
"
#100NotOut Thank You for following!!  🔷 #Leicester 🔹@USER #VoteForChange #LocalElections2019 🔹 #VoteTory #VoteConservative 🔷 #CutCrime #CutRedTape #CutTaxes #CutGrass 🇬🇧#BetterServicesLowerTaxes 🇬🇧🔵 ,no,"Input: #100NotOut Thank You for following!!  🔷 #Leicester 🔹@USER #VoteForChange #LocalElections2019 🔹 #VoteTory #VoteConservative 🔷 #CutCrime #CutRedTape #CutTaxes #CutGrass 🇬🇧#BetterServicesLowerTaxes 🇬🇧🔵  Answer: no
"
#UglyIsTheNewPretty 💜💜💜 Don't let ppl tell you how to look or how to be! The ultimate power is projecting yourself and laughing at the projections of others YOU ARE AN ACTOR IN THE PLAY OF LIFE ITS JUST A RIDE WHAT ARE YOU SO AFRAID OF?🤔 ,no,"Input: #UglyIsTheNewPretty 💜💜💜 Don't let ppl tell you how to look or how to be! The ultimate power is projecting yourself and laughing at the projections of others YOU ARE AN ACTOR IN THE PLAY OF LIFE ITS JUST A RIDE WHAT ARE YOU SO AFRAID OF?🤔  Answer: no
"
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user City of Chicago, Democrat run with some of the strictest gun control in the nation.""""  😂 What's your point, #NotThatBright? ",no,"Input: @user @user @user @user @user @user @user @user @user @user @user @user @user @user City of Chicago, Democrat run with some of the strictest gun control in the nation.""""  😂 What's your point, #NotThatBright?  Answer: no
"
"#EmailMarketing #sales I will teach you how to create your own exclusive, online 'traffic economy' so you are never short of leads and sales again ",no,"Input: #EmailMarketing #sales I will teach you how to create your own exclusive, online 'traffic economy' so you are never short of leads and sales again  Answer: no
"
"#TEXAS  Wake up! A Socialist is mesmerizing the weak-minded in your state!  YOU ARE **TEXAS** FOR CRYING OUT LOUD!  Of all the places that embody the American Spirit of Individual Freedom, TEXAS IS THE STANDARD BEARER  Make a damn stand for your GREAT Senator @user  #SaveTexas ",no,"Input: #TEXAS  Wake up! A Socialist is mesmerizing the weak-minded in your state!  YOU ARE **TEXAS** FOR CRYING OUT LOUD!  Of all the places that embody the American Spirit of Individual Freedom, TEXAS IS THE STANDARD BEARER  Make a damn stand for your GREAT Senator @user  #SaveTexas  Answer: no
"
#Twitter. Stop what you are doing right now and head over to #Twitch and listen to my AMAZING friend Grendy as he plays #HatofulBoyfriend. #VoiceActor in the making! #supportsmallstreamers ,no,"Input: #Twitter. Stop what you are doing right now and head over to #Twitch and listen to my AMAZING friend Grendy as he plays #HatofulBoyfriend. #VoiceActor in the making! #supportsmallstreamers  Answer: no
"
#SayNoToShiaSunniFight I am Muslim You are a Muslim Than why shia and sunni ,no,"Input: #SayNoToShiaSunniFight I am Muslim You are a Muslim Than why shia and sunni  Answer: no
"
#HCHottestCeleb   Round of 32 Match 12  Scarlett Johansson   V.S  Emma Stone   POLL BELOW ,no,"Input: #HCHottestCeleb   Round of 32 Match 12  Scarlett Johansson   V.S  Emma Stone   POLL BELOW  Answer: no
"
"#SukhDuaSamaj_ThePrayingHands The SC also added that if a person surgically changes his/her sex, then he or she is entitled to her changed sex and cannot be discriminated. ",no,"Input: #SukhDuaSamaj_ThePrayingHands The SC also added that if a person surgically changes his/her sex, then he or she is entitled to her changed sex and cannot be discriminated.  Answer: no
"
#HealingYourself is connected with #healingothers. ,no,"Input: #HealingYourself is connected with #healingothers.  Answer: no
"
#WILDCARDWEDNESDAY #MAXDRIVEWILDCARDWEDNESDAY You Are #OnAirWithShine #NP HAPPIER  - @user FT @user  On The #MaxDrive w.@USER the #RadioENCHANTRESS ,no,"Input: #WILDCARDWEDNESDAY #MAXDRIVEWILDCARDWEDNESDAY You Are #OnAirWithShine #NP HAPPIER  - @user FT @user  On The #MaxDrive w.@USER the #RadioENCHANTRESS  Answer: no
"
#BESTPOTUSEVER #LOVEMYPRESIDENT #MAGA #BRILLIANT #WINNING #MASTERNEGOTIATOR @user thank you! ,no,"Input: #BESTPOTUSEVER #LOVEMYPRESIDENT #MAGA #BRILLIANT #WINNING #MASTERNEGOTIATOR @user thank you!  Answer: no
"
"#SandraOh is dressed like the queen she is tonight! We salute you, you Canadian Goddess! Let's hope you win for #KillingEve. #EmmyAwards ",no,"Input: #SandraOh is dressed like the queen she is tonight! We salute you, you Canadian Goddess! Let's hope you win for #KillingEve. #EmmyAwards  Answer: no
"
"#Repost @user with get_repost ・・・ Happy 34th to the one and only Prince Harry, The Duke of Sussex. 🥂 He is such a grounded, compassionate guy, taking after his mother, and I’m… ",no,"Input: #Repost @user with get_repost ・・・ Happy 34th to the one and only Prince Harry, The Duke of Sussex. 🥂 He is such a grounded, compassionate guy, taking after his mother, and I’m…  Answer: no
"
"*soc OC dom manapun, up for a plot? foto hanya penanda faceclaim. ",no,"Input: *soc OC dom manapun, up for a plot? foto hanya penanda faceclaim.  Answer: no
"
#TickTock If she is not formally charged for mishandling sensitive material we will have no choice but to release proof that she is guilty of high treason against the United States for selling patented military secrets to the Saudi Arabian government. ,no,"Input: #TickTock If she is not formally charged for mishandling sensitive material we will have no choice but to release proof that she is guilty of high treason against the United States for selling patented military secrets to the Saudi Arabian government.  Answer: no
"
"#CallTheVoteAlready To the Democrats, this is a game. To the Conservatives, it's a fight for our way of life. End the game. Game over. Sessions, please do your job. We should all be ashamed of what we have allowed to happen. Pray like never before. ",no,"Input: #CallTheVoteAlready To the Democrats, this is a game. To the Conservatives, it's a fight for our way of life. End the game. Game over. Sessions, please do your job. We should all be ashamed of what we have allowed to happen. Pray like never before.  Answer: no
"
@user Gul Bukhari is Gul Bukhari bcoz she is her own! Iron Lady! More Power to you 👊👍👌 ,no,"Input: @user Gul Bukhari is Gul Bukhari bcoz she is her own! Iron Lady! More Power to you 👊👍👌  Answer: no
"
"#Conservatives @user  'tells Philip Hammond' to slash taxes, (for the rich and corporations?)  and regulations - so less workers and environmental protection -  if there's a no-deal #Brexit | Tory #BrexitShambles #SmallState  via @user ",no,"Input: #Conservatives @user  'tells Philip Hammond' to slash taxes, (for the rich and corporations?)  and regulations - so less workers and environmental protection -  if there's a no-deal #Brexit | Tory #BrexitShambles #SmallState  via @user  Answer: no
"
@user #BoycottTheNFL particularly the @user ,no,"Input: @user #BoycottTheNFL particularly the @user  Answer: no
"
".@USER Why keep going back to the well with Charlottesville?  You realize there were good people there and bad people there, on both sides.  ANTIFA caused quite a bit of violence and damage too.  There were people there just watching, people there against statues removed ",no,"Input: .@USER Why keep going back to the well with Charlottesville?  You realize there were good people there and bad people there, on both sides.  ANTIFA caused quite a bit of violence and damage too.  There were people there just watching, people there against statues removed  Answer: no
"
#FakeNews like @user and @user will gloss over this today thanks to the #ChristineBlaseyFord circus act. #ConfirmJudgeKavanaughNow so we can get back to triggering liberals by talking about @user ‘s success. 🙌🏻 ,no,"Input: #FakeNews like @user and @user will gloss over this today thanks to the #ChristineBlaseyFord circus act. #ConfirmJudgeKavanaughNow so we can get back to triggering liberals by talking about @user ‘s success. 🙌🏻  Answer: no
"
"#ProudFathersWithRTG bafethu i love how good y'all look with your kids, i hope you are supportive to them and their moms... Im truly inspired to be the best father once im a father (if i ever become one) ",no,"Input: #ProudFathersWithRTG bafethu i love how good y'all look with your kids, i hope you are supportive to them and their moms... Im truly inspired to be the best father once im a father (if i ever become one)  Answer: no
"
And yet everyone seems to lack it ,no,"Input: And yet everyone seems to lack it  Answer: no
"
@user @user Titty. ,no,"Input: @user @user Titty.  Answer: no
"
"*ICYMI* This is the reason Fascists have been desperately trying to find Anti Fascists in Tennessee. *This is what they don't want you to see* Including all League Of The South Members"""" organizing groups etc. SHARE WIDELY ",no,"Input: *ICYMI* This is the reason Fascists have been desperately trying to find Anti Fascists in Tennessee. *This is what they don't want you to see* Including all League Of The South Members"""" organizing groups etc. SHARE WIDELY  Answer: no
"
#MAGA #KavanaughConfirmationHearings postponing votes WELL LETS DO THE SAME OPEN THE HUSH FUND BOOKS NOW ,no,"Input: #MAGA #KavanaughConfirmationHearings postponing votes WELL LETS DO THE SAME OPEN THE HUSH FUND BOOKS NOW  Answer: no
"
#HurricaneFlorence is producing up to 40in of RAIN. Please be safe. ,no,"Input: #HurricaneFlorence is producing up to 40in of RAIN. Please be safe.  Answer: no
"
@user 'Cult like' caps.  Hmm where else do we see cult like caps #MAGA  🤯🤯 ,no,"Input: @user 'Cult like' caps.  Hmm where else do we see cult like caps #MAGA  🤯🤯  Answer: no
"
#BoycottLeviStrauss Levi Strauss took a public stance against the Second Amendment and singled out pro-2A customers.  Read more about Levi's anti-gun initiatives here: ,no,"Input: #BoycottLeviStrauss Levi Strauss took a public stance against the Second Amendment and singled out pro-2A customers.  Read more about Levi's anti-gun initiatives here:  Answer: no
"
"#ThingsYouShouldNeverAssume when someone says she/he is okay or smile, maybe he/she doesn't wanna worry you. ",no,"Input: #ThingsYouShouldNeverAssume when someone says she/he is okay or smile, maybe he/she doesn't wanna worry you.  Answer: no
"
"@user $500,000 for her wedding. Clinton's always know what's best. ",no,"Input: @user $500,000 for her wedding. Clinton's always know what's best.  Answer: no
"
@user @user She is an advocate and model for natural beauty. ,no,"Input: @user @user She is an advocate and model for natural beauty.  Answer: no
"
"#MarketingTips #ListBuilding I'm going to show you how to build your own private, online 'traffic economy' so you are never short of prospects and sales again ",no,"Input: #MarketingTips #ListBuilding I'm going to show you how to build your own private, online 'traffic economy' so you are never short of prospects and sales again  Answer: no
"
#WednesdayMotivation when you are a #startup #Entrepreneur | #Boss and you and you want to salute all the other start-up Entrepreneurs doing their thing. Especially ones who lack the true insight in doing tasks that need to be done because of the law ,no,"Input: #WednesdayMotivation when you are a #startup #Entrepreneur | #Boss and you and you want to salute all the other start-up Entrepreneurs doing their thing. Especially ones who lack the true insight in doing tasks that need to be done because of the law  Answer: no
"
"#Believe I'm going to teach you ways to create your own exclusive, online 'traffic economy' so you are never in short supply of qualified prospects and sales again ",no,"Input: #Believe I'm going to teach you ways to create your own exclusive, online 'traffic economy' so you are never in short supply of qualified prospects and sales again  Answer: no
"
#Ishqbaaaz   Let Her join the cast..  She is not there.. must have shot those scenes in a jiffy before going to vacay  nothing to do with Groupbaazi or #Shivika not being on Focus  Groupbaazi consists of 3 Couples which is not there..  And Shivika scenes toh clip mein nehi thi.. ,no,"Input: #Ishqbaaaz   Let Her join the cast..  She is not there.. must have shot those scenes in a jiffy before going to vacay  nothing to do with Groupbaazi or #Shivika not being on Focus  Groupbaazi consists of 3 Couples which is not there..  And Shivika scenes toh clip mein nehi thi..  Answer: no
"
"#MyProtege, a #k12 #Master #Teacher was very excited to report she is the proud owner and supporter of products made by @user @user #Bravo! #USOpen ",no,"Input: #MyProtege, a #k12 #Master #Teacher was very excited to report she is the proud owner and supporter of products made by @user @user #Bravo! #USOpen  Answer: no
"
#SundayFunday 😁👌🏼 Go check out my girl thecanncierge because she takes bomb photos and drops a hell of a lot of #cannabis knowledge! She is the canncierge after all 😉 I’m just a pot stock… ,no,"Input: #SundayFunday 😁👌🏼 Go check out my girl thecanncierge because she takes bomb photos and drops a hell of a lot of #cannabis knowledge! She is the canncierge after all 😉 I’m just a pot stock…  Answer: no
"
#CommunistNewsNetWork's rented lips @user why are you never ever seen protesting and demanding Gun Control on the streets of Chicago?    #LiberalsHateAmerica ,no,"Input: #CommunistNewsNetWork's rented lips @user why are you never ever seen protesting and demanding Gun Control on the streets of Chicago?    #LiberalsHateAmerica  Answer: no
"
#Season2 #scary Er while we are on the subject do you condemn Antifa and those who take Soros money? ,no,"Input: #Season2 #scary Er while we are on the subject do you condemn Antifa and those who take Soros money?  Answer: no
"
@user He is good at getting to the truth. ,no,"Input: @user He is good at getting to the truth.  Answer: no
"
#Osaka says the crowd was noisy and i really didn't c what was going on. i had to focus cuz she is such a great champ and was confused when the score went to 5-3. ,no,"Input: #Osaka says the crowd was noisy and i really didn't c what was going on. i had to focus cuz she is such a great champ and was confused when the score went to 5-3.  Answer: no
"
#TheLadyBam has spoken! ❤ She is simply the BEST! 🙏🏼 #SpreadMaryLove 👠💃 #Onward ,no,"Input: #TheLadyBam has spoken! ❤ She is simply the BEST! 🙏🏼 #SpreadMaryLove 👠💃 #Onward  Answer: no
"
"@user   This blow hard was going to push this for his votes. Bad enough his names on it, it will always be the Tappanzee  Bridge to us NYrs who had no say in it. I hope they investigate why this was going to be opened and risk lives and no one knew it wasn't ready.💩 ",no,"Input: @user   This blow hard was going to push this for his votes. Bad enough his names on it, it will always be the Tappanzee  Bridge to us NYrs who had no say in it. I hope they investigate why this was going to be opened and risk lives and no one knew it wasn't ready.💩  Answer: no
"
#Conservatives left #frustrated as #Congress passes big spending bills...  #tcot ,no,"Input: #Conservatives left #frustrated as #Congress passes big spending bills...  #tcot  Answer: no
"
"#Trump is going to visit victims of #HurricaneFlorence. #Antifa is planning a rally. In the meantime, they will party. Boats and Bros""""  #antifascist #MAGA #KAG #WWG1WGA #GreatAwakening #QAnon #QArmy #FlorenceAftermath #FlorenceNC #NorthCarolina ",no,"Input: #Trump is going to visit victims of #HurricaneFlorence. #Antifa is planning a rally. In the meantime, they will party. Boats and Bros""""  #antifascist #MAGA #KAG #WWG1WGA #GreatAwakening #QAnon #QArmy #FlorenceAftermath #FlorenceNC #NorthCarolina  Answer: no
"
"(URL You can't summarize the rankings of a game mode in just one picture"""" ",no,"Input: (URL You can't summarize the rankings of a game mode in just one picture""""  Answer: no
"
Apple live keynote #AppleEvents   ,no,"Input: Apple live keynote #AppleEvents    Answer: no
"
@user #FakeNewsMedia is the #EnemyOfThePeople!  They want to control YOUR minds by controlling what information you get and do not get.  The #1stAmendment may protect #elitist #propaganda but it does not legitimize it or make it palatable to an engaged public. ,no,"Input: @user #FakeNewsMedia is the #EnemyOfThePeople!  They want to control YOUR minds by controlling what information you get and do not get.  The #1stAmendment may protect #elitist #propaganda but it does not legitimize it or make it palatable to an engaged public.  Answer: no
"
#BreakingNews:  #Trump issues a statement about Christine Blasey Ford.  See it now!  Visit #BlueWave2018 #BlueTsunami2018 #MAGA #Democrats #Liberals #SCOTUS @user #Crypto ,no,"Input: #BreakingNews:  #Trump issues a statement about Christine Blasey Ford.  See it now!  Visit #BlueWave2018 #BlueTsunami2018 #MAGA #Democrats #Liberals #SCOTUS @user #Crypto  Answer: no
"
#HurricanceFlorence God bless President Donald J Trump . Thank you for your service you are a saint.  The haters are going to hate but keep up the great work. ,no,"Input: #HurricanceFlorence God bless President Donald J Trump . Thank you for your service you are a saint.  The haters are going to hate but keep up the great work.  Answer: no
"
"3 days before BBC Radio 2’s Festival in a Day, they decide to tell us that their headline act isn’t coming anymore. Thanks a lot, now I’ve paid a fortune to see a tonne of acts who are shit and who are of no interest to me 😑👍🏻 ",no,"Input: 3 days before BBC Radio 2’s Festival in a Day, they decide to tell us that their headline act isn’t coming anymore. Thanks a lot, now I’ve paid a fortune to see a tonne of acts who are shit and who are of no interest to me 😑👍🏻  Answer: no
"
"#QuickTip: Find people already working in a company, or within the industry that you are interested in.  We know a lot of people! Send us your resume to info@USER or message us RIGHT NOW ",no,"Input: #QuickTip: Find people already working in a company, or within the industry that you are interested in.  We know a lot of people! Send us your resume to info@USER or message us RIGHT NOW  Answer: no
"
#Affirmativeaction to #Affirmativehate. #Altleft wants Law prof fired for pointing out poor performance of unqualified admits. #tcot #Conservatives #Law #Lawyers #Lawdean #LawProf #UPenn #AltLeft #Highered #ABA #HigherEducation #AcademicTwitter ,no,"Input: #Affirmativeaction to #Affirmativehate. #Altleft wants Law prof fired for pointing out poor performance of unqualified admits. #tcot #Conservatives #Law #Lawyers #Lawdean #LawProf #UPenn #AltLeft #Highered #ABA #HigherEducation #AcademicTwitter  Answer: no
"
"#Emmys host #MichaelChe says that #OnlyWhitePeople #ThankJesus at award shows are #Republicans, #ExCrackheads ! #Liberals which one is the #Pope ~ #Republican or #ExCrackheads ? #EmmyAwards2018 roasted 4 mocking Middle America, ratings hit all-time low! ",no,"Input: #Emmys host #MichaelChe says that #OnlyWhitePeople #ThankJesus at award shows are #Republicans, #ExCrackheads ! #Liberals which one is the #Pope ~ #Republican or #ExCrackheads ? #EmmyAwards2018 roasted 4 mocking Middle America, ratings hit all-time low!  Answer: no
"
"@user @user I'm in NC. Thursday's I work at a nursing home doing hair. Around 10:15 I heard all of the Tv's do the alert. Then afterwards, tests on a few TV'S. I went to lunch and at 11:50, one was on the radio. It was so strange. I keep saying that, but it was unusual ",no,"Input: @user @user I'm in NC. Thursday's I work at a nursing home doing hair. Around 10:15 I heard all of the Tv's do the alert. Then afterwards, tests on a few TV'S. I went to lunch and at 11:50, one was on the radio. It was so strange. I keep saying that, but it was unusual  Answer: no
"
"#MAGA  READ: George Conway Calls Out Donald Trump’s ‘Ceaseless, Shameless, and Witless Prevarication on Virtually All Topics’ via @user      @user ",no,"Input: #MAGA  READ: George Conway Calls Out Donald Trump’s ‘Ceaseless, Shameless, and Witless Prevarication on Virtually All Topics’ via @user      @user  Answer: no
"
"#FordTheatre  Right on Cue, a GoFundMe acct has been set up for this person, the new #Liberals  mode of bribery and payoffs! @user  Really should  investigate these GoFundMe as a  New outlet for  slush funds! #Comey, #McCabe, #Strzok ",no,"Input: #FordTheatre  Right on Cue, a GoFundMe acct has been set up for this person, the new #Liberals  mode of bribery and payoffs! @user  Really should  investigate these GoFundMe as a  New outlet for  slush funds! #Comey, #McCabe, #Strzok  Answer: no
"
"#Capitalism may be undermined by the displacement of menial laborers by #AI   should conservatives therefore inoculate themselves against knee-jerk reactionism against the notion of the living wage""""?  #economics #marxism #marx #robotics #communism #socialism #socialismkills"""" ",no,"Input: #Capitalism may be undermined by the displacement of menial laborers by #AI   should conservatives therefore inoculate themselves against knee-jerk reactionism against the notion of the living wage""""?  #economics #marxism #marx #robotics #communism #socialism #socialismkills""""  Answer: no
"
"#BreakingNews, via NYT The New York Times ",no,"Input: #BreakingNews, via NYT The New York Times  Answer: no
"
#MAGA   Dems are using false allegation of Kavanaugh sexual assault as a bargaining chip against the release of classified docs by President Trump. ,no,"Input: #MAGA   Dems are using false allegation of Kavanaugh sexual assault as a bargaining chip against the release of classified docs by President Trump.  Answer: no
"
#Canada's Liberal government rejects @user recommendation that political parties comply with #privacy laws after #Facebook / #CambridgeAnalytica scandal ,no,"Input: #Canada's Liberal government rejects @user recommendation that political parties comply with #privacy laws after #Facebook / #CambridgeAnalytica scandal  Answer: no
"
"#Spending. Don't speed all of your money. If you are not saving atlest 15%  of what you earn,  start today.  Look at your income and expenses, find out where you can start to cut back and get 15% you save. ",no,"Input: #Spending. Don't speed all of your money. If you are not saving atlest 15%  of what you earn,  start today.  Look at your income and expenses, find out where you can start to cut back and get 15% you save.  Answer: no
"
"#RobertPoeti wants an explanation"""" why the Auditor General of #Quebec is conflicted in this #AMF investigation! Perhaps he can't read and can't follow the trail of evidence that proves she is conflicted #sad. #CORRUPTION, #NathalieGDrouin, #PENNYSTOCKS"""" ",no,"Input: #RobertPoeti wants an explanation"""" why the Auditor General of #Quebec is conflicted in this #AMF investigation! Perhaps he can't read and can't follow the trail of evidence that proves she is conflicted #sad. #CORRUPTION, #NathalieGDrouin, #PENNYSTOCKS""""  Answer: no
"
#Creampuffs #HollsteinForever  Just a quick reminder that I'm doing a GIVEAWAY for anyone attending #clexaconlondon. If you are interested in attending Natasha's Improv workshop just DM me or reply and I will put you in the draw for a free ticket. Entries close midnight 30/09 GMT ,no,"Input: #Creampuffs #HollsteinForever  Just a quick reminder that I'm doing a GIVEAWAY for anyone attending #clexaconlondon. If you are interested in attending Natasha's Improv workshop just DM me or reply and I will put you in the draw for a free ticket. Entries close midnight 30/09 GMT  Answer: no
"
@user @user @user She is just nasty ,no,"Input: @user @user @user She is just nasty  Answer: no
"
"#DOJ employee resisters"""" r looking up conservatives’ license plates, home addresses, legal details in LexisNexis 2give to Dem Socialists/Antifa-project Veritas.But don't worry, no govt in history has ever made political opponent lists and oppressed them🙄 ",no,"Input: #DOJ employee resisters"""" r looking up conservatives’ license plates, home addresses, legal details in LexisNexis 2give to Dem Socialists/Antifa-project Veritas.But don't worry, no govt in history has ever made political opponent lists and oppressed them🙄  Answer: no
"
#LisaxMichaelKors  she is soo beautifull ,no,"Input: #LisaxMichaelKors  she is soo beautifull  Answer: no
"
"#Celebrities Bekah Martinez Is Pregnant! The Bachelor Star Expecting First Child with Boyfriend Grayston: Bekah Martinez has a whole new reality — she is going to be a mom! The Bachelor contestant, 23, .. via ",no,"Input: #Celebrities Bekah Martinez Is Pregnant! The Bachelor Star Expecting First Child with Boyfriend Grayston: Bekah Martinez has a whole new reality — she is going to be a mom! The Bachelor contestant, 23, .. via  Answer: no
"
#Brexit Barometer: Labour fails to capitalise as Conservatives fail to please; Kantar: nearly two thirds of the UK believe the government is handling Brexit negotations poorly.  ,no,"Input: #Brexit Barometer: Labour fails to capitalise as Conservatives fail to please; Kantar: nearly two thirds of the UK believe the government is handling Brexit negotations poorly.   Answer: no
"
"@user Let's just be friends and have a civil discussion.""""  So it's totally fine if he is told to his face that his life is sinful. But criticize him ever so lightly and that is not civil anymore, which deserves a block!"""" ",no,"Input: @user Let's just be friends and have a civil discussion.""""  So it's totally fine if he is told to his face that his life is sinful. But criticize him ever so lightly and that is not civil anymore, which deserves a block!""""  Answer: no
"
#Martina #Navratilova: What #SerenaWilliams Got Wrong   via @user Be always really liked and respected Martina and here she is the voice of reason. ,no,"Input: #Martina #Navratilova: What #SerenaWilliams Got Wrong   via @user Be always really liked and respected Martina and here she is the voice of reason.  Answer: no
"
"#Bodyguard far fetched if she is alive but not impossible. I think Budd is his own worse enemy as signs of split personality, but uncertain as today's episode was all over the place! ",no,"Input: #Bodyguard far fetched if she is alive but not impossible. I think Budd is his own worse enemy as signs of split personality, but uncertain as today's episode was all over the place!  Answer: no
"
#2AUnfettered Repeal all gun control laws. If the government can use it then the people should be able to as well. ,no,"Input: #2AUnfettered Repeal all gun control laws. If the government can use it then the people should be able to as well.  Answer: no
"
"#NowPlaying Kierra Kiki"""" Sheard - You Are on ",no,"Input: #NowPlaying Kierra Kiki"""" Sheard - You Are on  Answer: no
"
