input,output,text
It's all about Twitter #not a clue ,no,"Input: It's all about Twitter #not a clue  Answer: no
"
"@user thanks babe, hope you have a good one too 💕🎊🎊 ",no,"Input: @user thanks babe, hope you have a good one too 💕🎊🎊  Answer: no
"
HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my... ,no,"Input: HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my...  Answer: no
"
My body refuses to sleep. #fucccck ,no,"Input: My body refuses to sleep. #fucccck  Answer: no
"
@user Go you! #not Home until the 1st Jan. So excited! ,no,"Input: @user Go you! #not Home until the 1st Jan. So excited!  Answer: no
"
@user @user #not enough; unfortunately. ,no,"Input: @user @user #not enough; unfortunately.  Answer: no
"
"LIAR, i've never denied the 532 murders in Chicago in 2012 @user @user @user @user @user ",no,"Input: LIAR, i've never denied the 532 murders in Chicago in 2012 @user @user @user @user @user  Answer: no
"
About as relevant as Michael Sam and Jason Collins. RT @user Major League Baseball umpire Dale Scott comes out as gay. ,no,"Input: About as relevant as Michael Sam and Jason Collins. RT @user Major League Baseball umpire Dale Scott comes out as gay.  Answer: no
"
@user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction ,no,"Input: @user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction  Answer: no
"
These refs are pissing me off. They seriously have no idea of what's going on. ,no,"Input: These refs are pissing me off. They seriously have no idea of what's going on.  Answer: no
"
"@user now, to remember which book... #goodluck ",no,"Input: @user now, to remember which book... #goodluck  Answer: no
"
"@user It's 2015. Why am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep ",no,"Input: @user It's 2015. Why am I still manually turning on/off WiFi, Bluetooth, NFC, etc..? #fb yep  Answer: no
"
Really missing my momma today.. More than usual. I don't think today will be a good day ,no,"Input: Really missing my momma today.. More than usual. I don't think today will be a good day  Answer: no
"
Still in da process #drawing #sketch #fishkoi #tattoo #not #yet #finish ,no,"Input: Still in da process #drawing #sketch #fishkoi #tattoo #not #yet #finish  Answer: no
"
#AnalTryouts #Sensational Sensational blondie chick gets anally smashed in a threesome ,no,"Input: #AnalTryouts #Sensational Sensational blondie chick gets anally smashed in a threesome  Answer: no
"
can you not understand that not EVERYTHING is about the President? @user @user @user @user ,no,"Input: can you not understand that not EVERYTHING is about the President? @user @user @user @user  Answer: no
"
Incredible insight on the @user #bornrisky campaign: #amputee #movement #equality #art #prosthetics ,no,"Input: Incredible insight on the @user #bornrisky campaign: #amputee #movement #equality #art #prosthetics  Answer: no
"
@user Three minutes is better than no minutes ,no,"Input: @user Three minutes is better than no minutes  Answer: no
"
"Oh dear, some people don't get #irony 😳 ",no,"Input: Oh dear, some people don't get #irony 😳  Answer: no
"
Psychic Advice weekdays at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio ,no,"Input: Psychic Advice weekdays at 9am (PDT) on Psychic View Radio..call in 347-850-1494 to ask YOUR question #BlogTalkRadio  Answer: no
"
@user untrue - its Cutler's fault ,no,"Input: @user untrue - its Cutler's fault  Answer: no
"
You are taking your responsibilities so seriously today that i... More for Leo ,no,"Input: You are taking your responsibilities so seriously today that i... More for Leo  Answer: no
"
I think about Disney World just about every day. #missit #myhappyplace ,no,"Input: I think about Disney World just about every day. #missit #myhappyplace  Answer: no
"
Also it's amazing how a shower and Taco Bell can make you feel like a new person. @user ,no,"Input: Also it's amazing how a shower and Taco Bell can make you feel like a new person. @user  Answer: no
"
Hyper at 1AM when I really should be getting rest #ohwhale 🐋🐳 ,no,"Input: Hyper at 1AM when I really should be getting rest #ohwhale 🐋🐳  Answer: no
"
#TeenAnalCasting #Sex Sex and the City 2 Movie Casting Auditions NYC Summer 2009 ,no,"Input: #TeenAnalCasting #Sex Sex and the City 2 Movie Casting Auditions NYC Summer 2009  Answer: no
"
"@user for the #yoga people out there, this is a Down Faced Dog dinner! #MerryChristmas ",no,"Input: @user for the #yoga people out there, this is a Down Faced Dog dinner! #MerryChristmas  Answer: no
"
"When ""make dua for me bro"" turns into an hour long conversation ",no,"Input: When ""make dua for me bro"" turns into an hour long conversation  Answer: no
"
I really want to see Into The Woods! ,no,"Input: I really want to see Into The Woods!  Answer: no
"
#NOT SO UGLY CHRISTMAS SWEATER HUNTER'S RUN SANTA'S SLEIGH OVER THE ROOFTOPS ,no,"Input: #NOT SO UGLY CHRISTMAS SWEATER HUNTER'S RUN SANTA'S SLEIGH OVER THE ROOFTOPS  Answer: no
"
WATCH: #Megatron from #Transformers Rant About Social Media #Irony ,no,"Input: WATCH: #Megatron from #Transformers Rant About Social Media #Irony  Answer: no
"
@user Super Junior's Henry asks sasaeng fans to let him sleep|http://t.co/BhrEKEtMka Henry oppa >^< ,no,"Input: @user Super Junior's Henry asks sasaeng fans to let him sleep|http://t.co/BhrEKEtMka Henry oppa >^<  Answer: no
"
@user @user Sent it but too slow. I had already posted. ,no,"Input: @user @user Sent it but too slow. I had already posted.  Answer: no
"
"i may have played a part, but i wont take sole credit ;) @user @user ",no,"Input: i may have played a part, but i wont take sole credit ;) @user @user  Answer: no
"
"Access to housing is not a fundamental human right, according to Ontario courts: #onpoli #TOpoli #cdnpoli ",no,"Input: Access to housing is not a fundamental human right, according to Ontario courts: #onpoli #TOpoli #cdnpoli  Answer: no
"
this music is for the people and not for the money. peace and love. #KINGLIFE ,no,"Input: this music is for the people and not for the money. peace and love. #KINGLIFE  Answer: no
"
"sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack ",no,"Input: sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack  Answer: no
"
Company profile FORGET ME NOT PET CEMETERY - #FORGET #ME #NOT #PET #CEMETERY ,no,"Input: Company profile FORGET ME NOT PET CEMETERY - #FORGET #ME #NOT #PET #CEMETERY  Answer: no
"
"No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have the blood of those cops on their hands. ",no,"Input: No doubt. Main Stream Media, Obama, Holder, DeBlasio et al have the blood of those cops on their hands.  Answer: no
"
@user 🙌🙌 #fitfam #fitness #health ,no,"Input: @user 🙌🙌 #fitfam #fitness #health  Answer: no
"
Love it when my mans on a cleaning spree.. Saves me doing it 👌😘😘😘 ,no,"Input: Love it when my mans on a cleaning spree.. Saves me doing it 👌😘😘😘  Answer: no
"
One of the most embarrassing losses @user Ever. #WTF ,no,"Input: One of the most embarrassing losses @user Ever. #WTF  Answer: no
"
Still time to enter our @user planner giveaway courtesy of @user & @user #bbloggers #lbloggers ,no,"Input: Still time to enter our @user planner giveaway courtesy of @user & @user #bbloggers #lbloggers  Answer: no
"
"actually, it wasnt, it was purely economics @user @user @user @user @user @user @user ",no,"Input: actually, it wasnt, it was purely economics @user @user @user @user @user @user @user  Answer: no
"
#AnalFrench #Chocolate Chocolate babe gets dicks in asshole ,no,"Input: #AnalFrench #Chocolate Chocolate babe gets dicks in asshole  Answer: no
"
I liked a @user video The Ubisoft Graduate Program - Gameplay Programming ,no,"Input: I liked a @user video The Ubisoft Graduate Program - Gameplay Programming  Answer: no
"
@user @user @user absolutely loved it! Well done all involved! ,no,"Input: @user @user @user absolutely loved it! Well done all involved!  Answer: no
"
"What the hell has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz ",no,"Input: What the hell has happened to Shahid Afridi in last couple of days? Left alone more bouncers than played, got a review right. #pakvnz  Answer: no
"
Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always... ,no,"Input: Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always...  Answer: no
"
i wanna be at home already ,no,"Input: i wanna be at home already  Answer: no
"
Lol everyday excuse the language #relationships #men #women #irony #lotd ,no,"Input: Lol everyday excuse the language #relationships #men #women #irony #lotd  Answer: no
"
My babygirl has an imaginary friend it's so cute to watch her talk to it. ,no,"Input: My babygirl has an imaginary friend it's so cute to watch her talk to it.  Answer: no
"
@user Ahem... yeah.. something like that ;)#irony is one of the few things keeping sanity when facing RU propaganda. #CrazyIvan ,no,"Input: @user Ahem... yeah.. something like that ;)#irony is one of the few things keeping sanity when facing RU propaganda. #CrazyIvan  Answer: no
"
LOL lets see if he actually READS it|@Laura_Charlii @user @user ,no,"Input: LOL lets see if he actually READS it|@Laura_Charlii @user @user  Answer: no
"
@user #Not #Long To Go #Before #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #demonstrating #real #situation.Phil ,no,"Input: @user #Not #Long To Go #Before #MainStream #Media #Pitch. #Surgery #follows #with #me #using #Prototype #demonstrating #real #situation.Phil  Answer: no
"
Have you lost your zing? Working too hard? Check out my latest quickie: #habitually #internetmarketnewbie ,no,"Input: Have you lost your zing? Working too hard? Check out my latest quickie: #habitually #internetmarketnewbie  Answer: no
"
"#Seen #a #headline #about #a #doctor #that #starts #with #""Doctor #who...""? #Why #not #stick #your #head #in #the #toilet #and #pull #the... ",no,"Input: #Seen #a #headline #about #a #doctor #that #starts #with #""Doctor #who...""? #Why #not #stick #your #head #in #the #toilet #and #pull #the...  Answer: no
"
@user @user @user @user @user @user I am so immensely sad about this. ,no,"Input: @user @user @user @user @user @user I am so immensely sad about this.  Answer: no
"
Protesters upset over decision in chokehold death take the streets again /Mexico's streets aren't the only ones taken ,no,"Input: Protesters upset over decision in chokehold death take the streets again /Mexico's streets aren't the only ones taken  Answer: no
"
"if Christian expects Fifa to sleep in my bed with me tonight, he's wrong 👿 ",no,"Input: if Christian expects Fifa to sleep in my bed with me tonight, he's wrong 👿  Answer: no
"
@user Hope the header didn't mess up that barnet ,no,"Input: @user Hope the header didn't mess up that barnet  Answer: no
"
Beach hangs with my bffz ,no,"Input: Beach hangs with my bffz  Answer: no
"
When I start singing songs from Once More With Feeling to myself while at work... #Buffymusical #stuckinmyhead ,no,"Input: When I start singing songs from Once More With Feeling to myself while at work... #Buffymusical #stuckinmyhead  Answer: no
"
#farage a t1t in public who doesnt agree with seeing t1ts in public #breastfeeding #irony ,no,"Input: #farage a t1t in public who doesnt agree with seeing t1ts in public #breastfeeding #irony  Answer: no
"
schools in India praying for # #peshawarattack victims #PrayForPakistan ... ,no,"Input: schools in India praying for # #peshawarattack victims #PrayForPakistan ...  Answer: no
"
This nigga knocced back 6 shots of Henny lastnight ! @user ,no,"Input: This nigga knocced back 6 shots of Henny lastnight ! @user  Answer: no
"
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony ",no,"Input: @user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony  Answer: no
"
Brother💙 we don't look alike #not #frère #family #lovehim ,no,"Input: Brother💙 we don't look alike #not #frère #family #lovehim  Answer: no
"
Free Pets and Animals Books #freebiebookdownload #Pets ,no,"Input: Free Pets and Animals Books #freebiebookdownload #Pets  Answer: no
"
Forest Hills Drive on my playlist naw.... ,no,"Input: Forest Hills Drive on my playlist naw....  Answer: no
"
"@user happy new year, da! Thanks sobra for this year 👍👍 ",no,"Input: @user happy new year, da! Thanks sobra for this year 👍👍  Answer: no
"
The fucking car just gave up..! #car #died #not-happy ,no,"Input: The fucking car just gave up..! #car #died #not-happy  Answer: no
"
"@user I think the general rule is, if it's open all night, pull an all-nighter. ",no,"Input: @user I think the general rule is, if it's open all night, pull an all-nighter.  Answer: no
"
Do you want to be right? |Or do you want to be happy? ,no,"Input: Do you want to be right? |Or do you want to be happy?  Answer: no
"
@user @user Your views are not right wing or left wing...just vile. ,no,"Input: @user @user Your views are not right wing or left wing...just vile.  Answer: no
"
bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not... ,no,"Input: bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not...  Answer: no
"
#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully... ,no,"Input: #Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully...  Answer: no
"
Once again @user is re writing history re: #CubaEmbargo ! *primal scream* #tcot ,no,"Input: Once again @user is re writing history re: #CubaEmbargo ! *primal scream* #tcot  Answer: no
"
Tulisa has really made herself ugly #xfactor ,no,"Input: Tulisa has really made herself ugly #xfactor  Answer: no
"
"Absolutely no #ALP or @user fan, but seriously many have done this before him & many will. #Scapegoat #Excuse he was a lame duck ",no,"Input: Absolutely no #ALP or @user fan, but seriously many have done this before him & many will. #Scapegoat #Excuse he was a lame duck  Answer: no
"
@user @user @user but of course it was. Cops could shoot a black man in front of a hospital & I bet you he'd still get no aid. ,no,"Input: @user @user @user but of course it was. Cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.  Answer: no
"
@user we don't have a good enough singles depth atm to even account for doubles the problem has never been doubles always singles ,no,"Input: @user we don't have a good enough singles depth atm to even account for doubles the problem has never been doubles always singles  Answer: no
"
This is definitely me! 😁|#me #sarcastic #sarcasm #ecards #ecard #somecard #tease #funny #lol... ,no,"Input: This is definitely me! 😁|#me #sarcastic #sarcasm #ecards #ecard #somecard #tease #funny #lol...  Answer: no
"
@user I swear we must be twins ,no,"Input: @user I swear we must be twins  Answer: no
"
Watching @user trich vlogs helps me alot with my trich condition !! ☺️💕 ,no,"Input: Watching @user trich vlogs helps me alot with my trich condition !! ☺️💕  Answer: no
"
@user exactly and we are fighting like animals ,no,"Input: @user exactly and we are fighting like animals  Answer: no
"
Natalie Prass - Bird of Prey: via @user ,no,"Input: Natalie Prass - Bird of Prey: via @user  Answer: no
"
"@user yeah amazing night, I think he out till the death! I'll let u know xx ",no,"Input: @user yeah amazing night, I think he out till the death! I'll let u know xx  Answer: no
"
"@user Not going this time, we might have a chance! Fool me once, shame on you, fool me twice..... #fuckthat ",no,"Input: @user Not going this time, we might have a chance! Fool me once, shame on you, fool me twice..... #fuckthat  Answer: no
"
"'I like the hope Jan Ellis writes with, the precision of the prose, and also the #humour and #irony she brings.' ",no,"Input: 'I like the hope Jan Ellis writes with, the precision of the prose, and also the #humour and #irony she brings.'  Answer: no
"
@user @user 3 more nights 3 more nights 😬😬😬 #londoncalling ,no,"Input: @user @user 3 more nights 3 more nights 😬😬😬 #londoncalling  Answer: no
"
"@user Now I have a game Monday, Tuesday, friday and Saturday 😭😭 ",no,"Input: @user Now I have a game Monday, Tuesday, friday and Saturday 😭😭  Answer: no
"
@user his daughter is painting his toes! That is a parenting WIN in my book. ,no,"Input: @user his daughter is painting his toes! That is a parenting WIN in my book.  Answer: no
"
New shirt #new #shirt #im #sorry #its #just #i #literally #do #not #care #at #all ,no,"Input: New shirt #new #shirt #im #sorry #its #just #i #literally #do #not #care #at #all  Answer: no
"
"My mom is the most annoying person I know. I know you're gonna read this since you creep my account, s/o to my mom #idc#istillloveyou ",no,"Input: My mom is the most annoying person I know. I know you're gonna read this since you creep my account, s/o to my mom #idc#istillloveyou  Answer: no
"
'nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT: ,no,"Input: 'nuff #Bob #Couldn039t #Not #Repin #Ross #tattoo|Please RT:  Answer: no
"
"I've visited 19 #US #States, 2 #Canadian #Provinces, & 11 #Countries total. (Not the most, but not bad.) ",no,"Input: I've visited 19 #US #States, 2 #Canadian #Provinces, & 11 #Countries total. (Not the most, but not bad.)  Answer: no
"
@user @user It also makes me want to post this... ,no,"Input: @user @user It also makes me want to post this...  Answer: no
"
This time last year...shiid was hella funny...unforgettable #khwaaaa ,no,"Input: This time last year...shiid was hella funny...unforgettable #khwaaaa  Answer: no
"
Oh boy... @user in the house. Warm up the DJ booth @user ,no,"Input: Oh boy... @user in the house. Warm up the DJ booth @user  Answer: no
"
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men ,no,"Input: #FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men  Answer: no
"
#bedroom #decoration done lol #upstairs just needs a hoover... #Christmas 🎅 #decorations #downstairs #now xxx ,no,"Input: #bedroom #decoration done lol #upstairs just needs a hoover... #Christmas 🎅 #decorations #downstairs #now xxx  Answer: no
"
"Extended cut ""NICHA"" #trailer #spoof #film #dramatic #action #film2014 #youtube #fightscenes ",no,"Input: Extended cut ""NICHA"" #trailer #spoof #film #dramatic #action #film2014 #youtube #fightscenes  Answer: no
"
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now. ",no,"Input: Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.  Answer: no
"
"Heartless Sanghi #Sarcasm""@Retributions: #IndiawithPakistan because a dumb nation deserves to be taken for a ride again and again. #Lakhvi"" ",no,"Input: Heartless Sanghi #Sarcasm""@Retributions: #IndiawithPakistan because a dumb nation deserves to be taken for a ride again and again. #Lakhvi""  Answer: no
"
So not okay with DB's racist jokes. ,no,"Input: So not okay with DB's racist jokes.  Answer: no
"
Wow...lol||Need cash in your hands today? Go to #not #wun #not #mca... ,no,"Input: Wow...lol||Need cash in your hands today? Go to #not #wun #not #mca...  Answer: no
"
If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected ,no,"Input: If only I could be a cooler kid xp lol I'm such a nerd #can #i #know #when #im #not #gonna #get #rejected  Answer: no
"
"#SMILES when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔"" ",no,"Input: #SMILES when there is #MONEY|#SCOWLS when there is #NOT|#RECOGNITION when there is #MONEY|#IGNORANCE when there is #NOT|⛪🏦💵 🏥💰🚓👊💥|""'💔#GOD$💔""  Answer: no
"
I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm ,no,"Input: I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm  Answer: no
"
Take a look at those calves!!! 😎😎😂😂 ladies love the calves! #not #about #the #arms #its #about... ,no,"Input: Take a look at those calves!!! 😎😎😂😂 ladies love the calves! #not #about #the #arms #its #about...  Answer: no
"
Everytime I try to like Chris Brown he does something to royally eff that up. Dude is a chronic loose cannon #chrisbrown #Karrueche ,no,"Input: Everytime I try to like Chris Brown he does something to royally eff that up. Dude is a chronic loose cannon #chrisbrown #Karrueche  Answer: no
"
"Change is a Process, ||#Not an Event dafuq you thinking ",no,"Input: Change is a Process, ||#Not an Event dafuq you thinking  Answer: no
"
I had the most broke friends in undergrad now these fools get a lil money and want to act uppity as ever ,no,"Input: I had the most broke friends in undergrad now these fools get a lil money and want to act uppity as ever  Answer: no
"
#forgive #others #not #because they #deserve #forgiveness #you #peace love this from @user #words #wisdom ... ,no,"Input: #forgive #others #not #because they #deserve #forgiveness #you #peace love this from @user #words #wisdom ...  Answer: no
"
Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel... ,no,"Input: Can holidays last forever?? #happytimes #sundayout #mewearing #wyoustores #elenawearswyou #chanelboybag #chanel...  Answer: no
"
"@user just check out the buttons, see what they do. And follow me back 😜 ",no,"Input: @user just check out the buttons, see what they do. And follow me back 😜  Answer: no
"
Haley approves of her new hammock 🐭 #ratsofinstagram ,no,"Input: Haley approves of her new hammock 🐭 #ratsofinstagram  Answer: no
"
Fans watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa ,no,"Input: Fans watch #tylerfarr in concert at @user #countrymusic #throwdown1035 #tampa  Answer: no
"
@user your tongue in cheek @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj ,no,"Input: @user your tongue in cheek @user weigh in does nothing but instigate breed specific hate. Stick to reporting on tuques. #yyj  Answer: no
"
#tbt #not Dedicated to those days we DONT want to throwback to. Like this evil cold November day at... ,no,"Input: #tbt #not Dedicated to those days we DONT want to throwback to. Like this evil cold November day at...  Answer: no
"
Katie pisses me off so bad #TheApprentice ,no,"Input: Katie pisses me off so bad #TheApprentice  Answer: no
"
Oh Oh mum is #not #going to be #pleased #littletike ,no,"Input: Oh Oh mum is #not #going to be #pleased #littletike  Answer: no
"
"If Comes From The #heART Then They EXPRESS it, Connect @user or #thankyou #3rdeyebrand ",no,"Input: If Comes From The #heART Then They EXPRESS it, Connect @user or #thankyou #3rdeyebrand  Answer: no
"
"@user start with India , I need to be somewhere they don't speak great English so I don't have to say much lol ",no,"Input: @user start with India , I need to be somewhere they don't speak great English so I don't have to say much lol  Answer: no
"
"Someone discovered that they do indeed have a tail and that it is, in fact, fun to play with ",no,"Input: Someone discovered that they do indeed have a tail and that it is, in fact, fun to play with  Answer: no
"
"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user ",no,"Input: we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user  Answer: no
"
"#A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year... ",no,"Input: #A #tax #per mile? #Americans #should #not #allow #GPS #tracking #of #cars, #trucks: Watch out – as the new year...  Answer: no
"
Never seen the gym so packed ,no,"Input: Never seen the gym so packed  Answer: no
"
Last night watch for 2014!! That deserves 💣'r breakfast dram. @user 17yr from @user #scotch #Islay ,no,"Input: Last night watch for 2014!! That deserves 💣'r breakfast dram. @user 17yr from @user #scotch #Islay  Answer: no
"
@user in hereford but can't leave bambino alone! ,no,"Input: @user in hereford but can't leave bambino alone!  Answer: no
"
#PhatSexyAss #Picnic Picnic Porked Tiffany ,no,"Input: #PhatSexyAss #Picnic Picnic Porked Tiffany  Answer: no
"
@user #pantsdowntiggy was his crime. Pixelation #moot or #irony ,no,"Input: @user #pantsdowntiggy was his crime. Pixelation #moot or #irony  Answer: no
"
"@user @user Darn, my sock joke needs fixing? ",no,"Input: @user @user Darn, my sock joke needs fixing?  Answer: no
"
can I just own an isle far away from here where my house is stunningly beautiful with only some closed ppl who appreciates me as a human ,no,"Input: can I just own an isle far away from here where my house is stunningly beautiful with only some closed ppl who appreciates me as a human  Answer: no
"
@user @user @user problem solved no more reading out at FMQ what someone at WM wrote #irony ,no,"Input: @user @user @user problem solved no more reading out at FMQ what someone at WM wrote #irony  Answer: no
"
@user @user At least you got my joke ,no,"Input: @user @user At least you got my joke  Answer: no
"
"Finally finished the first season of #VeronicaMars. Move over, #CliffHuxtable. Keith Mars is the new sheriff--er, ultimate #TV dad--in town. ",no,"Input: Finally finished the first season of #VeronicaMars. Move over, #CliffHuxtable. Keith Mars is the new sheriff--er, ultimate #TV dad--in town.  Answer: no
"
Goes both ways #make #love #not #war #peace ,no,"Input: Goes both ways #make #love #not #war #peace  Answer: no
"
I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks ,no,"Input: I wonder how many people who visit food banks have huge TVs or are drunks? #freedomofspeech #foodbanks  Answer: no
"
Drinking a Southern Triangle IPA by @user at @user -- ,no,"Input: Drinking a Southern Triangle IPA by @user at @user --  Answer: no
"
@user @user and why wouldn't you be after THAT performance! ,no,"Input: @user @user and why wouldn't you be after THAT performance!  Answer: no
"
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. 😥@NannyProbss ,no,"Input: MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. 😥@NannyProbss  Answer: no
"
How to Find a Life Coach (& the questions you need to ask before hiring one) via> @user ,no,"Input: How to Find a Life Coach (& the questions you need to ask before hiring one) via> @user  Answer: no
"
You've set yourself some target to achieve there like love #hot or #not ,no,"Input: You've set yourself some target to achieve there like love #hot or #not  Answer: no
"
@user please make me smile this Xmas.. First Xmas without my mum here. Your my fav everrr. Pleaseeee🎄🎁🎁 ,no,"Input: @user please make me smile this Xmas.. First Xmas without my mum here. Your my fav everrr. Pleaseeee🎄🎁🎁  Answer: no
"
One of my favorite things to do is to make people wonder...it was completely unintentional but buying Bogs mud boots in a dress will do it ,no,"Input: One of my favorite things to do is to make people wonder...it was completely unintentional but buying Bogs mud boots in a dress will do it  Answer: no
"
"@user @user I mean Zach is a teacher, amirite? ",no,"Input: @user @user I mean Zach is a teacher, amirite?  Answer: no
"
LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD ,no,"Input: LIBERAL/#LEFTISTS USE #RACIST/SEXIST #LABEL FOR |#DISLIKES|MSNBC host Ed Schultz said RACIST #NOT to SUPPORT demand for #MINIMUM WAGE|#SAD  Answer: no
"
I feel and look like shit. #rainyday #nomakeup #sorrynotsorry ,no,"Input: I feel and look like shit. #rainyday #nomakeup #sorrynotsorry  Answer: no
"
That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in. ,no,"Input: That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in.  Answer: no
"
At the Toys for Lil Troops event for @user donating toys to children of deployed and low income troops. ,no,"Input: At the Toys for Lil Troops event for @user donating toys to children of deployed and low income troops.  Answer: no
"
Even getting cooked breakfast.. Hes defo up to something 😕😮😆😆 ,no,"Input: Even getting cooked breakfast.. Hes defo up to something 😕😮😆😆  Answer: no
"
Two years later & gingerbread house making still makes me cry. ,no,"Input: Two years later & gingerbread house making still makes me cry.  Answer: no
"
@user @user #not #working when are we able to download games we paid in good faith? #psn start working again? ,no,"Input: @user @user #not #working when are we able to download games we paid in good faith? #psn start working again?  Answer: no
"
If i were to ask. I want to stay here for as long as possible..|#thinking ,no,"Input: If i were to ask. I want to stay here for as long as possible..|#thinking  Answer: no
"
"Pips who drop out of school n have Kirya as 'eir role model tht ey wana sing too..guy spix Portuguese,French,english...#Not a school dropout ",no,"Input: Pips who drop out of school n have Kirya as 'eir role model tht ey wana sing too..guy spix Portuguese,French,english...#Not a school dropout  Answer: no
"
#Photography #Photoshop #Photos #Art #EyeCandy #Bible on #TSU 💁🎄🎅 ||#FOLLOW ,no,"Input: #Photography #Photoshop #Photos #Art #EyeCandy #Bible on #TSU 💁🎄🎅 ||#FOLLOW  Answer: no
"
5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal ,no,"Input: 5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal  Answer: no
"
Christmas this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani worms ,no,"Input: Christmas this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani worms  Answer: no
"
Rejoice in knowing he is now in his new place...#not easy ,no,"Input: Rejoice in knowing he is now in his new place...#not easy  Answer: no
"
I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet|-Mary J. Blige ,no,"Input: I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet|-Mary J. Blige  Answer: no
"
my brother did this. now I hate my brother even more. |#jk #not #stilljk #fatbro ,no,"Input: my brother did this. now I hate my brother even more. |#jk #not #stilljk #fatbro  Answer: no
"
#NOT ALL 👌 There good & bad in every occupation & race 📚📖 #Stop Labeling #Not All 💡 ,no,"Input: #NOT ALL 👌 There good & bad in every occupation & race 📚📖 #Stop Labeling #Not All 💡  Answer: no
"
@user please note #sarcasm in last tweet before you kill yourself ;) many good pros including @user can show you best usage ,no,"Input: @user please note #sarcasm in last tweet before you kill yourself ;) many good pros including @user can show you best usage  Answer: no
"
Less than a week til the ultimate squad is back together #RogersAndDalhauser @user ,no,"Input: Less than a week til the ultimate squad is back together #RogersAndDalhauser @user  Answer: no
"
"Every you're a fucking cunt, lying cunt did I say cunt song is about you now. How cute is that #defo #not #pissed #off #nope ",no,"Input: Every you're a fucking cunt, lying cunt did I say cunt song is about you now. How cute is that #defo #not #pissed #off #nope  Answer: no
"
