input,output,text
I would be willing to help him dial the telephone number if he gave me the area code. I gave a lesson to someone who committed domestic violence last night. I would call the police if you hit your wife again,no,"Input: I would be willing to help him dial the telephone number if he gave me the area code. I gave a lesson to someone who committed domestic violence last night. I would call the police if you hit your wife again Answer: no
"
"secretary-general of the people 's united democratic movement ( pudemo ) , bong ' nkhosi dlamini , was quoted by afp as saying that foreign countries should show their opposition to totalitarian rule in the country by not supporting or funding the process .",no,"Input: secretary-general of the people 's united democratic movement ( pudemo ) , bong ' nkhosi dlamini , was quoted by afp as saying that foreign countries should show their opposition to totalitarian rule in the country by not supporting or funding the process . Answer: no
"
the civic infrastructure in the region has been damaged badly .,no,"Input: the civic infrastructure in the region has been damaged badly . Answer: no
"
levels of chronic malnutrition and anaemia continue to worsen .,no,"Input: levels of chronic malnutrition and anaemia continue to worsen . Answer: no
"
""" the mujahedeen fighters , in their bid to help people displaced by drought , started working on plans to send them back home where they will be assisted , god willing , "" said sheik mahad abu-safiya , a senior shebab official .",no,"Input: "" the mujahedeen fighters , in their bid to help people displaced by drought , started working on plans to send them back home where they will be assisted , god willing , "" said sheik mahad abu-safiya , a senior shebab official . Answer: no
"
"80-years-old Abune Dioskoros, who was appointed by the government in contravention of the beliefs and laws of the Orthodox Tewahdo Church, had been sick ever since he was appointed as Patriarch. However, in the last 3 years, he became seriously ill and suffered from partial paralysis because of a stroke, for which he was receiving treatment both in Sudan and Eritrea",no,"Input: 80-years-old Abune Dioskoros, who was appointed by the government in contravention of the beliefs and laws of the Orthodox Tewahdo Church, had been sick ever since he was appointed as Patriarch. However, in the last 3 years, he became seriously ill and suffered from partial paralysis because of a stroke, for which he was receiving treatment both in Sudan and Eritrea Answer: no
"
"in advance of its formal launch , this situation report includes the requests for especially urgent requirements by unicef , wfp , who , and fao , which are to be subsequently merged into the consolidated appeal document .",no,"Input: in advance of its formal launch , this situation report includes the requests for especially urgent requirements by unicef , wfp , who , and fao , which are to be subsequently merged into the consolidated appeal document . Answer: no
"
"Similar to the fact that a human hand is divided into the palm and the back of the hand, everything has two sides. It's normal to see the appearance of such opinions. Only smart people with clear vision can understand these. However, everything has a limit, which can neither be exceeded or fallen short of. It's really made people a bit angry to see the immediate distribution of 2008 earthquake pictures with this earthquake in Khotan. What might be the exact reason for the appearance of such a ""clear"" conclusion that is based on such vague facts mixed with personal feelings? This picture was taken during the 2008 earthquake in Keriye. You can check it through this web address, * Y0 V8 {4 n2 R2 \( y http://news.qq.com/a/20080327/002721.htm. It seemed that this is a special report prepared to show those generous helping hands and donated items that have made a huge ""help""; as if it was prepared to show their actual help through the media in order to refute those critics who have called them ""betrayers who didn't help."" It's normal to see such public denial, as well as public discouragement and compliance",no,"Input: Similar to the fact that a human hand is divided into the palm and the back of the hand, everything has two sides. It's normal to see the appearance of such opinions. Only smart people with clear vision can understand these. However, everything has a limit, which can neither be exceeded or fallen short of. It's really made people a bit angry to see the immediate distribution of 2008 earthquake pictures with this earthquake in Khotan. What might be the exact reason for the appearance of such a ""clear"" conclusion that is based on such vague facts mixed with personal feelings? This picture was taken during the 2008 earthquake in Keriye. You can check it through this web address, * Y0 V8 {4 n2 R2 \( y http://news.qq.com/a/20080327/002721.htm. It seemed that this is a special report prepared to show those generous helping hands and donated items that have made a huge ""help""; as if it was prepared to show their actual help through the media in order to refute those critics who have called them ""betrayers who didn't help."" It's normal to see such public denial, as well as public discouragement and compliance Answer: no
"
"it also envisages the preparation of alert activities , and population warning on occurance of disasters , the identification of evacuation routes and accomodation centres , the inventory of existing means and their strategic location , and the determination of additional resources necessary for a prompt response and mitigating actions .",no,"Input: it also envisages the preparation of alert activities , and population warning on occurance of disasters , the identification of evacuation routes and accomodation centres , the inventory of existing means and their strategic location , and the determination of additional resources necessary for a prompt response and mitigating actions . Answer: no
"
"the tremor measured 5.8 on the richter scale , the state seismological institute said , equal to another quake late on tuesday which brought already shaky buildings crumbling to the ground and injured some 300 people .",no,"Input: the tremor measured 5.8 on the richter scale , the state seismological institute said , equal to another quake late on tuesday which brought already shaky buildings crumbling to the ground and injured some 300 people . Answer: no
"
"the initial cost of this operation , us $ 40.5 million , was revised upwards with the request to donors for an additional 21,308 mt to cover november-december shortfalls , 36,908 mt for january to march requirements and 2,198 mt of high-energy , high-protein foods for supplementary feeding programmes .",no,"Input: the initial cost of this operation , us $ 40.5 million , was revised upwards with the request to donors for an additional 21,308 mt to cover november-december shortfalls , 36,908 mt for january to march requirements and 2,198 mt of high-energy , high-protein foods for supplementary feeding programmes . Answer: no
"
"with five helicopters including four german heavy-lift ch-53 stallions , and one medevac chopper from luxembourg , nato 's air operation has delivered tons of aid to remote mountain villages while evacuating hundreds of sick and injured people .",no,"Input: with five helicopters including four german heavy-lift ch-53 stallions , and one medevac chopper from luxembourg , nato 's air operation has delivered tons of aid to remote mountain villages while evacuating hundreds of sick and injured people . Answer: no
"
There are reports of the occurrence of cholera epidemic in neighboring countries like Sudan and Ethiopia,no,"Input: There are reports of the occurrence of cholera epidemic in neighboring countries like Sudan and Ethiopia Answer: no
"
Statement by US State department's statement on the situation in Ethiopia. The State Department is deeply concerned over the conflict that erupted in Ethiopia's Oromia Region and the resulting deaths of demonstrators.,no,"Input: Statement by US State department's statement on the situation in Ethiopia. The State Department is deeply concerned over the conflict that erupted in Ethiopia's Oromia Region and the resulting deaths of demonstrators. Answer: no
"
"the earthquake rocked the region around 6 a.m. saturday killing more than 5,100 people , seriously injuring 6,500 and leaving 200,000 homeless , according to the indonesian government .",no,"Input: the earthquake rocked the region around 6 a.m. saturday killing more than 5,100 people , seriously injuring 6,500 and leaving 200,000 homeless , according to the indonesian government . Answer: no
"
"Love-yearning hands are waving, exhausted, Come on, let's go to Hotan and think about the people in Yutian It is time to help Uyghur hand-in-han",no,"Input: Love-yearning hands are waving, exhausted, Come on, let's go to Hotan and think about the people in Yutian It is time to help Uyghur hand-in-han Answer: no
"
"kathmandu , aug 22 ( afp ) @-@ police and soldiers have reached a remote nepalese village where up to 100 people are feared buried under a mudslide triggered by lashing monsoon rains , state radio said thursday .",no,"Input: kathmandu , aug 22 ( afp ) @-@ police and soldiers have reached a remote nepalese village where up to 100 people are feared buried under a mudslide triggered by lashing monsoon rains , state radio said thursday . Answer: no
"
"The drought in Ethiopia is the worst in the history of the country, and as a result 8.2 million people are at risk, reported Prime Minister Hailemariam Desalegn",no,"Input: The drought in Ethiopia is the worst in the history of the country, and as a result 8.2 million people are at risk, reported Prime Minister Hailemariam Desalegn Answer: no
"
"""18 million Ethiopians in total need food aid"", USAID official: ... who need food aid in the new year 2016, which starts today, ...",no,"Input: ""18 million Ethiopians in total need food aid"", USAID official: ... who need food aid in the new year 2016, which starts today, ... Answer: no
"
One person dead in the accident at Maracolliya at Tangalle Hambantota road - 6 others injured #lka...,no,"Input: One person dead in the accident at Maracolliya at Tangalle Hambantota road - 6 others injured #lka... Answer: no
"
damage to the nacala rail corridor by the rains has delayed expected arrivals at least by seven days .,no,"Input: damage to the nacala rail corridor by the rains has delayed expected arrivals at least by seven days . Answer: no
"
Interview with doctor Abraham Amanios and Robel Tekleab: regarding the death of Isac Amanios who died the California attack. ... last Wednesday in the state of California in an ...,no,"Input: Interview with doctor Abraham Amanios and Robel Tekleab: regarding the death of Isac Amanios who died the California attack. ... last Wednesday in the state of California in an ... Answer: no
"
"In the Gondar unrest, people died and hotels became targets. Due to the clash that erupted in Gondar starting yesterday, properties were damaged and lives lost, representative...",no,"Input: In the Gondar unrest, people died and hotels became targets. Due to the clash that erupted in Gondar starting yesterday, properties were damaged and lives lost, representative... Answer: no
"
"thousands of people have fled to monasteries , schools or other places so that temporary settlements have been created .",no,"Input: thousands of people have fled to monasteries , schools or other places so that temporary settlements have been created . Answer: no
"
"( b ) for the month of april 2004 , wfp liberia has planned to distribute food commodities to 756,566 beneficiaries under the various components of its programmes .",no,"Input: ( b ) for the month of april 2004 , wfp liberia has planned to distribute food commodities to 756,566 beneficiaries under the various components of its programmes . Answer: no
"
the identity of the person who carried out an attack in Nice yesterday Thursday became known,no,"Input: the identity of the person who carried out an attack in Nice yesterday Thursday became known Answer: no
"
Militants who tied to attack renaissance dam have been destroyed: 21 militants trained by Shaibia and Egypt entered to country by Benshangul gumez...,no,"Input: Militants who tied to attack renaissance dam have been destroyed: 21 militants trained by Shaibia and Egypt entered to country by Benshangul gumez... Answer: no
"
"An announcement to deal with the earthquake and provide relief regarding the February 12th earthquake Hotan Prefecture held a press conference in order to deal with the earthquake and provide relief for the February 12th earthquake that occurred in Keriye County. Hotan Prefecture held a press conference on February 15th, in order to cope with the quake and to save lives in the 7.3-magnitude earthquake, which occurred in Keriye County. They issued a general announcement about how to cope with the earthquake and provide disaster relief. This earthquake's magnitude level was high, the damage level was strong and the effected area was large. The earthquake not only effected Keriye, Niye, Chira, Lop, Karakash and Hotan counties, but also 44 townships (neighborhood committees) and animal husbandry farms belonging to Hotan City. A total of 455,573 residents have been affected by the disaster",no,"Input: An announcement to deal with the earthquake and provide relief regarding the February 12th earthquake Hotan Prefecture held a press conference in order to deal with the earthquake and provide relief for the February 12th earthquake that occurred in Keriye County. Hotan Prefecture held a press conference on February 15th, in order to cope with the quake and to save lives in the 7.3-magnitude earthquake, which occurred in Keriye County. They issued a general announcement about how to cope with the earthquake and provide disaster relief. This earthquake's magnitude level was high, the damage level was strong and the effected area was large. The earthquake not only effected Keriye, Niye, Chira, Lop, Karakash and Hotan counties, but also 44 townships (neighborhood committees) and animal husbandry farms belonging to Hotan City. A total of 455,573 residents have been affected by the disaster Answer: no
"
oxfam aid workers in remote gorkha villages say that 80 % of houses are destroyed and practically everyone has been forced to live and sleep outside .,no,"Input: oxfam aid workers in remote gorkha villages say that 80 % of houses are destroyed and practically everyone has been forced to live and sleep outside . Answer: no
"
Those residents requested the modification of the Constitution law to allow President Paul Kagame to continue to lead them to the development. http://t.co/5SSKI0ErP,no,"Input: Those residents requested the modification of the Constitution law to allow President Paul Kagame to continue to lead them to the development. http://t.co/5SSKI0ErP Answer: no
"
The regional state of Oromia has seen opposition against the government's land administration and human rights for months,no,"Input: The regional state of Oromia has seen opposition against the government's land administration and human rights for months Answer: no
"
"in addition , a secondary school for 132 pupils , a post office , club , library , medical center , substation have been built .",no,"Input: in addition , a secondary school for 132 pupils , a post office , club , library , medical center , substation have been built . Answer: no
"
"about 100 families in kandrori area were evacuated and provided temporary shelter and food as gushing flood waters ravaged the villages after release of 60,000 cusecs of water from maharana pratap sagar reservoir ( pong dam ) .",no,"Input: about 100 families in kandrori area were evacuated and provided temporary shelter and food as gushing flood waters ravaged the villages after release of 60,000 cusecs of water from maharana pratap sagar reservoir ( pong dam ) . Answer: no
"
wfp office in the dominican republic is participating in the emergency coordination meetings organized by the un system to prepare for a possible intervention to assist affected people once the hurricane leaves the island 's shores .,no,"Input: wfp office in the dominican republic is participating in the emergency coordination meetings organized by the un system to prepare for a possible intervention to assist affected people once the hurricane leaves the island 's shores . Answer: no
"
"May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated",no,"Input: May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated Answer: no
"
Eritrea: America denied the claims by Eritrea that Ethiopia was pushed to attack Eritrea. Ethiopia attacked Tsorona border pushed by America... ...,no,"Input: Eritrea: America denied the claims by Eritrea that Ethiopia was pushed to attack Eritrea. Ethiopia attacked Tsorona border pushed by America... ... Answer: no
"
"the bamako government and various rebel groups , mostly tuareg but also including arab organisations , are seeking to resolve a decades-old conflict which created a power vacuum in the desert north that was exploited by al-qaeda .",no,"Input: the bamako government and various rebel groups , mostly tuareg but also including arab organisations , are seeking to resolve a decades-old conflict which created a power vacuum in the desert north that was exploited by al-qaeda . Answer: no
"
the weather forecasts indicate heavy monsoon rains to continue in coming days in the region .,no,"Input: the weather forecasts indicate heavy monsoon rains to continue in coming days in the region . Answer: no
"
"the grim news comes not only on the eve of the g8 , but as president obama delivers a keynote speech on food security , alleviating poverty and promoting agricultural development in africa .",no,"Input: the grim news comes not only on the eve of the g8 , but as president obama delivers a keynote speech on food security , alleviating poverty and promoting agricultural development in africa . Answer: no
"
skin diseases due to poor hygiene or biting insects are widespread and reported to be a major problem in dadu district .,no,"Input: skin diseases due to poor hygiene or biting insects are widespread and reported to be a major problem in dadu district . Answer: no
"
"16 people were killed in the protests that broke out in Shashamane, Nekmte, Ambo and Guder on Lekatit 11, 2008 E.C",no,"Input: 16 people were killed in the protests that broke out in Shashamane, Nekmte, Ambo and Guder on Lekatit 11, 2008 E.C Answer: no
"
"by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt .",no,"Input: by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt . Answer: no
"
A call was made for transparency on the attacks that America carries out by unmanned airplanes against terrorists. In recent days in Pakistan from the leader of Taliban until...,no,"Input: A call was made for transparency on the attacks that America carries out by unmanned airplanes against terrorists. In recent days in Pakistan from the leader of Taliban until... Answer: no
"
"Some of them wearing saffron robes, posing as monks, are encouraging the clash situations could be seen in the media...",no,"Input: Some of them wearing saffron robes, posing as monks, are encouraging the clash situations could be seen in the media... Answer: no
"
"this was the first boko haram raid in a few days , although an explosion outside a bus station in the northeastern city of gombe on thursday that killed 10 people was blamed on the islamists ‎ .",no,"Input: this was the first boko haram raid in a few days , although an explosion outside a bus station in the northeastern city of gombe on thursday that killed 10 people was blamed on the islamists ‎ . Answer: no
"
"It was learned from the information that the popular unrest that has started in the entire Oromia region in a serious and heightened opposition to the announcement, the EPRDF occupational regime is concerned because the soldiers it dispatched to disperse the opposition are saying they will not shoot at their own people and that they will not accept a minister of defense who obeys the TPLF and they are taking off their military camouflaged uniforms in the streets and burning it, and after throwing away their arms they are joining the people. that wa",no,"Input: It was learned from the information that the popular unrest that has started in the entire Oromia region in a serious and heightened opposition to the announcement, the EPRDF occupational regime is concerned because the soldiers it dispatched to disperse the opposition are saying they will not shoot at their own people and that they will not accept a minister of defense who obeys the TPLF and they are taking off their military camouflaged uniforms in the streets and burning it, and after throwing away their arms they are joining the people. that wa Answer: no
"
"a three-member leadership team has travelled in four-wheel drive vehicles into the hard-hit southern ( maputo ) area with soya products , powdered milk , mealie meal and other basic food products .",no,"Input: a three-member leadership team has travelled in four-wheel drive vehicles into the hard-hit southern ( maputo ) area with soya products , powdered milk , mealie meal and other basic food products . Answer: no
"
the move is an attempt to stop tonnes of unpolluted groundwater flowing under the battered plant and mixing with water already there and laced with radioactive isotopes .,no,"Input: the move is an attempt to stop tonnes of unpolluted groundwater flowing under the battered plant and mixing with water already there and laced with radioactive isotopes . Answer: no
"
(Video) The people of the city of Brussels remember the victims of Tuesday's attack.,no,"Input: (Video) The people of the city of Brussels remember the victims of Tuesday's attack. Answer: no
"
"a double suicide bombing at a busy marketplace in borno state 's largest city , maiduguri , on 25 november , which killed "" dozens "" of people , is the latest in a wave of terrorist attacks in the region .",no,"Input: a double suicide bombing at a busy marketplace in borno state 's largest city , maiduguri , on 25 november , which killed "" dozens "" of people , is the latest in a wave of terrorist attacks in the region . Answer: no
"
"Under the nurture of the Party and the army, they became a soldier and a healthcare worker and were repeatedly named outstanding healthcare workers by their units. After the Wen Chuan earthquake, the disaster situation worried them a lot. They strongly requested to go to the frontline of the disaster areas to take part in the rescue effort. Huang He is about to retire. The leadership did not plan on allowing her to participate in the beginning. However, she went to see the hospital leaders on her own initiative and firmly requested to go to the frontline. Under the situation of feeling sick and being hospitalized for treatment, she injected haemostatic and antibiotics and hid the truth from the doctor. When she received the order to set off, she pulled out the tube and rushed to the disaster areas with the clinic",no,"Input: Under the nurture of the Party and the army, they became a soldier and a healthcare worker and were repeatedly named outstanding healthcare workers by their units. After the Wen Chuan earthquake, the disaster situation worried them a lot. They strongly requested to go to the frontline of the disaster areas to take part in the rescue effort. Huang He is about to retire. The leadership did not plan on allowing her to participate in the beginning. However, she went to see the hospital leaders on her own initiative and firmly requested to go to the frontline. Under the situation of feeling sick and being hospitalized for treatment, she injected haemostatic and antibiotics and hid the truth from the doctor. When she received the order to set off, she pulled out the tube and rushed to the disaster areas with the clinic Answer: no
"
care has also helped to build a fresh water canal that flushes the fields destroyed by salt water with water from the river based on the community approach .,no,"Input: care has also helped to build a fresh water canal that flushes the fields destroyed by salt water with water from the river based on the community approach . Answer: no
"
Security at presidential palace disturbed once again,no,"Input: Security at presidential palace disturbed once again Answer: no
"
"the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions .",no,"Input: the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions . Answer: no
"
"the ebola virus causes a severe acute viral illness often characterized by the sudden onset of fever , intense weakness , muscle pain , headache , and diarrhoea and vomiting .",no,"Input: the ebola virus causes a severe acute viral illness often characterized by the sudden onset of fever , intense weakness , muscle pain , headache , and diarrhoea and vomiting . Answer: no
"
"* 17,000 doses of measles vaccines and syringes , 200,000 doses of yellow fever vaccines and syringes , 200,000 doses of cerebrospinal meningitis vaccines and syringes and 50,000 doses of polio vaccines @-@ unicef",no,"Input: * 17,000 doses of measles vaccines and syringes , 200,000 doses of yellow fever vaccines and syringes , 200,000 doses of cerebrospinal meningitis vaccines and syringes and 50,000 doses of polio vaccines @-@ unicef Answer: no
"
"RT @TheogeneDybak: 30th over 1000 Tutsi were killed inside Mibilizi church thought that they could not be killed in a worship place however they were all killed, ..",no,"Input: RT @TheogeneDybak: 30th over 1000 Tutsi were killed inside Mibilizi church thought that they could not be killed in a worship place however they were all killed, .. Answer: no
"
"it is established the virus that has killed 20 out of 91 infected cases in western uganda is a new strain of ebola , which is characterized by high fever , abdominal pain and diarrhea but less internal and external bleeding .",no,"Input: it is established the virus that has killed 20 out of 91 infected cases in western uganda is a new strain of ebola , which is characterized by high fever , abdominal pain and diarrhea but less internal and external bleeding . Answer: no
"
"at 07 : 00 am on 13 september 1999 , the centre of the tropical depression was situated approximately at 18 to 9 o n latitude and 117.5 to 118.5 o e longitude in the north of east sea .",no,"Input: at 07 : 00 am on 13 september 1999 , the centre of the tropical depression was situated approximately at 18 to 9 o n latitude and 117.5 to 118.5 o e longitude in the north of east sea . Answer: no
"
"beijing , july 3 ( reuters ) @-@ storms in southwest china 's yunnan province have killed 11 people , adding to a trail of havoc from heavy rains lashing parts of the country , state media reported on monday .",no,"Input: beijing , july 3 ( reuters ) @-@ storms in southwest china 's yunnan province have killed 11 people , adding to a trail of havoc from heavy rains lashing parts of the country , state media reported on monday . Answer: no
"
"by the third week of june , the moegyo humanitarian foundation had provided more than $ 50,000 in relief assistance , most of which is helping to build temporary shelters , "" budget huts "" , with handy myanmar youth , a local volunteer group .",no,"Input: by the third week of june , the moegyo humanitarian foundation had provided more than $ 50,000 in relief assistance , most of which is helping to build temporary shelters , "" budget huts "" , with handy myanmar youth , a local volunteer group . Answer: no
"
"It has been learnt that some residents of Humera town, West Zone, having been previously threatened on suspicion that they instigated and financially supported the ongoing protests in Wolkait Tsegede, are now being killed by poisoning",no,"Input: It has been learnt that some residents of Humera town, West Zone, having been previously threatened on suspicion that they instigated and financially supported the ongoing protests in Wolkait Tsegede, are now being killed by poisoning Answer: no
"
years of recurrent drought and a 2004 locust invasion contributed to food shortages across the sahel last year .,no,"Input: years of recurrent drought and a 2004 locust invasion contributed to food shortages across the sahel last year . Answer: no
"
the soil cannot absorb more moisture and it is likely that the stagnant water will stay for weeks .,no,"Input: the soil cannot absorb more moisture and it is likely that the stagnant water will stay for weeks . Answer: no
"
"she had just enough time to grab her two-year-old and run into the bush , before militants overran the town , massacring hundreds .",no,"Input: she had just enough time to grab her two-year-old and run into the bush , before militants overran the town , massacring hundreds . Answer: no
"
Sudden fire in the Public Library,no,"Input: Sudden fire in the Public Library Answer: no
"
"Following the Great Wenchuan Earthquake this time, there were compatriots who struggled out of the debris, wiped their tears and buried the bodies of their families, but they braced up again and declared to the world, ""we are not beaten down; we are on our feet again; the earthquake cannot shake the staunch will of the Chinese people; trials and tribulations serve only to revitalize a nation!"" This enables us to see the fighting spirits of the dauntless Chinese nation give off a dazzling radiance among people in disaster-hit areas",no,"Input: Following the Great Wenchuan Earthquake this time, there were compatriots who struggled out of the debris, wiped their tears and buried the bodies of their families, but they braced up again and declared to the world, ""we are not beaten down; we are on our feet again; the earthquake cannot shake the staunch will of the Chinese people; trials and tribulations serve only to revitalize a nation!"" This enables us to see the fighting spirits of the dauntless Chinese nation give off a dazzling radiance among people in disaster-hit areas Answer: no
"
"low rains have ravaged india 's rice , cane sugar and groundnut crops , and have disrupted the flow of water into the main reservoirs that are vital for hydropower generation and winter irrigation .",no,"Input: low rains have ravaged india 's rice , cane sugar and groundnut crops , and have disrupted the flow of water into the main reservoirs that are vital for hydropower generation and winter irrigation . Answer: no
"
"The main cause for the distribution of the disease is the ignorance of the authority of( EPRDF)to work towards the youth and intentionally let the disease spread all over the country, concluded researchers",no,"Input: The main cause for the distribution of the disease is the ignorance of the authority of( EPRDF)to work towards the youth and intentionally let the disease spread all over the country, concluded researchers Answer: no
"
"The visibility was down to 10 meters at 21 o'clock in the evening. A massive sandstorm appeared in Hotan City, and hit the urban region, which caused every place to be surrounded by plastic debris and rubbish. At 20:45, Hotan City was filled with sand, and people on the streets began to look for a place to hide",no,"Input: The visibility was down to 10 meters at 21 o'clock in the evening. A massive sandstorm appeared in Hotan City, and hit the urban region, which caused every place to be surrounded by plastic debris and rubbish. At 20:45, Hotan City was filled with sand, and people on the streets began to look for a place to hide Answer: no
"
"It never rains but it pours: Cholera spreads in Iraq. Published time: 18:41:44 on September 11[th], 2015. China Media Network News from November 9[th]: Bagdax Network Ablimit translation: According to information from the United Nations, cholera has been spreading in Iraq since September of this year",no,"Input: It never rains but it pours: Cholera spreads in Iraq. Published time: 18:41:44 on September 11[th], 2015. China Media Network News from November 9[th]: Bagdax Network Ablimit translation: According to information from the United Nations, cholera has been spreading in Iraq since September of this year Answer: no
"
"diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory .",no,"Input: diabate said the law had been broken because an "" electoral college ( the total number of voters ) cannot be convened as long as the voters ' lists have not been established "" across the national territory . Answer: no
"
"dr shah jahan , the district health officer ( dho ) quetta told dawnnews that majority of the policemen were deployed at the ongoing balochistan sports festival and required security could not be provided to polio teams .",no,"Input: dr shah jahan , the district health officer ( dho ) quetta told dawnnews that majority of the policemen were deployed at the ongoing balochistan sports festival and required security could not be provided to polio teams . Answer: no
"
"Until now, the relief work has been accomplished, and the post-disaster reconstruction will start soon. After this earthquake, 2000 farmers' houses in Atchan village were damaged. In the past two days, the government delivered the building materials at the gates of those famers. After the weather turns quite warm, the construction will begin. At the same time, in the affected regions, some infrastructure worked after they had been fixed",no,"Input: Until now, the relief work has been accomplished, and the post-disaster reconstruction will start soon. After this earthquake, 2000 farmers' houses in Atchan village were damaged. In the past two days, the government delivered the building materials at the gates of those famers. After the weather turns quite warm, the construction will begin. At the same time, in the affected regions, some infrastructure worked after they had been fixed Answer: no
"
ban kluay 's local residents have currently been affected by extreme cold weather conditions as the temperature has dropped down to 10 degree celsius .,no,"Input: ban kluay 's local residents have currently been affected by extreme cold weather conditions as the temperature has dropped down to 10 degree celsius . Answer: no
"
"goal is responding to an increasingly desperate situation in the southern sindh province of pakistan , where hundreds of thousands of people are in immediate danger from rising flood waters .",no,"Input: goal is responding to an increasingly desperate situation in the southern sindh province of pakistan , where hundreds of thousands of people are in immediate danger from rising flood waters . Answer: no
"
Eleven including the daughter of a super rich millionaire dead due to an air craft accident ...,no,"Input: Eleven including the daughter of a super rich millionaire dead due to an air craft accident ... Answer: no
"
"more than 75,000 people died and another 3.5 million were rendered homeless when a devastating earthquake ripped through parts of northern pakistan on 8 october last year .",no,"Input: more than 75,000 people died and another 3.5 million were rendered homeless when a devastating earthquake ripped through parts of northern pakistan on 8 october last year . Answer: no
"
"Reports indicate that the Woyane/EPRDF army has killed a young man nd two women in West Gojam zone, Tis Abay town, on November 01/2016",no,"Input: Reports indicate that the Woyane/EPRDF army has killed a young man nd two women in West Gojam zone, Tis Abay town, on November 01/2016 Answer: no
"
they have not determined how the quakes -- which have claimed several lives and destroyed hundreds of buildings -- are related to the volcanic activity that sent a river of lava spewing from mount nyiragongo into the town of goma in the east of the democratic republic of congo ( drc ) .,no,"Input: they have not determined how the quakes -- which have claimed several lives and destroyed hundreds of buildings -- are related to the volcanic activity that sent a river of lava spewing from mount nyiragongo into the town of goma in the east of the democratic republic of congo ( drc ) . Answer: no
"
@-@ [ insuring livestock farmers against drought ] ( http://www.bioversityinternational.org/announcements/seeds_for_needs_ethiopia.html).,no,"Input: @-@ [ insuring livestock farmers against drought ] ( http://www.bioversityinternational.org/announcements/seeds_for_needs_ethiopia.html). Answer: no
"
Kun Ming police held a maneuver opposing terrorists with knives in a zoo.,no,"Input: Kun Ming police held a maneuver opposing terrorists with knives in a zoo. Answer: no
"
"officials from the harbour in galle said the arrival of the troops would depend on the situation at the port , which was closed due to the disaster .",no,"Input: officials from the harbour in galle said the arrival of the troops would depend on the situation at the port , which was closed due to the disaster . Answer: no
"
"the meteorological department daily bulletins usually announced several areas as having registered abnormally high rainfall of up to 100 millimeters per day , as the deluges fell four or five times in a day .",no,"Input: the meteorological department daily bulletins usually announced several areas as having registered abnormally high rainfall of up to 100 millimeters per day , as the deluges fell four or five times in a day . Answer: no
"
"France hunts Paris attack suspects: Among those who carried out suicide attacks in Paris last Friday, one had a Syrian passport and last month ... through Greece ...",no,"Input: France hunts Paris attack suspects: Among those who carried out suicide attacks in Paris last Friday, one had a Syrian passport and last month ... through Greece ... Answer: no
"
each cubicle has a cement floor while metal pipes support the walls and roof .,no,"Input: each cubicle has a cement floor while metal pipes support the walls and roof . Answer: no
"
