input,output,text
What is Jane Goodall known for?,no,"Input: What is Jane Goodall known for? Answer: no
"
What is a plant supplement?,no,"Input: What is a plant supplement? Answer: no
"
Which is the only Dick Tracy villain to appear three times?,no,"Input: Which is the only Dick Tracy villain to appear three times? Answer: no
"
What is worth seeing in Reims?,no,"Input: What is worth seeing in Reims? Answer: no
"
What does BTU mean?,no,"Input: What does BTU mean? Answer: no
"
What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us?,no,"Input: What is Franz Kafka 's short story `` A Country Doctor '' trying to tell us? Answer: no
"
What is the oldest profession?,no,"Input: What is the oldest profession? Answer: no
"
Who was Whitcomb Judson?,no,"Input: Who was Whitcomb Judson? Answer: no
"
"When did Lucelly Garcia, a former ambassador of Columbia to Honduras, die?",no,"Input: When did Lucelly Garcia, a former ambassador of Columbia to Honduras, die? Answer: no
"
What was the name of Darth Vader 's son?,no,"Input: What was the name of Darth Vader 's son? Answer: no
"
What are the medical purposes of `` clitoridectomy ''?,no,"Input: What are the medical purposes of `` clitoridectomy ''? Answer: no
"
What are some good fractal web sites?,no,"Input: What are some good fractal web sites? Answer: no
"
"Where can I find all the information I need to know about the English Civil War, 1642-1649,?",no,"Input: Where can I find all the information I need to know about the English Civil War, 1642-1649,? Answer: no
"
What are some good medical sites for information?,no,"Input: What are some good medical sites for information? Answer: no
"
Where can I find a case on Individuals with Disabilities Education Act of 1991?,no,"Input: Where can I find a case on Individuals with Disabilities Education Act of 1991? Answer: no
"
What was the date of Iraq 's invasion of Kuwait?,no,"Input: What was the date of Iraq 's invasion of Kuwait? Answer: no
"
How many degrees cooler is the inside of a cucumber than the air outside?,no,"Input: How many degrees cooler is the inside of a cucumber than the air outside? Answer: no
"
Where does Ray Bradbury 's Chronicles take place?,no,"Input: Where does Ray Bradbury 's Chronicles take place? Answer: no
"
What 's the northernmost U.S. state apart from Alaska?,no,"Input: What 's the northernmost U.S. state apart from Alaska? Answer: no
"
What was Einstein 's IQ?,no,"Input: What was Einstein 's IQ? Answer: no
"
What is the oldest building in the United States?,no,"Input: What is the oldest building in the United States? Answer: no
"
Where is Sinn Fein 's headquarters?,no,"Input: Where is Sinn Fein 's headquarters? Answer: no
"
"Who sent the brief message `` I came, I saw, I conquered ''?",no,"Input: Who sent the brief message `` I came, I saw, I conquered ''? Answer: no
"
Who was Galileo?,no,"Input: Who was Galileo? Answer: no
"
Who played Humpty Dumpty in the 1933 film Alice in Wonderland?,no,"Input: Who played Humpty Dumpty in the 1933 film Alice in Wonderland? Answer: no
"
What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show?,no,"Input: What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show? Answer: no
"
How many times can a nickel-cadmium rechargeable battery be recharged?,no,"Input: How many times can a nickel-cadmium rechargeable battery be recharged? Answer: no
"
Who was the first US President to ride in an automobile to his inauguration?,no,"Input: Who was the first US President to ride in an automobile to his inauguration? Answer: no
"
What is a `` USB '' port on a computer?,no,"Input: What is a `` USB '' port on a computer? Answer: no
"
Who portrayed Sherlock Holmes in 14 films between 1939 and 1946?,no,"Input: Who portrayed Sherlock Holmes in 14 films between 1939 and 1946? Answer: no
"
What is the abbreviation of the National Bureau of Investigation?,no,"Input: What is the abbreviation of the National Bureau of Investigation? Answer: no
"
What character in The Beverly Hillbillies has the given names Daisy Moses?,no,"Input: What character in The Beverly Hillbillies has the given names Daisy Moses? Answer: no
"
CNN is an acronym for what?,no,"Input: CNN is an acronym for what? Answer: no
"
What happens to used motor oil?,no,"Input: What happens to used motor oil? Answer: no
"
Where is one 's corpus callosum found?,no,"Input: Where is one 's corpus callosum found? Answer: no
"
In what year did Thatcher gain power?,no,"Input: In what year did Thatcher gain power? Answer: no
"
Where can I find book reviews of `` Turbulent Souls ''?,no,"Input: Where can I find book reviews of `` Turbulent Souls ''? Answer: no
"
What is the chance of conceiving quadruplets?,no,"Input: What is the chance of conceiving quadruplets? Answer: no
"
What is the average age a horse lives?,no,"Input: What is the average age a horse lives? Answer: no
"
What is the average weight of a Yellow Labrador?,no,"Input: What is the average weight of a Yellow Labrador? Answer: no
"
How many years of bad luck follow breaking a mirror?,no,"Input: How many years of bad luck follow breaking a mirror? Answer: no
"
What state full of milk and honey was the destination in The Grapes of Wrath?,no,"Input: What state full of milk and honey was the destination in The Grapes of Wrath? Answer: no
"
The Shea & Gould law firm had an office in L.A. for how many years?,no,"Input: The Shea & Gould law firm had an office in L.A. for how many years? Answer: no
"
Who 's the twin brother of the Greek goddess Artemis?,no,"Input: Who 's the twin brother of the Greek goddess Artemis? Answer: no
"
What was the birthplace of Edgar Allen Poe?,no,"Input: What was the birthplace of Edgar Allen Poe? Answer: no
"
What is pandoro?,no,"Input: What is pandoro? Answer: no
"
What is Cabarnet Sauvignon?,no,"Input: What is Cabarnet Sauvignon? Answer: no
"
What is osmosis?,no,"Input: What is osmosis? Answer: no
"
On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus?,no,"Input: On what date did Rosa Parks Become a symbol of the civil rights movement for refusing to give up her seat on the bus? Answer: no
"
What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years?,no,"Input: What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years? Answer: no
"
What will happen when sodium is put in water?,no,"Input: What will happen when sodium is put in water? Answer: no
"
What do bee hives do in cranberry bogs?,no,"Input: What do bee hives do in cranberry bogs? Answer: no
"
The Olympic Games in which year allowed Nadia Comaneci to become popular?,no,"Input: The Olympic Games in which year allowed Nadia Comaneci to become popular? Answer: no
"
How is the element strontium purified?,no,"Input: How is the element strontium purified? Answer: no
"
What manufacturers are there in Texas?,no,"Input: What manufacturers are there in Texas? Answer: no
"
What century 's the setting for TV 's The Adventures of Robin Hood?,no,"Input: What century 's the setting for TV 's The Adventures of Robin Hood? Answer: no
"
Who 's won the most Oscars for costume design?,no,"Input: Who 's won the most Oscars for costume design? Answer: no
"
Who invented the paper clip?,no,"Input: Who invented the paper clip? Answer: no
"
What makes salt?,no,"Input: What makes salt? Answer: no
"
What was Marilyn Monroe 's real name?,no,"Input: What was Marilyn Monroe 's real name? Answer: no
"
Who 's the only president buried in Washington,no,"Input: Who 's the only president buried in Washington Answer: no
"
How many points is a disk in the center hole worth in Crokinole?,no,"Input: How many points is a disk in the center hole worth in Crokinole? Answer: no
"
Where did Luther display his `` Ninety-Five Theses ''?,no,"Input: Where did Luther display his `` Ninety-Five Theses ''? Answer: no
"
"What is the origin of the word, JJ.",no,"Input: What is the origin of the word, JJ. Answer: no
"
Where in a tree does photosynthesis occur?,no,"Input: Where in a tree does photosynthesis occur? Answer: no
"
What planet has the strongest magnetic field of all the planets?,no,"Input: What planet has the strongest magnetic field of all the planets? Answer: no
"
"What is the best place to live in the world, considering climate, civilization?",no,"Input: What is the best place to live in the world, considering climate, civilization? Answer: no
"
Who is the Voyager project manager?,no,"Input: Who is the Voyager project manager? Answer: no
"
How many types of lemurs are there?,no,"Input: How many types of lemurs are there? Answer: no
"
What is Britain 's possession on the Chinese mainland?,no,"Input: What is Britain 's possession on the Chinese mainland? Answer: no
"
In what city does Maurizio Pellegrin now live?,no,"Input: In what city does Maurizio Pellegrin now live? Answer: no
"
Where is the Orinoco River?,no,"Input: Where is the Orinoco River? Answer: no
"
What features of the African elephant are larger than those of the Indian elephant?,no,"Input: What features of the African elephant are larger than those of the Indian elephant? Answer: no
"
What knighted actor narrates TV 's The World at War?,no,"Input: What knighted actor narrates TV 's The World at War? Answer: no
"
Who 's played the most games for the New York Yankees?,no,"Input: Who 's played the most games for the New York Yankees? Answer: no
"
Which of the following actors worked in New York 's Yiddish Theater?,no,"Input: Which of the following actors worked in New York 's Yiddish Theater? Answer: no
"
What is DTMF?,no,"Input: What is DTMF? Answer: no
"
What does CPR stand for?,no,"Input: What does CPR stand for? Answer: no
"
What does CPR stand for?,no,"Input: What does CPR stand for? Answer: no
"
"What Italian city of 155 were Leonardo da Vinci, Michaelangelo, and Machiavelli all working in?",no,"Input: What Italian city of 155 were Leonardo da Vinci, Michaelangelo, and Machiavelli all working in? Answer: no
"
Which college did Dikembe Mutombo attend?,no,"Input: Which college did Dikembe Mutombo attend? Answer: no
"
What does an emperor do?,no,"Input: What does an emperor do? Answer: no
"
What is graduate school?,no,"Input: What is graduate school? Answer: no
"
What is the C programming language?,no,"Input: What is the C programming language? Answer: no
"
Who was the 1st U.S. President?,no,"Input: Who was the 1st U.S. President? Answer: no
"
What is the cultural origin of the ceremony of potlatch?,no,"Input: What is the cultural origin of the ceremony of potlatch? Answer: no
"
What causes pneumonia?,no,"Input: What causes pneumonia? Answer: no
"
Who would you use the Heimlich maneuver on?,no,"Input: Who would you use the Heimlich maneuver on? Answer: no
"
What percentage of all world tornados touch down in the US?,no,"Input: What percentage of all world tornados touch down in the US? Answer: no
"
What is a portal?,no,"Input: What is a portal? Answer: no
"
What U.S. state has the most blondes?,no,"Input: What U.S. state has the most blondes? Answer: no
"
Who was Darth Vader 's son?,no,"Input: Who was Darth Vader 's son? Answer: no
"
What 's the second-highest mountain in the world?,no,"Input: What 's the second-highest mountain in the world? Answer: no
"
How many pounds in a ton?,no,"Input: How many pounds in a ton? Answer: no
"
What company markets a shampoo `` for brunettes only ''?,no,"Input: What company markets a shampoo `` for brunettes only ''? Answer: no
"
How did the bikini bathing suite get its name?,no,"Input: How did the bikini bathing suite get its name? Answer: no
"
How do you look up criminal records on the Internet?,no,"Input: How do you look up criminal records on the Internet? Answer: no
"
Which is the wealthiest country in the world?,no,"Input: Which is the wealthiest country in the world? Answer: no
"
How many queen bees reign in a hive?,no,"Input: How many queen bees reign in a hive? Answer: no
"
How far can a man travel in outer space?,no,"Input: How far can a man travel in outer space? Answer: no
"
What is the origin of the word `` tampon ''?,no,"Input: What is the origin of the word `` tampon ''? Answer: no
"
How does a small businessman contact the Good Humor Ice Cream company to do business with them?,no,"Input: How does a small businessman contact the Good Humor Ice Cream company to do business with them? Answer: no
"
How many astronauts have been on the moon?,no,"Input: How many astronauts have been on the moon? Answer: no
"
"Who wrote the sci-fi trilogy Foundation, Foundation and Empire, and Second Foundation?",no,"Input: Who wrote the sci-fi trilogy Foundation, Foundation and Empire, and Second Foundation? Answer: no
"
How many soldiers were involved in the last Panama invasion by the United States of America?,no,"Input: How many soldiers were involved in the last Panama invasion by the United States of America? Answer: no
"
"Who did Arthur H. Bremer try to assassinate on May 15, 1972?",no,"Input: Who did Arthur H. Bremer try to assassinate on May 15, 1972? Answer: no
"
How many gallons of water go over Niagra Falls every second?,no,"Input: How many gallons of water go over Niagra Falls every second? Answer: no
"
What is Win Rah?,no,"Input: What is Win Rah? Answer: no
"
"What does Ms., Miss, and Mrs. stand for?",no,"Input: What does Ms., Miss, and Mrs. stand for? Answer: no
"
What is a biologist?,no,"Input: What is a biologist? Answer: no
"
Name the various super-teams to which the Angel has belonged.,no,"Input: Name the various super-teams to which the Angel has belonged. Answer: no
"
What is the oldest website on the Internet?,no,"Input: What is the oldest website on the Internet? Answer: no
"
Where can I find an Ask An Expert site?,no,"Input: Where can I find an Ask An Expert site? Answer: no
"
What 's the name of a hotel in Indianapolis?,no,"Input: What 's the name of a hotel in Indianapolis? Answer: no
"
What country borders the most others?,no,"Input: What country borders the most others? Answer: no
"
What was the minimum wage in 1991?,no,"Input: What was the minimum wage in 1991? Answer: no
"
What does Robert mean?,no,"Input: What does Robert mean? Answer: no
"
How many years ago did Led Zeppelin release its last album?,no,"Input: How many years ago did Led Zeppelin release its last album? Answer: no
"
Where is the Little League Museum?,no,"Input: Where is the Little League Museum? Answer: no
"
What professional sports league originated the college draft?,no,"Input: What professional sports league originated the college draft? Answer: no
"
"What Frenchman claimed the following? If God did not exist, it would be necessary to invent him. ''",no,"Input: What Frenchman claimed the following? If God did not exist, it would be necessary to invent him. '' Answer: no
"
Where are the British crown jewels kept?,no,"Input: Where are the British crown jewels kept? Answer: no
"
What professional cricketer 's son wrote The War of the Worlds in 1898?,no,"Input: What professional cricketer 's son wrote The War of the Worlds in 1898? Answer: no
"
What presidential press secretary dismissed Watergate as a third-rate burglary attempt?,no,"Input: What presidential press secretary dismissed Watergate as a third-rate burglary attempt? Answer: no
"
Where did the term fireplug come from?,no,"Input: Where did the term fireplug come from? Answer: no
"
What was Joe Namath 's first contract worth?,no,"Input: What was Joe Namath 's first contract worth? Answer: no
"
How many different vegetation zones are there?,no,"Input: How many different vegetation zones are there? Answer: no
"
What percent of world 's fresh water is found in Canada?,no,"Input: What percent of world 's fresh water is found in Canada? Answer: no
"
How do I start a web based business?,no,"Input: How do I start a web based business? Answer: no
"
How many rings are there on a five-zone archery target?,no,"Input: How many rings are there on a five-zone archery target? Answer: no
"
"What feathered cartoon characters do Yugoslavians know as Vlaja, Gaja, and Raja?",no,"Input: What feathered cartoon characters do Yugoslavians know as Vlaja, Gaja, and Raja? Answer: no
"
What does the number 33 on the Rolling Rock beer bottle mean?,no,"Input: What does the number 33 on the Rolling Rock beer bottle mean? Answer: no
"
Which area produces the least acidic coffee?,no,"Input: Which area produces the least acidic coffee? Answer: no
"
What does an echidna look like?,no,"Input: What does an echidna look like? Answer: no
"
What causes gray hair?,no,"Input: What causes gray hair? Answer: no
"
What is the abbreviation of the International Olympic Committee?,no,"Input: What is the abbreviation of the International Olympic Committee? Answer: no
"
What 's the staff of life mentioned in the Lord 's Prayer?,no,"Input: What 's the staff of life mentioned in the Lord 's Prayer? Answer: no
"
What were the cities of Dickens 's A Tale of Two Cities?,no,"Input: What were the cities of Dickens 's A Tale of Two Cities? Answer: no
"
What does HIV stand for?,no,"Input: What does HIV stand for? Answer: no
"
What count did Alexandre Dumas write about?,no,"Input: What count did Alexandre Dumas write about? Answer: no
"
For what reason did some San Diego schools stop serving apples?,no,"Input: For what reason did some San Diego schools stop serving apples? Answer: no
"
What two New York Yankee pitchers swapped wives and families?,no,"Input: What two New York Yankee pitchers swapped wives and families? Answer: no
"
What 's the meaning of the zoological term ruminant?,no,"Input: What 's the meaning of the zoological term ruminant? Answer: no
"
Who lived in the Neuschwanstein castle?,no,"Input: Who lived in the Neuschwanstein castle? Answer: no
"
What TV character sired a horse named Thunder?,no,"Input: What TV character sired a horse named Thunder? Answer: no
"
Where is the Isle of Man?,no,"Input: Where is the Isle of Man? Answer: no
"
Who succeeded Nikita Khrushchev as first secretary of the Communist Party?,no,"Input: Who succeeded Nikita Khrushchev as first secretary of the Communist Party? Answer: no
"
How does a chick breathe inside an egg?,no,"Input: How does a chick breathe inside an egg? Answer: no
"
What was the U.S. highway death toll in 1969?,no,"Input: What was the U.S. highway death toll in 1969? Answer: no
"
What company uses the unfamiliar faces of its celebrity spokespeople to promote the use of its product?,no,"Input: What company uses the unfamiliar faces of its celebrity spokespeople to promote the use of its product? Answer: no
"
What was the only country in the Western Hemisphere to join the Russian-led boycott of the 1984 Summer Olympics?,no,"Input: What was the only country in the Western Hemisphere to join the Russian-led boycott of the 1984 Summer Olympics? Answer: no
"
How many referees work a soccer game?,no,"Input: How many referees work a soccer game? Answer: no
"
How many people in the world speak French?,no,"Input: How many people in the world speak French? Answer: no
"
How do I register a trade name in North Carolina?,no,"Input: How do I register a trade name in North Carolina? Answer: no
"
What is a mathematical factor?,no,"Input: What is a mathematical factor? Answer: no
"
Where does the Santa Fe Trail begin and end?,no,"Input: Where does the Santa Fe Trail begin and end? Answer: no
"
Who created `` The Muppets ''?,no,"Input: Who created `` The Muppets ''? Answer: no
"
What 's the home of the Rockettes?,no,"Input: What 's the home of the Rockettes? Answer: no
"
How cold should a refrigerator be?,no,"Input: How cold should a refrigerator be? Answer: no
"
Who are the two sons of Ozzie and Harriet Nelson?,no,"Input: Who are the two sons of Ozzie and Harriet Nelson? Answer: no
"
When were William Shakespeare 's twins born?,no,"Input: When were William Shakespeare 's twins born? Answer: no
"
What date did man first land on the moon?,no,"Input: What date did man first land on the moon? Answer: no
"
What does the term glory hole mean?,no,"Input: What does the term glory hole mean? Answer: no
"
How long does James Bond like his eggs boiled?,no,"Input: How long does James Bond like his eggs boiled? Answer: no
"
What Civil War general wreaked havoc on the south by marching through Georgia on his way to the sea?,no,"Input: What Civil War general wreaked havoc on the south by marching through Georgia on his way to the sea? Answer: no
"
"How many times has `` Louie, Louie '' been recorded?",no,"Input: How many times has `` Louie, Louie '' been recorded? Answer: no
"
What does the word LASER mean?,no,"Input: What does the word LASER mean? Answer: no
"
What are all the southern states of the U.S.?,no,"Input: What are all the southern states of the U.S.? Answer: no
"
Where was the first golf course in the United States?,no,"Input: Where was the first golf course in the United States? Answer: no
"
What is one of the cities that the University of Minnesota is located in?,no,"Input: What is one of the cities that the University of Minnesota is located in? Answer: no
"
What is Drew Barrymore 's email address?,no,"Input: What is Drew Barrymore 's email address? Answer: no
"
When was John D. Rockefeller born?,no,"Input: When was John D. Rockefeller born? Answer: no
"
What is the name of the pop singer whose song became the theme song for a brand of catsup?,no,"Input: What is the name of the pop singer whose song became the theme song for a brand of catsup? Answer: no
"
How many claws has a lobster called a pistol lost?,no,"Input: How many claws has a lobster called a pistol lost? Answer: no
"
What are the odds of giving birth to twins?,no,"Input: What are the odds of giving birth to twins? Answer: no
"
What are the odds of giving birth to twins?,no,"Input: What are the odds of giving birth to twins? Answer: no
"
"What lawyer won the largest divorce settlement, $85 million, in U.S. history for Sheika Dena Al-Farri?",no,"Input: What lawyer won the largest divorce settlement, $85 million, in U.S. history for Sheika Dena Al-Farri? Answer: no
"
On what day were John F and Jackie Kennedy married?,no,"Input: On what day were John F and Jackie Kennedy married? Answer: no
"
What astronomer-architect designed the present St. Paul 's Cathedral in London?,no,"Input: What astronomer-architect designed the present St. Paul 's Cathedral in London? Answer: no
"
What New York Yankee was known as The Iron Horse?,no,"Input: What New York Yankee was known as The Iron Horse? Answer: no
"
Who is the current prime minister and president of Russia?,no,"Input: Who is the current prime minister and president of Russia? Answer: no
"
What is the pig population of the world?,no,"Input: What is the pig population of the world? Answer: no
"
Who was Confucius?,no,"Input: Who was Confucius? Answer: no
"
What is the location of McCarren Airport?,no,"Input: What is the location of McCarren Airport? Answer: no
"
Where is the world 's most active volcano located?,no,"Input: Where is the world 's most active volcano located? Answer: no
"
How many films did Ingmar Bergman make?,no,"Input: How many films did Ingmar Bergman make? Answer: no
"
What barroom judge called himself The Law West of the Pecos?,no,"Input: What barroom judge called himself The Law West of the Pecos? Answer: no
"
"What is the location of Edinburgh, Scotland?",no,"Input: What is the location of Edinburgh, Scotland? Answer: no
"
The name of the actor who played the detective in the film Kindergarden Cop is what?,no,"Input: The name of the actor who played the detective in the film Kindergarden Cop is what? Answer: no
"
When is the Jimmy Buffett concert coming to the E center in Camden NJ?,no,"Input: When is the Jimmy Buffett concert coming to the E center in Camden NJ? Answer: no
"
"What President was buried at his ancestral home overlooking the Hudson River at Hyde Park, New York?",no,"Input: What President was buried at his ancestral home overlooking the Hudson River at Hyde Park, New York? Answer: no
"
What does Elysium mean?,no,"Input: What does Elysium mean? Answer: no
"
What U.S. vice-president killed Alexander Hamilton in a duel?,no,"Input: What U.S. vice-president killed Alexander Hamilton in a duel? Answer: no
"
What country has been called The Queen of the Antilles?,no,"Input: What country has been called The Queen of the Antilles? Answer: no
"
What is literary criticism?,no,"Input: What is literary criticism? Answer: no
"
How far is Yaroslavl from Moscow?,no,"Input: How far is Yaroslavl from Moscow? Answer: no
"
"What county is Modesto, California in?",no,"Input: What county is Modesto, California in? Answer: no
"
Where can I get a map of Prussia on the Internet?,no,"Input: Where can I get a map of Prussia on the Internet? Answer: no
"
When was Thomas Jefferson born?,no,"Input: When was Thomas Jefferson born? Answer: no
"
How many home runs did Babe Ruth hit in his lifetime?,no,"Input: How many home runs did Babe Ruth hit in his lifetime? Answer: no
"
Who were the Yankee 's frequent enemies?,no,"Input: Who were the Yankee 's frequent enemies? Answer: no
"
What was the largest city in the world to declare martial law in 1989?,no,"Input: What was the largest city in the world to declare martial law in 1989? Answer: no
"
Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign?,no,"Input: Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign? Answer: no
"
How many layers does a bottle of Yoo-Hoo settle into?,no,"Input: How many layers does a bottle of Yoo-Hoo settle into? Answer: no
"
"What celestial body has a diameter of 864, 000 miles?",no,"Input: What celestial body has a diameter of 864, 000 miles? Answer: no
"
Where can I find full written draft of CTBT?,no,"Input: Where can I find full written draft of CTBT? Answer: no
"
What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara?,no,"Input: What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara? Answer: no
"
How long does it take to travel from Tokyo to Niigata?,no,"Input: How long does it take to travel from Tokyo to Niigata? Answer: no
"
What does A&W of root beer fame stand for?,no,"Input: What does A&W of root beer fame stand for? Answer: no
"
What is the abbreviated form of the National Bureau of Investigation?,no,"Input: What is the abbreviated form of the National Bureau of Investigation? Answer: no
"
What are capers?,no,"Input: What are capers? Answer: no
"
Who told all in Ball Four?,no,"Input: Who told all in Ball Four? Answer: no
"
Who are the nomadic hunting and gathering tribe of the Kalahari Desert in Africa?,no,"Input: Who are the nomadic hunting and gathering tribe of the Kalahari Desert in Africa? Answer: no
"
What state is Mount McKinley in?,no,"Input: What state is Mount McKinley in? Answer: no
"
Why is Microsoft 's Windows 3 software so successful?,no,"Input: Why is Microsoft 's Windows 3 software so successful? Answer: no
"
Who followed Willy Brandt as chancellor of the Federal Republic of Germany?,no,"Input: Who followed Willy Brandt as chancellor of the Federal Republic of Germany? Answer: no
"
What country boasts the most cars per mile of road?,no,"Input: What country boasts the most cars per mile of road? Answer: no
"
Where can I find information on George Bush?,no,"Input: Where can I find information on George Bush? Answer: no
"
On what avenue is the original Saks department store located?,no,"Input: On what avenue is the original Saks department store located? Answer: no
"
What country is home to Heineken beer?,no,"Input: What country is home to Heineken beer? Answer: no
"
Who invented the horoscope?,no,"Input: Who invented the horoscope? Answer: no
"
Why is the moon different sizes and colors?,no,"Input: Why is the moon different sizes and colors? Answer: no
"
Who is the prime minister of Australia?,no,"Input: Who is the prime minister of Australia? Answer: no
"
What Democratic prankster waved the train out of the station while Richard Nixon spoke from the caboose?,no,"Input: What Democratic prankster waved the train out of the station while Richard Nixon spoke from the caboose? Answer: no
"
Who sings Angel Eyes from the 80 's?,no,"Input: Who sings Angel Eyes from the 80 's? Answer: no
"
How many corners does a spritsail have?,no,"Input: How many corners does a spritsail have? Answer: no
"
When did North Carolina enter the union?,no,"Input: When did North Carolina enter the union? Answer: no
"
What is the definition of `` chancery '' file in real estate?,no,"Input: What is the definition of `` chancery '' file in real estate? Answer: no
"
What future Soviet dictator was training to be a priest when he got turned on to Marxism?,no,"Input: What future Soviet dictator was training to be a priest when he got turned on to Marxism? Answer: no
"
What does N est-ce pas mean?,no,"Input: What does N est-ce pas mean? Answer: no
"
What does ` PSI ' stand for?,no,"Input: What does ` PSI ' stand for? Answer: no
"
What 's the Olympic motto?,no,"Input: What 's the Olympic motto? Answer: no
"
What sea is Bombay on?,no,"Input: What sea is Bombay on? Answer: no
"
Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''?,no,"Input: Who sings the themes for `` Dawson 's Creek '' and `` Felicity ''? Answer: no
"
What hockey team did Wayne Gretzky play for?,no,"Input: What hockey team did Wayne Gretzky play for? Answer: no
"
Which Rockefeller was sometimes called `` JDR3 ''?,no,"Input: Which Rockefeller was sometimes called `` JDR3 ''? Answer: no
"
What Japanese manufacturer is known for both its pianos and its motorcycles?,no,"Input: What Japanese manufacturer is known for both its pianos and its motorcycles? Answer: no
"
What six-foot temperance advocate wielded her hatchet on saloons?,no,"Input: What six-foot temperance advocate wielded her hatchet on saloons? Answer: no
"
What suburban housewife and mother of three wrote The Feminine Mystique?,no,"Input: What suburban housewife and mother of three wrote The Feminine Mystique? Answer: no
"
What caused the division between the Anglicans and the Vatican?,no,"Input: What caused the division between the Anglicans and the Vatican? Answer: no
"
How did Peabody and Sherman travel through time?,no,"Input: How did Peabody and Sherman travel through time? Answer: no
"
What is HDLC?,no,"Input: What is HDLC? Answer: no
"
What is the size of Argentina?,no,"Input: What is the size of Argentina? Answer: no
"
What must a Las Vegas blackjack dealer do when he reaches 16?,no,"Input: What must a Las Vegas blackjack dealer do when he reaches 16? Answer: no
"
What causes `` rolling thunder ''?,no,"Input: What causes `` rolling thunder ''? Answer: no
"
Who gave Abbie Hoffman his first dose of LSD?,no,"Input: Who gave Abbie Hoffman his first dose of LSD? Answer: no
"
Where does the expression `` cloud nine '' come from?,no,"Input: Where does the expression `` cloud nine '' come from? Answer: no
"
What is Dick Clark 's date of birth?,no,"Input: What is Dick Clark 's date of birth? Answer: no
"
What is lung cancer?,no,"Input: What is lung cancer? Answer: no
"
What is a hormone?,no,"Input: What is a hormone? Answer: no
"
What is agent orange?,no,"Input: What is agent orange? Answer: no
"
What comedian hit the TV screen in 1951 with the NBC afternoon show Time for Ernie?,no,"Input: What comedian hit the TV screen in 1951 with the NBC afternoon show Time for Ernie? Answer: no
"
How do you get dates with the `` Hooters '' girls?,no,"Input: How do you get dates with the `` Hooters '' girls? Answer: no
"
Where does dew come from?,no,"Input: Where does dew come from? Answer: no
"
What is the fine for having a dog on a beach?,no,"Input: What is the fine for having a dog on a beach? Answer: no
"
Who was the Democratic nominee in the American presidential election?,no,"Input: Who was the Democratic nominee in the American presidential election? Answer: no
"
How many times a year does the American Gourd Society publish The Gourd?,no,"Input: How many times a year does the American Gourd Society publish The Gourd? Answer: no
"
Who invented the toothbrush?,no,"Input: Who invented the toothbrush? Answer: no
"
What are people doing to help prevent the extinction of birds?,no,"Input: What are people doing to help prevent the extinction of birds? Answer: no
"
How many James Bond novels are there?,no,"Input: How many James Bond novels are there? Answer: no
"
How many Leos have been Pope?,no,"Input: How many Leos have been Pope? Answer: no
"
What Pulitzer Prize-winning novelist ran for mayor of New York City?,no,"Input: What Pulitzer Prize-winning novelist ran for mayor of New York City? Answer: no
"
Where do rocks come from?,no,"Input: Where do rocks come from? Answer: no
"
What city 's airport is named Logan International?,no,"Input: What city 's airport is named Logan International? Answer: no
"
What group asked the musical question Do You Believe in Magic?,no,"Input: What group asked the musical question Do You Believe in Magic? Answer: no
"
What are the Arabic Numerals from 1 to 10?,no,"Input: What are the Arabic Numerals from 1 to 10? Answer: no
"
What time of year is air travel the heaviest?,no,"Input: What time of year is air travel the heaviest? Answer: no
"
How many votes in Congress dissented from the 1941 declaration of war with Japan?,no,"Input: How many votes in Congress dissented from the 1941 declaration of war with Japan? Answer: no
"
Where in the Americas is it only 47 miles from the Atlantic to the Pacific?,no,"Input: Where in the Americas is it only 47 miles from the Atlantic to the Pacific? Answer: no
"
What does the abbreviation OAS stand for?,no,"Input: What does the abbreviation OAS stand for? Answer: no
"
Why does a candle go out when we blow on it?,no,"Input: Why does a candle go out when we blow on it? Answer: no
"
How many horses are there on a polo team?,no,"Input: How many horses are there on a polo team? Answer: no
"
How many penny-farthings are there on a Trivial Pursuit game board?,no,"Input: How many penny-farthings are there on a Trivial Pursuit game board? Answer: no
"
"What do Caroll Baker, Tammy Grimes, Debbie Reynolds, and Judy Garland all have in common?",no,"Input: What do Caroll Baker, Tammy Grimes, Debbie Reynolds, and Judy Garland all have in common? Answer: no
"
"Where was `` I have fallen, and I can 't get up '' said first?",no,"Input: Where was `` I have fallen, and I can 't get up '' said first? Answer: no
"
What 's men 's par on a 455-yard golf hole?,no,"Input: What 's men 's par on a 455-yard golf hole? Answer: no
"
Where did Ty Cobb grow up?,no,"Input: Where did Ty Cobb grow up? Answer: no
"
How many events make up the decathlon?,no,"Input: How many events make up the decathlon? Answer: no
"
