input,output,text
"where tom green stages his gags as assaults on america's knee-jerk moral sanctimony, jackass lacks aspirations of social upheaval.",yes,"Input: where tom green stages his gags as assaults on america's knee-jerk moral sanctimony, jackass lacks aspirations of social upheaval. Answer: yes
"
"the women clash as plans go awry, tragedy strikes, and hearts get broken.",no,"Input: the women clash as plans go awry, tragedy strikes, and hearts get broken. Answer: no
"
"former criminal investigator, major korenev, nicknamed fox is released from prison.",no,"Input: former criminal investigator, major korenev, nicknamed fox is released from prison. Answer: no
"
"the young man looks for comfort in his father, but he's to occupied with winning the eurovision song contest.",no,"Input: the young man looks for comfort in his father, but he's to occupied with winning the eurovision song contest. Answer: no
"
a quirky family parks its trailer on a texas desert and tries to build the golf course of the father's dreams.,no,"Input: a quirky family parks its trailer on a texas desert and tries to build the golf course of the father's dreams. Answer: no
"
"steven merritt, a research obsessed writer is mistaken for being gay by rebecca, a young veterinarian assistant.",no,"Input: steven merritt, a research obsessed writer is mistaken for being gay by rebecca, a young veterinarian assistant. Answer: no
"
"she faces exams, completion of her thesis, and a competitive interview process, all of which is compounded when a police detective, wade handler (bratt), begins investigating the two year-old disappearance of her boyfriend, embry langan (hunnam), a young man whose memory haunts and obsesses her.",no,"Input: she faces exams, completion of her thesis, and a competitive interview process, all of which is compounded when a police detective, wade handler (bratt), begins investigating the two year-old disappearance of her boyfriend, embry langan (hunnam), a young man whose memory haunts and obsesses her. Answer: no
"
"a laboratory accident exposes bruce to both the radiation and the nanomeds, these combine with his unique genetics to unleash the hulk.",no,"Input: a laboratory accident exposes bruce to both the radiation and the nanomeds, these combine with his unique genetics to unleash the hulk. Answer: no
"
"now, akshay must battle those that he has to overcome to get what he needs to help his mother and survive the wilderness.",no,"Input: now, akshay must battle those that he has to overcome to get what he needs to help his mother and survive the wilderness. Answer: no
"
"jack has a history with charlie, a transient who portrays a typical image of the homeless: rough, unshaven and always looking for the next drink.",no,"Input: jack has a history with charlie, a transient who portrays a typical image of the homeless: rough, unshaven and always looking for the next drink. Answer: no
"
together they travel to england and meet up with chon lin to kill rathbone and get the imperial seal back.,no,"Input: together they travel to england and meet up with chon lin to kill rathbone and get the imperial seal back. Answer: no
"
"years later, at the inauguration of the 'paradise-casino', patricia announces to a stunned crowd and a flabbergasted katherine that she immediately retires from showbusiness.",no,"Input: years later, at the inauguration of the 'paradise-casino', patricia announces to a stunned crowd and a flabbergasted katherine that she immediately retires from showbusiness. Answer: no
"
"all of a sudden, simon vanishes and francis appears, charmingly succeeds to reverse all her plans.",no,"Input: all of a sudden, simon vanishes and francis appears, charmingly succeeds to reverse all her plans. Answer: no
"
"she, among others excentricities, talks to a small rock, gertrude, like if she was alive.",no,"Input: she, among others excentricities, talks to a small rock, gertrude, like if she was alive. Answer: no
"
"as the man descends in to the afterworld, he slowly discovers the answer to the ultimate question of mankind.",no,"Input: as the man descends in to the afterworld, he slowly discovers the answer to the ultimate question of mankind. Answer: no
"
peter must relive this brief moment at the party until he gets it right and wins jen's heart.,no,"Input: peter must relive this brief moment at the party until he gets it right and wins jen's heart. Answer: no
"
the story of a normal family in which come out the dreams of those who have lost their possibilities and of those who want to realize them.,no,"Input: the story of a normal family in which come out the dreams of those who have lost their possibilities and of those who want to realize them. Answer: no
"
"beary, a young bear raised by a human family in a world where humans and talking bears coexist, attempts to trace his roots.",no,"Input: beary, a young bear raised by a human family in a world where humans and talking bears coexist, attempts to trace his roots. Answer: no
"
but the wily alien quickly learns never to come between a woman and her cat.,no,"Input: but the wily alien quickly learns never to come between a woman and her cat. Answer: no
"
"when blake is initiated, he agrees to abide by the three cardinal rules: share your spirit, body and soul with others; devote your life to saving homeless kids; and never leave unless the master casts you out.",no,"Input: when blake is initiated, he agrees to abide by the three cardinal rules: share your spirit, body and soul with others; devote your life to saving homeless kids; and never leave unless the master casts you out. Answer: no
"
"but early on there are signs of trouble, and lena is prey to suspicions no one else need consider: a new face may be a new kid in town-or a face from the grave.",no,"Input: but early on there are signs of trouble, and lena is prey to suspicions no one else need consider: a new face may be a new kid in town-or a face from the grave. Answer: no
"
"an attorney (ben affleck) in a rush to make a court appointment to file legal papers involving a multi-million dollar trust accidentally collides with an alcoholic insurance salesman (samuel jackson), who also is a rush for a court appointment involving the custody of his children.",no,"Input: an attorney (ben affleck) in a rush to make a court appointment to file legal papers involving a multi-million dollar trust accidentally collides with an alcoholic insurance salesman (samuel jackson), who also is a rush for a court appointment involving the custody of his children. Answer: no
"
"later, one of the wives is found dead in the hot tub, setting off a series of events that reveal their inner beliefs.",no,"Input: later, one of the wives is found dead in the hot tub, setting off a series of events that reveal their inner beliefs. Answer: no
"
"when her girlfriend decides to move away and lucy can't find the courage to go with her, she winds up in bed with her best friend from high school, dante.",no,"Input: when her girlfriend decides to move away and lucy can't find the courage to go with her, she winds up in bed with her best friend from high school, dante. Answer: no
"
"they all dream about finding their prince charming, and all too often settle for the frog.",no,"Input: they all dream about finding their prince charming, and all too often settle for the frog. Answer: no
"
"for the past seven years mel bishop, a cold-blooded old west outlaw, had rotted away in a filthy mexican prison.",no,"Input: for the past seven years mel bishop, a cold-blooded old west outlaw, had rotted away in a filthy mexican prison. Answer: no
"
the name refers to the green mountains they felt they were being pushed into (out of their new homes).,no,"Input: the name refers to the green mountains they felt they were being pushed into (out of their new homes). Answer: no
"
"undercover fbi agent and former marine frank castle (jane) is devastated when his wife and children are killed when they accidentally witness a mafia hit, and with nothing left to lose, decides to dedicate himself fully to the eradication of crime (organized and otherwise) from america, as an army, assassin, judge and jury all rolled up into one man (and a whole lot of guns): the punisher.",no,"Input: undercover fbi agent and former marine frank castle (jane) is devastated when his wife and children are killed when they accidentally witness a mafia hit, and with nothing left to lose, decides to dedicate himself fully to the eradication of crime (organized and otherwise) from america, as an army, assassin, judge and jury all rolled up into one man (and a whole lot of guns): the punisher. Answer: no
"
this undercover documentary takes you deep into the controversial arena of backyard wrestling where the limits are constantly being tested... and,no,"Input: this undercover documentary takes you deep into the controversial arena of backyard wrestling where the limits are constantly being tested... and Answer: no
"
harbour falls in love with alice and soon all four of them are closely intertwined in each other's lives-and perhaps even deaths.,no,"Input: harbour falls in love with alice and soon all four of them are closely intertwined in each other's lives-and perhaps even deaths. Answer: no
"
"soon she finds herself in the most bizarre situations like doing "" harry &#38; sally "" 's famous faked orgasm scene, judging everyone, starting fights and visiting the theatre to find out her boyfriend is "" doing "" other girls on stage.",no,"Input: soon she finds herself in the most bizarre situations like doing "" harry &#38; sally "" 's famous faked orgasm scene, judging everyone, starting fights and visiting the theatre to find out her boyfriend is "" doing "" other girls on stage. Answer: no
"
"mysteriously, she can see her wise, grandfather-like angel.",no,"Input: mysteriously, she can see her wise, grandfather-like angel. Answer: no
"
the film starts in 1846 and ends in 1863 with the draft riots.,no,"Input: the film starts in 1846 and ends in 1863 with the draft riots. Answer: no
"
"but someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die.",no,"Input: but someone breaks the link before they have finished and now a demon is trapped in their world and the only way to banish it, is for all the people who summoned it to die. Answer: no
"
"tom twyker (director of 'run lola run') helms this kieslowski tale about love, retribution and redemption.",no,"Input: tom twyker (director of 'run lola run') helms this kieslowski tale about love, retribution and redemption. Answer: no
"
"in a revealing and often hilarious portrait, mary dispenses homespun wisdom while divulging family secrets and rivalries.",no,"Input: in a revealing and often hilarious portrait, mary dispenses homespun wisdom while divulging family secrets and rivalries. Answer: no
"
"there, she isn't getting any luck in auditioning as a singer.",no,"Input: there, she isn't getting any luck in auditioning as a singer. Answer: no
"
stallone plays a cop who comes undone after witnessing a brutal scene on the job.,no,"Input: stallone plays a cop who comes undone after witnessing a brutal scene on the job. Answer: no
"
"when crystal's infidelities become overwhelming, kali kicks her out.",no,"Input: when crystal's infidelities become overwhelming, kali kicks her out. Answer: no
"
"of course, deeds' sincere naivet&#233; has babe falling in love with him instead.",no,"Input: of course, deeds' sincere naivet&#233; has babe falling in love with him instead. Answer: no
"
all the while a growing shadow falls upon middle-earth as the dark lord's army marches on to gondor.,no,"Input: all the while a growing shadow falls upon middle-earth as the dark lord's army marches on to gondor. Answer: no
"
"but jim's team, knowing their coach is a great ball player, makes a deal with him: if they win the district championship, they want jim to try out for a major-league organization.",no,"Input: but jim's team, knowing their coach is a great ball player, makes a deal with him: if they win the district championship, they want jim to try out for a major-league organization. Answer: no
"
peckerhead try to brainwash all the gays into being heterosexuals...,no,"Input: peckerhead try to brainwash all the gays into being heterosexuals... Answer: no
"
"many people believed max had a gift, but he was so upset by his mother dieing, that he purposely ignores his "" gift "", until one day he has a disturbing dream about a girl being raped and kidnapped.",no,"Input: many people believed max had a gift, but he was so upset by his mother dieing, that he purposely ignores his "" gift "", until one day he has a disturbing dream about a girl being raped and kidnapped. Answer: no
"
"in order to preserve her art and also herself, beyond death, for all posterity, she has herself cloned.",no,"Input: in order to preserve her art and also herself, beyond death, for all posterity, she has herself cloned. Answer: no
"
"a virus has escaped in a secret facility called "" the hive, "" turning the staff into hungry zombies and releasing the mutated lab "" animals "" that they were studying.",no,"Input: a virus has escaped in a secret facility called "" the hive, "" turning the staff into hungry zombies and releasing the mutated lab "" animals "" that they were studying. Answer: no
"
"desperate, neurotic gloria goes on an emotional roller coaster ride when her boyfriend of three and a half weeks, kip sends her yellow roses.",no,"Input: desperate, neurotic gloria goes on an emotional roller coaster ride when her boyfriend of three and a half weeks, kip sends her yellow roses. Answer: no
"
"a bad day becomes worse by the hour and to top it off, the toilet won't flush.",no,"Input: a bad day becomes worse by the hour and to top it off, the toilet won't flush. Answer: no
"
"he comes back, calling himself the master, and becomes a charismatic spiritual leader, running a teen shelter in hollywood.",no,"Input: he comes back, calling himself the master, and becomes a charismatic spiritual leader, running a teen shelter in hollywood. Answer: no
"
"three teenagers hit a homeless girl with their car, scared, they drive away, leaving the girl to die on the streets.",no,"Input: three teenagers hit a homeless girl with their car, scared, they drive away, leaving the girl to die on the streets. Answer: no
"
"needless to say, both carlos and mickey are burning to get out of the heights.",no,"Input: needless to say, both carlos and mickey are burning to get out of the heights. Answer: no
"
"the result is a high-stakes mystery, where everyone seems to know exactly who is most guilty.",no,"Input: the result is a high-stakes mystery, where everyone seems to know exactly who is most guilty. Answer: no
"
they are then late for the train and have to ride it to school.,no,"Input: they are then late for the train and have to ride it to school. Answer: no
"
"that's why handsome and his three best friends sammy, victor and the cribsheet genius applebee have banded together and found ways to cheat on their tests all through their school years.",no,"Input: that's why handsome and his three best friends sammy, victor and the cribsheet genius applebee have banded together and found ways to cheat on their tests all through their school years. Answer: no
"
"as the clock ticks down, a young female friend of jack's is kidnapped and may become the next casualty.",no,"Input: as the clock ticks down, a young female friend of jack's is kidnapped and may become the next casualty. Answer: no
"
"arriving in the us with a phony passport, she was imprisoned by the ins for one year while her asylum case was being tried.",no,"Input: arriving in the us with a phony passport, she was imprisoned by the ins for one year while her asylum case was being tried. Answer: no
"
"some will fall in love, one will change his life, another will be out for whatever and whomever she can get.",no,"Input: some will fall in love, one will change his life, another will be out for whatever and whomever she can get. Answer: no
"
now he must battle the courts to get his children back.,no,"Input: now he must battle the courts to get his children back. Answer: no
"
"in this sense it is merely a travelogue, yet there is so much more, spanning from the traditional to the avant-garde, from the sublime to the ridiculous, very different, highly original and with a unique zeitgeist narrative structure.",no,"Input: in this sense it is merely a travelogue, yet there is so much more, spanning from the traditional to the avant-garde, from the sublime to the ridiculous, very different, highly original and with a unique zeitgeist narrative structure. Answer: no
"
"carlton "" niche "" james (cory barlog) is a man on a mission.",no,"Input: carlton "" niche "" james (cory barlog) is a man on a mission. Answer: no
"
tim plans to spend his 21st birthday at his scottish estate with eight of his closest friends.,no,"Input: tim plans to spend his 21st birthday at his scottish estate with eight of his closest friends. Answer: no
"
"after three rowdy guys get booted from their frat house, they dress up as women and pledge the "" ugly girl "" sorority, where they figure they'll blend right in.",no,"Input: after three rowdy guys get booted from their frat house, they dress up as women and pledge the "" ugly girl "" sorority, where they figure they'll blend right in. Answer: no
"
"today marks a special anniversary for the couple and they set out to celebrate the way they have before, with an old fashion picnic.",no,"Input: today marks a special anniversary for the couple and they set out to celebrate the way they have before, with an old fashion picnic. Answer: no
"
"he, his brother dan, and two other men, steve hart and joe byrne, formed a gang.",no,"Input: he, his brother dan, and two other men, steve hart and joe byrne, formed a gang. Answer: no
"
"(hamlet) privilege seeks to produce a subliminal confrontation with its ever-shifting subject matter, much as the body is reputed to create vortexes of healing and repose in response to traumas.",no,"Input: (hamlet) privilege seeks to produce a subliminal confrontation with its ever-shifting subject matter, much as the body is reputed to create vortexes of healing and repose in response to traumas. Answer: no
"
all the firefighters who participated in the film were friends and collegues of the six firemen who lost their lives.,no,"Input: all the firefighters who participated in the film were friends and collegues of the six firemen who lost their lives. Answer: no
"
"willy, on impulse, takes her captive and murders her.",no,"Input: willy, on impulse, takes her captive and murders her. Answer: no
"
"jack and agent hammer turn to father patrick, a catholic priest, for help.",no,"Input: jack and agent hammer turn to father patrick, a catholic priest, for help. Answer: no
"
"the action-packed caper revolves around a 12-year old girl who, with the help of two friends, robs the state-of-the-art bank where her mother works to acquire the cash needed for a costly operation to save her dying father.",no,"Input: the action-packed caper revolves around a 12-year old girl who, with the help of two friends, robs the state-of-the-art bank where her mother works to acquire the cash needed for a costly operation to save her dying father. Answer: no
"
"in a fit of desperation he challenges god and vents that if only he had god's power, he could solve all his problems.",no,"Input: in a fit of desperation he challenges god and vents that if only he had god's power, he could solve all his problems. Answer: no
"
"in 1949, laura brown, a pregnant housewife, is planning a party for her husband, but she can't stop reading the novel 'mrs.",no,"Input: in 1949, laura brown, a pregnant housewife, is planning a party for her husband, but she can't stop reading the novel 'mrs. Answer: no
"
"however, none of the events of either stories crossover or effect the other in any way.",no,"Input: however, none of the events of either stories crossover or effect the other in any way. Answer: no
"
"when they fall in love for the first time, it's an impossible situation, because you can't just change your life overnight.",no,"Input: when they fall in love for the first time, it's an impossible situation, because you can't just change your life overnight. Answer: no
"
the rock as a bounty hunter who attempts to square a debt by heading to the amazon jungle to capture someone.,no,"Input: the rock as a bounty hunter who attempts to square a debt by heading to the amazon jungle to capture someone. Answer: no
"
"a car crash has cut short his promising baseball career, and with his dream of playing in the major leagues destroyed, sean turns to alcohol.",no,"Input: a car crash has cut short his promising baseball career, and with his dream of playing in the major leagues destroyed, sean turns to alcohol. Answer: no
"
"so in order for michael's quick and complete recovery, john takes the emergency room hostage until the doctors agree to get the transplant successful.",no,"Input: so in order for michael's quick and complete recovery, john takes the emergency room hostage until the doctors agree to get the transplant successful. Answer: no
"
"into this mix is thrown jed, jackson's hunky cousin, which leads jackson to seriously contemplate the technicalities of incest.",no,"Input: into this mix is thrown jed, jackson's hunky cousin, which leads jackson to seriously contemplate the technicalities of incest. Answer: no
"
"after having a divine vision and speaking with jesus, she suddenly changes her look and usual ways, disturbing the local, ultra conservative population.",no,"Input: after having a divine vision and speaking with jesus, she suddenly changes her look and usual ways, disturbing the local, ultra conservative population. Answer: no
"
jordan must decide if simon's answers are good or evil as the paths become intertwined into each other and the lives of the four friends are eopardized as one falls victim to society's views and the other three bond together to carry out a friends promise.,no,"Input: jordan must decide if simon's answers are good or evil as the paths become intertwined into each other and the lives of the four friends are eopardized as one falls victim to society's views and the other three bond together to carry out a friends promise. Answer: no
"
"they will try to find hanareh, a singer with a magic voice who crossed the border and may now be in danger in the iraqi kurdistan.",no,"Input: they will try to find hanareh, a singer with a magic voice who crossed the border and may now be in danger in the iraqi kurdistan. Answer: no
"
"having given permission to male nurse greg focker to marry his daughter, ex-cia man jack byrnes and his wife travel to detroit to greg's parents, who this time around are mr. and mrs. focker, who are as different from them as can be.",no,"Input: having given permission to male nurse greg focker to marry his daughter, ex-cia man jack byrnes and his wife travel to detroit to greg's parents, who this time around are mr. and mrs. focker, who are as different from them as can be. Answer: no
"
"tranquilino, the grand grand father looked at the eyes of the coyote, since then the horror of a crime and the hell of being unable to sleep will chase them.",no,"Input: tranquilino, the grand grand father looked at the eyes of the coyote, since then the horror of a crime and the hell of being unable to sleep will chase them. Answer: no
"
"in california, texas, and several other states, conservative politicians successfully waged legislative campaigns to outlaw and prohibit the sale, ownership or use of vibrators and dildos while simultaneously criminalizing other 'deviant' sexual practices.",no,"Input: in california, texas, and several other states, conservative politicians successfully waged legislative campaigns to outlaw and prohibit the sale, ownership or use of vibrators and dildos while simultaneously criminalizing other 'deviant' sexual practices. Answer: no
"
"bobby and susan have found in each other what most only dream of finding, their soul mate.",no,"Input: bobby and susan have found in each other what most only dream of finding, their soul mate. Answer: no
"
celebrities are talking about him on mtv and girls are fighting over him on jerry springer.,no,"Input: celebrities are talking about him on mtv and girls are fighting over him on jerry springer. Answer: no
"
"sharkey, part of the sinister world of child trade, picks up vlado, an orphan of war, dreaming of freedom and a better life.",no,"Input: sharkey, part of the sinister world of child trade, picks up vlado, an orphan of war, dreaming of freedom and a better life. Answer: no
"
"when her niece spontaneously dies of fright one week to the day she watched a disturbing video, a cynical journalist (naomi watts) travels to the pacific northwest in search of the tape's origins and its links to a string of suicides at a horse ranch.",no,"Input: when her niece spontaneously dies of fright one week to the day she watched a disturbing video, a cynical journalist (naomi watts) travels to the pacific northwest in search of the tape's origins and its links to a string of suicides at a horse ranch. Answer: no
"
will raja be able to convince the doctor and munnabhai about his love?,no,"Input: will raja be able to convince the doctor and munnabhai about his love? Answer: no
"
nayomi and lisa go to do the hit but everything goes terribly wrong.,no,"Input: nayomi and lisa go to do the hit but everything goes terribly wrong. Answer: no
"
"a married seattle couple (megan murphy, jeff weatherford) struggle in their relationship as they approach the millenium, each looking for new directions in their life.",no,"Input: a married seattle couple (megan murphy, jeff weatherford) struggle in their relationship as they approach the millenium, each looking for new directions in their life. Answer: no
"
"upon getting together on their spring break, they realize that they are bored in their small suburban connecticut hometown.",no,"Input: upon getting together on their spring break, they realize that they are bored in their small suburban connecticut hometown. Answer: no
"
"he's in the southwest, headed toward mexico, when he picks up bennie, a woman leaving an abusive marriage, going to paradise, arizona.",no,"Input: he's in the southwest, headed toward mexico, when he picks up bennie, a woman leaving an abusive marriage, going to paradise, arizona. Answer: no
"
"the aftermath of a high school shooting leaves deanna cartwright (erika christensen) seriously wounded and nine others dead, including the perpetrator.",no,"Input: the aftermath of a high school shooting leaves deanna cartwright (erika christensen) seriously wounded and nine others dead, including the perpetrator. Answer: no
"
"we're introduced to the duo's lyrical and melodic craft when, for example, well-known actors recite giants lyrics, underscoring the dark words often coupled with bright tunes.",no,"Input: we're introduced to the duo's lyrical and melodic craft when, for example, well-known actors recite giants lyrics, underscoring the dark words often coupled with bright tunes. Answer: no
"
"when four kids stop for gas at a strange gas station/freak show/chicken stand on halloween eve, they get directions to a spooky local site from a very strange attendant whose intentions arent that clear, and the story begins from there.",no,"Input: when four kids stop for gas at a strange gas station/freak show/chicken stand on halloween eve, they get directions to a spooky local site from a very strange attendant whose intentions arent that clear, and the story begins from there. Answer: no
"
"shortly hereafter she encounters dieter, a charming young man.",no,"Input: shortly hereafter she encounters dieter, a charming young man. Answer: no
"
"sam and ash become good friends as they fight to save celebi from the new team rocket villain, the iron-masked marauder and his darkball, which turns pok&#233; mon evil and augments their powers to the maximum.",no,"Input: sam and ash become good friends as they fight to save celebi from the new team rocket villain, the iron-masked marauder and his darkball, which turns pok&#233; mon evil and augments their powers to the maximum. Answer: no
"
"horace and colt, a fifty-something married couple, are divided-they have lost the key, to their room and to each other.",no,"Input: horace and colt, a fifty-something married couple, are divided-they have lost the key, to their room and to each other. Answer: no
"
"despite their many differences, they form a loving, long term relationship.",no,"Input: despite their many differences, they form a loving, long term relationship. Answer: no
"
"haris embarks on a journey through the world of afghan-americans to learn more about their culture, and there he finds both humor and tragedy.",no,"Input: haris embarks on a journey through the world of afghan-americans to learn more about their culture, and there he finds both humor and tragedy. Answer: no
"
"banks is a hit man, the best, usually working for latin american drug cartels.",no,"Input: banks is a hit man, the best, usually working for latin american drug cartels. Answer: no
"
"with the help of the sulty nina, sitting alone in the center of the restaurant, simone gets caught up in the flirting, fighting and food and discovers that sometimes, the best things may not be on the menu.",no,"Input: with the help of the sulty nina, sitting alone in the center of the restaurant, simone gets caught up in the flirting, fighting and food and discovers that sometimes, the best things may not be on the menu. Answer: no
"
"irish eyes are crying explores the relationship between two irish-american brothers in boston born to immigrant parents and raised in a rough, working class irish neighborhood.",no,"Input: irish eyes are crying explores the relationship between two irish-american brothers in boston born to immigrant parents and raised in a rough, working class irish neighborhood. Answer: no
"
"le d&#233; fi is a musical comedy, inspired by the great american tradition and set in today's world of france's hip hop movement.",no,"Input: le d&#233; fi is a musical comedy, inspired by the great american tradition and set in today's world of france's hip hop movement. Answer: no
"
"a dark comedy about max, who thinks woody allen's "" annie hall "" is a cautionary tale about the futility of romance.",no,"Input: a dark comedy about max, who thinks woody allen's "" annie hall "" is a cautionary tale about the futility of romance. Answer: no
"
they are abruptly sidetracked when dara accidentally runs over someone on a lonely country road and wrongly takes the blame.,no,"Input: they are abruptly sidetracked when dara accidentally runs over someone on a lonely country road and wrongly takes the blame. Answer: no
"
he meets god and is given all the powers of god.,no,"Input: he meets god and is given all the powers of god. Answer: no
"
"the zany search for the shoes begins, as she follows the footsteps through the lively streets of havana, running into the quirky, colorful characters that bring viva zapato and dolore's dream.",no,"Input: the zany search for the shoes begins, as she follows the footsteps through the lively streets of havana, running into the quirky, colorful characters that bring viva zapato and dolore's dream. Answer: no
"
"as he tries to re-discover the family that he abandoned long ago, he is forced to confront the anxieties in his memories-the family he betrayed and abandoned at the expense of his own happiness.",no,"Input: as he tries to re-discover the family that he abandoned long ago, he is forced to confront the anxieties in his memories-the family he betrayed and abandoned at the expense of his own happiness. Answer: no
"
the 'fun and games' in which louis and hilary involve soledad are a lacerating look at their twisted relationship.,no,"Input: the 'fun and games' in which louis and hilary involve soledad are a lacerating look at their twisted relationship. Answer: no
"
ted can't turn the ladies heads like he used to-none of the scams work.,no,"Input: ted can't turn the ladies heads like he used to-none of the scams work. Answer: no
"
he is haunted by the ghost of his deceased brother paul who guides him toward his salvation.,no,"Input: he is haunted by the ghost of his deceased brother paul who guides him toward his salvation. Answer: no
"
"nobody talks about what happened five years ago, but something shifts beneath the surface of their lives a secret that won't stay buried.",no,"Input: nobody talks about what happened five years ago, but something shifts beneath the surface of their lives a secret that won't stay buried. Answer: no
"
"as anakin is left behind to protect padm&#233;, his feelings for her grow into something more than friendship.",no,"Input: as anakin is left behind to protect padm&#233;, his feelings for her grow into something more than friendship. Answer: no
"
"the search takes the family to strife-torn sri lanka, where amudha comes face-to-face with reality, and reconciles herself to it.",no,"Input: the search takes the family to strife-torn sri lanka, where amudha comes face-to-face with reality, and reconciles herself to it. Answer: no
"
"terry and dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great canadian mullet known as "" hockey hair "".",no,"Input: terry and dean are lifelong friends who have grown-up together: shotgunning their first beers, forming their first garage band, and growing the great canadian mullet known as "" hockey hair "". Answer: no
"
"consequently, what begins as an enthusiastic road trip is soon plagued with mysterious roadside obstacles that threaten to prevent the boys from ever making it to the competition.",no,"Input: consequently, what begins as an enthusiastic road trip is soon plagued with mysterious roadside obstacles that threaten to prevent the boys from ever making it to the competition. Answer: no
"
the documentary also describes the deployment era of the regulus submarines (1958-1964).,no,"Input: the documentary also describes the deployment era of the regulus submarines (1958-1964). Answer: no
"
"meanwhile, a farmer and his son set out on a personal mission to hunt the creeper down.",no,"Input: meanwhile, a farmer and his son set out on a personal mission to hunt the creeper down. Answer: no
"
"when tom goes away for a few days, lori, with the help of best friend, monica, investigates the disappearance of helen.",no,"Input: when tom goes away for a few days, lori, with the help of best friend, monica, investigates the disappearance of helen. Answer: no
"
"refusing at first to open up, the young man eventually breaks down and reveals a horrific childhood.",no,"Input: refusing at first to open up, the young man eventually breaks down and reveals a horrific childhood. Answer: no
"
"he has yet to break out from under his mentor's shadow until he finds a pair of love letters in the textbook that once belonged to one of his idols, a famous long dead victorian poet.",no,"Input: he has yet to break out from under his mentor's shadow until he finds a pair of love letters in the textbook that once belonged to one of his idols, a famous long dead victorian poet. Answer: no
"
the terrorist must destroy any genetic remains on the junkie to keep the key to her code a secret.,no,"Input: the terrorist must destroy any genetic remains on the junkie to keep the key to her code a secret. Answer: no
"
"however, stacy finds that when someone is out to get you, the outside world is even more dangerous.",no,"Input: however, stacy finds that when someone is out to get you, the outside world is even more dangerous. Answer: no
"
he tells her to keep fighting for her goals but still to compromise.,no,"Input: he tells her to keep fighting for her goals but still to compromise. Answer: no
"
the cousins work nights at a local mall as security guards.,no,"Input: the cousins work nights at a local mall as security guards. Answer: no
"
over 80 of the world's greatest martial artists demonstrate techniques and discuss philosophy in this fascinating account of the martial arts phenomenon and its increasing global popularity.,no,"Input: over 80 of the world's greatest martial artists demonstrate techniques and discuss philosophy in this fascinating account of the martial arts phenomenon and its increasing global popularity. Answer: no
"
"with david carradine, theo van gogh, kate clarke and henry jaglom-featuring a soundtrack by grammy nominated composer willie wisely, who also plays the lead character, willie vincent.",no,"Input: with david carradine, theo van gogh, kate clarke and henry jaglom-featuring a soundtrack by grammy nominated composer willie wisely, who also plays the lead character, willie vincent. Answer: no
"
"instead, he tells her that her life has no meaning, and is going to end in just a few days, which sparks her to action, trying to change the pattern of her life...",no,"Input: instead, he tells her that her life has no meaning, and is going to end in just a few days, which sparks her to action, trying to change the pattern of her life... Answer: no
"
"cathy (julianne moore) is the perfect 50s housewife, living the perfect 50s life: healthy kids, successful husband, social prominence.",no,"Input: cathy (julianne moore) is the perfect 50s housewife, living the perfect 50s life: healthy kids, successful husband, social prominence. Answer: no
"
"the screenplay was adapted from sands' real diary, which he kept for the first 17 days of his 66-day hunger strike, until his ultimate death.",no,"Input: the screenplay was adapted from sands' real diary, which he kept for the first 17 days of his 66-day hunger strike, until his ultimate death. Answer: no
"
one day a mysterious young man enters her world.,no,"Input: one day a mysterious young man enters her world. Answer: no
"
"vir, a young man from a rural village, learns on his wedding day that the people whom he thought were his parents arn't.",no,"Input: vir, a young man from a rural village, learns on his wedding day that the people whom he thought were his parents arn't. Answer: no
"
"the action is captured inside an eclectic, three-story craftsman-itself serving as a central character to the story.",no,"Input: the action is captured inside an eclectic, three-story craftsman-itself serving as a central character to the story. Answer: no
"
straight up: helicopters in action will take audiences on a series of aerial adventures.,no,"Input: straight up: helicopters in action will take audiences on a series of aerial adventures. Answer: no
"
the brothers chow nunn and chow lui's giant computer company is facing a tense crisis-a powerful computer virus is rapidly wiping out their computer network.,no,"Input: the brothers chow nunn and chow lui's giant computer company is facing a tense crisis-a powerful computer virus is rapidly wiping out their computer network. Answer: no
"
the deeper matt runs into the forest the farther his mind is lost to the blackwoods.,no,"Input: the deeper matt runs into the forest the farther his mind is lost to the blackwoods. Answer: no
"
"when boys fly pulls no punches in exposing this world-men are shown overdosing and engaging in risky behavior-but at the same time, it also shows the sense of community and vitality the parties bring to the men who attend.",no,"Input: when boys fly pulls no punches in exposing this world-men are shown overdosing and engaging in risky behavior-but at the same time, it also shows the sense of community and vitality the parties bring to the men who attend. Answer: no
"
"shaken, shae goes to check on her young daughter, sophie.",no,"Input: shaken, shae goes to check on her young daughter, sophie. Answer: no
"
"the film focuses on fatal (nora zimmett), a former heroin addict who, having embraced this dark lifestyle, decides to leave her "" family "" and break free from the goth world with the help of her college tutor tom (jeff marchelletta).",no,"Input: the film focuses on fatal (nora zimmett), a former heroin addict who, having embraced this dark lifestyle, decides to leave her "" family "" and break free from the goth world with the help of her college tutor tom (jeff marchelletta). Answer: no
"
