input,output,text
much of the western world views the taliban as an oppressive and reactionary religious force .,no,"Input: much of the western world views the taliban as an oppressive and reactionary religious force . Answer: no
"
"meanwhile , in jakarta , incessant rain and high tides inundated several subdistricts in north and west jakarta , the jakarta regional disaster mitigation agency ( bpbd ) spokesman , bambang surya putra , said on friday .",no,"Input: meanwhile , in jakarta , incessant rain and high tides inundated several subdistricts in north and west jakarta , the jakarta regional disaster mitigation agency ( bpbd ) spokesman , bambang surya putra , said on friday . Answer: no
"
"the pumping of contaminated water from the basement floor of unit 1 's turbine building into its main condenser is in progress , whereas at unit 2 that process has not begun because the steam condenser is full .",no,"Input: the pumping of contaminated water from the basement floor of unit 1 's turbine building into its main condenser is in progress , whereas at unit 2 that process has not begun because the steam condenser is full . Answer: no
"
"the pumping of contaminated water from the basement floor of unit 1 's turbine building into its main condenser is in progress , whereas at unit 2 that process has not begun because the steam condenser is full .",no,"Input: the pumping of contaminated water from the basement floor of unit 1 's turbine building into its main condenser is in progress , whereas at unit 2 that process has not begun because the steam condenser is full . Answer: no
"
Catholic Pope Francis clashes with Donald Trump: Catholic Pope finds himself immersed in America's presidential contest. To the Republican camp ...,no,"Input: Catholic Pope Francis clashes with Donald Trump: Catholic Pope finds himself immersed in America's presidential contest. To the Republican camp ... Answer: no
"
"in pakistan , where half the population already faced food insecurity , according to the world food programme ( wfp ) , there had been a dramatic and unacceptable rise in the number of people in that condition over the past two years , driven by the economic , food and fuel crises as well as climate change effects .",no,"Input: in pakistan , where half the population already faced food insecurity , according to the world food programme ( wfp ) , there had been a dramatic and unacceptable rise in the number of people in that condition over the past two years , driven by the economic , food and fuel crises as well as climate change effects . Answer: no
"
A youth was murdered by hacking to death at Weligama Read More>>>,no,"Input: A youth was murdered by hacking to death at Weligama Read More>>> Answer: no
"
"according to most climate forecasts , people in the west african sahel — an arid to semi-arid belt stretching across northern africa — can expect a hotter , drier and more variable climate this century .",no,"Input: according to most climate forecasts , people in the west african sahel — an arid to semi-arid belt stretching across northern africa — can expect a hotter , drier and more variable climate this century . Answer: no
"
"ananda , a burmese monk who says he fled to thailand after leading an antigovernment protest of 270 monks in 2003 , says the monks wield considerable influence .",no,"Input: ananda , a burmese monk who says he fled to thailand after leading an antigovernment protest of 270 monks in 2003 , says the monks wield considerable influence . Answer: no
"
"Number of deaths in the Mediterranean Sea reaches record high In 2016, the number of deaths of refugees who tried to cross to Europe through the Mediterranean Sea exceeded a record high of 5,000. Compared to this, the number of refugees reaching the coasts of Europe, especially after the closure of the route from Turkey to Greece and other eastern routes, has decreased by two-thirds. The reason the death toll has reached 5,000 is because two boats capsized in the sea coasts of Italy, near Sicily. The Italian Coast Guard was unable to rescue 100 people out of 257 refugees. A spokesman of the UNHCR office, when talking about this incident, explained that on average 14 people were dying daily in 2016, hoping to find a better life in Europe. According to the report by the U.N. branch that deals with refugees, the type of boats being used by the traffickers were getting worse and their systems were getting more sophisticated to escape being tracked. In 2016, the traffickers used to send plenty of boats at the same time in order not to be arrested; this created problems for the rescue efforts and hence the number of deaths increased. The high increase in the death toll in the Mediterranean Sea has happened in the same year that the number of refugees reaching Europe has decreased. According to the reports by UNHCR, while one million refugees reached Europe in 2015, the number decreased to less than 360,000 in 2016. When compared with the number of refugees reaching Europe, the number of deaths in Mediterranean Sea has increased by one-third in 2016. In 2015, the death toll of refugees was 3,770; in 2014, this number was at 3,280. When compared with the high number of refugees and the fewer deaths prior to 2016, the probability of death while at sea increased three-fold in 2016. The real number of deaths is believed to be higher than what is reported. UNHCR reports that the deaths of hundreds of people trying to cross from Morocco to Spain are mostly not reported. Besides the unaccounted deaths at sea, in 2016 alone 1,100 refugees have reportedly died in the Sahara desert",no,"Input: Number of deaths in the Mediterranean Sea reaches record high In 2016, the number of deaths of refugees who tried to cross to Europe through the Mediterranean Sea exceeded a record high of 5,000. Compared to this, the number of refugees reaching the coasts of Europe, especially after the closure of the route from Turkey to Greece and other eastern routes, has decreased by two-thirds. The reason the death toll has reached 5,000 is because two boats capsized in the sea coasts of Italy, near Sicily. The Italian Coast Guard was unable to rescue 100 people out of 257 refugees. A spokesman of the UNHCR office, when talking about this incident, explained that on average 14 people were dying daily in 2016, hoping to find a better life in Europe. According to the report by the U.N. branch that deals with refugees, the type of boats being used by the traffickers were getting worse and their systems were getting more sophisticated to escape being tracked. In 2016, the traffickers used to send plenty of boats at the same time in order not to be arrested; this created problems for the rescue efforts and hence the number of deaths increased. The high increase in the death toll in the Mediterranean Sea has happened in the same year that the number of refugees reaching Europe has decreased. According to the reports by UNHCR, while one million refugees reached Europe in 2015, the number decreased to less than 360,000 in 2016. When compared with the number of refugees reaching Europe, the number of deaths in Mediterranean Sea has increased by one-third in 2016. In 2015, the death toll of refugees was 3,770; in 2014, this number was at 3,280. When compared with the high number of refugees and the fewer deaths prior to 2016, the probability of death while at sea increased three-fold in 2016. The real number of deaths is believed to be higher than what is reported. UNHCR reports that the deaths of hundreds of people trying to cross from Morocco to Spain are mostly not reported. Besides the unaccounted deaths at sea, in 2016 alone 1,100 refugees have reportedly died in the Sahara desert Answer: no
"
Actions will be taken to give the maximum punishment according to existing law for those who caused clashes in Kandy. Terrorism that lasted for 30 years...,no,"Input: Actions will be taken to give the maximum punishment according to existing law for those who caused clashes in Kandy. Terrorism that lasted for 30 years... Answer: no
"
"following disputed presidential elections in december 2001 , general strikes and blockades on the main highways crippled madagascar 's economy .",no,"Input: following disputed presidential elections in december 2001 , general strikes and blockades on the main highways crippled madagascar 's economy . Answer: no
"
"In Mediterranean Sea the lives of 500 refugees have been lost in the last 10 weeks TMP-31/03/2017 The death toll of refugees who died in the Mediterranean Sea during the first 10 weeks of 2017 has surpassed the figure for the same season last year, the IOM explained. A department that records the number of people unaccounted for has revealed that from January up to 14 March of this year the number of refugees who lost their lives in Mediterranean Sea is believed to be over 525. Until 14 March, a total of 19,653 refugees have crossed the Mediterranean Sea and reached Europe, out of which 80% have reached Italy and the rest reached Spain and Greece, the IOM reports. While the number of refugees from North Africa and other parts of the world reaching Europe has decreased compared to the same time last year, the number of deaths has increased significantly from 482 to 525, when compared to the same time frame in 2016. However, the number of refugees who have reached Italy from the coast of Libya against tough sea conditions has doubled when compared to last year's figure. According to the report, so far 14,000 have reached Italy, and this figure is double that of the same time frame last year",no,"Input: In Mediterranean Sea the lives of 500 refugees have been lost in the last 10 weeks TMP-31/03/2017 The death toll of refugees who died in the Mediterranean Sea during the first 10 weeks of 2017 has surpassed the figure for the same season last year, the IOM explained. A department that records the number of people unaccounted for has revealed that from January up to 14 March of this year the number of refugees who lost their lives in Mediterranean Sea is believed to be over 525. Until 14 March, a total of 19,653 refugees have crossed the Mediterranean Sea and reached Europe, out of which 80% have reached Italy and the rest reached Spain and Greece, the IOM reports. While the number of refugees from North Africa and other parts of the world reaching Europe has decreased compared to the same time last year, the number of deaths has increased significantly from 482 to 525, when compared to the same time frame in 2016. However, the number of refugees who have reached Italy from the coast of Libya against tough sea conditions has doubled when compared to last year's figure. According to the report, so far 14,000 have reached Italy, and this figure is double that of the same time frame last year Answer: no
"
Twenty one homes damaged at Nuwara Eliya by strong winds,no,"Input: Twenty one homes damaged at Nuwara Eliya by strong winds Answer: no
"
"two negative rt-pcr test results , at least 48 hours apart , are required for a clinically asymptomatic patient to be discharged from hospital , or for a suspected ebola case to be discarded as testing negative for the virus .",no,"Input: two negative rt-pcr test results , at least 48 hours apart , are required for a clinically asymptomatic patient to be discharged from hospital , or for a suspected ebola case to be discarded as testing negative for the virus . Answer: no
"
""" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu .",no,"Input: "" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu . Answer: no
"
"* government has received bilateral donor pledges of $ 500,000 and in-kind and logistical support .",no,"Input: * government has received bilateral donor pledges of $ 500,000 and in-kind and logistical support . Answer: no
"
It is announced that in the opposition movement that started in Oromia Region of Ethiopia over 300 people are killed and thousands arrested,no,"Input: It is announced that in the opposition movement that started in Oromia Region of Ethiopia over 300 people are killed and thousands arrested Answer: no
"
""" we have also assisted with aid toward village clean-up , pond cleaning , fishing boats and nets , as well as farm tools and local and high yield seed to help farmers crop during the brief window ahead of the monsoon season that occurred not long after the cyclone hit , "" he said .",no,"Input: "" we have also assisted with aid toward village clean-up , pond cleaning , fishing boats and nets , as well as farm tools and local and high yield seed to help farmers crop during the brief window ahead of the monsoon season that occurred not long after the cyclone hit , "" he said . Answer: no
"
no precise information has been available on the status of the spent fuel pool .,no,"Input: no precise information has been available on the status of the spent fuel pool . Answer: no
"
"federation secretary general , didier cherpitel , in islamabad on monday , stated that a halt in hostilities was necessary to enable humanitarian organisations to provide aid to vulnerable people before winter hits afghanistan .",no,"Input: federation secretary general , didier cherpitel , in islamabad on monday , stated that a halt in hostilities was necessary to enable humanitarian organisations to provide aid to vulnerable people before winter hits afghanistan . Answer: no
"
"the spanish and international organizations wrote to the united nations special rapporteur on the rights of migrants , fran ç ois cr é peau , and the council of europe commissioner for human rights , nils mui ž nieks , urging them to press the spanish government to withdraw a proposed amendment to spain ’ s immigration law .",no,"Input: the spanish and international organizations wrote to the united nations special rapporteur on the rights of migrants , fran ç ois cr é peau , and the council of europe commissioner for human rights , nils mui ž nieks , urging them to press the spanish government to withdraw a proposed amendment to spain ’ s immigration law . Answer: no
"
"Heavy shooting and sound of explosives rocked the city of Mogadishu. Heavy shooting and sound of explosives were heard in Mogadishu, the capital city of Somalia.",no,"Input: Heavy shooting and sound of explosives rocked the city of Mogadishu. Heavy shooting and sound of explosives were heard in Mogadishu, the capital city of Somalia. Answer: no
"
"18-year-old Scottish teen Cameron Lancaster died in a tragedy linked to the ""ice bucket challenge"" recently, and his body was found in flooded quarry. Police in Scotland, the Scottish Fire and Rescue Service, and the Scottish Ambulance Service were called to Preston Hill Quarry near Inverkeithing after 18-year-old Lancaster disappeared at around 5 p.m, on August 24th. His body was recovered at around 9 p.m. after four hours underwater. In a statement, Lancaster's family said: ""Cameron died in a tragic accident. His death is such a great loss",no,"Input: 18-year-old Scottish teen Cameron Lancaster died in a tragedy linked to the ""ice bucket challenge"" recently, and his body was found in flooded quarry. Police in Scotland, the Scottish Fire and Rescue Service, and the Scottish Ambulance Service were called to Preston Hill Quarry near Inverkeithing after 18-year-old Lancaster disappeared at around 5 p.m, on August 24th. His body was recovered at around 9 p.m. after four hours underwater. In a statement, Lancaster's family said: ""Cameron died in a tragic accident. His death is such a great loss Answer: no
"
"outbreaks of fmd , which affects cattle , and peste des petits ruminants ( ppr ) , which affects goats and sheep , would therefore hit both the households ' immediate source of food and its medium-term source of emergency funds .",no,"Input: outbreaks of fmd , which affects cattle , and peste des petits ruminants ( ppr ) , which affects goats and sheep , would therefore hit both the households ' immediate source of food and its medium-term source of emergency funds . Answer: no
"
"0 Y6 k: W! H9 I0 D( L; g2 i0 N, K8 h$ C According to Xinhua (telegram), suffering from several factors like climate warming and increasing human activities, the glaciers of Xinjiang are melting more rapidly these days. To protect the ""hard water reservoir"" in dry regions during Xinjiang's ""13[th] Five-Year Plan"" time, ice travel will be limited overall",no,"Input: 0 Y6 k: W! H9 I0 D( L; g2 i0 N, K8 h$ C According to Xinhua (telegram), suffering from several factors like climate warming and increasing human activities, the glaciers of Xinjiang are melting more rapidly these days. To protect the ""hard water reservoir"" in dry regions during Xinjiang's ""13[th] Five-Year Plan"" time, ice travel will be limited overall Answer: no
"
"the protection of civilians mandate “ presupposes that those charged with protecting civilians have the willingness to take proactive measures to do so ” , he said , calling that willingness an operations ’ “ greatest protection asset ” .",no,"Input: the protection of civilians mandate “ presupposes that those charged with protecting civilians have the willingness to take proactive measures to do so ” , he said , calling that willingness an operations ’ “ greatest protection asset ” . Answer: no
"
after the earthquake we have been experiencing tremors almost every day .,no,"Input: after the earthquake we have been experiencing tremors almost every day . Answer: no
"
"the three graphs in figure 7a , 7b and 7c provide an overview of the situation in the remaining three catchment areas .",no,"Input: the three graphs in figure 7a , 7b and 7c provide an overview of the situation in the remaining three catchment areas . Answer: no
"
nearly 2 million colombians have fled their homes over the past 15 years to avoid violence linked to leftist rebels and ultra-rightist paramilitary forces .,no,"Input: nearly 2 million colombians have fled their homes over the past 15 years to avoid violence linked to leftist rebels and ultra-rightist paramilitary forces . Answer: no
"
ISIS terror group said to be responsible for genocide. American secretary of state John Kerry said the atrocities committed by the terrorist group ISIS in Iraq and Syria are genocide.,no,"Input: ISIS terror group said to be responsible for genocide. American secretary of state John Kerry said the atrocities committed by the terrorist group ISIS in Iraq and Syria are genocide. Answer: no
"
imatt ’ s mission is to help develop the rslaf into a democratically accountable and sustainable force in the country after the conclusion of hostilities .,no,"Input: imatt ’ s mission is to help develop the rslaf into a democratically accountable and sustainable force in the country after the conclusion of hostilities . Answer: no
"
the most lamented victims of the quake have been thousands of children who died when school buildings collapsed .,no,"Input: the most lamented victims of the quake have been thousands of children who died when school buildings collapsed . Answer: no
"
levels of chronic malnutrition and anaemia continue to worsen .,no,"Input: levels of chronic malnutrition and anaemia continue to worsen . Answer: no
"
"rescuers in a helicopter plucked 12 chinese sailors from a sinking cargo vessel as the storm approached the chinese coast , xinhua said .",no,"Input: rescuers in a helicopter plucked 12 chinese sailors from a sinking cargo vessel as the storm approached the chinese coast , xinhua said . Answer: no
"
"changchun , aug. 5 ( xinhua ) -- continuous rains in northeast china 's jilin province are raising pressures on already strained reservoirs , many of which have had to discharge water or risk embankment breaches .",no,"Input: changchun , aug. 5 ( xinhua ) -- continuous rains in northeast china 's jilin province are raising pressures on already strained reservoirs , many of which have had to discharge water or risk embankment breaches . Answer: no
"
"land and marine ecosystem degradation , heat stress , soil erosion , salinization and nutrient depletion , the spread of plant pests and diseases , more frequent forest fires , droughts and flooding pose an acute and serious risk to food production .",no,"Input: land and marine ecosystem degradation , heat stress , soil erosion , salinization and nutrient depletion , the spread of plant pests and diseases , more frequent forest fires , droughts and flooding pose an acute and serious risk to food production . Answer: no
"
alarm level ii dangerous flood condition @-@ flood plane inundation expected ; towns and cities still generally protected by flood defences ; high velocity river flows pose danger of bank and dyke erosion ; bridge foundations at risk from scour ; infrastructure generally safe .,no,"Input: alarm level ii dangerous flood condition @-@ flood plane inundation expected ; towns and cities still generally protected by flood defences ; high velocity river flows pose danger of bank and dyke erosion ; bridge foundations at risk from scour ; infrastructure generally safe . Answer: no
"
"ensuring safe drinking water and sanitation is always a priority , so the red cross red crescent has worked to rehabilitate 56 water supply systems and installed 3,500 latrines , 305 washrooms and 350 waste bins , directly benefiting 105,000 people in affected areas .",no,"Input: ensuring safe drinking water and sanitation is always a priority , so the red cross red crescent has worked to rehabilitate 56 water supply systems and installed 3,500 latrines , 305 washrooms and 350 waste bins , directly benefiting 105,000 people in affected areas . Answer: no
"
"The Ethiopian Ambassador said that al-Shabaab group that was planning to attack an Ethiopian army base was defeated: Early today, Thursday, ...into Ethiopian Peace Keeping Forces base in Somalia....",no,"Input: The Ethiopian Ambassador said that al-Shabaab group that was planning to attack an Ethiopian army base was defeated: Early today, Thursday, ...into Ethiopian Peace Keeping Forces base in Somalia.... Answer: no
"
"Mali: attack in hotel has left three persons dead; The attack in the capital city of Mali, in Bakimo Randon Hotel has left three dead and hostages...",no,"Input: Mali: attack in hotel has left three persons dead; The attack in the capital city of Mali, in Bakimo Randon Hotel has left three dead and hostages... Answer: no
"
"in addition , one tarp and one mat have been distributed to each of the 1,087 households in four sub-villages in imogiri .",no,"Input: in addition , one tarp and one mat have been distributed to each of the 1,087 households in four sub-villages in imogiri . Answer: no
"
"the epicentre was in a remote area but close to the surface , making it likely to cause greater damage , the agency quoted seismological officials as saying .",no,"Input: the epicentre was in a remote area but close to the surface , making it likely to cause greater damage , the agency quoted seismological officials as saying . Answer: no
"
"Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said.",no,"Input: Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said. Answer: no
"
"The reporter learned from the Longnan Municipal Irrigation and Water Conservancy Bureau that dangers including seepage and displacement of dams happened in four reservoirs. Zhou Hong, Deputy Director of the Longnan Municipal Irrigation and Water Conservancy Bureau, said that the four reservoirs including the Huangjiang Reservoir in Xihe County, the Hanpingzui Reservoir and Bikou Reservoir in Wen County, and Gaofeng Reservoir in Cheng County suffered the most serious damages in this earthquake. In order to alleviate the relief pressure and ensure the safety of people's lives and properties, Longnan City carried out emergency flood discharge in these ill-conditioned reservoirs",no,"Input: The reporter learned from the Longnan Municipal Irrigation and Water Conservancy Bureau that dangers including seepage and displacement of dams happened in four reservoirs. Zhou Hong, Deputy Director of the Longnan Municipal Irrigation and Water Conservancy Bureau, said that the four reservoirs including the Huangjiang Reservoir in Xihe County, the Hanpingzui Reservoir and Bikou Reservoir in Wen County, and Gaofeng Reservoir in Cheng County suffered the most serious damages in this earthquake. In order to alleviate the relief pressure and ensure the safety of people's lives and properties, Longnan City carried out emergency flood discharge in these ill-conditioned reservoirs Answer: no
"
"who contributed to the national polio immunization campaign by providing technical and financial support to the moh , and covering the cost of health workers , transportation , trainings , meetings , health education materials , and independent monitoring .",no,"Input: who contributed to the national polio immunization campaign by providing technical and financial support to the moh , and covering the cost of health workers , transportation , trainings , meetings , health education materials , and independent monitoring . Answer: no
"
"of the 25 sites in total in northern sri lanka , oxfam has been given responsibility to cover all requirements for water and sanitation , garbage disposal , and semipermanent community building for all 12 sites in killinochchi and some of the 13 sites in mullaitivu",no,"Input: of the 25 sites in total in northern sri lanka , oxfam has been given responsibility to cover all requirements for water and sanitation , garbage disposal , and semipermanent community building for all 12 sites in killinochchi and some of the 13 sites in mullaitivu Answer: no
"
""" this winter killed my three-year-old child as i couldn't fix the holes in my hut and i wasn't able to buy fuel or wood for a bukhari [ heater ] , "" he said .",no,"Input: "" this winter killed my three-year-old child as i couldn't fix the holes in my hut and i wasn't able to buy fuel or wood for a bukhari [ heater ] , "" he said . Answer: no
"
an assessment mission comprising representatives from the netherlands red cross @/@ the red crescent society of the islamic republic of iran @/@ the federation was carried out in the most-affected province of sistan va baluchistan .,no,"Input: an assessment mission comprising representatives from the netherlands red cross @/@ the red crescent society of the islamic republic of iran @/@ the federation was carried out in the most-affected province of sistan va baluchistan . Answer: no
"
namibia : night curfew imposed along angolan border,no,"Input: namibia : night curfew imposed along angolan border Answer: no
"
"People to People: On El Nino (Part Two) Washington - The worldwide El Nino occurrence is currently causing massive destruction through drought and flooding. In the Horn of Africa in particular, millions are in danger of drought and in need of emergency aid. Animals are also dying. Associate professor Dr. Sara Teweldebrhan Gebregzabhier, of Mekkelle University, and Dr. Tsigabu Asmelash, lecturer at Towsen University, Maryland, believe that the world leaders meeting in Paris, France can reach a binding agreement on climate change. Both intellectuals whom we interviewed said that developing countries should use irrigation systems in agriculture to feed their populations and introduce technology that absorbs burning air. Full content can be listened to here. People to People: On the Issue of El Nino (Part Two) (12:30) 12:30 ▶ 00:00 /12:30 ▶ download 128 kbps 32 kbps play soun",no,"Input: People to People: On El Nino (Part Two) Washington - The worldwide El Nino occurrence is currently causing massive destruction through drought and flooding. In the Horn of Africa in particular, millions are in danger of drought and in need of emergency aid. Animals are also dying. Associate professor Dr. Sara Teweldebrhan Gebregzabhier, of Mekkelle University, and Dr. Tsigabu Asmelash, lecturer at Towsen University, Maryland, believe that the world leaders meeting in Paris, France can reach a binding agreement on climate change. Both intellectuals whom we interviewed said that developing countries should use irrigation systems in agriculture to feed their populations and introduce technology that absorbs burning air. Full content can be listened to here. People to People: On the Issue of El Nino (Part Two) (12:30) 12:30 ▶ 00:00 /12:30 ▶ download 128 kbps 32 kbps play soun Answer: no
"
"the un food aid agency has started airlifting high-energy biscuits to emergency depots in pakistan , iran and turkmenistan , and augmenting other food supplies in these countries and tajikistan .",no,"Input: the un food aid agency has started airlifting high-energy biscuits to emergency depots in pakistan , iran and turkmenistan , and augmenting other food supplies in these countries and tajikistan . Answer: no
"
"bueng kan 24 march 2014 ( nnt ) — heavy rain in beueng kan province has helped easing the current drought situation in the province , benefiting vegetable growers .",no,"Input: bueng kan 24 march 2014 ( nnt ) — heavy rain in beueng kan province has helped easing the current drought situation in the province , benefiting vegetable growers . Answer: no
"
"In the statement he made on Wednesday, he indicated that his office was in talks with the Ethiopian officials and called on the Ethiopian government to allow observers access to the Amhara and Oromia regions and to immediately release those civilians who were detained during the demonstrations",no,"Input: In the statement he made on Wednesday, he indicated that his office was in talks with the Ethiopian officials and called on the Ethiopian government to allow observers access to the Amhara and Oromia regions and to immediately release those civilians who were detained during the demonstrations Answer: no
"
casting of cement slabs is being done for the rest .,no,"Input: casting of cement slabs is being done for the rest . Answer: no
"
"guidelines will help frontline health workers , red cross volunteers and community members to engage people and communities in local dialogues and debates . ”",no,"Input: guidelines will help frontline health workers , red cross volunteers and community members to engage people and communities in local dialogues and debates . ” Answer: no
"
it was stated the cause of an Egyptian airplane that fell into the Mediterranean Sea could be a terrorist attack. An Egyptian Airlines airplane that was heading from Paris to Cairo ...,no,"Input: it was stated the cause of an Egyptian airplane that fell into the Mediterranean Sea could be a terrorist attack. An Egyptian Airlines airplane that was heading from Paris to Cairo ... Answer: no
"
"Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers",no,"Input: Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers Answer: no
"
"it 's a new concept for most of the people along the coastal belt who until the cyclone hit , had been living in mud houses with straw roofs .",no,"Input: it 's a new concept for most of the people along the coastal belt who until the cyclone hit , had been living in mud houses with straw roofs . Answer: no
"
specific targets included newly arrived children in idp camps and children living in poor neighbourhoods of cities .,no,"Input: specific targets included newly arrived children in idp camps and children living in poor neighbourhoods of cities . Answer: no
"
in both yangtze provinces the delegate was able to talk to flood victims who survived the winter in makeshift shelters .,no,"Input: in both yangtze provinces the delegate was able to talk to flood victims who survived the winter in makeshift shelters . Answer: no
"
"the e-mail from marta benavides came days after the first , devastating earthquake shook el salvador on january 13 .",no,"Input: the e-mail from marta benavides came days after the first , devastating earthquake shook el salvador on january 13 . Answer: no
"
Kamonyi: Up to 4 people are accused of genocide ideology,no,"Input: Kamonyi: Up to 4 people are accused of genocide ideology Answer: no
"
"out of fear that local water sources could be contaminated , unicef was collaborating with the somali red crescent society to provide household chlorination .",no,"Input: out of fear that local water sources could be contaminated , unicef was collaborating with the somali red crescent society to provide household chlorination . Answer: no
"
"karachi , pakistan 's largest city , was hit by rains that resulted in floods that destroyed at least 500 homes ; most seriously tropical cyclone yemyin hit southern balochistan and another storm struck karachi , killing more than 230 people ; strong wind gusts brought down houses of many residents living in the city 's slums .",no,"Input: karachi , pakistan 's largest city , was hit by rains that resulted in floods that destroyed at least 500 homes ; most seriously tropical cyclone yemyin hit southern balochistan and another storm struck karachi , killing more than 230 people ; strong wind gusts brought down houses of many residents living in the city 's slums . Answer: no
"
"dina kawar ( jordan ) said that the sahel had become a fertile ground for terrorism and the al ‑ qaida , the boko haram , and other terrorist groups had taken advantage of that .",no,"Input: dina kawar ( jordan ) said that the sahel had become a fertile ground for terrorism and the al ‑ qaida , the boko haram , and other terrorist groups had taken advantage of that . Answer: no
"
"the government 's transitional accommodation project ( tap ) in cooperation with unhcr and other agencies announced 18 march , that 10,000 transitional housing units are expected to be completed soon in ten affected districts .",no,"Input: the government 's transitional accommodation project ( tap ) in cooperation with unhcr and other agencies announced 18 march , that 10,000 transitional housing units are expected to be completed soon in ten affected districts . Answer: no
"
"since that time , the united states has repaired 14 health clinics , one sewage treatment plant and 93,000 meters of sewage systems .",no,"Input: since that time , the united states has repaired 14 health clinics , one sewage treatment plant and 93,000 meters of sewage systems . Answer: no
"
"in august 2013 , five people were killed and hundreds evacuated when a volcano on a small island in east nusa tenggara province erupted .",no,"Input: in august 2013 , five people were killed and hundreds evacuated when a volcano on a small island in east nusa tenggara province erupted . Answer: no
"
"an integrated community-based water @/@ sanitation programme minimizing the effects of both slow and sudden onset disasters was successfully implemented in two provinces with 8,500 dry composting toilets constructed in guangxi province and 5,000 toilets in hunan province .",no,"Input: an integrated community-based water @/@ sanitation programme minimizing the effects of both slow and sudden onset disasters was successfully implemented in two provinces with 8,500 dry composting toilets constructed in guangxi province and 5,000 toilets in hunan province . Answer: no
"
Disasters caused by climate change; they have also occurred in Ethiopia in many instances,no,"Input: Disasters caused by climate change; they have also occurred in Ethiopia in many instances Answer: no
"
"Many refugees who included Eritrean and Somalis were rescued. Yesterday, Wednesday July 20, in a boat that was loaded with illegal migrants and going to Italy...",no,"Input: Many refugees who included Eritrean and Somalis were rescued. Yesterday, Wednesday July 20, in a boat that was loaded with illegal migrants and going to Italy... Answer: no
"
"protection issues to be covered include the construction of toilets and bathing places , and prevention against gender based violence .",no,"Input: protection issues to be covered include the construction of toilets and bathing places , and prevention against gender based violence . Answer: no
"
"protection issues to be covered include the construction of toilets and bathing places , and prevention against gender based violence .",no,"Input: protection issues to be covered include the construction of toilets and bathing places , and prevention against gender based violence . Answer: no
"
"mumbai , july 31 ( afp ) @-@ torrential rain lashed mumbai again sunday , disrupting flights , hampering rescue efforts and bringing more misery as the death toll from the heaviest downpours in the indian city 's history neared 1,000 .",no,"Input: mumbai , july 31 ( afp ) @-@ torrential rain lashed mumbai again sunday , disrupting flights , hampering rescue efforts and bringing more misery as the death toll from the heaviest downpours in the indian city 's history neared 1,000 . Answer: no
"
Next 36 hours critical - Red notices to fishermen and Navy personnel,no,"Input: Next 36 hours critical - Red notices to fishermen and Navy personnel Answer: no
"
"* with a tropical climate in bangladesh , blanket production is not common and there are few suppliers available , with an inevitable effect on pricing .",no,"Input: * with a tropical climate in bangladesh , blanket production is not common and there are few suppliers available , with an inevitable effect on pricing . Answer: no
"
"according to the un international strategy for disaster reduction ( isdr ) , mumbai is the most vulnerable in the world in terms of total population exposed to coastal flood hazard ; it is among the world 's top six cities most vulnerable to storm surges ; and it lies on an earthquake fault-line .",no,"Input: according to the un international strategy for disaster reduction ( isdr ) , mumbai is the most vulnerable in the world in terms of total population exposed to coastal flood hazard ; it is among the world 's top six cities most vulnerable to storm surges ; and it lies on an earthquake fault-line . Answer: no
"
"on sunday , chinese leaders , students , workers and members of the public across the nation paused for three minutes beginning at 10 a.m. to mourn the dead , one week after the devastating mudslide .",no,"Input: on sunday , chinese leaders , students , workers and members of the public across the nation paused for three minutes beginning at 10 a.m. to mourn the dead , one week after the devastating mudslide . Answer: no
"
"according to estimates , more than 50 thousand people have been affected by floods triggered by late monsoon downpour .",no,"Input: according to estimates , more than 50 thousand people have been affected by floods triggered by late monsoon downpour . Answer: no
"
workers of the hyderabad municipal corporation ( hmc ) and its water and sanitation agency ( wasa ) seemed helpless as water accumulated in the low-lying areas could not be drained out because stormwater drains were already overflowing .,no,"Input: workers of the hyderabad municipal corporation ( hmc ) and its water and sanitation agency ( wasa ) seemed helpless as water accumulated in the low-lying areas could not be drained out because stormwater drains were already overflowing . Answer: no
"
"The commemoration of Eritrean and Ethiopian ISIS victims was attended by four church leaders, namely from the Eritrean Church, Ethiopian Church, Egyptian Church, and Syrian Church",no,"Input: The commemoration of Eritrean and Ethiopian ISIS victims was attended by four church leaders, namely from the Eritrean Church, Ethiopian Church, Egyptian Church, and Syrian Church Answer: no
"
