input,output,text
What is the name given to a group of geese?,no,"Input: What is the name given to a group of geese? Answer: no
"
In what year did Thatcher gain power?,no,"Input: In what year did Thatcher gain power? Answer: no
"
What date is Richard Nixon 's birthday?,no,"Input: What date is Richard Nixon 's birthday? Answer: no
"
What is the meaning of `` CPR ''?,no,"Input: What is the meaning of `` CPR ''? Answer: no
"
Where can one find Mozambique?,no,"Input: Where can one find Mozambique? Answer: no
"
What is dianetics?,no,"Input: What is dianetics? Answer: no
"
What does it take to become a lawyer?,no,"Input: What does it take to become a lawyer? Answer: no
"
What is a fear of trees?,no,"Input: What is a fear of trees? Answer: no
"
Where did surfing originate?,no,"Input: Where did surfing originate? Answer: no
"
How many elephants are left on earth?,no,"Input: How many elephants are left on earth? Answer: no
"
What is meant by `` capital market ''?,no,"Input: What is meant by `` capital market ''? Answer: no
"
What is Colin Powell best known for?,no,"Input: What is Colin Powell best known for? Answer: no
"
What is Nitrox diving?,no,"Input: What is Nitrox diving? Answer: no
"
What function does a community 's water tower serve?,no,"Input: What function does a community 's water tower serve? Answer: no
"
What is the cultural origin of the ceremony of potlatch?,no,"Input: What is the cultural origin of the ceremony of potlatch? Answer: no
"
What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body?,no,"Input: What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body? Answer: no
"
What are some children 's rights?,no,"Input: What are some children 's rights? Answer: no
"
Where can I find examples of legal cases about the Individuals with Disabilities Education Act?,no,"Input: Where can I find examples of legal cases about the Individuals with Disabilities Education Act? Answer: no
"
What building built in 18 contains 327 miles of book shelves?,no,"Input: What building built in 18 contains 327 miles of book shelves? Answer: no
"
What is the state flower of Michigan?,no,"Input: What is the state flower of Michigan? Answer: no
"
What do you do when your mouse is n't working as fast as it 's supposed to?,no,"Input: What do you do when your mouse is n't working as fast as it 's supposed to? Answer: no
"
Where did makeup originate?,no,"Input: Where did makeup originate? Answer: no
"
What is amoxicillin?,no,"Input: What is amoxicillin? Answer: no
"
What are the largest deserts in the world?,no,"Input: What are the largest deserts in the world? Answer: no
"
What does NN O `` mean when used as a prefix in Irish surnames?,no,"Input: What does NN O `` mean when used as a prefix in Irish surnames? Answer: no
"
What is severance pay?,no,"Input: What is severance pay? Answer: no
"
Where is Dartmouth College?,no,"Input: Where is Dartmouth College? Answer: no
"
What was Thatcher 's approval rating after 10 years in power?,no,"Input: What was Thatcher 's approval rating after 10 years in power? Answer: no
"
What is the origin of the word `` tampon ''?,no,"Input: What is the origin of the word `` tampon ''? Answer: no
"
What 's a male `` cuckquean ''?,no,"Input: What 's a male `` cuckquean ''? Answer: no
"
What is the largest snake in the world?,no,"Input: What is the largest snake in the world? Answer: no
"
"What do the number 1, 2, and 4 mean on Dr. Pepper bottles?",no,"Input: What do the number 1, 2, and 4 mean on Dr. Pepper bottles? Answer: no
"
How can I find out how much income tax is paid on Social Security income on the 1998 income tax?,no,"Input: How can I find out how much income tax is paid on Social Security income on the 1998 income tax? Answer: no
"
What is the primary language of the Philippines?,no,"Input: What is the primary language of the Philippines? Answer: no
"
Where is the world 's most active volcano located?,no,"Input: Where is the world 's most active volcano located? Answer: no
"
What is the name of the dog on the Cracker Jack box?,no,"Input: What is the name of the dog on the Cracker Jack box? Answer: no
"
How many points are there on a Backgammon board?,no,"Input: How many points are there on a Backgammon board? Answer: no
"
How many people die from snakebite poisoning in the U.S. per year?,no,"Input: How many people die from snakebite poisoning in the U.S. per year? Answer: no
"
When did humans first begin to write history seriously?,no,"Input: When did humans first begin to write history seriously? Answer: no
"
When did the `` Star-Spangled Banner '' become the national anthem?,no,"Input: When did the `` Star-Spangled Banner '' become the national anthem? Answer: no
"
How many muscles does an oyster have?,no,"Input: How many muscles does an oyster have? Answer: no
"
Name a tiger that is extinct.,no,"Input: Name a tiger that is extinct. Answer: no
"
How many small businesses are there in the United States?,no,"Input: How many small businesses are there in the United States? Answer: no
"
"What European country boasts the city of Furth, found where the rivers Rednitz and Pegnitz converge?",no,"Input: What European country boasts the city of Furth, found where the rivers Rednitz and Pegnitz converge? Answer: no
"
What were the cities of Dickens 's A Tale of Two Cities?,no,"Input: What were the cities of Dickens 's A Tale of Two Cities? Answer: no
"
What happens when a body part falls asleep?,no,"Input: What happens when a body part falls asleep? Answer: no
"
What is the capital of Uruguay?,no,"Input: What is the capital of Uruguay? Answer: no
"
What are the ingredients of Coca-Cola?,no,"Input: What are the ingredients of Coca-Cola? Answer: no
"
Where is the Henry Ford Museum?,no,"Input: Where is the Henry Ford Museum? Answer: no
"
What is e-commerce?,no,"Input: What is e-commerce? Answer: no
"
What is the seafaring name for the southern tip of South America?,no,"Input: What is the seafaring name for the southern tip of South America? Answer: no
"
What month 's third weekend is the Monterey Jazz Festival held on?,no,"Input: What month 's third weekend is the Monterey Jazz Festival held on? Answer: no
"
"What card game has variations called Canfield, Klondike and Spider?",no,"Input: What card game has variations called Canfield, Klondike and Spider? Answer: no
"
What country lies directly south of Detroit?,no,"Input: What country lies directly south of Detroit? Answer: no
"
How many Fig Newtons are there to the pound?,no,"Input: How many Fig Newtons are there to the pound? Answer: no
"
What 's the most delicate-tasting member of the onion family?,no,"Input: What 's the most delicate-tasting member of the onion family? Answer: no
"
What English word has the most letters?,no,"Input: What English word has the most letters? Answer: no
"
Stuart Hamblen is considered to be the first singing cowboy of what?,no,"Input: Stuart Hamblen is considered to be the first singing cowboy of what? Answer: no
"
What is an aurora?,no,"Input: What is an aurora? Answer: no
"
Which thrilled taste buds first-Snickers or 3 Musketeers?,no,"Input: Which thrilled taste buds first-Snickers or 3 Musketeers? Answer: no
"
"What `` melts in your mouth, not in your hands ''.",no,"Input: What `` melts in your mouth, not in your hands ''. Answer: no
"
In what year was De Gaulle elected president of France?,no,"Input: In what year was De Gaulle elected president of France? Answer: no
"
What are the three most populated countries in the world?,no,"Input: What are the three most populated countries in the world? Answer: no
"
Name a food high in zinc.,no,"Input: Name a food high in zinc. Answer: no
"
"What magazine gives us the cream, not the skim?",no,"Input: What magazine gives us the cream, not the skim? Answer: no
"
What state 's home to the Buffalo Bill Historical Center?,no,"Input: What state 's home to the Buffalo Bill Historical Center? Answer: no
"
What cigarette is `` a whole new world ''?,no,"Input: What cigarette is `` a whole new world ''? Answer: no
"
What hemisphere is the Philippines in?,no,"Input: What hemisphere is the Philippines in? Answer: no
"
Where do lobsters like to live?,no,"Input: Where do lobsters like to live? Answer: no
"
What causes rust?,no,"Input: What causes rust? Answer: no
"
What currency does Luxembourg use?,no,"Input: What currency does Luxembourg use? Answer: no
"
What countries have the most auto thefts?,no,"Input: What countries have the most auto thefts? Answer: no
"
What does the E stand for in the equation E=mc2?,no,"Input: What does the E stand for in the equation E=mc2? Answer: no
"
What state has the least amount of rain per year?,no,"Input: What state has the least amount of rain per year? Answer: no
"
What is the abbreviation for Texas?,no,"Input: What is the abbreviation for Texas? Answer: no
"
What is fellatio?,no,"Input: What is fellatio? Answer: no
"
How many continents are there?,no,"Input: How many continents are there? Answer: no
"
"Where is it planned to berth the merchant ship, Lane Victory, which Merchant Marine veterans are converting into a floating museum?",no,"Input: Where is it planned to berth the merchant ship, Lane Victory, which Merchant Marine veterans are converting into a floating museum? Answer: no
"
What kind of education do I need to become a flight attendant?,no,"Input: What kind of education do I need to become a flight attendant? Answer: no
"
How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '?,no,"Input: How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '? Answer: no
"
How many Marx Brothers were there?,no,"Input: How many Marx Brothers were there? Answer: no
"
What 's a Craps player called?,no,"Input: What 's a Craps player called? Answer: no
"
In what city is the famed St. Mark 's Square?,no,"Input: In what city is the famed St. Mark 's Square? Answer: no
"
What are the largest breweries in the world?,no,"Input: What are the largest breweries in the world? Answer: no
"
What does the `` blue ribbon '' stand for?,no,"Input: What does the `` blue ribbon '' stand for? Answer: no
"
"What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves?",no,"Input: What incident of 1933 did the German Nazis use to justify emergency decrees, imprisoning opponents and vesting more power in themselves? Answer: no
"
How long does it take the typical hen to lay 19 dozen eggs?,no,"Input: How long does it take the typical hen to lay 19 dozen eggs? Answer: no
"
How long does it take for your blood to make one complete trip through the body?,no,"Input: How long does it take for your blood to make one complete trip through the body? Answer: no
"
How long does it take for your blood to make one complete trip through the body?,no,"Input: How long does it take for your blood to make one complete trip through the body? Answer: no
"
What is the origin of music?,no,"Input: What is the origin of music? Answer: no
"
What is the difference between molecules and compounds?,no,"Input: What is the difference between molecules and compounds? Answer: no
"
How much electricity does the brain need to work?,no,"Input: How much electricity does the brain need to work? Answer: no
"
What did the only repealed amendment to the U.S. Constitution deal with?,no,"Input: What did the only repealed amendment to the U.S. Constitution deal with? Answer: no
"
What TV series features the adventures of a married couple named Jonathan and Jennifer?,no,"Input: What TV series features the adventures of a married couple named Jonathan and Jennifer? Answer: no
"
What are some colorful flowers that will bloom in the fall in New England?,no,"Input: What are some colorful flowers that will bloom in the fall in New England? Answer: no
"
What does SIDS stand for?,no,"Input: What does SIDS stand for? Answer: no
"
What sport features snatches and clean jerks?,no,"Input: What sport features snatches and clean jerks? Answer: no
"
Winnie the Pooh is what kind of animal?,no,"Input: Winnie the Pooh is what kind of animal? Answer: no
"
What are the cookies in Internet?,no,"Input: What are the cookies in Internet? Answer: no
"
"Where is Hearst Castle, built by publisher William Randolph Hearst?",no,"Input: Where is Hearst Castle, built by publisher William Randolph Hearst? Answer: no
"
What is sound?,no,"Input: What is sound? Answer: no
"
What river does the Grand Coulee Dam dam?,no,"Input: What river does the Grand Coulee Dam dam? Answer: no
"
How big is Australia?,no,"Input: How big is Australia? Answer: no
"
What continent is Argentina on?,no,"Input: What continent is Argentina on? Answer: no
"
What was the sister ship of the Olympic?,no,"Input: What was the sister ship of the Olympic? Answer: no
"
What is genocide?,no,"Input: What is genocide? Answer: no
"
Which country is Australia 's largest export market?,no,"Input: Which country is Australia 's largest export market? Answer: no
"
What percent of world 's fresh water is found in Canada?,no,"Input: What percent of world 's fresh water is found in Canada? Answer: no
"
When was the first stamp issued?,no,"Input: When was the first stamp issued? Answer: no
"
How do you box train a cat?,no,"Input: How do you box train a cat? Answer: no
"
How many soldiers were involved in the last Panama invasion by the United States of America?,no,"Input: How many soldiers were involved in the last Panama invasion by the United States of America? Answer: no
"
What time of year do most people fly?,no,"Input: What time of year do most people fly? Answer: no
"
"What was the name of the American ship sunk by a mine in Havana harbor, causing the Spanish-American war?",no,"Input: What was the name of the American ship sunk by a mine in Havana harbor, causing the Spanish-American war? Answer: no
"
What is the English meaning of caliente?,no,"Input: What is the English meaning of caliente? Answer: no
"
What is DTMF?,no,"Input: What is DTMF? Answer: no
"
Name the soft drink that is `` number one in the sun. '',no,"Input: Name the soft drink that is `` number one in the sun. '' Answer: no
"
Where is Procter & Gamble based in the U.S.?,no,"Input: Where is Procter & Gamble based in the U.S.? Answer: no
"
Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize?,no,"Input: Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize? Answer: no
"
How do microwaves work?,no,"Input: How do microwaves work? Answer: no
"
What did Aaron Hass write?,no,"Input: What did Aaron Hass write? Answer: no
"
In what area of the world was the Six Day War fought?,no,"Input: In what area of the world was the Six Day War fought? Answer: no
"
What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist?,no,"Input: What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist? Answer: no
"
How much is a Canadian 1967 twenty dollar gold coin worth?,no,"Input: How much is a Canadian 1967 twenty dollar gold coin worth? Answer: no
"
Where is Ocho Rios?,no,"Input: Where is Ocho Rios? Answer: no
"
What song did Patti Page set people dancing to in 1950?,no,"Input: What song did Patti Page set people dancing to in 1950? Answer: no
"
Name the ship Beany and Cecil sailed.,no,"Input: Name the ship Beany and Cecil sailed. Answer: no
"
What was the name of the ball game played by the mayans?,no,"Input: What was the name of the ball game played by the mayans? Answer: no
"
"What Italian city of 155 were Leonardo da Vinci, Michaelangelo, and Machiavelli all working in?",no,"Input: What Italian city of 155 were Leonardo da Vinci, Michaelangelo, and Machiavelli all working in? Answer: no
"
What do ladybugs eat?,no,"Input: What do ladybugs eat? Answer: no
"
What is the fastest fish in the world?,no,"Input: What is the fastest fish in the world? Answer: no
"
How many species of sharks are there?,no,"Input: How many species of sharks are there? Answer: no
"
What city is served by Logan International Airport?,no,"Input: What city is served by Logan International Airport? Answer: no
"
How do you correctly say the word ` qigong '?,no,"Input: How do you correctly say the word ` qigong '? Answer: no
"
What does the abbreviation cwt.?,no,"Input: What does the abbreviation cwt.? Answer: no
"
How much do tuberculosis combatting drugs cost?,no,"Input: How much do tuberculosis combatting drugs cost? Answer: no
"
What is the airport code for Los Angeles International?,no,"Input: What is the airport code for Los Angeles International? Answer: no
"
What is the pig population of the world?,no,"Input: What is the pig population of the world? Answer: no
"
How many degrees cooler is the inside of a cucumber than the air outside?,no,"Input: How many degrees cooler is the inside of a cucumber than the air outside? Answer: no
"
What does LOL mean?,no,"Input: What does LOL mean? Answer: no
"
What country was Hitler the chancellor of?,no,"Input: What country was Hitler the chancellor of? Answer: no
"
How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles?,no,"Input: How many chairs are shown in Vincent Van Gogh 's 188 work The Artist 's Room in Arles? Answer: no
"
What is the abbreviation of the National Bureau of Investigation?,no,"Input: What is the abbreviation of the National Bureau of Investigation? Answer: no
"
How many people live in the Falklands?,no,"Input: How many people live in the Falklands? Answer: no
"
What is the tallest mountain?,no,"Input: What is the tallest mountain? Answer: no
"
What does e.g. stand for?,no,"Input: What does e.g. stand for? Answer: no
"
What are the 28 tenses in the English language?,no,"Input: What are the 28 tenses in the English language? Answer: no
"
What city is sometimes called Gotham?,no,"Input: What city is sometimes called Gotham? Answer: no
"
How many votes in Congress dissented from the 1941 declaration of war with Japan?,no,"Input: How many votes in Congress dissented from the 1941 declaration of war with Japan? Answer: no
"
How many children under 18 are victims of some sort of Physical Abuse each year?,no,"Input: How many children under 18 are victims of some sort of Physical Abuse each year? Answer: no
"
What year did Oklahoma become a state?,no,"Input: What year did Oklahoma become a state? Answer: no
"
Where do people mountain climb in Nepal?,no,"Input: Where do people mountain climb in Nepal? Answer: no
"
Madonna advertises for what soft drink?,no,"Input: Madonna advertises for what soft drink? Answer: no
"
What program do I need to run a.tbk file?,no,"Input: What program do I need to run a.tbk file? Answer: no
"
How long is the Coney Island boardwalk?,no,"Input: How long is the Coney Island boardwalk? Answer: no
"
How much in miles is a ten K run?,no,"Input: How much in miles is a ten K run? Answer: no
"
What does VCR stand for?,no,"Input: What does VCR stand for? Answer: no
"
"How many times was pitcher, Warren Spahn, a 20-game winner in his 21 major league seasons?",no,"Input: How many times was pitcher, Warren Spahn, a 20-game winner in his 21 major league seasons? Answer: no
"
How did Socrates die?,no,"Input: How did Socrates die? Answer: no
"
What does the number `` 5 '' stand for on FUBU clothing?,no,"Input: What does the number `` 5 '' stand for on FUBU clothing? Answer: no
"
What is the name of the Jewish alphabet?,no,"Input: What is the name of the Jewish alphabet? Answer: no
"
"At Christmas time, what is the traditional thing to do under the mistletoe?",no,"Input: At Christmas time, what is the traditional thing to do under the mistletoe? Answer: no
"
What is endometriosis?,no,"Input: What is endometriosis? Answer: no
"
Name a country that is developing a magnetic levitation railway system?,no,"Input: Name a country that is developing a magnetic levitation railway system? Answer: no
"
What is New York 's state bird?,no,"Input: What is New York 's state bird? Answer: no
"
What color is the eight-ball in pocket billiards?,no,"Input: What color is the eight-ball in pocket billiards? Answer: no
"
What does BTU mean?,no,"Input: What does BTU mean? Answer: no
"
What is idealab !?,no,"Input: What is idealab !? Answer: no
"
What is the collective noun for geese?,no,"Input: What is the collective noun for geese? Answer: no
"
How many layers does a bottle of Yoo-Hoo settle into?,no,"Input: How many layers does a bottle of Yoo-Hoo settle into? Answer: no
"
How many seats does the Batmobile sport?,no,"Input: How many seats does the Batmobile sport? Answer: no
"
What is the main ingredient of yogurt?,no,"Input: What is the main ingredient of yogurt? Answer: no
"
What city is graced by the Arch of Titus?,no,"Input: What city is graced by the Arch of Titus? Answer: no
"
Which country gave New York the Statue of Liberty?,no,"Input: Which country gave New York the Statue of Liberty? Answer: no
"
What 's the favorite food of dragonflies?,no,"Input: What 's the favorite food of dragonflies? Answer: no
"
What country 's capital was formed when Pesth and Buda merged?,no,"Input: What country 's capital was formed when Pesth and Buda merged? Answer: no
"
What number of American soldiers remain unaccounted from the Vietnam war?,no,"Input: What number of American soldiers remain unaccounted from the Vietnam war? Answer: no
"
What is Eagle 's syndrome styloid process?,no,"Input: What is Eagle 's syndrome styloid process? Answer: no
"
What war was fought by the Spanish as far as the Philippines?,no,"Input: What war was fought by the Spanish as far as the Philippines? Answer: no
"
What did Abolitionists try to end?,no,"Input: What did Abolitionists try to end? Answer: no
"
What is BPH?,no,"Input: What is BPH? Answer: no
"
What is the speed of light?,no,"Input: What is the speed of light? Answer: no
"
What is a shaman?,no,"Input: What is a shaman? Answer: no
"
What does an echidna look like?,no,"Input: What does an echidna look like? Answer: no
"
"What indoor sport saw the Phoenix Inferno become the Phoenix Pride on July 14, 1983, when the temperature hit 111 degrees?",no,"Input: What indoor sport saw the Phoenix Inferno become the Phoenix Pride on July 14, 1983, when the temperature hit 111 degrees? Answer: no
"
What is the name of the art of growing miniature trees?,no,"Input: What is the name of the art of growing miniature trees? Answer: no
"
What does IOC stand for?,no,"Input: What does IOC stand for? Answer: no
"
Name a technique widely used to detect birth defects?,no,"Input: Name a technique widely used to detect birth defects? Answer: no
"
What is the student population at the University of Massachusetts in Amherst?,no,"Input: What is the student population at the University of Massachusetts in Amherst? Answer: no
"
What is the date of Boxing Day?,no,"Input: What is the date of Boxing Day? Answer: no
"
When did the Chernobyl nuclear accident occur?,no,"Input: When did the Chernobyl nuclear accident occur? Answer: no
"
How many calories are there in a glass of water?,no,"Input: How many calories are there in a glass of water? Answer: no
"
What part of your body contains the corpus callosum?,no,"Input: What part of your body contains the corpus callosum? Answer: no
"
When was General Manuel Noriega ousted as the leader of Panama and turned over to U.S. authorities?,no,"Input: When was General Manuel Noriega ousted as the leader of Panama and turned over to U.S. authorities? Answer: no
"
What is `` alternative '' anymore?,no,"Input: What is `` alternative '' anymore? Answer: no
"
Where can you find the Venus flytrap?,no,"Input: Where can you find the Venus flytrap? Answer: no
"
What does the word affiant mean?,no,"Input: What does the word affiant mean? Answer: no
"
What state is John F. Kennedy buried in?,no,"Input: What state is John F. Kennedy buried in? Answer: no
"
What revelation did Alexander Butterfield make to the Senate Watergate committee?,no,"Input: What revelation did Alexander Butterfield make to the Senate Watergate committee? Answer: no
"
Where did Luther display his `` Ninety-Five Theses ''?,no,"Input: Where did Luther display his `` Ninety-Five Theses ''? Answer: no
"
What does NASA stand for?,no,"Input: What does NASA stand for? Answer: no
"
What does NASA stand for?,no,"Input: What does NASA stand for? Answer: no
"
What was the tragedy that struck the city of Dogtown in 1899?,no,"Input: What was the tragedy that struck the city of Dogtown in 1899? Answer: no
"
Where is the volcano Olympus Mons located?,no,"Input: Where is the volcano Olympus Mons located? Answer: no
"
"What Scandinavian country covers 173, 732 square miles?",no,"Input: What Scandinavian country covers 173, 732 square miles? Answer: no
"
What is a fear of reptiles?,no,"Input: What is a fear of reptiles? Answer: no
"
Where does the opera singer Ileana Cotrubas come from?,no,"Input: Where does the opera singer Ileana Cotrubas come from? Answer: no
"
How do Ouija Boards work?,no,"Input: How do Ouija Boards work? Answer: no
"
What is the name of a language spoken by the Sioux?,no,"Input: What is the name of a language spoken by the Sioux? Answer: no
"
What is the origin of `` barbeque ''?,no,"Input: What is the origin of `` barbeque ''? Answer: no
"
How many colors are there in a rainbow?,no,"Input: How many colors are there in a rainbow? Answer: no
"
What does BMW stand for?,no,"Input: What does BMW stand for? Answer: no
"
What is typhoid fever?,no,"Input: What is typhoid fever? Answer: no
"
"What magazine paid $5, 000 for an eight-millimeter film of John F. Kennedy 's assassination?",no,"Input: What magazine paid $5, 000 for an eight-millimeter film of John F. Kennedy 's assassination? Answer: no
"
What did Mighty Mouse always sing as he went into action?,no,"Input: What did Mighty Mouse always sing as he went into action? Answer: no
"
What color is a giraffe 's tongue?,no,"Input: What color is a giraffe 's tongue? Answer: no
"
What country offered Albert Einstein its presidency in 1952?,no,"Input: What country offered Albert Einstein its presidency in 1952? Answer: no
"
What country is the origin of the band the Creeps?,no,"Input: What country is the origin of the band the Creeps? Answer: no
"
What did Lenny Bruce say that got him arrested?,no,"Input: What did Lenny Bruce say that got him arrested? Answer: no
"
Where is Natick?,no,"Input: Where is Natick? Answer: no
"
What is Dick Clark 's date of birth?,no,"Input: What is Dick Clark 's date of birth? Answer: no
"
What U.S. state includes the San Juan Islands?,no,"Input: What U.S. state includes the San Juan Islands? Answer: no
"
When was the first practical commercial typewriter marketed?,no,"Input: When was the first practical commercial typewriter marketed? Answer: no
"
What volcano showers ash on Sicily?,no,"Input: What volcano showers ash on Sicily? Answer: no
"
What is the average life expectancy of a male in Ireland in 1996?,no,"Input: What is the average life expectancy of a male in Ireland in 1996? Answer: no
"
What does `` B.Y.O.B. '' mean?,no,"Input: What does `` B.Y.O.B. '' mean? Answer: no
"
What is November 's birthstone?,no,"Input: What is November 's birthstone? Answer: no
"
What do the names Andrew and Christina mean?,no,"Input: What do the names Andrew and Christina mean? Answer: no
"
What are some good exercises for kids to do?,no,"Input: What are some good exercises for kids to do? Answer: no
"
What is a nematode?,no,"Input: What is a nematode? Answer: no
"
What does the channel ESPN stand for?,no,"Input: What does the channel ESPN stand for? Answer: no
"
What is the daily requirement of folic acid for an expectant mother?,no,"Input: What is the daily requirement of folic acid for an expectant mother? Answer: no
"
How many languages are there in the world?,no,"Input: How many languages are there in the world? Answer: no
"
What does a man suffering from diphallic terata have?,no,"Input: What does a man suffering from diphallic terata have? Answer: no
"
What is a camel hair brush actually made out of?,no,"Input: What is a camel hair brush actually made out of? Answer: no
"
How many people were executed for Abraham Lincoln 's assassination?,no,"Input: How many people were executed for Abraham Lincoln 's assassination? Answer: no
"
What country received all the Nobel Prizes awarded in 1976?,no,"Input: What country received all the Nobel Prizes awarded in 1976? Answer: no
"
What is the acronym for the rating system for air conditioner efficiency?,no,"Input: What is the acronym for the rating system for air conditioner efficiency? Answer: no
"
What is a word whose letters can be rearranged to form a different word?,no,"Input: What is a word whose letters can be rearranged to form a different word? Answer: no
"
How do you determine if a computer monitor has an SVGA adapter?,no,"Input: How do you determine if a computer monitor has an SVGA adapter? Answer: no
"
What is splatterpunk?,no,"Input: What is splatterpunk? Answer: no
"
Where can I get mailing lists?,no,"Input: Where can I get mailing lists? Answer: no
"
What are some ways to help someone with Chicken Pox?,no,"Input: What are some ways to help someone with Chicken Pox? Answer: no
"
How much of an apple is water?,no,"Input: How much of an apple is water? Answer: no
"
Where can I look at a perpetual calendar?,no,"Input: Where can I look at a perpetual calendar? Answer: no
"
What is a reliable site that I can download Heretic 2?,no,"Input: What is a reliable site that I can download Heretic 2? Answer: no
"
How much was the minimum wage in 1991?,no,"Input: How much was the minimum wage in 1991? Answer: no
"
When was Thomas Jefferson born?,no,"Input: When was Thomas Jefferson born? Answer: no
"
What 's a perfect score in a gymnastics exercise?,no,"Input: What 's a perfect score in a gymnastics exercise? Answer: no
"
What country would you visit to ski in the Dolomites?,no,"Input: What country would you visit to ski in the Dolomites? Answer: no
"
What is the fastest growing state in the U.S.A. in 1998?,no,"Input: What is the fastest growing state in the U.S.A. in 1998? Answer: no
"
What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics?,no,"Input: What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics? Answer: no
"
What are the `` Star Wars '' satellites?,no,"Input: What are the `` Star Wars '' satellites? Answer: no
"
What qualifications are there for individuals donating blood?,no,"Input: What qualifications are there for individuals donating blood? Answer: no
"
What was the name of that popular song the Creeps sang?,no,"Input: What was the name of that popular song the Creeps sang? Answer: no
"
What country boasts the most dams?,no,"Input: What country boasts the most dams? Answer: no
"
What is `` the only cigarette made with no leftovers ''?,no,"Input: What is `` the only cigarette made with no leftovers ''? Answer: no
"
What causes blue balls?,no,"Input: What causes blue balls? Answer: no
"
In which Kevin Costner movie did Sioux Indians play a role?,no,"Input: In which Kevin Costner movie did Sioux Indians play a role? Answer: no
"
What animals can live the longest without food?,no,"Input: What animals can live the longest without food? Answer: no
"
"Where can I find scientific data, `` research papers, '' on textile engineering?",no,"Input: Where can I find scientific data, `` research papers, '' on textile engineering? Answer: no
"
How cold should a refrigerator be?,no,"Input: How cold should a refrigerator be? Answer: no
"
What is the history of Buffalo chicken wings?,no,"Input: What is the history of Buffalo chicken wings? Answer: no
"
What is the difference between jazz and blues?,no,"Input: What is the difference between jazz and blues? Answer: no
"
When did Mount St. Helen last have a major eruption?,no,"Input: When did Mount St. Helen last have a major eruption? Answer: no
"
How far is Yaroslavl from Moscow?,no,"Input: How far is Yaroslavl from Moscow? Answer: no
"
What is barnstorming?,no,"Input: What is barnstorming? Answer: no
"
What does the word `` meta '' mean?,no,"Input: What does the word `` meta '' mean? Answer: no
"
"Why was Washington, DC originally called District of Columbia?",no,"Input: Why was Washington, DC originally called District of Columbia? Answer: no
"
How many Americans have HIV?,no,"Input: How many Americans have HIV? Answer: no
"
What are the rites accompanying the circumcision of a newly born-child in Judaism called?,no,"Input: What are the rites accompanying the circumcision of a newly born-child in Judaism called? Answer: no
"
What are the powers and weaknesses of Green Lantern 's ring?,no,"Input: What are the powers and weaknesses of Green Lantern 's ring? Answer: no
"
"What sun-blasted, 14-mile wide valley is just north of the Mojave desert?",no,"Input: What sun-blasted, 14-mile wide valley is just north of the Mojave desert? Answer: no
"
What did The Gas House Gang play?,no,"Input: What did The Gas House Gang play? Answer: no
"
What eating utensils are used for handicapped kids?,no,"Input: What eating utensils are used for handicapped kids? Answer: no
"
What does IQ stand for?,no,"Input: What does IQ stand for? Answer: no
"
What is the mascot for Notre Dame University?,no,"Input: What is the mascot for Notre Dame University? Answer: no
"
Why does tuberculosis afflict people?,no,"Input: Why does tuberculosis afflict people? Answer: no
"
What is a fear of robbers?,no,"Input: What is a fear of robbers? Answer: no
"
What class of animals makes up more than two-thirds of known species?,no,"Input: What class of animals makes up more than two-thirds of known species? Answer: no
"
What 's the fifth-largest country in the world?,no,"Input: What 's the fifth-largest country in the world? Answer: no
"
How many times a year does the American Gourd Society publish The Gourd?,no,"Input: How many times a year does the American Gourd Society publish The Gourd? Answer: no
"
When will Jean Aeul publish her next book?,no,"Input: When will Jean Aeul publish her next book? Answer: no
"
What was the number of people that Randy Steven Craft was convicted of killing?,no,"Input: What was the number of people that Randy Steven Craft was convicted of killing? Answer: no
"
When did Hitler come to power in Germany?,no,"Input: When did Hitler come to power in Germany? Answer: no
"
Where is Tufts University?,no,"Input: Where is Tufts University? Answer: no
"
How many Admirals are there in the U.S. Navy?,no,"Input: How many Admirals are there in the U.S. Navy? Answer: no
"
Where can I find information on George Bush?,no,"Input: Where can I find information on George Bush? Answer: no
"
What award is the `` Oscar '' of advertising?,no,"Input: What award is the `` Oscar '' of advertising? Answer: no
"
What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe?,no,"Input: What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe? Answer: no
"
What kind of animals were in the Paleozoic era?,no,"Input: What kind of animals were in the Paleozoic era? Answer: no
"
What is the first book of the Old Testament?,no,"Input: What is the first book of the Old Testament? Answer: no
"
What problems contributed to the high failure rate of Plains farmers in the 1800s?,no,"Input: What problems contributed to the high failure rate of Plains farmers in the 1800s? Answer: no
"
