input,output,text
Yes he should for life @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now ,no,"Input: Yes he should for life @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now  Answer: no
"
First Booker is caught in a lie; now Kamala. Don't they have any legit arguments against #POTUS #Trump & #GOP ? Must everything be a deception?#Liars #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder ,no,"Input: First Booker is caught in a lie; now Kamala. Don't they have any legit arguments against #POTUS #Trump & #GOP ? Must everything be a deception?#Liars #MAGA #KAG #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder  Answer: no
"
@user @user I do not have children. Parenting in todays world? I cant even imagine. #MAGA #NoDACA #howdoyoulikeusnow ,no,"Input: @user @user I do not have children. Parenting in todays world? I cant even imagine. #MAGA #NoDACA #howdoyoulikeusnow  Answer: no
"
"You gonna buy a whole ecosystem? is probably the line of the story, but ""Bitch, you're from Baltimore."" is close. ",no,"Input: You gonna buy a whole ecosystem? is probably the line of the story, but ""Bitch, you're from Baltimore."" is close.  Answer: no
"
bitch whole pussy out wit some pro-keds on. ,no,"Input: bitch whole pussy out wit some pro-keds on.  Answer: no
"
"Democrats, the party of hypocrites, they will say WHATEVER gets them votes. #MAGA#EndDACA#EndChainMigration#EndSanctuaryCities#DeportThemAll#DeportIllegalFamiliesTogether #FamiliesBelongTogether IF they're legally here, if not they need to go back. ",no,"Input: Democrats, the party of hypocrites, they will say WHATEVER gets them votes. #MAGA#EndDACA#EndChainMigration#EndSanctuaryCities#DeportThemAll#DeportIllegalFamiliesTogether #FamiliesBelongTogether IF they're legally here, if not they need to go back.  Answer: no
"
San Francisco Declared One of the 'Filthiest Slums' in the World. Data reveals the Californian city is dirtier than many third world nations including Obama's homeland Kenya. #MAGA #DeportThemAll #SCOTUS ,no,"Input: San Francisco Declared One of the 'Filthiest Slums' in the World. Data reveals the Californian city is dirtier than many third world nations including Obama's homeland Kenya. #MAGA #DeportThemAll #SCOTUS  Answer: no
"
I was separated from my daughter because of Obamacare. #LiberalismIsAMentalDisorder #MondayMotivaton #IllegalAliens #FamiliesBelongTogether ,no,"Input: I was separated from my daughter because of Obamacare. #LiberalismIsAMentalDisorder #MondayMotivaton #IllegalAliens #FamiliesBelongTogether  Answer: no
"
"Conservative Trump Patriots, it might be the weekend but stay up to date. The corrupt Deep State never sleeps. Stay strong for our #Potus45 and for fellow Patriot Conservatives! #NoDaca #Potus45 #MAGA #KAG2020 #VoteRedNovember2018 #StandWithPresidentTump #IfollowAllPatriots ",no,"Input: Conservative Trump Patriots, it might be the weekend but stay up to date. The corrupt Deep State never sleeps. Stay strong for our #Potus45 and for fellow Patriot Conservatives! #NoDaca #Potus45 #MAGA #KAG2020 #VoteRedNovember2018 #StandWithPresidentTump #IfollowAllPatriots  Answer: no
"
Rape the rapist fuck the rapist rape the rapist and Im doing it with h8te bitch ,no,"Input: Rape the rapist fuck the rapist rape the rapist and Im doing it with h8te bitch  Answer: no
"
i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice. ,no,"Input: i truly should've blocked carter when this bitch said orange juice and grape juice better than apple juice.  Answer: no
"
"Lil' bitch! You can't fuck with me if you wanted to! These is cheap, these is Walmart shoes! 😂😂😂 ",no,"Input: Lil' bitch! You can't fuck with me if you wanted to! These is cheap, these is Walmart shoes! 😂😂😂  Answer: no
"
"@user But I have seen girls accepting terms like bitch, hoe so casually.... I feel ashamed myself, where has respect gone ",no,"Input: @user But I have seen girls accepting terms like bitch, hoe so casually.... I feel ashamed myself, where has respect gone  Answer: no
"
Men cheat cause we just want a nut. Women cheat for a whole different reason. ,no,"Input: Men cheat cause we just want a nut. Women cheat for a whole different reason.  Answer: no
"
@user @user It was awesome!!! #BuildThatWall ,no,"Input: @user @user It was awesome!!! #BuildThatWall  Answer: no
"
@user Bitch you're such a hoe. ,no,"Input: @user Bitch you're such a hoe.  Answer: no
"
@user BITCH WHICH SONG IS THIS ,no,"Input: @user BITCH WHICH SONG IS THIS  Answer: no
"
"""@Maddi89518115 @user Still can't be. Even the neonazis behind the """"rapefugee"""" website only claim around 450 rapes by immigrants for all of 2016 (800% more than suspected (!) rapes officially recorded). So if we pretend for a moment those numbers are the real ones it's still less than 40/month."" ",no,"Input: ""@Maddi89518115 @user Still can't be. Even the neonazis behind the """"rapefugee"""" website only claim around 450 rapes by immigrants for all of 2016 (800% more than suspected (!) rapes officially recorded). So if we pretend for a moment those numbers are the real ones it's still less than 40/month.""  Answer: no
"
"Chyron on @user show:RINO McConnell wants to wait to #BuildThatWall until after the primaries.Like every other personality on a @user network, hes now a full-blown RWNJ propagandist.This happens only with the explicit endorsement of @user . ",no,"Input: Chyron on @user show:RINO McConnell wants to wait to #BuildThatWall until after the primaries.Like every other personality on a @user network, hes now a full-blown RWNJ propagandist.This happens only with the explicit endorsement of @user .  Answer: no
"
@user #Immigration will decide the fate of our nation. #StopTheInvasion ,no,"Input: @user #Immigration will decide the fate of our nation. #StopTheInvasion  Answer: no
"
Theyre called #AnchorBabies Thank you @user #BuildTheWall #SendThemBack ,no,"Input: Theyre called #AnchorBabies Thank you @user #BuildTheWall #SendThemBack  Answer: no
"
"Happy Birthday Elise McwhoreMick😉 You're such a bad bitch & ily with all my heart. You're so fun & crazy, it's alwa… ",no,"Input: Happy Birthday Elise McwhoreMick😉 You're such a bad bitch & ily with all my heart. You're so fun & crazy, it's alwa…  Answer: no
"
Definition of a whore/trash/piece of dirt/bitch ,no,"Input: Definition of a whore/trash/piece of dirt/bitch  Answer: no
"
Thank you @user for doing nothing while a homeless man called me bitch and a hoe 3in. from my face while your patrol car was at the light ,no,"Input: Thank you @user for doing nothing while a homeless man called me bitch and a hoe 3in. from my face while your patrol car was at the light  Answer: no
"
"so me being the nice ass bitch i am, apologized to him thru chat. like ur hoe sent him a long ass message im telling you .and he just SEENED ",no,"Input: so me being the nice ass bitch i am, apologized to him thru chat. like ur hoe sent him a long ass message im telling you .and he just SEENED  Answer: no
"
#FactCheck changing the words doesNot Change TheTruth #Schiffy #GitmoCallingObamaAndCompany #DemocratsHateAmerica #BuildTheWall #DeportThemAll #StopTheInvasion #EndSanctuaryCities #RedWaveRising2018 #VerbalJudo will no longer work against #TheAmericanPeople #WalkAwayFromDemocrats ,no,"Input: #FactCheck changing the words doesNot Change TheTruth #Schiffy #GitmoCallingObamaAndCompany #DemocratsHateAmerica #BuildTheWall #DeportThemAll #StopTheInvasion #EndSanctuaryCities #RedWaveRising2018 #VerbalJudo will no longer work against #TheAmericanPeople #WalkAwayFromDemocrats  Answer: no
"
"I hate a "" you need to eat healthy "" Ass Bitch like hoe I'm tryna die early leave me alone. ",no,"Input: I hate a "" you need to eat healthy "" Ass Bitch like hoe I'm tryna die early leave me alone.  Answer: no
"
THIS.#IllegalAliens ,no,"Input: THIS.#IllegalAliens  Answer: no
"
@user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall ,no,"Input: @user @user Obama had NOTHING TO DO WITH ANYTHING GOOD FOR AMERICA! THANK YOU PRESIDENT TRUMP FOR ALL YOU AND YOUR ADMINISTRATION DO AND CONTINUE TO DO FOR OUR BEAUTIFUL UNITED STATES OF AMERICA! #WWG1WGA #MAGA #BuildThatWall  Answer: no
"
Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall ,no,"Input: Must read.  Its like looking into the future hell bitch face clinton would have put us into.  We literally dodged a serious bullet folks.   #MAGA #KAG #BuildThatWall  Answer: no
"
"San Francisco has become the first city in California to begin registering non-citizens to vote. Now do you see why Democrats want #IllegalAliens in this country so bad? They want votes. And if you vote Democrat, you support this corruption. #WalkAway ",no,"Input: San Francisco has become the first city in California to begin registering non-citizens to vote. Now do you see why Democrats want #IllegalAliens in this country so bad? They want votes. And if you vote Democrat, you support this corruption. #WalkAway  Answer: no
"
welcome to thailand bitch- we find rape culture very humorous and we make jokes out of it smh ,no,"Input: welcome to thailand bitch- we find rape culture very humorous and we make jokes out of it smh  Answer: no
"
Do ppl just assume I'm a whore bc of how I look? Bc bruh this Bitch can't even get a text back soooo 💁 ,no,"Input: Do ppl just assume I'm a whore bc of how I look? Bc bruh this Bitch can't even get a text back soooo 💁  Answer: no
"
"@user Bolton is a Mainstream Republican RHINO Chicken Hawk that Trump has to swallow. I was really hoping he would make a huge difference in the Middle East, but it seems the powers that be won't cede that ground.For now, we need him to #BuildThatWall. Hopefully M.E. policy changes. ",no,"Input: @user Bolton is a Mainstream Republican RHINO Chicken Hawk that Trump has to swallow. I was really hoping he would make a huge difference in the Middle East, but it seems the powers that be won't cede that ground.For now, we need him to #BuildThatWall. Hopefully M.E. policy changes.  Answer: no
"
@user okay bitch tf . butttttt im going outta town in a few days whore 😜😜 ,no,"Input: @user okay bitch tf . butttttt im going outta town in a few days whore 😜😜  Answer: no
"
This is outrageous. Congress should be fired on the spot. #BuildThatWall #stopwastingmytaxdollars ,no,"Input: This is outrageous. Congress should be fired on the spot. #BuildThatWall #stopwastingmytaxdollars  Answer: no
"
#ConfirmKavanaugh#Democrats will thrash and scream no matter what @user does. #RINOS stop #obstructing Let's fulfill #MAGA agenda!#BuildThatWall#NoSanctuary#DrainTheSwamp#AmericaFirst#ConfirmJudgeKavanaugh#DemocratsHateAmerica#WalkAway#VoteRedToSaveAmerica ,no,"Input: #ConfirmKavanaugh#Democrats will thrash and scream no matter what @user does. #RINOS stop #obstructing Let's fulfill #MAGA agenda!#BuildThatWall#NoSanctuary#DrainTheSwamp#AmericaFirst#ConfirmJudgeKavanaugh#DemocratsHateAmerica#WalkAway#VoteRedToSaveAmerica  Answer: no
"
FYI @user I AM A former LEGAL A.L.I.E.N !!!! Now I am a citizen! As an immigrant I strongly oppose #IllegalAliens and #illegalImmigration Its wrong and unfair to all the #LegalAliens ! ,no,"Input: FYI @user I AM A former LEGAL A.L.I.E.N !!!! Now I am a citizen! As an immigrant I strongly oppose #IllegalAliens and #illegalImmigration Its wrong and unfair to all the #LegalAliens !  Answer: no
"
I feel like a whole new bitch with bangs ,no,"Input: I feel like a whole new bitch with bangs  Answer: no
"
"Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack ",no,"Input: Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack  Answer: no
"
"When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user ",no,"Input: When an American is offended by #MAGA or #AmericaFirst , you KNOW you are dealing with a Leftist.#HillaryForPrison #LockThemUp #NoDACA #KAG #POTUS #NEWS #Military #DrainTheSwamp #WalkAway @user @user @user @user @user @user  Answer: no
"
"What will it mean for #NewJersey to be a #sanctuary state, as #Democrat Gov. Phil Murphy promised as a candidate? This is what it means @user !!!#IllegalAliens #BuildTheWall ",no,"Input: What will it mean for #NewJersey to be a #sanctuary state, as #Democrat Gov. Phil Murphy promised as a candidate? This is what it means @user !!!#IllegalAliens #BuildTheWall  Answer: no
"
A blue wave means open borders and crime. A red wave brings secure borders and safety. I prefer the red wave. Do you agree?RT if yes!#RedWaveRising #BuildThatWall ,no,"Input: A blue wave means open borders and crime. A red wave brings secure borders and safety. I prefer the red wave. Do you agree?RT if yes!#RedWaveRising #BuildThatWall  Answer: no
"
"@user Trump called McCain a loser for being a POW, as was my dad. Your skanky arse, will soon be on the street. Few want 50+ whore ",no,"Input: @user Trump called McCain a loser for being a POW, as was my dad. Your skanky arse, will soon be on the street. Few want 50+ whore  Answer: no
"
@user @user Pay to play is still in the (D)socialist 3rd world dumbsh*t partys dna. Somebody in the senate and congress are working it. Keep your eyes peeled! Promises IF they become majority. $ just waiting to pour into the newest foundation! #MAGA #NoDACA #howdoyoulikeusnow ,no,"Input: @user @user Pay to play is still in the (D)socialist 3rd world dumbsh*t partys dna. Somebody in the senate and congress are working it. Keep your eyes peeled! Promises IF they become majority. $ just waiting to pour into the newest foundation! #MAGA #NoDACA #howdoyoulikeusnow  Answer: no
"
"During 2016 presidential campaign, Obama said that if Hillary does not become president, he will take it personally#Trump won the electoral college OVERWHELMINGLY. Obama, can't you take a hint? GO AWAY.#MAGA #KAG #POTUS #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA ",no,"Input: During 2016 presidential campaign, Obama said that if Hillary does not become president, he will take it personally#Trump won the electoral college OVERWHELMINGLY. Obama, can't you take a hint? GO AWAY.#MAGA #KAG #POTUS #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA  Answer: no
"
Bitch I almost dove to Hollywood tonight and slashed your muthafuxking tires ! We besties for life HOE ,no,"Input: Bitch I almost dove to Hollywood tonight and slashed your muthafuxking tires ! We besties for life HOE  Answer: no
"
Dont you mean #IllegalAliens ,no,"Input: Dont you mean #IllegalAliens  Answer: no
"
🌶🌶🌶 hey Dave ILYSM haahah bitch you're my karaoke whore! Hurry tf and get back we finna do shit LMAO! I love SM boo thank you for everything ,no,"Input: 🌶🌶🌶 hey Dave ILYSM haahah bitch you're my karaoke whore! Hurry tf and get back we finna do shit LMAO! I love SM boo thank you for everything  Answer: no
"
"the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO. ",no,"Input: the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO.  Answer: no
"
Of course life is a bitch. If it was a slut it would be easy ,no,"Input: Of course life is a bitch. If it was a slut it would be easy  Answer: no
"
@user You nasty little slutty whore your Pussy belong to me ,no,"Input: @user You nasty little slutty whore your Pussy belong to me  Answer: no
"
"Life's a slut, a dirty hoe, either way I can't bitch. -Young Jeezy ",no,"Input: Life's a slut, a dirty hoe, either way I can't bitch. -Young Jeezy  Answer: no
"
"If you dont support Trump, than you can just go back to Mexico. And if your not from Mexico, you should just go there anyway!#MAGA#BuildThatWall#Arbys#Trump ",no,"Input: If you dont support Trump, than you can just go back to Mexico. And if your not from Mexico, you should just go there anyway!#MAGA#BuildThatWall#Arbys#Trump  Answer: no
"
@user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP ,no,"Input: @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP  Answer: no
"
"@user @user 364 down only about 12,499,636 more to go!#BuildThatWall ",no,"Input: @user @user 364 down only about 12,499,636 more to go!#BuildThatWall  Answer: no
"
minghao really is a whole entire fuckin MAN i love that bitch ! ,no,"Input: minghao really is a whole entire fuckin MAN i love that bitch !  Answer: no
"
"whoever called my phone private bitch don't do it, you don't want it😉 ",no,"Input: whoever called my phone private bitch don't do it, you don't want it😉  Answer: no
"
@user #IllegalAliens. What else can we call them? Obummer had a term but cant recall I have ever used it. ,no,"Input: @user #IllegalAliens. What else can we call them? Obummer had a term but cant recall I have ever used it.  Answer: no
"
"Cory Booker said he had a Spartacus momentIn fact, he had a Pinocchio momentEven CNN confronted his lie#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews ",no,"Input: Cory Booker said he had a Spartacus momentIn fact, he had a Pinocchio momentEven CNN confronted his lie#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews  Answer: no
"
Listen to this on @user on Now LETS #MAGA - Donald Trump Bing Bong Remix Compilation #BUILDTHATWALL #MAGA Listen LIVE on via @user #MAGAOneRadio ,no,"Input: Listen to this on @user on Now LETS #MAGA - Donald Trump Bing Bong Remix Compilation #BUILDTHATWALL #MAGA Listen LIVE on via @user #MAGAOneRadio  Answer: no
"
@user My bitch brother. ,no,"Input: @user My bitch brother.  Answer: no
"
"Bitch you ain't gotta call my phone, matter fact all you hoes can leave me alone!! 💯 ",no,"Input: Bitch you ain't gotta call my phone, matter fact all you hoes can leave me alone!! 💯  Answer: no
"
"@user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are they? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow ",no,"Input: @user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are they? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow  Answer: no
"
"@user #JoinTheNRA @user #NoAMNESTY #NoDACA #StopGunCONTROL #GovMEDIA VOTE 2018 MIDTERMS VOTE OUT @user #KS03 @user @user RHINOS #KeepAmericaGreat USA moving to Joined March 2009 Born on June 22, 1960 ",no,"Input: @user #JoinTheNRA @user #NoAMNESTY #NoDACA #StopGunCONTROL #GovMEDIA VOTE 2018 MIDTERMS VOTE OUT @user #KS03 @user @user RHINOS #KeepAmericaGreat USA moving to Joined March 2009 Born on June 22, 1960  Answer: no
"
Slave Labor is all around us but is ignored and called something else. Fight to remove it and human trafficking too. Paying someone low wages under the threat of turning them into ICE is treating them as your slaves. #BuildTheWall #BuildThatWall ,no,"Input: Slave Labor is all around us but is ignored and called something else. Fight to remove it and human trafficking too. Paying someone low wages under the threat of turning them into ICE is treating them as your slaves. #BuildTheWall #BuildThatWall  Answer: no
"
"#IllegalAliens are a thing. #Fascim is a thing too. Pretending the good guys are the bad guys is a thing the left likes to do all the time. #NeverForget the #holocaust either & how it happened. Bad guys took over & began to ""diminish"" their enemies for their agenda. #hypocrisy ",no,"Input: #IllegalAliens are a thing. #Fascim is a thing too. Pretending the good guys are the bad guys is a thing the left likes to do all the time. #NeverForget the #holocaust either & how it happened. Bad guys took over & began to ""diminish"" their enemies for their agenda. #hypocrisy  Answer: no
"
Just found out that the only woman the apprentice has kissed in his life is his mom. Signing that cunt up to #undateables ,no,"Input: Just found out that the only woman the apprentice has kissed in his life is his mom. Signing that cunt up to #undateables  Answer: no
"
@user @user @user @user @user @user #BuildTheWallNow @user @user BEFORE the Midterm elections #BuildTheDamnWall #EndChainMigration #MandateEverify #NoAmnesty #KeepPheonixPromise National Security ,no,"Input: @user @user @user @user @user @user #BuildTheWallNow @user @user BEFORE the Midterm elections #BuildTheDamnWall #EndChainMigration #MandateEverify #NoAmnesty #KeepPheonixPromise National Security  Answer: no
"
Amen. #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA ,no,"Input: Amen. #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA  Answer: no
"
Happy birthday to my bitch ass cousin  @user 😍😘😘  Love You hoeeeee ,no,"Input: Happy birthday to my bitch ass cousin  @user 😍😘😘  Love You hoeeeee  Answer: no
"
@user Does that mean @user @user and @user will now start shadow-banning or outright removal of @user @user @user and other US Government tweets and posts about #IllegalAliens ??? ,no,"Input: @user Does that mean @user @user and @user will now start shadow-banning or outright removal of @user @user @user and other US Government tweets and posts about #IllegalAliens ???  Answer: no
"
"if your comeback is just saying the words ""bitch"" and ""hoe"" dust yourself off and try again 😂 ",no,"Input: if your comeback is just saying the words ""bitch"" and ""hoe"" dust yourself off and try again 😂  Answer: no
"
@user @user @user Don't be such a shill. #WalkAwayFromDemocrats #DemocratsHateAmerica #GodBlessPOTUSTrump #GodBlessFLOTUSMelania #GodBlessAmerica #KeepAmericaGreat #Trump2020 #Winning #BuildThatWall #USA ,no,"Input: @user @user @user Don't be such a shill. #WalkAwayFromDemocrats #DemocratsHateAmerica #GodBlessPOTUSTrump #GodBlessFLOTUSMelania #GodBlessAmerica #KeepAmericaGreat #Trump2020 #Winning #BuildThatWall #USA  Answer: no
"
Several of the wild fires in #california and #Colorado were intentionally set by #IllegalAliens ,no,"Input: Several of the wild fires in #california and #Colorado were intentionally set by #IllegalAliens  Answer: no
"
I must be a cunt or some fucking horrible person to get treated to way I do by some people. I should just change and be a ruthless bitch ,no,"Input: I must be a cunt or some fucking horrible person to get treated to way I do by some people. I should just change and be a ruthless bitch  Answer: no
"
"@user @user @user @user @user @user @user @user @user @user @user Am in agreement with your views except the last one about - ""migrant can also live peacefully"". There is a clear demarcation between Migrants and Illegal Immigrants. Pray you do not call illegal immigrants as migrants. #IllegalImmigrants well used by Congress as #VoteBank. ",no,"Input: @user @user @user @user @user @user @user @user @user @user @user Am in agreement with your views except the last one about - ""migrant can also live peacefully"". There is a clear demarcation between Migrants and Illegal Immigrants. Pray you do not call illegal immigrants as migrants. #IllegalImmigrants well used by Congress as #VoteBank.  Answer: no
"
"@user Bitch, I'm,,,,,, I'm glad you shared. I'm flattered 😩 I love you hoe ❤🍷❤ ",no,"Input: @user Bitch, I'm,,,,,, I'm glad you shared. I'm flattered 😩 I love you hoe ❤🍷❤  Answer: no
"
"#BuildThatWall Jessica Vaughan, the Center's Director of Policy Studies, discusses a push by some politicians to decriminalize the entry of illegal aliens along the southwest border. ",no,"Input: #BuildThatWall Jessica Vaughan, the Center's Director of Policy Studies, discusses a push by some politicians to decriminalize the entry of illegal aliens along the southwest border.  Answer: no
"
Why niggas be cuffin proud whores though? Nigga we use to call that bitch Smash Mouth ,no,"Input: Why niggas be cuffin proud whores though? Nigga we use to call that bitch Smash Mouth  Answer: no
"
@ the family that called me a cunt and a Bitch for their chip not working on their card 👍 ,no,"Input: @ the family that called me a cunt and a Bitch for their chip not working on their card 👍  Answer: no
"
"This is way scary, someone stop this evil person @user @user #BuildTheWall #EndDACA #BoycottNFL #BoycottNike #LockThemAllUp ",no,"Input: This is way scary, someone stop this evil person @user @user #BuildTheWall #EndDACA #BoycottNFL #BoycottNike #LockThemAllUp  Answer: no
"
"Hoes will be hoes, bitches will be bitches, and Eryka will be mothafuckin' ERYKA! Thank you bitch! ",no,"Input: Hoes will be hoes, bitches will be bitches, and Eryka will be mothafuckin' ERYKA! Thank you bitch!  Answer: no
"
"If they are undocumented, they are illegal aliens. Im a documented Latina. Call them what they are Illegal Aliens #IllegalAliens ",no,"Input: If they are undocumented, they are illegal aliens. Im a documented Latina. Call them what they are Illegal Aliens #IllegalAliens  Answer: no
"
"This fat bitch Florence is apparently supposed to land right on top of me, so I'll be out of town (& likely offline) for a little bit, which means I'm officially a rapefugee. ",no,"Input: This fat bitch Florence is apparently supposed to land right on top of me, so I'll be out of town (& likely offline) for a little bit, which means I'm officially a rapefugee.  Answer: no
"
"You seem like a hoe    Ok bitch? Did I ever deny that?   Nope, Next. ",no,"Input: You seem like a hoe    Ok bitch? Did I ever deny that?   Nope, Next.  Answer: no
"
A Bitch Don't Be Worried About You Hoes Ease Up 🙄 ,no,"Input: A Bitch Don't Be Worried About You Hoes Ease Up 🙄  Answer: no
"
Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally ,no,"Input: Montana loves Trump. At the rally in Billings MT #MakeAmericaGreatAgain #MAGA #BuildThatWall #TrumpRally #BillingsMontana #billingstrumprally  Answer: no
"
@user has the legal right to end Obama's Illegal #DACA Memo Congress Did Not Pass DACA Three times End it Now ! #RedNationRising #Trump #MAGA #NoDACA #NoAmnesty #SendthemHome with their Illegal Parents Stop Rewarding Illegals - @user ,no,"Input: @user has the legal right to end Obama's Illegal #DACA Memo Congress Did Not Pass DACA Three times End it Now ! #RedNationRising #Trump #MAGA #NoDACA #NoAmnesty #SendthemHome with their Illegal Parents Stop Rewarding Illegals - @user  Answer: no
"
If You My Bitch You My Bitch then and that just means You My     Bestie   In  This  Crazy  HellHole ,no,"Input: If You My Bitch You My Bitch then and that just means You My     Bestie   In  This  Crazy  HellHole  Answer: no
"
"@user @user @user Not a Spicer fan, but that whole Pope move was a total bitch-slap by Trump.… ",no,"Input: @user @user @user Not a Spicer fan, but that whole Pope move was a total bitch-slap by Trump.…  Answer: no
"
@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall ,no,"Input: @user @user We are thrilled he is our President and cant wait for him to #BuildThatWall  Answer: no
"
@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall ,no,"Input: @user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall  Answer: no
"
Women carry a sacred and divine energy. Remember that the next time someone calls you a bitch ,no,"Input: Women carry a sacred and divine energy. Remember that the next time someone calls you a bitch  Answer: no
"
im that bitch who goes thru the whole comment section to like all the comments talking abot jm it be like this ,no,"Input: im that bitch who goes thru the whole comment section to like all the comments talking abot jm it be like this  Answer: no
"
@user Being gay is a fucking superpower embrace it bitch you Betts shut these hoes down #nottodaysatan ,no,"Input: @user Being gay is a fucking superpower embrace it bitch you Betts shut these hoes down #nottodaysatan  Answer: no
"
"If you have a bitch, don't text me. Don't try to flirt with me. Respect your hoe. I should not have to be the one defending this thot. ",no,"Input: If you have a bitch, don't text me. Don't try to flirt with me. Respect your hoe. I should not have to be the one defending this thot.  Answer: no
"
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP ,no,"Input: @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP  Answer: no
"
@user Lanas not a problematic bitch though... ,no,"Input: @user Lanas not a problematic bitch though...  Answer: no
"
But don’t let ‘em hear you fucking these hoes though⁰He gon’ kill you ‘bout that bitch ,no,"Input: But don’t let ‘em hear you fucking these hoes though⁰He gon’ kill you ‘bout that bitch  Answer: no
"
When dudes act like a chick they truly are a little bitch #hehoes ,no,"Input: When dudes act like a chick they truly are a little bitch #hehoes  Answer: no
"
"@user THIS IS the same ""paper of record"" that covered up the Holocaust.It's amazing that NYT is still in business; but as long as lib billionaires can support it, it will live.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue ",no,"Input: @user THIS IS the same ""paper of record"" that covered up the Holocaust.It's amazing that NYT is still in business; but as long as lib billionaires can support it, it will live.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue  Answer: no
"
"If you think your sarcasm will be offensive, say it, whoever finds it offensive is a bitch and you don't need such negativity in your life. ",no,"Input: If you think your sarcasm will be offensive, say it, whoever finds it offensive is a bitch and you don't need such negativity in your life.  Answer: no
"
"Border Patrol Agents Bust MS-13, 18th Street Gang Members in South Texas via @user @user #StopTheInvasion ",no,"Input: Border Patrol Agents Bust MS-13, 18th Street Gang Members in South Texas via @user @user #StopTheInvasion  Answer: no
"
