input,output,text
I want to complain the two illegal couple living in Doha; they are both married but still doing sins in their own family. If there are anyone having friend or know how to complain in CID please d know me.,no,"Input: I want to complain the two illegal couple living in Doha; they are both married but still doing sins in their own family. If there are anyone having friend or know how to complain in CID please d know me. Answer: no
"
This morning i went to a clinic for some personal check up.when I go for exit I saw it was raining. Well of course I hurriedly run fast to my car to avoid catching colds..then suddenly my attention was caught by two men in thobe walking slowly to their cars as if they were marching on a wedding; prim and poise considering the heavy rain..Geez; It amazed a lot; they don't bother theirselves to run from the rain.very unique individuals..:)) I don't have any intention to belittle or spill sarcasm to the issue..The way I observe them truly fascinates me.,no,"Input: This morning i went to a clinic for some personal check up.when I go for exit I saw it was raining. Well of course I hurriedly run fast to my car to avoid catching colds..then suddenly my attention was caught by two men in thobe walking slowly to their cars as if they were marching on a wedding; prim and poise considering the heavy rain..Geez; It amazed a lot; they don't bother theirselves to run from the rain.very unique individuals..:)) I don't have any intention to belittle or spill sarcasm to the issue..The way I observe them truly fascinates me. Answer: no
"
Real Madrid manager Jose Mourinho denied that two of his players were deliberately sent off to ensure they will not be suspended for the Champions League knock-out stages. Sergio Ramos and Xabi Alonso both picked up second yellow cards for time-wasting in the late stages of the club's 4-0 win at Ajax. That means they will miss the last group G game against Auxerre; but the match is irrelevant as Real have already qualified as winners. European football's governing body Uefa said on Wednesday that its disciplinary unit are deciding whether Real have a case to answer. Source: BBC,no,"Input: Real Madrid manager Jose Mourinho denied that two of his players were deliberately sent off to ensure they will not be suspended for the Champions League knock-out stages. Sergio Ramos and Xabi Alonso both picked up second yellow cards for time-wasting in the late stages of the club's 4-0 win at Ajax. That means they will miss the last group G game against Auxerre; but the match is irrelevant as Real have already qualified as winners. European football's governing body Uefa said on Wednesday that its disciplinary unit are deciding whether Real have a case to answer. Source: BBC Answer: no
"
Hi all; the question below is only for Australian citizens or Australian permanent residents currently living in Qatar. Last week; I was blessed me with a baby boy. I am an Australian citizen. I have applied for baby's birth certificate at Hamad Hospital (although the baby was born at Al Ahli Hospital). After getting the birth certificate; I intend to apply for baby's Australian passport and Qatari Family Visa soon after that. Is there any Australian citizen on QL who has gone through the same process as me? If yes; please give me some tips of doing this process in the quickest and most convenient way. Thanks in anticipation. Kind Regards,no,"Input: Hi all; the question below is only for Australian citizens or Australian permanent residents currently living in Qatar. Last week; I was blessed me with a baby boy. I am an Australian citizen. I have applied for baby's birth certificate at Hamad Hospital (although the baby was born at Al Ahli Hospital). After getting the birth certificate; I intend to apply for baby's Australian passport and Qatari Family Visa soon after that. Is there any Australian citizen on QL who has gone through the same process as me? If yes; please give me some tips of doing this process in the quickest and most convenient way. Thanks in anticipation. Kind Regards Answer: no
"
"Two-year-old Lillie; Jackson and Willsher Weekes were among the 13 children killed in the fire which broke out in the Villaggio Mall in Doha. The grandfather of the triplets killed in a blaze at a daycare centre in a Doha shopping mall says he struggles to see how he will ever be happy again. The fire ripped through the Gympanzee childcare centre in the Villaggio (correct) mall in the capital Doha at 11.30 am (8 pm NZT); killing 19 people and injuring 17. New Zealand-born triplets Lillie; Jackson and Willsher Weekes; aged two; were among those killed in the fire. They were the only children of expats Jane and Martin Weekes. The grandfather of the triplets; Ron Turner; told Newstalk ZB he and his wife would be travelling to Doha tonight to be with their daughter and son-in-law. They had been contacted by Ms Weekes just after the babies had been found and were told they had died of smoke inhalation. ""She was still just as numb I suppose; and just as empty as my wife and I feel right now and the rest of our family and friends who have rallied around to give us support. "" The triplets had been going to the day-care three mornings a week for the past couple of months; Mr Turner said. ""That gave them an opportunity to meet more children and be involved in a different environment than home and mum and dad and nannies; and they were so proud to show off their school bags.'' The triplets' bodies would be brought back to New Zealand; he said. Just last week Ms Weekes wrote on babycenter.com of potty training the trio. ""We have about 7 potties around our living space (it's a really big open plan area and is tiled so we have no issues with accidents) and in the bathroom to be able to sit one on the toilet with a kiddy seat and 1 or 2 on the potties if it turned into rush.'' New Zealand journalist Tarek Bazley; who lives 1km from the mall in Doha; was in another part of the mall with his children when the fire broke out. ""The first thing I heard of it was a very benign fire alarm; it sounded more like a doorbell to be honest; repeating in the background;'' he told Radio New Zealand. After 15 minutes he asked an attendant whether he should be worried; but was told to ""sit tight'' and that it was usually a false alarm. ""About 10 minutes later; someone else; a member of the public; raced through this area and said; `Everybody out; you've got to get out now. The other half of the mall is on fire.' That is what he said to me.'' ""I believe the problem was that once the fire took in the area near the nursery; there was no way to actually escape.'' Both exits were blocked by smoke; he said. The alarm and sprinkler system appeared to have malfunctioned. ""It's an extraordinary mall in the sense that as you walk down it it has this ceiling that is like a mock sky; so I think in order to achieve that effect; they've actually not put in sprinklers in this area.'' Fire-fighters had to break through the roof to get to trapped children after a staircase to the first-floor nursery collapsed; an official said. Dense smoke inside the mall; combined with the fierce temperature from the flames; made reaching the trapped children very difficult; a representative of the civil defence told a news conference. Prime Minister John Key this morning said New Zealand Foreign Affairs staff were travelling to Doha from Saudi Arabia to provide support for the Weekes' family. ""Their family are obviously dealing with the terrible grief that they have at this time. Obviously it's a very tragic day for that family.'' Labour leader David Shearer also sent his condolences to the family. ""I join with all other New Zealanders in expressing my heartfelt sympathies to the parents; extended family; and friends; of the three young children caught up in such a tragic event. The pain of their loss is unimaginable.",no,"Input: Two-year-old Lillie; Jackson and Willsher Weekes were among the 13 children killed in the fire which broke out in the Villaggio Mall in Doha. The grandfather of the triplets killed in a blaze at a daycare centre in a Doha shopping mall says he struggles to see how he will ever be happy again. The fire ripped through the Gympanzee childcare centre in the Villaggio (correct) mall in the capital Doha at 11.30 am (8 pm NZT); killing 19 people and injuring 17. New Zealand-born triplets Lillie; Jackson and Willsher Weekes; aged two; were among those killed in the fire. They were the only children of expats Jane and Martin Weekes. The grandfather of the triplets; Ron Turner; told Newstalk ZB he and his wife would be travelling to Doha tonight to be with their daughter and son-in-law. They had been contacted by Ms Weekes just after the babies had been found and were told they had died of smoke inhalation. ""She was still just as numb I suppose; and just as empty as my wife and I feel right now and the rest of our family and friends who have rallied around to give us support. "" The triplets had been going to the day-care three mornings a week for the past couple of months; Mr Turner said. ""That gave them an opportunity to meet more children and be involved in a different environment than home and mum and dad and nannies; and they were so proud to show off their school bags.'' The triplets' bodies would be brought back to New Zealand; he said. Just last week Ms Weekes wrote on babycenter.com of potty training the trio. ""We have about 7 potties around our living space (it's a really big open plan area and is tiled so we have no issues with accidents) and in the bathroom to be able to sit one on the toilet with a kiddy seat and 1 or 2 on the potties if it turned into rush.'' New Zealand journalist Tarek Bazley; who lives 1km from the mall in Doha; was in another part of the mall with his children when the fire broke out. ""The first thing I heard of it was a very benign fire alarm; it sounded more like a doorbell to be honest; repeating in the background;'' he told Radio New Zealand. After 15 minutes he asked an attendant whether he should be worried; but was told to ""sit tight'' and that it was usually a false alarm. ""About 10 minutes later; someone else; a member of the public; raced through this area and said; `Everybody out; you've got to get out now. The other half of the mall is on fire.' That is what he said to me.'' ""I believe the problem was that once the fire took in the area near the nursery; there was no way to actually escape.'' Both exits were blocked by smoke; he said. The alarm and sprinkler system appeared to have malfunctioned. ""It's an extraordinary mall in the sense that as you walk down it it has this ceiling that is like a mock sky; so I think in order to achieve that effect; they've actually not put in sprinklers in this area.'' Fire-fighters had to break through the roof to get to trapped children after a staircase to the first-floor nursery collapsed; an official said. Dense smoke inside the mall; combined with the fierce temperature from the flames; made reaching the trapped children very difficult; a representative of the civil defence told a news conference. Prime Minister John Key this morning said New Zealand Foreign Affairs staff were travelling to Doha from Saudi Arabia to provide support for the Weekes' family. ""Their family are obviously dealing with the terrible grief that they have at this time. Obviously it's a very tragic day for that family.'' Labour leader David Shearer also sent his condolences to the family. ""I join with all other New Zealanders in expressing my heartfelt sympathies to the parents; extended family; and friends; of the three young children caught up in such a tragic event. The pain of their loss is unimaginable. Answer: no
"
Post in this thread when you go to bed. Goodnight!,no,"Input: Post in this thread when you go to bed. Goodnight! Answer: no
"
I wonder how many people got busted last night? Every roundabout had check points for drunk drivers last night.,no,"Input: I wonder how many people got busted last night? Every roundabout had check points for drunk drivers last night. Answer: no
"
Many people pass through this and I have noticed this situation; many has a small house or a normal car; and when they see a better house or car they got depressed or some kind of questioning why I did not have same like them; or envy. The question is how can these people be satisfied for what they have and not become envy or depressed. I know the answer for this question and I will tell you later; let me here from you your answers.,no,"Input: Many people pass through this and I have noticed this situation; many has a small house or a normal car; and when they see a better house or car they got depressed or some kind of questioning why I did not have same like them; or envy. The question is how can these people be satisfied for what they have and not become envy or depressed. I know the answer for this question and I will tell you later; let me here from you your answers. Answer: no
"
Looks like Doha is on fire this month. Fire breakouts; false alarms going off in the middle of the night and scaring the crap out of tour residents; and cars catching on fire everywhere in the city. I have been in Doha for almost 3 years never have I experienced such intensity of fire accidents like the tragitites that&#8217;s been taking place in past couple of days. What&#8217;s happening Doha ?,no,"Input: Looks like Doha is on fire this month. Fire breakouts; false alarms going off in the middle of the night and scaring the crap out of tour residents; and cars catching on fire everywhere in the city. I have been in Doha for almost 3 years never have I experienced such intensity of fire accidents like the tragitites that&#8217;s been taking place in past couple of days. What&#8217;s happening Doha ? Answer: no
"
i have a good friend who is very special to me..the one who help me to come here in doha to give my best of luck for future...a very generous and a fully kind hearted person.,no,"Input: i have a good friend who is very special to me..the one who help me to come here in doha to give my best of luck for future...a very generous and a fully kind hearted person. Answer: no
"
Is it a good brand or you prefer NEXT ?,no,"Input: Is it a good brand or you prefer NEXT ? Answer: no
"
"I have been living by a Motto of: ""You can do anything you set your mind to"" What's yours?",no,"Input: I have been living by a Motto of: ""You can do anything you set your mind to"" What's yours? Answer: no
"
Could capture just a few. Take a look :),no,"Input: Could capture just a few. Take a look :) Answer: no
"
July 1 is- *International Joke Day *Creative Ice Cream Flavors Day *Canada Day *Build a Scarecrow Day The month of July is- -National Blueberry Month -National Anti-boredom Month -National Hot Dog Month -National Ice Cream Month (various interweb sources) Have a nice day!! :),no,"Input: July 1 is- *International Joke Day *Creative Ice Cream Flavors Day *Canada Day *Build a Scarecrow Day The month of July is- -National Blueberry Month -National Anti-boredom Month -National Hot Dog Month -National Ice Cream Month (various interweb sources) Have a nice day!! :) Answer: no
"
"In answer to the question ""What's wrong?"" The wife says: The same old thing. The wife means: Nothing. The wife says: Nothing. The wife means: Everything. The wife says: Nothing; really. The wife means: It's just that you're an idiot. The wife says: I don't want to talk about it. The wife means: I'm still building up steam.",no,"Input: In answer to the question ""What's wrong?"" The wife says: The same old thing. The wife means: Nothing. The wife says: Nothing. The wife means: Everything. The wife says: Nothing; really. The wife means: It's just that you're an idiot. The wife says: I don't want to talk about it. The wife means: I'm still building up steam. Answer: no
"
I'm writing the following just warn all QL readers to be careful with their belongings; especially NOT TO LEAVE ANYTHING of value outside your homes on the porch or in your backyards or inside the cars. My road bike was stolen on 24th of December 2011; from right outside my house garage in the early morning hours. The Bike was parked and locked outside our house garage. So I never believed that it will be robbed in Qatar; because we live in a compound with security grads controlled gates and everything. .. However it happened. And From my observations and the way that the scum carried out their robbery; I&#8217;m pretty much convinced that; whoever stole the bike; they must have been watching and surveilling the house and the bike for a while; and must have had someone from inside the compound ( probably the grads) helping covering up for them while they carried out the robbery. Don't let this happen to you too. In the unfortunate case that it does happen to you; and if the garage was not broken in; go to Capital Police immediately. Does not touch anything in the garage or outside; they will take fingerprints from it?,no,"Input: I'm writing the following just warn all QL readers to be careful with their belongings; especially NOT TO LEAVE ANYTHING of value outside your homes on the porch or in your backyards or inside the cars. My road bike was stolen on 24th of December 2011; from right outside my house garage in the early morning hours. The Bike was parked and locked outside our house garage. So I never believed that it will be robbed in Qatar; because we live in a compound with security grads controlled gates and everything. .. However it happened. And From my observations and the way that the scum carried out their robbery; I&#8217;m pretty much convinced that; whoever stole the bike; they must have been watching and surveilling the house and the bike for a while; and must have had someone from inside the compound ( probably the grads) helping covering up for them while they carried out the robbery. Don't let this happen to you too. In the unfortunate case that it does happen to you; and if the garage was not broken in; go to Capital Police immediately. Does not touch anything in the garage or outside; they will take fingerprints from it? Answer: no
"
Words from the Past There will be plenty of moments in your life when you might have said something to someone; at that time the words just came up in your mind and you just said them bluntly but later on the true meaning of those; you will come to know when you have really learned the lesson of life in a hard way. Yes everyone does that in their life these things sometime arise suddenly and will put a smile on your face. Because you come to realize that how important you were to someone then. There are many moments in my life where I have said something to someone. Ah! It&#8217;s a bitter truth that we cannot change our past. Smart people in this world do not live in their past but it does not mean that they have totally come out of it. It&#8217;s just they have learned the art of staying well in the present and they always try to create such events / moments that they had in their past without anyone noticing it. Qaisar,no,"Input: Words from the Past There will be plenty of moments in your life when you might have said something to someone; at that time the words just came up in your mind and you just said them bluntly but later on the true meaning of those; you will come to know when you have really learned the lesson of life in a hard way. Yes everyone does that in their life these things sometime arise suddenly and will put a smile on your face. Because you come to realize that how important you were to someone then. There are many moments in my life where I have said something to someone. Ah! It&#8217;s a bitter truth that we cannot change our past. Smart people in this world do not live in their past but it does not mean that they have totally come out of it. It&#8217;s just they have learned the art of staying well in the present and they always try to create such events / moments that they had in their past without anyone noticing it. Qaisar Answer: no
"
hello; did anybody hear about a company called vacation international travel and tours ;do you know whether the offer for the 5 weeks holiday in 10 countries for a discounted money with a deposit around 6000 qr is good or not did anybody try it or traveled with them they met us at a mall and told us we won a prize a week in sharm el sheikh but come to the office is the offer is for real or not?,no,"Input: hello; did anybody hear about a company called vacation international travel and tours ;do you know whether the offer for the 5 weeks holiday in 10 countries for a discounted money with a deposit around 6000 qr is good or not did anybody try it or traveled with them they met us at a mall and told us we won a prize a week in sharm el sheikh but come to the office is the offer is for real or not? Answer: no
"
Dear QLers; Apropos my post regarding my friend and our little squabble; we patched up in the end... Thank you for all your advice and good wishes. God bless you all! :) Cheers!,no,"Input: Dear QLers; Apropos my post regarding my friend and our little squabble; we patched up in the end... Thank you for all your advice and good wishes. God bless you all! :) Cheers! Answer: no
"
First-year students at Veterinary school were attending their first Anatomy class; with a real dead animal. They all gathered around the surgery table with the body covered with a White sheet. The professor started the class by telling them; 'In Veterinary Medicine it is necessary to have two important qualities as a Doctor: The first is that you not be disgusted by anything involving the Animal body'. For an example; the Professor pulled back the sheet; touched his finger in the mouth of the dead animal; withdrew it and put his Finger in his mouth. 'Go ahead and do the same thing;' he told his students. The students freaked out; hesitated for several minutes. But eventually took turns putting their finger in the mouth of the dead pig and tasted in their mouth. When everyone finished; the Professor looked at them and said; 'The Second most important quality is observation. I touched with my middle Finger and tasted on my index finger. Now learn to pay attention Moral of the story: Life is Tough but its a lot tougher when you are stupid,no,"Input: First-year students at Veterinary school were attending their first Anatomy class; with a real dead animal. They all gathered around the surgery table with the body covered with a White sheet. The professor started the class by telling them; 'In Veterinary Medicine it is necessary to have two important qualities as a Doctor: The first is that you not be disgusted by anything involving the Animal body'. For an example; the Professor pulled back the sheet; touched his finger in the mouth of the dead animal; withdrew it and put his Finger in his mouth. 'Go ahead and do the same thing;' he told his students. The students freaked out; hesitated for several minutes. But eventually took turns putting their finger in the mouth of the dead pig and tasted in their mouth. When everyone finished; the Professor looked at them and said; 'The Second most important quality is observation. I touched with my middle Finger and tasted on my index finger. Now learn to pay attention Moral of the story: Life is Tough but its a lot tougher when you are stupid Answer: no
"
DOHA: Long criticised for non-existent enforcement of anti-smoking law; Qatar&#8217;s public health authorities have swung into action and handed out fines to some 829 people so far this year for lighting up in public places. And the fines the health inspectors collected from the violators totalled an impressive QR319;000 &#8212; which means that on average a smoker caught paid QR385 in fine. The places raided by the inspectors included popular hangouts like the City Centre; The Mall; Villaggio; Hyatt Plaza; Landmark and Royal Plaza; among others. Interestingly; the health inspectors didn&#8217;t spare government offices; including ministry buildings; and raided them as well and caught violators. Responsible for ensuring a smoke-free Qatar; the Supreme Council of Health (SCH) said in a release yesterday that inspectors from its anti-tobacco unit conducted 1;330 raids between January and mid-November this year at public places where smoking is banned. The SCH has reiterated in its release it would intensify monitoring and conduct more raids; especially as many violators were caught in shops located closer to schools. The SCH campaign assumes significance as it comes ahead of a law that is reported to be on the anvil; and; which many expect; could see the mushrooming &#8216;sheesha&#8217; joints; especially in residential localities and near schools; close down. During the latest anti-tobacco campaign of the SCH; however; what is surprising is that no &#8216;sheesha&#8217; outlet has been raided by its inspectors and no fines have been handed out to users to &#8216;sheesha&#8217; addicts; who; understandably; also include an increasing number of women and children. The current anti-tobacco law is described by anti-smoking activists as weak and lacking teeth as the punitive measures provided for are not deterring enough. Official figures suggest that some 16 percent of the Qatari population is addicted to smoking; and that includes &#8216;sheesha&#8217; as well. School students aren&#8217;t immune. A survey has recently been conducted by public health authorities to determine the extent to which smoking is prevalent in schools. Its findings are expected to help the SCH come up with ways that are effective enough in fighting this menace among youngsters. The authorities have recently made it mandatory for cigarette packets being sold in the local market to carry graphic images of deadly ailments smoking can cause; but its impact on the prevalence of smoking in the country is yet to be assessed. Some youngsters; instead of kicking the habit; have begun buying small steel &#8212; and sometimes silver &#8212; boxes so they could shift the cigarettes from what is a repulsive looking pack to a fancy case. The Peninsula,no,"Input: DOHA: Long criticised for non-existent enforcement of anti-smoking law; Qatar&#8217;s public health authorities have swung into action and handed out fines to some 829 people so far this year for lighting up in public places. And the fines the health inspectors collected from the violators totalled an impressive QR319;000 &#8212; which means that on average a smoker caught paid QR385 in fine. The places raided by the inspectors included popular hangouts like the City Centre; The Mall; Villaggio; Hyatt Plaza; Landmark and Royal Plaza; among others. Interestingly; the health inspectors didn&#8217;t spare government offices; including ministry buildings; and raided them as well and caught violators. Responsible for ensuring a smoke-free Qatar; the Supreme Council of Health (SCH) said in a release yesterday that inspectors from its anti-tobacco unit conducted 1;330 raids between January and mid-November this year at public places where smoking is banned. The SCH has reiterated in its release it would intensify monitoring and conduct more raids; especially as many violators were caught in shops located closer to schools. The SCH campaign assumes significance as it comes ahead of a law that is reported to be on the anvil; and; which many expect; could see the mushrooming &#8216;sheesha&#8217; joints; especially in residential localities and near schools; close down. During the latest anti-tobacco campaign of the SCH; however; what is surprising is that no &#8216;sheesha&#8217; outlet has been raided by its inspectors and no fines have been handed out to users to &#8216;sheesha&#8217; addicts; who; understandably; also include an increasing number of women and children. The current anti-tobacco law is described by anti-smoking activists as weak and lacking teeth as the punitive measures provided for are not deterring enough. Official figures suggest that some 16 percent of the Qatari population is addicted to smoking; and that includes &#8216;sheesha&#8217; as well. School students aren&#8217;t immune. A survey has recently been conducted by public health authorities to determine the extent to which smoking is prevalent in schools. Its findings are expected to help the SCH come up with ways that are effective enough in fighting this menace among youngsters. The authorities have recently made it mandatory for cigarette packets being sold in the local market to carry graphic images of deadly ailments smoking can cause; but its impact on the prevalence of smoking in the country is yet to be assessed. Some youngsters; instead of kicking the habit; have begun buying small steel &#8212; and sometimes silver &#8212; boxes so they could shift the cigarettes from what is a repulsive looking pack to a fancy case. The Peninsula Answer: no
"
must do this all the time in doha city :-),no,"Input: must do this all the time in doha city :-) Answer: no
"
Iam applying to a college and I have to write an essay. it can be any topic but I have no clue what to write. I dont even know what the starting sentense should be; Please HELP. I need an essay; I only got a couple of months. HELP ME OUT.....PLEASE.....,no,"Input: Iam applying to a college and I have to write an essay. it can be any topic but I have no clue what to write. I dont even know what the starting sentense should be; Please HELP. I need an essay; I only got a couple of months. HELP ME OUT.....PLEASE..... Answer: no
"
Hi QL buddies; Anyone knows someone who can install and set a Dish Satelite? pls drop me a contact...,no,"Input: Hi QL buddies; Anyone knows someone who can install and set a Dish Satelite? pls drop me a contact... Answer: no
"
"A business man got on an elevator in a building. When he entered the elevator; there was a blonde already inside and she greeted him by saying; ""T-G-I-F"" (letters only). He smiled at her and replied; ""S-H-I-T"" (letters only)."" She looked at him; puzzled; and said; ""T-G-I-F"" again. He acknowledged her remark again by answering; ""S-H-I-T."" The blond was trying to be friendly; so she smiled her biggest smile and said as sweetly as possibly ""T-G-I-F"" another time. The man smiled back to her and once again replied with a quizzical expression; ""S-H-I-T."" The blond finally decided to explain things; and this time she said; ""T-G-I-F; Thank Goodness It's Friday; get it?"" The man answered; ""Sorry; Honey; It's Thursday.""",no,"Input: A business man got on an elevator in a building. When he entered the elevator; there was a blonde already inside and she greeted him by saying; ""T-G-I-F"" (letters only). He smiled at her and replied; ""S-H-I-T"" (letters only)."" She looked at him; puzzled; and said; ""T-G-I-F"" again. He acknowledged her remark again by answering; ""S-H-I-T."" The blond was trying to be friendly; so she smiled her biggest smile and said as sweetly as possibly ""T-G-I-F"" another time. The man smiled back to her and once again replied with a quizzical expression; ""S-H-I-T."" The blond finally decided to explain things; and this time she said; ""T-G-I-F; Thank Goodness It's Friday; get it?"" The man answered; ""Sorry; Honey; It's Thursday."" Answer: no
"
Amazing August 27 at 00:30 lift up your eyes and look up at the night sky. On this night; the planet Mars will pass just 34.65 million miles from the earth. To the naked eye it will look like two of the moon above the ground! The next time Mars will be so close to the Earth as much as in 2287..,no,"Input: Amazing August 27 at 00:30 lift up your eyes and look up at the night sky. On this night; the planet Mars will pass just 34.65 million miles from the earth. To the naked eye it will look like two of the moon above the ground! The next time Mars will be so close to the Earth as much as in 2287.. Answer: no
"
Latest Science invention,no,"Input: Latest Science invention Answer: no
"
"ABU DHABI -- The Ministry of Interior yesterday withdrew the ""six-month ban"" system imposed by the Immigration and Residency authorities on various categories of workers upon the cancellation of expatriates' employment visa. The decision; that will have a major impact and implications on the UAE labour market; has come into force with immediate effect. The Naturalisation and Residency Departments stopped stamping the ban on passports while processing cancellation of employment visas. Ahmed Al Hamadi; in-charge of Passport Office at the Ministry of Labour and Social Affairs; said: ""We received a letter from the Immigration and Residency Department with instructions from Interior Minister Lt-Gen. Shaikh Saif bin Zayed Al Nahyan not to stamp the ban on applications for cancelling visas. The decision was put into effect yesterday when we cancelled employment visas without imposing the ban."" He said the office received hundreds of applications yesterday; which were processed without slapping the six-month ban. For employers; it will now be easier to hire talents from within the country. For the millions of expats working in various capacities; barring maids; the news should come as manna from heaven; for there would now be free movement of workforce in the country. Employers can get the best talent available in the market without the hassle of seeking the ""No Objection Certificate"" from the current sponsor. Ministry sources told Khaleej Times that under instructions from Lt.-Gen. Shaikh Saif; the ministry circulated the decree among all Immigration and Residency Departments in the country; and that the decision came into effect yesterday. On the categories included in the decree; the official said only housemaids were excluded for the time being; and that a special committee would be set up to study their case. ""Housemaids were not included in the decision. A special panel will be formed to study the possibilities of exempting this category also from the ban;"" said the official. He said the decision was in line with Cabinet Decree No. 18 of 2005 on sponsorship transfer of employees in the private sector; under which a fee of Dh1;500 for masters and doctorate holders; Dh3;000 for bachelors degree holders and Dh5;000 for certificates lower than bachelors degree would be levied. A special panel comprising senior officials had been set up in February to look into various aspects of streamlining the residence and labour market laws. Hitherto; only those who met the requisite conditions for sponsorship transfer; including consent of sponsor; completion of one-year in a company and a valid residence visa; among others; were eligible to change jobs within the country without getting their passports stamped with the six-month ban. In practice; however; movement of labour force was virtually impossible with hardly any sponsor willing to write out a no objection certificate. Meanwhile; most employees and employers who were processing their applications at the ministry yesterday; seemed overwhelmed by the decision and welcomed the measure which they said was bound to improve labour relations. Ahmed Ibrahim; an investor; said: ""the decision is excellent. It will spare employees the hassles they face with employers.""Abdul Jalil Rahma; owner of Noon Contracting and Construction Company; said : ""The ban was never in favour of employees. Scrapping the ban will free employees of the threat posed by some employers; leading to relinquishment of their entitlements in favour of release."" While most of the GCC countries trying their best to reduce the hassles of employees; here in Doha; some were requested to increase the re-entry ban to 5 years. The sponsorship system and re-entry ban are always making the employees in Doha more depressed. Still wonder we are in the modern world with consider human values; their freedom.....",no,"Input: ABU DHABI -- The Ministry of Interior yesterday withdrew the ""six-month ban"" system imposed by the Immigration and Residency authorities on various categories of workers upon the cancellation of expatriates' employment visa. The decision; that will have a major impact and implications on the UAE labour market; has come into force with immediate effect. The Naturalisation and Residency Departments stopped stamping the ban on passports while processing cancellation of employment visas. Ahmed Al Hamadi; in-charge of Passport Office at the Ministry of Labour and Social Affairs; said: ""We received a letter from the Immigration and Residency Department with instructions from Interior Minister Lt-Gen. Shaikh Saif bin Zayed Al Nahyan not to stamp the ban on applications for cancelling visas. The decision was put into effect yesterday when we cancelled employment visas without imposing the ban."" He said the office received hundreds of applications yesterday; which were processed without slapping the six-month ban. For employers; it will now be easier to hire talents from within the country. For the millions of expats working in various capacities; barring maids; the news should come as manna from heaven; for there would now be free movement of workforce in the country. Employers can get the best talent available in the market without the hassle of seeking the ""No Objection Certificate"" from the current sponsor. Ministry sources told Khaleej Times that under instructions from Lt.-Gen. Shaikh Saif; the ministry circulated the decree among all Immigration and Residency Departments in the country; and that the decision came into effect yesterday. On the categories included in the decree; the official said only housemaids were excluded for the time being; and that a special committee would be set up to study their case. ""Housemaids were not included in the decision. A special panel will be formed to study the possibilities of exempting this category also from the ban;"" said the official. He said the decision was in line with Cabinet Decree No. 18 of 2005 on sponsorship transfer of employees in the private sector; under which a fee of Dh1;500 for masters and doctorate holders; Dh3;000 for bachelors degree holders and Dh5;000 for certificates lower than bachelors degree would be levied. A special panel comprising senior officials had been set up in February to look into various aspects of streamlining the residence and labour market laws. Hitherto; only those who met the requisite conditions for sponsorship transfer; including consent of sponsor; completion of one-year in a company and a valid residence visa; among others; were eligible to change jobs within the country without getting their passports stamped with the six-month ban. In practice; however; movement of labour force was virtually impossible with hardly any sponsor willing to write out a no objection certificate. Meanwhile; most employees and employers who were processing their applications at the ministry yesterday; seemed overwhelmed by the decision and welcomed the measure which they said was bound to improve labour relations. Ahmed Ibrahim; an investor; said: ""the decision is excellent. It will spare employees the hassles they face with employers.""Abdul Jalil Rahma; owner of Noon Contracting and Construction Company; said : ""The ban was never in favour of employees. Scrapping the ban will free employees of the threat posed by some employers; leading to relinquishment of their entitlements in favour of release."" While most of the GCC countries trying their best to reduce the hassles of employees; here in Doha; some were requested to increase the re-entry ban to 5 years. The sponsorship system and re-entry ban are always making the employees in Doha more depressed. Still wonder we are in the modern world with consider human values; their freedom..... Answer: no
"
I am working for a business consultancy office. I am very comfortable with my boss. I receive my salary regularly without fail. Having good accommodation and car. The issue here is he is not using me for what I am employed. I have asked him so many times but he says you just sit and talk to the people whomever I send to you. Some people comes to me with angry face; some will come with confusion; some will come with frustration; like this every day I will deal with deferent kind of people. The problem here is I don&#8217;t understand for what they are coming to me and they don&#8217;t understand what I am talking to them. But whoever comes to me finally they will laugh at me or bang my table and go. The problem here is how long this will continue? I do not understand what my exact position is.,no,"Input: I am working for a business consultancy office. I am very comfortable with my boss. I receive my salary regularly without fail. Having good accommodation and car. The issue here is he is not using me for what I am employed. I have asked him so many times but he says you just sit and talk to the people whomever I send to you. Some people comes to me with angry face; some will come with confusion; some will come with frustration; like this every day I will deal with deferent kind of people. The problem here is I don&#8217;t understand for what they are coming to me and they don&#8217;t understand what I am talking to them. But whoever comes to me finally they will laugh at me or bang my table and go. The problem here is how long this will continue? I do not understand what my exact position is. Answer: no
"
hi all a small question why do qr cabin cerw behave like this ; they start crying and whining to people they do not have money and people give them why like that they do not have enough to survive with or what?,no,"Input: hi all a small question why do qr cabin cerw behave like this ; they start crying and whining to people they do not have money and people give them why like that they do not have enough to survive with or what? Answer: no
"
hello all respectfully I'm looking for new friends since I just moved to qatar I was in Bahrain be4. I'm Syrian 27y m :),no,"Input: hello all respectfully I'm looking for new friends since I just moved to qatar I was in Bahrain be4. I'm Syrian 27y m :) Answer: no
"
looking for visas to come to Qatar from South Africa;If there is an oppertunity please contact as soon as posible. Thank you.,no,"Input: looking for visas to come to Qatar from South Africa;If there is an oppertunity please contact as soon as posible. Thank you. Answer: no
"
