input,output,text
The doctor advised the president.,The president was advised by the doctor.,"Input: The doctor advised the president. Answer: The president was advised by the doctor.
"
The manager encouraged the senators.,The senators were encouraged by the manager.,"Input: The manager encouraged the senators. Answer: The senators were encouraged by the manager.
"
The presidents avoided the tourists.,The tourists were avoided by the presidents.,"Input: The presidents avoided the tourists. Answer: The tourists were avoided by the presidents.
"
The artists avoided the judge.,The judge was avoided by the artists.,"Input: The artists avoided the judge. Answer: The judge was avoided by the artists.
"
The students mentioned the tourists.,The tourists were mentioned by the students.,"Input: The students mentioned the tourists. Answer: The tourists were mentioned by the students.
"
The student believed the author.,The author was believed by the student.,"Input: The student believed the author. Answer: The author was believed by the student.
"
The tourist admired the athletes.,The athletes were admired by the tourist.,"Input: The tourist admired the athletes. Answer: The athletes were admired by the tourist.
"
The author recommended the artists.,The artists were recommended by the author.,"Input: The author recommended the artists. Answer: The artists were recommended by the author.
"
The secretaries thanked the athlete.,The athlete was thanked by the secretaries.,"Input: The secretaries thanked the athlete. Answer: The athlete was thanked by the secretaries.
"
The lawyers avoided the scientists.,The scientists were avoided by the lawyers.,"Input: The lawyers avoided the scientists. Answer: The scientists were avoided by the lawyers.
"
The doctors admired the artist.,The artist was admired by the doctors.,"Input: The doctors admired the artist. Answer: The artist was admired by the doctors.
"
The senator admired the lawyers.,The lawyers were admired by the senator.,"Input: The senator admired the lawyers. Answer: The lawyers were admired by the senator.
"
The tourist contacted the doctors.,The doctors were contacted by the tourist.,"Input: The tourist contacted the doctors. Answer: The doctors were contacted by the tourist.
"
The athletes stopped the scientists.,The scientists were stopped by the athletes.,"Input: The athletes stopped the scientists. Answer: The scientists were stopped by the athletes.
"
The judge thanked the professor.,The professor was thanked by the judge.,"Input: The judge thanked the professor. Answer: The professor was thanked by the judge.
"
The artists believed the professor.,The professor was believed by the artists.,"Input: The artists believed the professor. Answer: The professor was believed by the artists.
"
The senators avoided the doctor.,The doctor was avoided by the senators.,"Input: The senators avoided the doctor. Answer: The doctor was avoided by the senators.
"
The secretary believed the senators.,The senators were believed by the secretary.,"Input: The secretary believed the senators. Answer: The senators were believed by the secretary.
"
The judges thanked the tourists.,The tourists were thanked by the judges.,"Input: The judges thanked the tourists. Answer: The tourists were thanked by the judges.
"
The president thanked the actor.,The actor was thanked by the president.,"Input: The president thanked the actor. Answer: The actor was thanked by the president.
"
The banker encouraged the lawyers.,The lawyers were encouraged by the banker.,"Input: The banker encouraged the lawyers. Answer: The lawyers were encouraged by the banker.
"
The professors supported the scientist.,The scientist was supported by the professors.,"Input: The professors supported the scientist. Answer: The scientist was supported by the professors.
"
The banker helped the senator.,The senator was helped by the banker.,"Input: The banker helped the senator. Answer: The senator was helped by the banker.
"
The actor supported the managers.,The managers were supported by the actor.,"Input: The actor supported the managers. Answer: The managers were supported by the actor.
"
The tourists admired the presidents.,The presidents were admired by the tourists.,"Input: The tourists admired the presidents. Answer: The presidents were admired by the tourists.
"
The manager encouraged the professors.,The professors were encouraged by the manager.,"Input: The manager encouraged the professors. Answer: The professors were encouraged by the manager.
"
The secretary recommended the students.,The students were recommended by the secretary.,"Input: The secretary recommended the students. Answer: The students were recommended by the secretary.
"
The students recognized the banker.,The banker was recognized by the students.,"Input: The students recognized the banker. Answer: The banker was recognized by the students.
"
The secretaries recognized the manager.,The manager was recognized by the secretaries.,"Input: The secretaries recognized the manager. Answer: The manager was recognized by the secretaries.
"
The doctors believed the tourist.,The tourist was believed by the doctors.,"Input: The doctors believed the tourist. Answer: The tourist was believed by the doctors.
"
The student stopped the senator.,The senator was stopped by the student.,"Input: The student stopped the senator. Answer: The senator was stopped by the student.
"
The senator helped the scientists.,The scientists were helped by the senator.,"Input: The senator helped the scientists. Answer: The scientists were helped by the senator.
"
The scientists helped the athletes.,The athletes were helped by the scientists.,"Input: The scientists helped the athletes. Answer: The athletes were helped by the scientists.
"
The judges avoided the scientists.,The scientists were avoided by the judges.,"Input: The judges avoided the scientists. Answer: The scientists were avoided by the judges.
"
The athlete recommended the secretary.,The secretary was recommended by the athlete.,"Input: The athlete recommended the secretary. Answer: The secretary was recommended by the athlete.
"
The actors helped the judge.,The judge was helped by the actors.,"Input: The actors helped the judge. Answer: The judge was helped by the actors.
"
The lawyer admired the authors.,The authors were admired by the lawyer.,"Input: The lawyer admired the authors. Answer: The authors were admired by the lawyer.
"
The actors recognized the scientists.,The scientists were recognized by the actors.,"Input: The actors recognized the scientists. Answer: The scientists were recognized by the actors.
"
The actor admired the professor.,The professor was admired by the actor.,"Input: The actor admired the professor. Answer: The professor was admired by the actor.
"
The manager recognized the senator.,The senator was recognized by the manager.,"Input: The manager recognized the senator. Answer: The senator was recognized by the manager.
"
The students supported the professor.,The professor was supported by the students.,"Input: The students supported the professor. Answer: The professor was supported by the students.
"
The students advised the professor.,The professor was advised by the students.,"Input: The students advised the professor. Answer: The professor was advised by the students.
"
The secretaries advised the artist.,The artist was advised by the secretaries.,"Input: The secretaries advised the artist. Answer: The artist was advised by the secretaries.
"
The actor contacted the secretary.,The secretary was contacted by the actor.,"Input: The actor contacted the secretary. Answer: The secretary was contacted by the actor.
"
The professors recognized the athlete.,The athlete was recognized by the professors.,"Input: The professors recognized the athlete. Answer: The athlete was recognized by the professors.
"
The athletes encouraged the doctors.,The doctors were encouraged by the athletes.,"Input: The athletes encouraged the doctors. Answer: The doctors were encouraged by the athletes.
"
The bankers encouraged the athlete.,The athlete was encouraged by the bankers.,"Input: The bankers encouraged the athlete. Answer: The athlete was encouraged by the bankers.
"
The artist advised the doctor.,The doctor was advised by the artist.,"Input: The artist advised the doctor. Answer: The doctor was advised by the artist.
"
The senators avoided the tourists.,The tourists were avoided by the senators.,"Input: The senators avoided the tourists. Answer: The tourists were avoided by the senators.
"
The secretaries stopped the bankers.,The bankers were stopped by the secretaries.,"Input: The secretaries stopped the bankers. Answer: The bankers were stopped by the secretaries.
"
The bankers admired the author.,The author was admired by the bankers.,"Input: The bankers admired the author. Answer: The author was admired by the bankers.
"
The manager advised the professor.,The professor was advised by the manager.,"Input: The manager advised the professor. Answer: The professor was advised by the manager.
"
The tourists supported the senators.,The senators were supported by the tourists.,"Input: The tourists supported the senators. Answer: The senators were supported by the tourists.
"
The artists supported the doctors.,The doctors were supported by the artists.,"Input: The artists supported the doctors. Answer: The doctors were supported by the artists.
"
The artist introduced the tourist.,The tourist was introduced by the artist.,"Input: The artist introduced the tourist. Answer: The tourist was introduced by the artist.
"
The lawyers advised the senator.,The senator was advised by the lawyers.,"Input: The lawyers advised the senator. Answer: The senator was advised by the lawyers.
"
The judges thanked the lawyers.,The lawyers were thanked by the judges.,"Input: The judges thanked the lawyers. Answer: The lawyers were thanked by the judges.
"
The senator believed the banker.,The banker was believed by the senator.,"Input: The senator believed the banker. Answer: The banker was believed by the senator.
"
The student admired the banker.,The banker was admired by the student.,"Input: The student admired the banker. Answer: The banker was admired by the student.
"
The artist advised the author.,The author was advised by the artist.,"Input: The artist advised the author. Answer: The author was advised by the artist.
"
The judge contacted the lawyer.,The lawyer was contacted by the judge.,"Input: The judge contacted the lawyer. Answer: The lawyer was contacted by the judge.
"
The lawyers believed the scientists.,The scientists were believed by the lawyers.,"Input: The lawyers believed the scientists. Answer: The scientists were believed by the lawyers.
"
The actor thanked the professor.,The professor was thanked by the actor.,"Input: The actor thanked the professor. Answer: The professor was thanked by the actor.
"
The manager thanked the scientists.,The scientists were thanked by the manager.,"Input: The manager thanked the scientists. Answer: The scientists were thanked by the manager.
"
The scientists helped the student.,The student was helped by the scientists.,"Input: The scientists helped the student. Answer: The student was helped by the scientists.
"
The artist admired the professors.,The professors were admired by the artist.,"Input: The artist admired the professors. Answer: The professors were admired by the artist.
"
The secretary encouraged the manager.,The manager was encouraged by the secretary.,"Input: The secretary encouraged the manager. Answer: The manager was encouraged by the secretary.
"
The senator mentioned the author.,The author was mentioned by the senator.,"Input: The senator mentioned the author. Answer: The author was mentioned by the senator.
"
The tourists avoided the scientists.,The scientists were avoided by the tourists.,"Input: The tourists avoided the scientists. Answer: The scientists were avoided by the tourists.
"
The judge recommended the doctors.,The doctors were recommended by the judge.,"Input: The judge recommended the doctors. Answer: The doctors were recommended by the judge.
"
The manager helped the secretary.,The secretary was helped by the manager.,"Input: The manager helped the secretary. Answer: The secretary was helped by the manager.
"
The author admired the manager.,The manager was admired by the author.,"Input: The author admired the manager. Answer: The manager was admired by the author.
"
The professor helped the actors.,The actors were helped by the professor.,"Input: The professor helped the actors. Answer: The actors were helped by the professor.
"
The judge recognized the doctors.,The doctors were recognized by the judge.,"Input: The judge recognized the doctors. Answer: The doctors were recognized by the judge.
"
The professor avoided the author.,The author was avoided by the professor.,"Input: The professor avoided the author. Answer: The author was avoided by the professor.
"
The actor helped the manager.,The manager was helped by the actor.,"Input: The actor helped the manager. Answer: The manager was helped by the actor.
"
The judge encouraged the banker.,The banker was encouraged by the judge.,"Input: The judge encouraged the banker. Answer: The banker was encouraged by the judge.
"
The doctor avoided the president.,The president was avoided by the doctor.,"Input: The doctor avoided the president. Answer: The president was avoided by the doctor.
"
The manager thanked the senators.,The senators were thanked by the manager.,"Input: The manager thanked the senators. Answer: The senators were thanked by the manager.
"
The doctor admired the authors.,The authors were admired by the doctor.,"Input: The doctor admired the authors. Answer: The authors were admired by the doctor.
"
The students introduced the tourists.,The tourists were introduced by the students.,"Input: The students introduced the tourists. Answer: The tourists were introduced by the students.
"
The senator supported the artists.,The artists were supported by the senator.,"Input: The senator supported the artists. Answer: The artists were supported by the senator.
"
The students recognized the judge.,The judge was recognized by the students.,"Input: The students recognized the judge. Answer: The judge was recognized by the students.
"
The secretaries thanked the athletes.,The athletes were thanked by the secretaries.,"Input: The secretaries thanked the athletes. Answer: The athletes were thanked by the secretaries.
"
The actor thanked the authors.,The authors were thanked by the actor.,"Input: The actor thanked the authors. Answer: The authors were thanked by the actor.
"
The students stopped the doctor.,The doctor was stopped by the students.,"Input: The students stopped the doctor. Answer: The doctor was stopped by the students.
"
The banker introduced the presidents.,The presidents were introduced by the banker.,"Input: The banker introduced the presidents. Answer: The presidents were introduced by the banker.
"
The actor contacted the tourists.,The tourists were contacted by the actor.,"Input: The actor contacted the tourists. Answer: The tourists were contacted by the actor.
"
The president supported the lawyer.,The lawyer was supported by the president.,"Input: The president supported the lawyer. Answer: The lawyer was supported by the president.
"
The managers introduced the senators.,The senators were introduced by the managers.,"Input: The managers introduced the senators. Answer: The senators were introduced by the managers.
"
The actor avoided the professors.,The professors were avoided by the actor.,"Input: The actor avoided the professors. Answer: The professors were avoided by the actor.
"
The author recommended the manager.,The manager was recommended by the author.,"Input: The author recommended the manager. Answer: The manager was recommended by the author.
"
The actor recommended the scientists.,The scientists were recommended by the actor.,"Input: The actor recommended the scientists. Answer: The scientists were recommended by the actor.
"
The senator mentioned the tourist.,The tourist was mentioned by the senator.,"Input: The senator mentioned the tourist. Answer: The tourist was mentioned by the senator.
"
The banker encouraged the athlete.,The athlete was encouraged by the banker.,"Input: The banker encouraged the athlete. Answer: The athlete was encouraged by the banker.
"
The lawyer mentioned the actors.,The actors were mentioned by the lawyer.,"Input: The lawyer mentioned the actors. Answer: The actors were mentioned by the lawyer.
"
The athlete believed the artist.,The artist was believed by the athlete.,"Input: The athlete believed the artist. Answer: The artist was believed by the athlete.
"
The presidents contacted the senator.,The senator was contacted by the presidents.,"Input: The presidents contacted the senator. Answer: The senator was contacted by the presidents.
"
The artists believed the bankers.,The bankers were believed by the artists.,"Input: The artists believed the bankers. Answer: The bankers were believed by the artists.
"
The tourists mentioned the artist.,The artist was mentioned by the tourists.,"Input: The tourists mentioned the artist. Answer: The artist was mentioned by the tourists.
"
The secretary mentioned the artist.,The artist was mentioned by the secretary.,"Input: The secretary mentioned the artist. Answer: The artist was mentioned by the secretary.
"
The secretaries avoided the student.,The student was avoided by the secretaries.,"Input: The secretaries avoided the student. Answer: The student was avoided by the secretaries.
"
The artist stopped the president.,The president was stopped by the artist.,"Input: The artist stopped the president. Answer: The president was stopped by the artist.
"
The artists introduced the managers.,The managers were introduced by the artists.,"Input: The artists introduced the managers. Answer: The managers were introduced by the artists.
"
The doctors supported the athlete.,The athlete was supported by the doctors.,"Input: The doctors supported the athlete. Answer: The athlete was supported by the doctors.
"
The athletes stopped the manager.,The manager was stopped by the athletes.,"Input: The athletes stopped the manager. Answer: The manager was stopped by the athletes.
"
The actor avoided the tourist.,The tourist was avoided by the actor.,"Input: The actor avoided the tourist. Answer: The tourist was avoided by the actor.
"
The lawyers encouraged the professors.,The professors were encouraged by the lawyers.,"Input: The lawyers encouraged the professors. Answer: The professors were encouraged by the lawyers.
"
The scientists recommended the tourist.,The tourist was recommended by the scientists.,"Input: The scientists recommended the tourist. Answer: The tourist was recommended by the scientists.
"
The secretaries advised the lawyer.,The lawyer was advised by the secretaries.,"Input: The secretaries advised the lawyer. Answer: The lawyer was advised by the secretaries.
"
The artist believed the scientists.,The scientists were believed by the artist.,"Input: The artist believed the scientists. Answer: The scientists were believed by the artist.
"
The doctor helped the secretaries.,The secretaries were helped by the doctor.,"Input: The doctor helped the secretaries. Answer: The secretaries were helped by the doctor.
"
The banker advised the author.,The author was advised by the banker.,"Input: The banker advised the author. Answer: The author was advised by the banker.
"
The scientists thanked the lawyer.,The lawyer was thanked by the scientists.,"Input: The scientists thanked the lawyer. Answer: The lawyer was thanked by the scientists.
"
The tourists admired the artists.,The artists were admired by the tourists.,"Input: The tourists admired the artists. Answer: The artists were admired by the tourists.
"
The bankers advised the presidents.,The presidents were advised by the bankers.,"Input: The bankers advised the presidents. Answer: The presidents were advised by the bankers.
"
The president introduced the secretary.,The secretary was introduced by the president.,"Input: The president introduced the secretary. Answer: The secretary was introduced by the president.
"
The judge recommended the athletes.,The athletes were recommended by the judge.,"Input: The judge recommended the athletes. Answer: The athletes were recommended by the judge.
"
The senator advised the athletes.,The athletes were advised by the senator.,"Input: The senator advised the athletes. Answer: The athletes were advised by the senator.
"
The artists recommended the secretary.,The secretary was recommended by the artists.,"Input: The artists recommended the secretary. Answer: The secretary was recommended by the artists.
"
The lawyers mentioned the president.,The president was mentioned by the lawyers.,"Input: The lawyers mentioned the president. Answer: The president was mentioned by the lawyers.
"
The professors encouraged the presidents.,The presidents were encouraged by the professors.,"Input: The professors encouraged the presidents. Answer: The presidents were encouraged by the professors.
"
The banker contacted the author.,The author was contacted by the banker.,"Input: The banker contacted the author. Answer: The author was contacted by the banker.
"
The tourist recommended the senators.,The senators were recommended by the tourist.,"Input: The tourist recommended the senators. Answer: The senators were recommended by the tourist.
"
The athletes advised the secretary.,The secretary was advised by the athletes.,"Input: The athletes advised the secretary. Answer: The secretary was advised by the athletes.
"
The managers avoided the actors.,The actors were avoided by the managers.,"Input: The managers avoided the actors. Answer: The actors were avoided by the managers.
"
The actors admired the doctors.,The doctors were admired by the actors.,"Input: The actors admired the doctors. Answer: The doctors were admired by the actors.
"
The judge recognized the lawyers.,The lawyers were recognized by the judge.,"Input: The judge recognized the lawyers. Answer: The lawyers were recognized by the judge.
"
The athletes recommended the scientists.,The scientists were recommended by the athletes.,"Input: The athletes recommended the scientists. Answer: The scientists were recommended by the athletes.
"
The tourist encouraged the professors.,The professors were encouraged by the tourist.,"Input: The tourist encouraged the professors. Answer: The professors were encouraged by the tourist.
"
The scientist recognized the author.,The author was recognized by the scientist.,"Input: The scientist recognized the author. Answer: The author was recognized by the scientist.
"
The student thanked the tourists.,The tourists were thanked by the student.,"Input: The student thanked the tourists. Answer: The tourists were thanked by the student.
"
The manager thanked the student.,The student was thanked by the manager.,"Input: The manager thanked the student. Answer: The student was thanked by the manager.
"
The scientist mentioned the student.,The student was mentioned by the scientist.,"Input: The scientist mentioned the student. Answer: The student was mentioned by the scientist.
"
The artist recognized the judges.,The judges were recognized by the artist.,"Input: The artist recognized the judges. Answer: The judges were recognized by the artist.
"
The judges advised the doctors.,The doctors were advised by the judges.,"Input: The judges advised the doctors. Answer: The doctors were advised by the judges.
"
The banker introduced the tourist.,The tourist was introduced by the banker.,"Input: The banker introduced the tourist. Answer: The tourist was introduced by the banker.
"
The student mentioned the banker.,The banker was mentioned by the student.,"Input: The student mentioned the banker. Answer: The banker was mentioned by the student.
"
The athletes recommended the actor.,The actor was recommended by the athletes.,"Input: The athletes recommended the actor. Answer: The actor was recommended by the athletes.
"
The tourist helped the scientist.,The scientist was helped by the tourist.,"Input: The tourist helped the scientist. Answer: The scientist was helped by the tourist.
"
The managers supported the bankers.,The bankers were supported by the managers.,"Input: The managers supported the bankers. Answer: The bankers were supported by the managers.
"
The secretaries recognized the tourist.,The tourist was recognized by the secretaries.,"Input: The secretaries recognized the tourist. Answer: The tourist was recognized by the secretaries.
"
The actors avoided the secretary.,The secretary was avoided by the actors.,"Input: The actors avoided the secretary. Answer: The secretary was avoided by the actors.
"
The doctors recommended the judge.,The judge was recommended by the doctors.,"Input: The doctors recommended the judge. Answer: The judge was recommended by the doctors.
"
The scientists recognized the presidents.,The presidents were recognized by the scientists.,"Input: The scientists recognized the presidents. Answer: The presidents were recognized by the scientists.
"
The secretaries helped the professors.,The professors were helped by the secretaries.,"Input: The secretaries helped the professors. Answer: The professors were helped by the secretaries.
"
The managers advised the professors.,The professors were advised by the managers.,"Input: The managers advised the professors. Answer: The professors were advised by the managers.
"
The manager helped the students.,The students were helped by the manager.,"Input: The manager helped the students. Answer: The students were helped by the manager.
"
The professor advised the senators.,The senators were advised by the professor.,"Input: The professor advised the senators. Answer: The senators were advised by the professor.
"
The artists recommended the bankers.,The bankers were recommended by the artists.,"Input: The artists recommended the bankers. Answer: The bankers were recommended by the artists.
"
The artist avoided the lawyers.,The lawyers were avoided by the artist.,"Input: The artist avoided the lawyers. Answer: The lawyers were avoided by the artist.
"
The athletes admired the senator.,The senator was admired by the athletes.,"Input: The athletes admired the senator. Answer: The senator was admired by the athletes.
"
The scientists recommended the president.,The president was recommended by the scientists.,"Input: The scientists recommended the president. Answer: The president was recommended by the scientists.
"
The lawyer avoided the managers.,The managers were avoided by the lawyer.,"Input: The lawyer avoided the managers. Answer: The managers were avoided by the lawyer.
"
The athletes mentioned the bankers.,The bankers were mentioned by the athletes.,"Input: The athletes mentioned the bankers. Answer: The bankers were mentioned by the athletes.
"
The actors admired the artist.,The artist was admired by the actors.,"Input: The actors admired the artist. Answer: The artist was admired by the actors.
"
The athlete believed the actors.,The actors were believed by the athlete.,"Input: The athlete believed the actors. Answer: The actors were believed by the athlete.
"
The tourist contacted the doctor.,The doctor was contacted by the tourist.,"Input: The tourist contacted the doctor. Answer: The doctor was contacted by the tourist.
"
The lawyers stopped the professor.,The professor was stopped by the lawyers.,"Input: The lawyers stopped the professor. Answer: The professor was stopped by the lawyers.
"
The senators recommended the doctors.,The doctors were recommended by the senators.,"Input: The senators recommended the doctors. Answer: The doctors were recommended by the senators.
"
The artists recognized the scientist.,The scientist was recognized by the artists.,"Input: The artists recognized the scientist. Answer: The scientist was recognized by the artists.
"
The secretary stopped the lawyer.,The lawyer was stopped by the secretary.,"Input: The secretary stopped the lawyer. Answer: The lawyer was stopped by the secretary.
"
The artist avoided the senator.,The senator was avoided by the artist.,"Input: The artist avoided the senator. Answer: The senator was avoided by the artist.
"
The judge contacted the athletes.,The athletes were contacted by the judge.,"Input: The judge contacted the athletes. Answer: The athletes were contacted by the judge.
"
The actors thanked the senators.,The senators were thanked by the actors.,"Input: The actors thanked the senators. Answer: The senators were thanked by the actors.
"
The secretaries admired the author.,The author was admired by the secretaries.,"Input: The secretaries admired the author. Answer: The author was admired by the secretaries.
"
The managers supported the artists.,The artists were supported by the managers.,"Input: The managers supported the artists. Answer: The artists were supported by the managers.
"
The secretary encouraged the authors.,The authors were encouraged by the secretary.,"Input: The secretary encouraged the authors. Answer: The authors were encouraged by the secretary.
"
The doctors believed the judges.,The judges were believed by the doctors.,"Input: The doctors believed the judges. Answer: The judges were believed by the doctors.
"
The judges recommended the athlete.,The athlete was recommended by the judges.,"Input: The judges recommended the athlete. Answer: The athlete was recommended by the judges.
"
The professors contacted the senator.,The senator was contacted by the professors.,"Input: The professors contacted the senator. Answer: The senator was contacted by the professors.
"
The senators believed the scientist.,The scientist was believed by the senators.,"Input: The senators believed the scientist. Answer: The scientist was believed by the senators.
"
The artists encouraged the professor.,The professor was encouraged by the artists.,"Input: The artists encouraged the professor. Answer: The professor was encouraged by the artists.
"
The athletes introduced the professor.,The professor was introduced by the athletes.,"Input: The athletes introduced the professor. Answer: The professor was introduced by the athletes.
"
The presidents stopped the actors.,The actors were stopped by the presidents.,"Input: The presidents stopped the actors. Answer: The actors were stopped by the presidents.
"
The students helped the artists.,The artists were helped by the students.,"Input: The students helped the artists. Answer: The artists were helped by the students.
"
The scientist contacted the actors.,The actors were contacted by the scientist.,"Input: The scientist contacted the actors. Answer: The actors were contacted by the scientist.
"
The athlete recommended the lawyer.,The lawyer was recommended by the athlete.,"Input: The athlete recommended the lawyer. Answer: The lawyer was recommended by the athlete.
"
The banker advised the doctor.,The doctor was advised by the banker.,"Input: The banker advised the doctor. Answer: The doctor was advised by the banker.
"
The judge supported the athlete.,The athlete was supported by the judge.,"Input: The judge supported the athlete. Answer: The athlete was supported by the judge.
"
The president mentioned the professor.,The professor was mentioned by the president.,"Input: The president mentioned the professor. Answer: The professor was mentioned by the president.
"
The actors avoided the authors.,The authors were avoided by the actors.,"Input: The actors avoided the authors. Answer: The authors were avoided by the actors.
"
The senator admired the manager.,The manager was admired by the senator.,"Input: The senator admired the manager. Answer: The manager was admired by the senator.
"
The tourist encouraged the scientists.,The scientists were encouraged by the tourist.,"Input: The tourist encouraged the scientists. Answer: The scientists were encouraged by the tourist.
"
The judge recommended the secretary.,The secretary was recommended by the judge.,"Input: The judge recommended the secretary. Answer: The secretary was recommended by the judge.
"
The student advised the manager.,The manager was advised by the student.,"Input: The student advised the manager. Answer: The manager was advised by the student.
"
The secretaries mentioned the artist.,The artist was mentioned by the secretaries.,"Input: The secretaries mentioned the artist. Answer: The artist was mentioned by the secretaries.
"
The actors believed the manager.,The manager was believed by the actors.,"Input: The actors believed the manager. Answer: The manager was believed by the actors.
"
The senator mentioned the professor.,The professor was mentioned by the senator.,"Input: The senator mentioned the professor. Answer: The professor was mentioned by the senator.
"
The managers admired the artist.,The artist was admired by the managers.,"Input: The managers admired the artist. Answer: The artist was admired by the managers.
"
The professor avoided the student.,The student was avoided by the professor.,"Input: The professor avoided the student. Answer: The student was avoided by the professor.
"
The authors contacted the judges.,The judges were contacted by the authors.,"Input: The authors contacted the judges. Answer: The judges were contacted by the authors.
"
The tourist thanked the lawyers.,The lawyers were thanked by the tourist.,"Input: The tourist thanked the lawyers. Answer: The lawyers were thanked by the tourist.
"
The bankers contacted the doctor.,The doctor was contacted by the bankers.,"Input: The bankers contacted the doctor. Answer: The doctor was contacted by the bankers.
"
The authors introduced the judge.,The judge was introduced by the authors.,"Input: The authors introduced the judge. Answer: The judge was introduced by the authors.
"
The artists contacted the scientists.,The scientists were contacted by the artists.,"Input: The artists contacted the scientists. Answer: The scientists were contacted by the artists.
"
The judge admired the bankers.,The bankers were admired by the judge.,"Input: The judge admired the bankers. Answer: The bankers were admired by the judge.
"
The managers introduced the tourist.,The tourist was introduced by the managers.,"Input: The managers introduced the tourist. Answer: The tourist was introduced by the managers.
"
The artists recommended the athlete.,The athlete was recommended by the artists.,"Input: The artists recommended the athlete. Answer: The athlete was recommended by the artists.
"
The manager admired the artist.,The artist was admired by the manager.,"Input: The manager admired the artist. Answer: The artist was admired by the manager.
"
The presidents thanked the actors.,The actors were thanked by the presidents.,"Input: The presidents thanked the actors. Answer: The actors were thanked by the presidents.
"
The lawyers advised the professor.,The professor was advised by the lawyers.,"Input: The lawyers advised the professor. Answer: The professor was advised by the lawyers.
"
The actor contacted the athlete.,The athlete was contacted by the actor.,"Input: The actor contacted the athlete. Answer: The athlete was contacted by the actor.
"
The presidents introduced the athlete.,The athlete was introduced by the presidents.,"Input: The presidents introduced the athlete. Answer: The athlete was introduced by the presidents.
"
The students supported the doctors.,The doctors were supported by the students.,"Input: The students supported the doctors. Answer: The doctors were supported by the students.
"
The artist thanked the actors.,The actors were thanked by the artist.,"Input: The artist thanked the actors. Answer: The actors were thanked by the artist.
"
The manager contacted the author.,The author was contacted by the manager.,"Input: The manager contacted the author. Answer: The author was contacted by the manager.
"
The artists admired the athlete.,The athlete was admired by the artists.,"Input: The artists admired the athlete. Answer: The athlete was admired by the artists.
"
The secretary supported the actor.,The actor was supported by the secretary.,"Input: The secretary supported the actor. Answer: The actor was supported by the secretary.
"
The student believed the senators.,The senators were believed by the student.,"Input: The student believed the senators. Answer: The senators were believed by the student.
"
The professors helped the secretary.,The secretary was helped by the professors.,"Input: The professors helped the secretary. Answer: The secretary was helped by the professors.
"
The doctor avoided the lawyers.,The lawyers were avoided by the doctor.,"Input: The doctor avoided the lawyers. Answer: The lawyers were avoided by the doctor.
"
The lawyer recognized the students.,The students were recognized by the lawyer.,"Input: The lawyer recognized the students. Answer: The students were recognized by the lawyer.
"
The professor avoided the judges.,The judges were avoided by the professor.,"Input: The professor avoided the judges. Answer: The judges were avoided by the professor.
"
The students supported the managers.,The managers were supported by the students.,"Input: The students supported the managers. Answer: The managers were supported by the students.
"
The doctors thanked the author.,The author was thanked by the doctors.,"Input: The doctors thanked the author. Answer: The author was thanked by the doctors.
"
The doctors avoided the student.,The student was avoided by the doctors.,"Input: The doctors avoided the student. Answer: The student was avoided by the doctors.
"
The actors introduced the doctor.,The doctor was introduced by the actors.,"Input: The actors introduced the doctor. Answer: The doctor was introduced by the actors.
"
The students encouraged the tourists.,The tourists were encouraged by the students.,"Input: The students encouraged the tourists. Answer: The tourists were encouraged by the students.
"
The scientists avoided the doctors.,The doctors were avoided by the scientists.,"Input: The scientists avoided the doctors. Answer: The doctors were avoided by the scientists.
"
The tourist recommended the secretary.,The secretary was recommended by the tourist.,"Input: The tourist recommended the secretary. Answer: The secretary was recommended by the tourist.
"
The senator thanked the student.,The student was thanked by the senator.,"Input: The senator thanked the student. Answer: The student was thanked by the senator.
"
The tourist helped the artists.,The artists were helped by the tourist.,"Input: The tourist helped the artists. Answer: The artists were helped by the tourist.
"
The artists recognized the senator.,The senator was recognized by the artists.,"Input: The artists recognized the senator. Answer: The senator was recognized by the artists.
"
The presidents avoided the secretaries.,The secretaries were avoided by the presidents.,"Input: The presidents avoided the secretaries. Answer: The secretaries were avoided by the presidents.
"
The presidents helped the doctors.,The doctors were helped by the presidents.,"Input: The presidents helped the doctors. Answer: The doctors were helped by the presidents.
"
The judge advised the scientists.,The scientists were advised by the judge.,"Input: The judge advised the scientists. Answer: The scientists were advised by the judge.
"
The senator supported the judge.,The judge was supported by the senator.,"Input: The senator supported the judge. Answer: The judge was supported by the senator.
"
The tourist thanked the senators.,The senators were thanked by the tourist.,"Input: The tourist thanked the senators. Answer: The senators were thanked by the tourist.
"
The professors introduced the senators.,The senators were introduced by the professors.,"Input: The professors introduced the senators. Answer: The senators were introduced by the professors.
"
The student helped the manager.,The manager was helped by the student.,"Input: The student helped the manager. Answer: The manager was helped by the student.
"
The lawyers recommended the author.,The author was recommended by the lawyers.,"Input: The lawyers recommended the author. Answer: The author was recommended by the lawyers.
"
The bankers thanked the scientist.,The scientist was thanked by the bankers.,"Input: The bankers thanked the scientist. Answer: The scientist was thanked by the bankers.
"
The athlete contacted the doctor.,The doctor was contacted by the athlete.,"Input: The athlete contacted the doctor. Answer: The doctor was contacted by the athlete.
"
The doctors encouraged the judges.,The judges were encouraged by the doctors.,"Input: The doctors encouraged the judges. Answer: The judges were encouraged by the doctors.
"
The president encouraged the athletes.,The athletes were encouraged by the president.,"Input: The president encouraged the athletes. Answer: The athletes were encouraged by the president.
"
