input,output,text
5830,"five thousand, eight hundred and thirty","Input: 5830 Answer: five thousand, eight hundred and thirty
"
5831,"five thousand, eight hundred and thirty-one","Input: 5831 Answer: five thousand, eight hundred and thirty-one
"
5832,"five thousand, eight hundred and thirty-two","Input: 5832 Answer: five thousand, eight hundred and thirty-two
"
5833,"five thousand, eight hundred and thirty-three","Input: 5833 Answer: five thousand, eight hundred and thirty-three
"
5834,"five thousand, eight hundred and thirty-four","Input: 5834 Answer: five thousand, eight hundred and thirty-four
"
5835,"five thousand, eight hundred and thirty-five","Input: 5835 Answer: five thousand, eight hundred and thirty-five
"
5836,"five thousand, eight hundred and thirty-six","Input: 5836 Answer: five thousand, eight hundred and thirty-six
"
5837,"five thousand, eight hundred and thirty-seven","Input: 5837 Answer: five thousand, eight hundred and thirty-seven
"
5838,"five thousand, eight hundred and thirty-eight","Input: 5838 Answer: five thousand, eight hundred and thirty-eight
"
5839,"five thousand, eight hundred and thirty-nine","Input: 5839 Answer: five thousand, eight hundred and thirty-nine
"
5840,"five thousand, eight hundred and forty","Input: 5840 Answer: five thousand, eight hundred and forty
"
5841,"five thousand, eight hundred and forty-one","Input: 5841 Answer: five thousand, eight hundred and forty-one
"
5842,"five thousand, eight hundred and forty-two","Input: 5842 Answer: five thousand, eight hundred and forty-two
"
5843,"five thousand, eight hundred and forty-three","Input: 5843 Answer: five thousand, eight hundred and forty-three
"
5844,"five thousand, eight hundred and forty-four","Input: 5844 Answer: five thousand, eight hundred and forty-four
"
5845,"five thousand, eight hundred and forty-five","Input: 5845 Answer: five thousand, eight hundred and forty-five
"
5846,"five thousand, eight hundred and forty-six","Input: 5846 Answer: five thousand, eight hundred and forty-six
"
5847,"five thousand, eight hundred and forty-seven","Input: 5847 Answer: five thousand, eight hundred and forty-seven
"
5848,"five thousand, eight hundred and forty-eight","Input: 5848 Answer: five thousand, eight hundred and forty-eight
"
5849,"five thousand, eight hundred and forty-nine","Input: 5849 Answer: five thousand, eight hundred and forty-nine
"
5850,"five thousand, eight hundred and fifty","Input: 5850 Answer: five thousand, eight hundred and fifty
"
5851,"five thousand, eight hundred and fifty-one","Input: 5851 Answer: five thousand, eight hundred and fifty-one
"
5852,"five thousand, eight hundred and fifty-two","Input: 5852 Answer: five thousand, eight hundred and fifty-two
"
5853,"five thousand, eight hundred and fifty-three","Input: 5853 Answer: five thousand, eight hundred and fifty-three
"
5854,"five thousand, eight hundred and fifty-four","Input: 5854 Answer: five thousand, eight hundred and fifty-four
"
5855,"five thousand, eight hundred and fifty-five","Input: 5855 Answer: five thousand, eight hundred and fifty-five
"
5856,"five thousand, eight hundred and fifty-six","Input: 5856 Answer: five thousand, eight hundred and fifty-six
"
5857,"five thousand, eight hundred and fifty-seven","Input: 5857 Answer: five thousand, eight hundred and fifty-seven
"
5858,"five thousand, eight hundred and fifty-eight","Input: 5858 Answer: five thousand, eight hundred and fifty-eight
"
5859,"five thousand, eight hundred and fifty-nine","Input: 5859 Answer: five thousand, eight hundred and fifty-nine
"
5860,"five thousand, eight hundred and sixty","Input: 5860 Answer: five thousand, eight hundred and sixty
"
5861,"five thousand, eight hundred and sixty-one","Input: 5861 Answer: five thousand, eight hundred and sixty-one
"
5862,"five thousand, eight hundred and sixty-two","Input: 5862 Answer: five thousand, eight hundred and sixty-two
"
5863,"five thousand, eight hundred and sixty-three","Input: 5863 Answer: five thousand, eight hundred and sixty-three
"
5864,"five thousand, eight hundred and sixty-four","Input: 5864 Answer: five thousand, eight hundred and sixty-four
"
5865,"five thousand, eight hundred and sixty-five","Input: 5865 Answer: five thousand, eight hundred and sixty-five
"
5866,"five thousand, eight hundred and sixty-six","Input: 5866 Answer: five thousand, eight hundred and sixty-six
"
5867,"five thousand, eight hundred and sixty-seven","Input: 5867 Answer: five thousand, eight hundred and sixty-seven
"
5868,"five thousand, eight hundred and sixty-eight","Input: 5868 Answer: five thousand, eight hundred and sixty-eight
"
5869,"five thousand, eight hundred and sixty-nine","Input: 5869 Answer: five thousand, eight hundred and sixty-nine
"
5870,"five thousand, eight hundred and seventy","Input: 5870 Answer: five thousand, eight hundred and seventy
"
5871,"five thousand, eight hundred and seventy-one","Input: 5871 Answer: five thousand, eight hundred and seventy-one
"
5872,"five thousand, eight hundred and seventy-two","Input: 5872 Answer: five thousand, eight hundred and seventy-two
"
5873,"five thousand, eight hundred and seventy-three","Input: 5873 Answer: five thousand, eight hundred and seventy-three
"
5874,"five thousand, eight hundred and seventy-four","Input: 5874 Answer: five thousand, eight hundred and seventy-four
"
5875,"five thousand, eight hundred and seventy-five","Input: 5875 Answer: five thousand, eight hundred and seventy-five
"
5876,"five thousand, eight hundred and seventy-six","Input: 5876 Answer: five thousand, eight hundred and seventy-six
"
5877,"five thousand, eight hundred and seventy-seven","Input: 5877 Answer: five thousand, eight hundred and seventy-seven
"
5878,"five thousand, eight hundred and seventy-eight","Input: 5878 Answer: five thousand, eight hundred and seventy-eight
"
5879,"five thousand, eight hundred and seventy-nine","Input: 5879 Answer: five thousand, eight hundred and seventy-nine
"
5880,"five thousand, eight hundred and eighty","Input: 5880 Answer: five thousand, eight hundred and eighty
"
5881,"five thousand, eight hundred and eighty-one","Input: 5881 Answer: five thousand, eight hundred and eighty-one
"
5882,"five thousand, eight hundred and eighty-two","Input: 5882 Answer: five thousand, eight hundred and eighty-two
"
5883,"five thousand, eight hundred and eighty-three","Input: 5883 Answer: five thousand, eight hundred and eighty-three
"
5884,"five thousand, eight hundred and eighty-four","Input: 5884 Answer: five thousand, eight hundred and eighty-four
"
5885,"five thousand, eight hundred and eighty-five","Input: 5885 Answer: five thousand, eight hundred and eighty-five
"
5886,"five thousand, eight hundred and eighty-six","Input: 5886 Answer: five thousand, eight hundred and eighty-six
"
5887,"five thousand, eight hundred and eighty-seven","Input: 5887 Answer: five thousand, eight hundred and eighty-seven
"
5888,"five thousand, eight hundred and eighty-eight","Input: 5888 Answer: five thousand, eight hundred and eighty-eight
"
5889,"five thousand, eight hundred and eighty-nine","Input: 5889 Answer: five thousand, eight hundred and eighty-nine
"
5890,"five thousand, eight hundred and ninety","Input: 5890 Answer: five thousand, eight hundred and ninety
"
5891,"five thousand, eight hundred and ninety-one","Input: 5891 Answer: five thousand, eight hundred and ninety-one
"
5892,"five thousand, eight hundred and ninety-two","Input: 5892 Answer: five thousand, eight hundred and ninety-two
"
5893,"five thousand, eight hundred and ninety-three","Input: 5893 Answer: five thousand, eight hundred and ninety-three
"
5894,"five thousand, eight hundred and ninety-four","Input: 5894 Answer: five thousand, eight hundred and ninety-four
"
5895,"five thousand, eight hundred and ninety-five","Input: 5895 Answer: five thousand, eight hundred and ninety-five
"
5896,"five thousand, eight hundred and ninety-six","Input: 5896 Answer: five thousand, eight hundred and ninety-six
"
5897,"five thousand, eight hundred and ninety-seven","Input: 5897 Answer: five thousand, eight hundred and ninety-seven
"
5898,"five thousand, eight hundred and ninety-eight","Input: 5898 Answer: five thousand, eight hundred and ninety-eight
"
5899,"five thousand, eight hundred and ninety-nine","Input: 5899 Answer: five thousand, eight hundred and ninety-nine
"
5900,"five thousand, nine hundred","Input: 5900 Answer: five thousand, nine hundred
"
5901,"five thousand, nine hundred and one","Input: 5901 Answer: five thousand, nine hundred and one
"
5902,"five thousand, nine hundred and two","Input: 5902 Answer: five thousand, nine hundred and two
"
5903,"five thousand, nine hundred and three","Input: 5903 Answer: five thousand, nine hundred and three
"
5904,"five thousand, nine hundred and four","Input: 5904 Answer: five thousand, nine hundred and four
"
5905,"five thousand, nine hundred and five","Input: 5905 Answer: five thousand, nine hundred and five
"
5906,"five thousand, nine hundred and six","Input: 5906 Answer: five thousand, nine hundred and six
"
5907,"five thousand, nine hundred and seven","Input: 5907 Answer: five thousand, nine hundred and seven
"
5908,"five thousand, nine hundred and eight","Input: 5908 Answer: five thousand, nine hundred and eight
"
5909,"five thousand, nine hundred and nine","Input: 5909 Answer: five thousand, nine hundred and nine
"
5910,"five thousand, nine hundred and ten","Input: 5910 Answer: five thousand, nine hundred and ten
"
5911,"five thousand, nine hundred and eleven","Input: 5911 Answer: five thousand, nine hundred and eleven
"
5912,"five thousand, nine hundred and twelve","Input: 5912 Answer: five thousand, nine hundred and twelve
"
5913,"five thousand, nine hundred and thirteen","Input: 5913 Answer: five thousand, nine hundred and thirteen
"
5914,"five thousand, nine hundred and fourteen","Input: 5914 Answer: five thousand, nine hundred and fourteen
"
5915,"five thousand, nine hundred and fifteen","Input: 5915 Answer: five thousand, nine hundred and fifteen
"
5916,"five thousand, nine hundred and sixteen","Input: 5916 Answer: five thousand, nine hundred and sixteen
"
5917,"five thousand, nine hundred and seventeen","Input: 5917 Answer: five thousand, nine hundred and seventeen
"
5918,"five thousand, nine hundred and eighteen","Input: 5918 Answer: five thousand, nine hundred and eighteen
"
5919,"five thousand, nine hundred and nineteen","Input: 5919 Answer: five thousand, nine hundred and nineteen
"
5920,"five thousand, nine hundred and twenty","Input: 5920 Answer: five thousand, nine hundred and twenty
"
5921,"five thousand, nine hundred and twenty-one","Input: 5921 Answer: five thousand, nine hundred and twenty-one
"
5922,"five thousand, nine hundred and twenty-two","Input: 5922 Answer: five thousand, nine hundred and twenty-two
"
5923,"five thousand, nine hundred and twenty-three","Input: 5923 Answer: five thousand, nine hundred and twenty-three
"
5924,"five thousand, nine hundred and twenty-four","Input: 5924 Answer: five thousand, nine hundred and twenty-four
"
5925,"five thousand, nine hundred and twenty-five","Input: 5925 Answer: five thousand, nine hundred and twenty-five
"
5926,"five thousand, nine hundred and twenty-six","Input: 5926 Answer: five thousand, nine hundred and twenty-six
"
5927,"five thousand, nine hundred and twenty-seven","Input: 5927 Answer: five thousand, nine hundred and twenty-seven
"
5928,"five thousand, nine hundred and twenty-eight","Input: 5928 Answer: five thousand, nine hundred and twenty-eight
"
5929,"five thousand, nine hundred and twenty-nine","Input: 5929 Answer: five thousand, nine hundred and twenty-nine
"
5930,"five thousand, nine hundred and thirty","Input: 5930 Answer: five thousand, nine hundred and thirty
"
5931,"five thousand, nine hundred and thirty-one","Input: 5931 Answer: five thousand, nine hundred and thirty-one
"
5932,"five thousand, nine hundred and thirty-two","Input: 5932 Answer: five thousand, nine hundred and thirty-two
"
5933,"five thousand, nine hundred and thirty-three","Input: 5933 Answer: five thousand, nine hundred and thirty-three
"
5934,"five thousand, nine hundred and thirty-four","Input: 5934 Answer: five thousand, nine hundred and thirty-four
"
5935,"five thousand, nine hundred and thirty-five","Input: 5935 Answer: five thousand, nine hundred and thirty-five
"
5936,"five thousand, nine hundred and thirty-six","Input: 5936 Answer: five thousand, nine hundred and thirty-six
"
5937,"five thousand, nine hundred and thirty-seven","Input: 5937 Answer: five thousand, nine hundred and thirty-seven
"
5938,"five thousand, nine hundred and thirty-eight","Input: 5938 Answer: five thousand, nine hundred and thirty-eight
"
5939,"five thousand, nine hundred and thirty-nine","Input: 5939 Answer: five thousand, nine hundred and thirty-nine
"
5940,"five thousand, nine hundred and forty","Input: 5940 Answer: five thousand, nine hundred and forty
"
5941,"five thousand, nine hundred and forty-one","Input: 5941 Answer: five thousand, nine hundred and forty-one
"
5942,"five thousand, nine hundred and forty-two","Input: 5942 Answer: five thousand, nine hundred and forty-two
"
5943,"five thousand, nine hundred and forty-three","Input: 5943 Answer: five thousand, nine hundred and forty-three
"
5944,"five thousand, nine hundred and forty-four","Input: 5944 Answer: five thousand, nine hundred and forty-four
"
5945,"five thousand, nine hundred and forty-five","Input: 5945 Answer: five thousand, nine hundred and forty-five
"
5946,"five thousand, nine hundred and forty-six","Input: 5946 Answer: five thousand, nine hundred and forty-six
"
5947,"five thousand, nine hundred and forty-seven","Input: 5947 Answer: five thousand, nine hundred and forty-seven
"
5948,"five thousand, nine hundred and forty-eight","Input: 5948 Answer: five thousand, nine hundred and forty-eight
"
5949,"five thousand, nine hundred and forty-nine","Input: 5949 Answer: five thousand, nine hundred and forty-nine
"
5950,"five thousand, nine hundred and fifty","Input: 5950 Answer: five thousand, nine hundred and fifty
"
5951,"five thousand, nine hundred and fifty-one","Input: 5951 Answer: five thousand, nine hundred and fifty-one
"
5952,"five thousand, nine hundred and fifty-two","Input: 5952 Answer: five thousand, nine hundred and fifty-two
"
5953,"five thousand, nine hundred and fifty-three","Input: 5953 Answer: five thousand, nine hundred and fifty-three
"
5954,"five thousand, nine hundred and fifty-four","Input: 5954 Answer: five thousand, nine hundred and fifty-four
"
5955,"five thousand, nine hundred and fifty-five","Input: 5955 Answer: five thousand, nine hundred and fifty-five
"
5956,"five thousand, nine hundred and fifty-six","Input: 5956 Answer: five thousand, nine hundred and fifty-six
"
5957,"five thousand, nine hundred and fifty-seven","Input: 5957 Answer: five thousand, nine hundred and fifty-seven
"
5958,"five thousand, nine hundred and fifty-eight","Input: 5958 Answer: five thousand, nine hundred and fifty-eight
"
5959,"five thousand, nine hundred and fifty-nine","Input: 5959 Answer: five thousand, nine hundred and fifty-nine
"
5960,"five thousand, nine hundred and sixty","Input: 5960 Answer: five thousand, nine hundred and sixty
"
5961,"five thousand, nine hundred and sixty-one","Input: 5961 Answer: five thousand, nine hundred and sixty-one
"
5962,"five thousand, nine hundred and sixty-two","Input: 5962 Answer: five thousand, nine hundred and sixty-two
"
5963,"five thousand, nine hundred and sixty-three","Input: 5963 Answer: five thousand, nine hundred and sixty-three
"
5964,"five thousand, nine hundred and sixty-four","Input: 5964 Answer: five thousand, nine hundred and sixty-four
"
5965,"five thousand, nine hundred and sixty-five","Input: 5965 Answer: five thousand, nine hundred and sixty-five
"
5966,"five thousand, nine hundred and sixty-six","Input: 5966 Answer: five thousand, nine hundred and sixty-six
"
5967,"five thousand, nine hundred and sixty-seven","Input: 5967 Answer: five thousand, nine hundred and sixty-seven
"
5968,"five thousand, nine hundred and sixty-eight","Input: 5968 Answer: five thousand, nine hundred and sixty-eight
"
5969,"five thousand, nine hundred and sixty-nine","Input: 5969 Answer: five thousand, nine hundred and sixty-nine
"
5970,"five thousand, nine hundred and seventy","Input: 5970 Answer: five thousand, nine hundred and seventy
"
5971,"five thousand, nine hundred and seventy-one","Input: 5971 Answer: five thousand, nine hundred and seventy-one
"
5972,"five thousand, nine hundred and seventy-two","Input: 5972 Answer: five thousand, nine hundred and seventy-two
"
5973,"five thousand, nine hundred and seventy-three","Input: 5973 Answer: five thousand, nine hundred and seventy-three
"
5974,"five thousand, nine hundred and seventy-four","Input: 5974 Answer: five thousand, nine hundred and seventy-four
"
5975,"five thousand, nine hundred and seventy-five","Input: 5975 Answer: five thousand, nine hundred and seventy-five
"
5976,"five thousand, nine hundred and seventy-six","Input: 5976 Answer: five thousand, nine hundred and seventy-six
"
5977,"five thousand, nine hundred and seventy-seven","Input: 5977 Answer: five thousand, nine hundred and seventy-seven
"
5978,"five thousand, nine hundred and seventy-eight","Input: 5978 Answer: five thousand, nine hundred and seventy-eight
"
5979,"five thousand, nine hundred and seventy-nine","Input: 5979 Answer: five thousand, nine hundred and seventy-nine
"
5980,"five thousand, nine hundred and eighty","Input: 5980 Answer: five thousand, nine hundred and eighty
"
5981,"five thousand, nine hundred and eighty-one","Input: 5981 Answer: five thousand, nine hundred and eighty-one
"
5982,"five thousand, nine hundred and eighty-two","Input: 5982 Answer: five thousand, nine hundred and eighty-two
"
5983,"five thousand, nine hundred and eighty-three","Input: 5983 Answer: five thousand, nine hundred and eighty-three
"
5984,"five thousand, nine hundred and eighty-four","Input: 5984 Answer: five thousand, nine hundred and eighty-four
"
5985,"five thousand, nine hundred and eighty-five","Input: 5985 Answer: five thousand, nine hundred and eighty-five
"
5986,"five thousand, nine hundred and eighty-six","Input: 5986 Answer: five thousand, nine hundred and eighty-six
"
5987,"five thousand, nine hundred and eighty-seven","Input: 5987 Answer: five thousand, nine hundred and eighty-seven
"
5988,"five thousand, nine hundred and eighty-eight","Input: 5988 Answer: five thousand, nine hundred and eighty-eight
"
5989,"five thousand, nine hundred and eighty-nine","Input: 5989 Answer: five thousand, nine hundred and eighty-nine
"
5990,"five thousand, nine hundred and ninety","Input: 5990 Answer: five thousand, nine hundred and ninety
"
5991,"five thousand, nine hundred and ninety-one","Input: 5991 Answer: five thousand, nine hundred and ninety-one
"
5992,"five thousand, nine hundred and ninety-two","Input: 5992 Answer: five thousand, nine hundred and ninety-two
"
5993,"five thousand, nine hundred and ninety-three","Input: 5993 Answer: five thousand, nine hundred and ninety-three
"
5994,"five thousand, nine hundred and ninety-four","Input: 5994 Answer: five thousand, nine hundred and ninety-four
"
5995,"five thousand, nine hundred and ninety-five","Input: 5995 Answer: five thousand, nine hundred and ninety-five
"
5996,"five thousand, nine hundred and ninety-six","Input: 5996 Answer: five thousand, nine hundred and ninety-six
"
5997,"five thousand, nine hundred and ninety-seven","Input: 5997 Answer: five thousand, nine hundred and ninety-seven
"
5998,"five thousand, nine hundred and ninety-eight","Input: 5998 Answer: five thousand, nine hundred and ninety-eight
"
5999,"five thousand, nine hundred and ninety-nine","Input: 5999 Answer: five thousand, nine hundred and ninety-nine
"
6000,six thousand,"Input: 6000 Answer: six thousand
"
6001,six thousand and one,"Input: 6001 Answer: six thousand and one
"
6002,six thousand and two,"Input: 6002 Answer: six thousand and two
"
6003,six thousand and three,"Input: 6003 Answer: six thousand and three
"
6004,six thousand and four,"Input: 6004 Answer: six thousand and four
"
6005,six thousand and five,"Input: 6005 Answer: six thousand and five
"
6006,six thousand and six,"Input: 6006 Answer: six thousand and six
"
6007,six thousand and seven,"Input: 6007 Answer: six thousand and seven
"
6008,six thousand and eight,"Input: 6008 Answer: six thousand and eight
"
6009,six thousand and nine,"Input: 6009 Answer: six thousand and nine
"
6010,six thousand and ten,"Input: 6010 Answer: six thousand and ten
"
6011,six thousand and eleven,"Input: 6011 Answer: six thousand and eleven
"
6012,six thousand and twelve,"Input: 6012 Answer: six thousand and twelve
"
6013,six thousand and thirteen,"Input: 6013 Answer: six thousand and thirteen
"
6014,six thousand and fourteen,"Input: 6014 Answer: six thousand and fourteen
"
6015,six thousand and fifteen,"Input: 6015 Answer: six thousand and fifteen
"
6016,six thousand and sixteen,"Input: 6016 Answer: six thousand and sixteen
"
6017,six thousand and seventeen,"Input: 6017 Answer: six thousand and seventeen
"
6018,six thousand and eighteen,"Input: 6018 Answer: six thousand and eighteen
"
6019,six thousand and nineteen,"Input: 6019 Answer: six thousand and nineteen
"
6020,six thousand and twenty,"Input: 6020 Answer: six thousand and twenty
"
6021,six thousand and twenty-one,"Input: 6021 Answer: six thousand and twenty-one
"
6022,six thousand and twenty-two,"Input: 6022 Answer: six thousand and twenty-two
"
6023,six thousand and twenty-three,"Input: 6023 Answer: six thousand and twenty-three
"
6024,six thousand and twenty-four,"Input: 6024 Answer: six thousand and twenty-four
"
6025,six thousand and twenty-five,"Input: 6025 Answer: six thousand and twenty-five
"
6026,six thousand and twenty-six,"Input: 6026 Answer: six thousand and twenty-six
"
6027,six thousand and twenty-seven,"Input: 6027 Answer: six thousand and twenty-seven
"
6028,six thousand and twenty-eight,"Input: 6028 Answer: six thousand and twenty-eight
"
6029,six thousand and twenty-nine,"Input: 6029 Answer: six thousand and twenty-nine
"
6030,six thousand and thirty,"Input: 6030 Answer: six thousand and thirty
"
6031,six thousand and thirty-one,"Input: 6031 Answer: six thousand and thirty-one
"
6032,six thousand and thirty-two,"Input: 6032 Answer: six thousand and thirty-two
"
6033,six thousand and thirty-three,"Input: 6033 Answer: six thousand and thirty-three
"
6034,six thousand and thirty-four,"Input: 6034 Answer: six thousand and thirty-four
"
6035,six thousand and thirty-five,"Input: 6035 Answer: six thousand and thirty-five
"
6036,six thousand and thirty-six,"Input: 6036 Answer: six thousand and thirty-six
"
6037,six thousand and thirty-seven,"Input: 6037 Answer: six thousand and thirty-seven
"
6038,six thousand and thirty-eight,"Input: 6038 Answer: six thousand and thirty-eight
"
6039,six thousand and thirty-nine,"Input: 6039 Answer: six thousand and thirty-nine
"
6040,six thousand and forty,"Input: 6040 Answer: six thousand and forty
"
6041,six thousand and forty-one,"Input: 6041 Answer: six thousand and forty-one
"
6042,six thousand and forty-two,"Input: 6042 Answer: six thousand and forty-two
"
6043,six thousand and forty-three,"Input: 6043 Answer: six thousand and forty-three
"
6044,six thousand and forty-four,"Input: 6044 Answer: six thousand and forty-four
"
6045,six thousand and forty-five,"Input: 6045 Answer: six thousand and forty-five
"
6046,six thousand and forty-six,"Input: 6046 Answer: six thousand and forty-six
"
6047,six thousand and forty-seven,"Input: 6047 Answer: six thousand and forty-seven
"
6048,six thousand and forty-eight,"Input: 6048 Answer: six thousand and forty-eight
"
6049,six thousand and forty-nine,"Input: 6049 Answer: six thousand and forty-nine
"
6050,six thousand and fifty,"Input: 6050 Answer: six thousand and fifty
"
6051,six thousand and fifty-one,"Input: 6051 Answer: six thousand and fifty-one
"
6052,six thousand and fifty-two,"Input: 6052 Answer: six thousand and fifty-two
"
6053,six thousand and fifty-three,"Input: 6053 Answer: six thousand and fifty-three
"
6054,six thousand and fifty-four,"Input: 6054 Answer: six thousand and fifty-four
"
6055,six thousand and fifty-five,"Input: 6055 Answer: six thousand and fifty-five
"
6056,six thousand and fifty-six,"Input: 6056 Answer: six thousand and fifty-six
"
6057,six thousand and fifty-seven,"Input: 6057 Answer: six thousand and fifty-seven
"
6058,six thousand and fifty-eight,"Input: 6058 Answer: six thousand and fifty-eight
"
6059,six thousand and fifty-nine,"Input: 6059 Answer: six thousand and fifty-nine
"
6060,six thousand and sixty,"Input: 6060 Answer: six thousand and sixty
"
6061,six thousand and sixty-one,"Input: 6061 Answer: six thousand and sixty-one
"
6062,six thousand and sixty-two,"Input: 6062 Answer: six thousand and sixty-two
"
6063,six thousand and sixty-three,"Input: 6063 Answer: six thousand and sixty-three
"
6064,six thousand and sixty-four,"Input: 6064 Answer: six thousand and sixty-four
"
6065,six thousand and sixty-five,"Input: 6065 Answer: six thousand and sixty-five
"
6066,six thousand and sixty-six,"Input: 6066 Answer: six thousand and sixty-six
"
6067,six thousand and sixty-seven,"Input: 6067 Answer: six thousand and sixty-seven
"
6068,six thousand and sixty-eight,"Input: 6068 Answer: six thousand and sixty-eight
"
6069,six thousand and sixty-nine,"Input: 6069 Answer: six thousand and sixty-nine
"
6070,six thousand and seventy,"Input: 6070 Answer: six thousand and seventy
"
6071,six thousand and seventy-one,"Input: 6071 Answer: six thousand and seventy-one
"
6072,six thousand and seventy-two,"Input: 6072 Answer: six thousand and seventy-two
"
6073,six thousand and seventy-three,"Input: 6073 Answer: six thousand and seventy-three
"
6074,six thousand and seventy-four,"Input: 6074 Answer: six thousand and seventy-four
"
6075,six thousand and seventy-five,"Input: 6075 Answer: six thousand and seventy-five
"
6076,six thousand and seventy-six,"Input: 6076 Answer: six thousand and seventy-six
"
6077,six thousand and seventy-seven,"Input: 6077 Answer: six thousand and seventy-seven
"
6078,six thousand and seventy-eight,"Input: 6078 Answer: six thousand and seventy-eight
"
6079,six thousand and seventy-nine,"Input: 6079 Answer: six thousand and seventy-nine
"
6080,six thousand and eighty,"Input: 6080 Answer: six thousand and eighty
"
6081,six thousand and eighty-one,"Input: 6081 Answer: six thousand and eighty-one
"
6082,six thousand and eighty-two,"Input: 6082 Answer: six thousand and eighty-two
"
6083,six thousand and eighty-three,"Input: 6083 Answer: six thousand and eighty-three
"
6084,six thousand and eighty-four,"Input: 6084 Answer: six thousand and eighty-four
"
6085,six thousand and eighty-five,"Input: 6085 Answer: six thousand and eighty-five
"
6086,six thousand and eighty-six,"Input: 6086 Answer: six thousand and eighty-six
"
6087,six thousand and eighty-seven,"Input: 6087 Answer: six thousand and eighty-seven
"
6088,six thousand and eighty-eight,"Input: 6088 Answer: six thousand and eighty-eight
"
6089,six thousand and eighty-nine,"Input: 6089 Answer: six thousand and eighty-nine
"
6090,six thousand and ninety,"Input: 6090 Answer: six thousand and ninety
"
6091,six thousand and ninety-one,"Input: 6091 Answer: six thousand and ninety-one
"
6092,six thousand and ninety-two,"Input: 6092 Answer: six thousand and ninety-two
"
6093,six thousand and ninety-three,"Input: 6093 Answer: six thousand and ninety-three
"
6094,six thousand and ninety-four,"Input: 6094 Answer: six thousand and ninety-four
"
6095,six thousand and ninety-five,"Input: 6095 Answer: six thousand and ninety-five
"
6096,six thousand and ninety-six,"Input: 6096 Answer: six thousand and ninety-six
"
6097,six thousand and ninety-seven,"Input: 6097 Answer: six thousand and ninety-seven
"
6098,six thousand and ninety-eight,"Input: 6098 Answer: six thousand and ninety-eight
"
6099,six thousand and ninety-nine,"Input: 6099 Answer: six thousand and ninety-nine
"
6100,"six thousand, one hundred","Input: 6100 Answer: six thousand, one hundred
"
6101,"six thousand, one hundred and one","Input: 6101 Answer: six thousand, one hundred and one
"
6102,"six thousand, one hundred and two","Input: 6102 Answer: six thousand, one hundred and two
"
6103,"six thousand, one hundred and three","Input: 6103 Answer: six thousand, one hundred and three
"
6104,"six thousand, one hundred and four","Input: 6104 Answer: six thousand, one hundred and four
"
6105,"six thousand, one hundred and five","Input: 6105 Answer: six thousand, one hundred and five
"
6106,"six thousand, one hundred and six","Input: 6106 Answer: six thousand, one hundred and six
"
6107,"six thousand, one hundred and seven","Input: 6107 Answer: six thousand, one hundred and seven
"
6108,"six thousand, one hundred and eight","Input: 6108 Answer: six thousand, one hundred and eight
"
6109,"six thousand, one hundred and nine","Input: 6109 Answer: six thousand, one hundred and nine
"
6110,"six thousand, one hundred and ten","Input: 6110 Answer: six thousand, one hundred and ten
"
6111,"six thousand, one hundred and eleven","Input: 6111 Answer: six thousand, one hundred and eleven
"
6112,"six thousand, one hundred and twelve","Input: 6112 Answer: six thousand, one hundred and twelve
"
6113,"six thousand, one hundred and thirteen","Input: 6113 Answer: six thousand, one hundred and thirteen
"
6114,"six thousand, one hundred and fourteen","Input: 6114 Answer: six thousand, one hundred and fourteen
"
6115,"six thousand, one hundred and fifteen","Input: 6115 Answer: six thousand, one hundred and fifteen
"
6116,"six thousand, one hundred and sixteen","Input: 6116 Answer: six thousand, one hundred and sixteen
"
6117,"six thousand, one hundred and seventeen","Input: 6117 Answer: six thousand, one hundred and seventeen
"
6118,"six thousand, one hundred and eighteen","Input: 6118 Answer: six thousand, one hundred and eighteen
"
6119,"six thousand, one hundred and nineteen","Input: 6119 Answer: six thousand, one hundred and nineteen
"
6120,"six thousand, one hundred and twenty","Input: 6120 Answer: six thousand, one hundred and twenty
"
6121,"six thousand, one hundred and twenty-one","Input: 6121 Answer: six thousand, one hundred and twenty-one
"
6122,"six thousand, one hundred and twenty-two","Input: 6122 Answer: six thousand, one hundred and twenty-two
"
6123,"six thousand, one hundred and twenty-three","Input: 6123 Answer: six thousand, one hundred and twenty-three
"
6124,"six thousand, one hundred and twenty-four","Input: 6124 Answer: six thousand, one hundred and twenty-four
"
6125,"six thousand, one hundred and twenty-five","Input: 6125 Answer: six thousand, one hundred and twenty-five
"
6126,"six thousand, one hundred and twenty-six","Input: 6126 Answer: six thousand, one hundred and twenty-six
"
6127,"six thousand, one hundred and twenty-seven","Input: 6127 Answer: six thousand, one hundred and twenty-seven
"
6128,"six thousand, one hundred and twenty-eight","Input: 6128 Answer: six thousand, one hundred and twenty-eight
"
6129,"six thousand, one hundred and twenty-nine","Input: 6129 Answer: six thousand, one hundred and twenty-nine
"
6130,"six thousand, one hundred and thirty","Input: 6130 Answer: six thousand, one hundred and thirty
"
6131,"six thousand, one hundred and thirty-one","Input: 6131 Answer: six thousand, one hundred and thirty-one
"
6132,"six thousand, one hundred and thirty-two","Input: 6132 Answer: six thousand, one hundred and thirty-two
"
6133,"six thousand, one hundred and thirty-three","Input: 6133 Answer: six thousand, one hundred and thirty-three
"
6134,"six thousand, one hundred and thirty-four","Input: 6134 Answer: six thousand, one hundred and thirty-four
"
