input,output,text
Andrea Neil was born in Vancouver.,Andrea Neil was not born in Vancouver.,"Input: Andrea Neil was born in Vancouver. Answer: Andrea Neil was not born in Vancouver.
"
John Carlin was born in Nottinghamshire.,John Carlin was not born in Nottinghamshire.,"Input: John Carlin was born in Nottinghamshire. Answer: John Carlin was not born in Nottinghamshire.
"
Tadahisa Saizen was born in Tokyo.,Tadahisa Saizen was not born in Tokyo.,"Input: Tadahisa Saizen was born in Tokyo. Answer: Tadahisa Saizen was not born in Tokyo.
"
David Mercer was born in Swansea.,David Mercer was not born in Swansea.,"Input: David Mercer was born in Swansea. Answer: David Mercer was not born in Swansea.
"
Frank R. Reid was born in Aurora.,Frank R. Reid was not born in Aurora.,"Input: Frank R. Reid was born in Aurora. Answer: Frank R. Reid was not born in Aurora.
"
Marco Glaviano was born in Palermo.,Marco Glaviano was not born in Palermo.,"Input: Marco Glaviano was born in Palermo. Answer: Marco Glaviano was not born in Palermo.
"
Marilyn Shrude was born in Chicago.,Marilyn Shrude was not born in Chicago.,"Input: Marilyn Shrude was born in Chicago. Answer: Marilyn Shrude was not born in Chicago.
"
Avner W. Less was born in Berlin.,Avner W. Less was not born in Berlin.,"Input: Avner W. Less was born in Berlin. Answer: Avner W. Less was not born in Berlin.
"
William Reed was born in Montreal.,William Reed was not born in Montreal.,"Input: William Reed was born in Montreal. Answer: William Reed was not born in Montreal.
"
Frank Sayers was born in London.,Frank Sayers was not born in London.,"Input: Frank Sayers was born in London. Answer: Frank Sayers was not born in London.
"
"Arthur Kinnaird, 11th Lord Kinnaird was born in Kensington.","Arthur Kinnaird, 11th Lord Kinnaird was not born in Kensington.","Input: Arthur Kinnaird, 11th Lord Kinnaird was born in Kensington. Answer: Arthur Kinnaird, 11th Lord Kinnaird was not born in Kensington.
"
Ma Kelu was born in Shanghai.,Ma Kelu was not born in Shanghai.,"Input: Ma Kelu was born in Shanghai. Answer: Ma Kelu was not born in Shanghai.
"
Jan Čulík was born in Prague.,Jan Čulík was not born in Prague.,"Input: Jan Čulík was born in Prague. Answer: Jan Čulík was not born in Prague.
"
John Boling was born in Indianapolis.,John Boling was not born in Indianapolis.,"Input: John Boling was born in Indianapolis. Answer: John Boling was not born in Indianapolis.
"
John Seru was born in Australia.,John Seru was not born in Australia.,"Input: John Seru was born in Australia. Answer: John Seru was not born in Australia.
"
George Hurst was born in Edinburgh.,George Hurst was not born in Edinburgh.,"Input: George Hurst was born in Edinburgh. Answer: George Hurst was not born in Edinburgh.
"
%C3%81lvarez de Paz was born in Toledo.,%C3%81lvarez de Paz was not born in Toledo.,"Input: %C3%81lvarez de Paz was born in Toledo. Answer: %C3%81lvarez de Paz was not born in Toledo.
"
Walter Dulaney Addison was born in Annapolis.,Walter Dulaney Addison was not born in Annapolis.,"Input: Walter Dulaney Addison was born in Annapolis. Answer: Walter Dulaney Addison was not born in Annapolis.
"
Marthe Chenal was born in Paris.,Marthe Chenal was not born in Paris.,"Input: Marthe Chenal was born in Paris. Answer: Marthe Chenal was not born in Paris.
"
Rachel Annand Taylor was born in Aberdeen.,Rachel Annand Taylor was not born in Aberdeen.,"Input: Rachel Annand Taylor was born in Aberdeen. Answer: Rachel Annand Taylor was not born in Aberdeen.
"
John Ferrar Holms was born in India.,John Ferrar Holms was not born in India.,"Input: John Ferrar Holms was born in India. Answer: John Ferrar Holms was not born in India.
"
William Hardy was born in Jamaica.,William Hardy was not born in Jamaica.,"Input: William Hardy was born in Jamaica. Answer: William Hardy was not born in Jamaica.
"
Des Abbott was born in Darwin.,Des Abbott was not born in Darwin.,"Input: Des Abbott was born in Darwin. Answer: Des Abbott was not born in Darwin.
"
Alan Welsh was born in Edinburgh.,Alan Welsh was not born in Edinburgh.,"Input: Alan Welsh was born in Edinburgh. Answer: Alan Welsh was not born in Edinburgh.
"
Donald Steven was born in Montreal.,Donald Steven was not born in Montreal.,"Input: Donald Steven was born in Montreal. Answer: Donald Steven was not born in Montreal.
"
Thomas Passmore was born in Belfast.,Thomas Passmore was not born in Belfast.,"Input: Thomas Passmore was born in Belfast. Answer: Thomas Passmore was not born in Belfast.
"
Arthur Bingham Walkley was born in Bristol.,Arthur Bingham Walkley was not born in Bristol.,"Input: Arthur Bingham Walkley was born in Bristol. Answer: Arthur Bingham Walkley was not born in Bristol.
"
Riccardo Azzoli was born in Rome.,Riccardo Azzoli was not born in Rome.,"Input: Riccardo Azzoli was born in Rome. Answer: Riccardo Azzoli was not born in Rome.
"
Bernard Brodie was born in Chicago.,Bernard Brodie was not born in Chicago.,"Input: Bernard Brodie was born in Chicago. Answer: Bernard Brodie was not born in Chicago.
"
Frederick Hickford was born in Brunswick.,Frederick Hickford was not born in Brunswick.,"Input: Frederick Hickford was born in Brunswick. Answer: Frederick Hickford was not born in Brunswick.
"
Russell Stannard was born in London.,Russell Stannard was not born in London.,"Input: Russell Stannard was born in London. Answer: Russell Stannard was not born in London.
"
Jennifer Huppert was born in Melbourne.,Jennifer Huppert was not born in Melbourne.,"Input: Jennifer Huppert was born in Melbourne. Answer: Jennifer Huppert was not born in Melbourne.
"
Simon Binnendijk was born in Leiden.,Simon Binnendijk was not born in Leiden.,"Input: Simon Binnendijk was born in Leiden. Answer: Simon Binnendijk was not born in Leiden.
"
Neil Williams was born in Canada.,Neil Williams was not born in Canada.,"Input: Neil Williams was born in Canada. Answer: Neil Williams was not born in Canada.
"
Tommie Lindsey was born in Oakland.,Tommie Lindsey was not born in Oakland.,"Input: Tommie Lindsey was born in Oakland. Answer: Tommie Lindsey was not born in Oakland.
"
Ignatius Cockshutt was born in Bradford.,Ignatius Cockshutt was not born in Bradford.,"Input: Ignatius Cockshutt was born in Bradford. Answer: Ignatius Cockshutt was not born in Bradford.
"
Alexander Wilson was born in Virginia.,Alexander Wilson was not born in Virginia.,"Input: Alexander Wilson was born in Virginia. Answer: Alexander Wilson was not born in Virginia.
"
Bill Jennings was born in Norwich.,Bill Jennings was not born in Norwich.,"Input: Bill Jennings was born in Norwich. Answer: Bill Jennings was not born in Norwich.
"
Federico Cervelli was born in Milan.,Federico Cervelli was not born in Milan.,"Input: Federico Cervelli was born in Milan. Answer: Federico Cervelli was not born in Milan.
"
Keagan Kang was born in Perth.,Keagan Kang was not born in Perth.,"Input: Keagan Kang was born in Perth. Answer: Keagan Kang was not born in Perth.
"
Emilio Menéndez was born in Madrid.,Emilio Menéndez was not born in Madrid.,"Input: Emilio Menéndez was born in Madrid. Answer: Emilio Menéndez was not born in Madrid.
"
Paul Daniels was born in Burlington.,Paul Daniels was not born in Burlington.,"Input: Paul Daniels was born in Burlington. Answer: Paul Daniels was not born in Burlington.
"
Spyros Sofos was born in Athens.,Spyros Sofos was not born in Athens.,"Input: Spyros Sofos was born in Athens. Answer: Spyros Sofos was not born in Athens.
"
Julie Mullen was born in Liverpool.,Julie Mullen was not born in Liverpool.,"Input: Julie Mullen was born in Liverpool. Answer: Julie Mullen was not born in Liverpool.
"
Ivan Petch was born in Concord.,Ivan Petch was not born in Concord.,"Input: Ivan Petch was born in Concord. Answer: Ivan Petch was not born in Concord.
"
Hallgeir Langeland was born in Strand.,Hallgeir Langeland was not born in Strand.,"Input: Hallgeir Langeland was born in Strand. Answer: Hallgeir Langeland was not born in Strand.
"
Ernst Witebsky was born in Frankfurt.,Ernst Witebsky was not born in Frankfurt.,"Input: Ernst Witebsky was born in Frankfurt. Answer: Ernst Witebsky was not born in Frankfurt.
"
Peter Cooper was born in Salisbury.,Peter Cooper was not born in Salisbury.,"Input: Peter Cooper was born in Salisbury. Answer: Peter Cooper was not born in Salisbury.
"
Aytaç Biter was born in Ankara.,Aytaç Biter was not born in Ankara.,"Input: Aytaç Biter was born in Ankara. Answer: Aytaç Biter was not born in Ankara.
"
Francis W. Cushman was born in Brighton.,Francis W. Cushman was not born in Brighton.,"Input: Francis W. Cushman was born in Brighton. Answer: Francis W. Cushman was not born in Brighton.
"
Martyn Joseph was born in Wales.,Martyn Joseph was not born in Wales.,"Input: Martyn Joseph was born in Wales. Answer: Martyn Joseph was not born in Wales.
"
Ellie Tesher was born in Toronto.,Ellie Tesher was not born in Toronto.,"Input: Ellie Tesher was born in Toronto. Answer: Ellie Tesher was not born in Toronto.
"
Florent Fidèle Constant Bourgeois was born in Paris.,Florent Fidèle Constant Bourgeois was not born in Paris.,"Input: Florent Fidèle Constant Bourgeois was born in Paris. Answer: Florent Fidèle Constant Bourgeois was not born in Paris.
"
Pieter Harting was born in Rotterdam.,Pieter Harting was not born in Rotterdam.,"Input: Pieter Harting was born in Rotterdam. Answer: Pieter Harting was not born in Rotterdam.
"
Eija Krogerus was born in Helsinki.,Eija Krogerus was not born in Helsinki.,"Input: Eija Krogerus was born in Helsinki. Answer: Eija Krogerus was not born in Helsinki.
"
George B. Rabb was born in Charleston.,George B. Rabb was not born in Charleston.,"Input: George B. Rabb was born in Charleston. Answer: George B. Rabb was not born in Charleston.
"
Steve Arrington was born in Dayton.,Steve Arrington was not born in Dayton.,"Input: Steve Arrington was born in Dayton. Answer: Steve Arrington was not born in Dayton.
"
Tom Luken was born in Cincinnati.,Tom Luken was not born in Cincinnati.,"Input: Tom Luken was born in Cincinnati. Answer: Tom Luken was not born in Cincinnati.
"
Frederick Fraley was born in Philadelphia.,Frederick Fraley was not born in Philadelphia.,"Input: Frederick Fraley was born in Philadelphia. Answer: Frederick Fraley was not born in Philadelphia.
"
Howard Griffiths was born in Wales.,Howard Griffiths was not born in Wales.,"Input: Howard Griffiths was born in Wales. Answer: Howard Griffiths was not born in Wales.
"
Renaud Gagneux was born in Paris.,Renaud Gagneux was not born in Paris.,"Input: Renaud Gagneux was born in Paris. Answer: Renaud Gagneux was not born in Paris.
"
Princess Bee was born in Italy.,Princess Bee was not born in Italy.,"Input: Princess Bee was born in Italy. Answer: Princess Bee was not born in Italy.
"
Kirk Hunter was born in Belfast.,Kirk Hunter was not born in Belfast.,"Input: Kirk Hunter was born in Belfast. Answer: Kirk Hunter was not born in Belfast.
"
Alfons Martí Bauçà was born in Palma.,Alfons Martí Bauçà was not born in Palma.,"Input: Alfons Martí Bauçà was born in Palma. Answer: Alfons Martí Bauçà was not born in Palma.
"
Martin Smith was born in Southampton.,Martin Smith was not born in Southampton.,"Input: Martin Smith was born in Southampton. Answer: Martin Smith was not born in Southampton.
"
François Maspero was born in Paris.,François Maspero was not born in Paris.,"Input: François Maspero was born in Paris. Answer: François Maspero was not born in Paris.
"
Jacques d'Agar was born in Paris.,Jacques d'Agar was not born in Paris.,"Input: Jacques d'Agar was born in Paris. Answer: Jacques d'Agar was not born in Paris.
"
Joan Vincent Murray was born in London.,Joan Vincent Murray was not born in London.,"Input: Joan Vincent Murray was born in London. Answer: Joan Vincent Murray was not born in London.
"
Theodore Augustine Mann was born in Yorkshire.,Theodore Augustine Mann was not born in Yorkshire.,"Input: Theodore Augustine Mann was born in Yorkshire. Answer: Theodore Augustine Mann was not born in Yorkshire.
"
Marcus Tuite was born in Dublin.,Marcus Tuite was not born in Dublin.,"Input: Marcus Tuite was born in Dublin. Answer: Marcus Tuite was not born in Dublin.
"
Judy Dunaway was born in Mississippi.,Judy Dunaway was not born in Mississippi.,"Input: Judy Dunaway was born in Mississippi. Answer: Judy Dunaway was not born in Mississippi.
"
Andrea Ratuski was born in Winnipeg.,Andrea Ratuski was not born in Winnipeg.,"Input: Andrea Ratuski was born in Winnipeg. Answer: Andrea Ratuski was not born in Winnipeg.
"
William Fletcher Burden was born in Troy.,William Fletcher Burden was not born in Troy.,"Input: William Fletcher Burden was born in Troy. Answer: William Fletcher Burden was not born in Troy.
"
Jack Petticord was born in Chicago.,Jack Petticord was not born in Chicago.,"Input: Jack Petticord was born in Chicago. Answer: Jack Petticord was not born in Chicago.
"
Simon Laurens was born in Jersey.,Simon Laurens was not born in Jersey.,"Input: Simon Laurens was born in Jersey. Answer: Simon Laurens was not born in Jersey.
"
Eliza Stewart Boyd was born in Canada.,Eliza Stewart Boyd was not born in Canada.,"Input: Eliza Stewart Boyd was born in Canada. Answer: Eliza Stewart Boyd was not born in Canada.
"
Alireza Sheikhattar was born in Tehran.,Alireza Sheikhattar was not born in Tehran.,"Input: Alireza Sheikhattar was born in Tehran. Answer: Alireza Sheikhattar was not born in Tehran.
"
Natalia Skobeeva was born in Russia.,Natalia Skobeeva was not born in Russia.,"Input: Natalia Skobeeva was born in Russia. Answer: Natalia Skobeeva was not born in Russia.
"
Ludwig von Buhl was born in Munich.,Ludwig von Buhl was not born in Munich.,"Input: Ludwig von Buhl was born in Munich. Answer: Ludwig von Buhl was not born in Munich.
"
Silvana Cruciata was born in Naples.,Silvana Cruciata was not born in Naples.,"Input: Silvana Cruciata was born in Naples. Answer: Silvana Cruciata was not born in Naples.
"
Zsolt Hamar was born in Budapest.,Zsolt Hamar was not born in Budapest.,"Input: Zsolt Hamar was born in Budapest. Answer: Zsolt Hamar was not born in Budapest.
"
Baron Wormser was born in Baltimore.,Baron Wormser was not born in Baltimore.,"Input: Baron Wormser was born in Baltimore. Answer: Baron Wormser was not born in Baltimore.
"
Graham Ackerman was born in Seattle.,Graham Ackerman was not born in Seattle.,"Input: Graham Ackerman was born in Seattle. Answer: Graham Ackerman was not born in Seattle.
"
Giancarlo Primo was born in Italy.,Giancarlo Primo was not born in Italy.,"Input: Giancarlo Primo was born in Italy. Answer: Giancarlo Primo was not born in Italy.
"
Frans de Momper died in Antwerp.,Frans de Momper did not die in Antwerp.,"Input: Frans de Momper died in Antwerp. Answer: Frans de Momper did not die in Antwerp.
"
Charles Knott died in Southampton.,Charles Knott did not die in Southampton.,"Input: Charles Knott died in Southampton. Answer: Charles Knott did not die in Southampton.
"
Jonas Phillips died in Philadelphia.,Jonas Phillips did not die in Philadelphia.,"Input: Jonas Phillips died in Philadelphia. Answer: Jonas Phillips did not die in Philadelphia.
"
Duncan Ban MacIntyre died in Edinburgh.,Duncan Ban MacIntyre did not die in Edinburgh.,"Input: Duncan Ban MacIntyre died in Edinburgh. Answer: Duncan Ban MacIntyre did not die in Edinburgh.
"
Helvi Leiviskä died in Helsinki.,Helvi Leiviskä did not die in Helsinki.,"Input: Helvi Leiviskä died in Helsinki. Answer: Helvi Leiviskä did not die in Helsinki.
"
Ernest Beaglehole died in Wellington.,Ernest Beaglehole did not die in Wellington.,"Input: Ernest Beaglehole died in Wellington. Answer: Ernest Beaglehole did not die in Wellington.
"
Umberto Sclanizza died in Venice.,Umberto Sclanizza did not die in Venice.,"Input: Umberto Sclanizza died in Venice. Answer: Umberto Sclanizza did not die in Venice.
"
Henry Tozer died in Rotterdam.,Henry Tozer did not die in Rotterdam.,"Input: Henry Tozer died in Rotterdam. Answer: Henry Tozer did not die in Rotterdam.
"
Robert A. Richardson died in Marion.,Robert A. Richardson did not die in Marion.,"Input: Robert A. Richardson died in Marion. Answer: Robert A. Richardson did not die in Marion.
"
James Black died in Washington.,James Black did not die in Washington.,"Input: James Black died in Washington. Answer: James Black did not die in Washington.
"
Peter Elmsley died in Brighton.,Peter Elmsley did not die in Brighton.,"Input: Peter Elmsley died in Brighton. Answer: Peter Elmsley did not die in Brighton.
"
Robert van Audenaerde died in Ghent.,Robert van Audenaerde did not die in Ghent.,"Input: Robert van Audenaerde died in Ghent. Answer: Robert van Audenaerde did not die in Ghent.
"
Coral Lansbury died in Philadelphia.,Coral Lansbury did not die in Philadelphia.,"Input: Coral Lansbury died in Philadelphia. Answer: Coral Lansbury did not die in Philadelphia.
"
John Preston died in Portland.,John Preston did not die in Portland.,"Input: John Preston died in Portland. Answer: John Preston did not die in Portland.
"
Wells Coates died in Vancouver.,Wells Coates did not die in Vancouver.,"Input: Wells Coates died in Vancouver. Answer: Wells Coates did not die in Vancouver.
"
Conradin of Bornada died in Bologna.,Conradin of Bornada did not die in Bologna.,"Input: Conradin of Bornada died in Bologna. Answer: Conradin of Bornada did not die in Bologna.
"
Romaine Fielding died in Hollywood.,Romaine Fielding did not die in Hollywood.,"Input: Romaine Fielding died in Hollywood. Answer: Romaine Fielding did not die in Hollywood.
"
Stanisław Grzesiuk died in Warsaw.,Stanisław Grzesiuk did not die in Warsaw.,"Input: Stanisław Grzesiuk died in Warsaw. Answer: Stanisław Grzesiuk did not die in Warsaw.
"
John Banting died in Hastings.,John Banting did not die in Hastings.,"Input: John Banting died in Hastings. Answer: John Banting did not die in Hastings.
"
Marcel Alessandri died in Paris.,Marcel Alessandri did not die in Paris.,"Input: Marcel Alessandri died in Paris. Answer: Marcel Alessandri did not die in Paris.
"
Thomas Gilbert died in Oxford.,Thomas Gilbert did not die in Oxford.,"Input: Thomas Gilbert died in Oxford. Answer: Thomas Gilbert did not die in Oxford.
"
Giovanni Battista Primi died in Genoa.,Giovanni Battista Primi did not die in Genoa.,"Input: Giovanni Battista Primi died in Genoa. Answer: Giovanni Battista Primi did not die in Genoa.
"
Walter Richard Cassels died in London.,Walter Richard Cassels did not die in London.,"Input: Walter Richard Cassels died in London. Answer: Walter Richard Cassels did not die in London.
"
Anne Rogers Clark died in Wilmington.,Anne Rogers Clark did not die in Wilmington.,"Input: Anne Rogers Clark died in Wilmington. Answer: Anne Rogers Clark did not die in Wilmington.
"
Cornelius Bayley died in Manchester.,Cornelius Bayley did not die in Manchester.,"Input: Cornelius Bayley died in Manchester. Answer: Cornelius Bayley did not die in Manchester.
"
Thomas Kelso died in Baltimore.,Thomas Kelso did not die in Baltimore.,"Input: Thomas Kelso died in Baltimore. Answer: Thomas Kelso did not die in Baltimore.
"
"Sir James Lowther, 4th Baronet died in London.","Sir James Lowther, 4th Baronet did not die in London.","Input: Sir James Lowther, 4th Baronet died in London. Answer: Sir James Lowther, 4th Baronet did not die in London.
"
Maria Pierina died in Milan.,Maria Pierina did not die in Milan.,"Input: Maria Pierina died in Milan. Answer: Maria Pierina did not die in Milan.
"
Richard Müller died in Berlin.,Richard Müller did not die in Berlin.,"Input: Richard Müller died in Berlin. Answer: Richard Müller did not die in Berlin.
"
William Smith died in London.,William Smith did not die in London.,"Input: William Smith died in London. Answer: William Smith did not die in London.
"
Okumura Masanobu died in Japan.,Okumura Masanobu did not die in Japan.,"Input: Okumura Masanobu died in Japan. Answer: Okumura Masanobu did not die in Japan.
"
Gérald Gagnier died in Montreal.,Gérald Gagnier did not die in Montreal.,"Input: Gérald Gagnier died in Montreal. Answer: Gérald Gagnier did not die in Montreal.
"
John Lyons died in England.,John Lyons did not die in England.,"Input: John Lyons died in England. Answer: John Lyons did not die in England.
"
Marian Porwit died in Warsaw.,Marian Porwit did not die in Warsaw.,"Input: Marian Porwit died in Warsaw. Answer: Marian Porwit did not die in Warsaw.
"
Bill Stall died in Sacramento.,Bill Stall did not die in Sacramento.,"Input: Bill Stall died in Sacramento. Answer: Bill Stall did not die in Sacramento.
"
James Cannon died in Philadelphia.,James Cannon did not die in Philadelphia.,"Input: James Cannon died in Philadelphia. Answer: James Cannon did not die in Philadelphia.
"
Jacobus Trigland died in Leiden.,Jacobus Trigland did not die in Leiden.,"Input: Jacobus Trigland died in Leiden. Answer: Jacobus Trigland did not die in Leiden.
"
John Grice died in Melbourne.,John Grice did not die in Melbourne.,"Input: John Grice died in Melbourne. Answer: John Grice did not die in Melbourne.
"
Roger Conant died in Beverly.,Roger Conant did not die in Beverly.,"Input: Roger Conant died in Beverly. Answer: Roger Conant did not die in Beverly.
"
William Jethro Brown died in Adelaide.,William Jethro Brown did not die in Adelaide.,"Input: William Jethro Brown died in Adelaide. Answer: William Jethro Brown did not die in Adelaide.
"
John James Masquerier died in Brighton.,John James Masquerier did not die in Brighton.,"Input: John James Masquerier died in Brighton. Answer: John James Masquerier did not die in Brighton.
"
George Georgescu died in Bucharest.,George Georgescu did not die in Bucharest.,"Input: George Georgescu died in Bucharest. Answer: George Georgescu did not die in Bucharest.
"
Paul Luther died in Leipzig.,Paul Luther did not die in Leipzig.,"Input: Paul Luther died in Leipzig. Answer: Paul Luther did not die in Leipzig.
"
Geoffrey le Scrope died in Ghent.,Geoffrey le Scrope did not die in Ghent.,"Input: Geoffrey le Scrope died in Ghent. Answer: Geoffrey le Scrope did not die in Ghent.
"
Gamaliel Bradford died in Cambridge.,Gamaliel Bradford did not die in Cambridge.,"Input: Gamaliel Bradford died in Cambridge. Answer: Gamaliel Bradford did not die in Cambridge.
"
Moshe Beregovski died in Kiev.,Moshe Beregovski did not die in Kiev.,"Input: Moshe Beregovski died in Kiev. Answer: Moshe Beregovski did not die in Kiev.
"
Edward Hay died in Dublin.,Edward Hay did not die in Dublin.,"Input: Edward Hay died in Dublin. Answer: Edward Hay did not die in Dublin.
"
Thomas Dunham Whitaker died in Blackburn.,Thomas Dunham Whitaker did not die in Blackburn.,"Input: Thomas Dunham Whitaker died in Blackburn. Answer: Thomas Dunham Whitaker did not die in Blackburn.
"
Era Bell Thompson died in Chicago.,Era Bell Thompson did not die in Chicago.,"Input: Era Bell Thompson died in Chicago. Answer: Era Bell Thompson did not die in Chicago.
"
Karl Ohs died in Helena.,Karl Ohs did not die in Helena.,"Input: Karl Ohs died in Helena. Answer: Karl Ohs did not die in Helena.
"
Erol Onaran died in Turkey.,Erol Onaran did not die in Turkey.,"Input: Erol Onaran died in Turkey. Answer: Erol Onaran did not die in Turkey.
"
Mary Balfour Herbert died in London.,Mary Balfour Herbert did not die in London.,"Input: Mary Balfour Herbert died in London. Answer: Mary Balfour Herbert did not die in London.
"
Alexander Guchkov died in Paris.,Alexander Guchkov did not die in Paris.,"Input: Alexander Guchkov died in Paris. Answer: Alexander Guchkov did not die in Paris.
"
Adeline Dutton Train Whitney died in Milton.,Adeline Dutton Train Whitney did not die in Milton.,"Input: Adeline Dutton Train Whitney died in Milton. Answer: Adeline Dutton Train Whitney did not die in Milton.
"
Richard Nolte died in Hanover.,Richard Nolte did not die in Hanover.,"Input: Richard Nolte died in Hanover. Answer: Richard Nolte did not die in Hanover.
"
Hawes Craven died in London.,Hawes Craven did not die in London.,"Input: Hawes Craven died in London. Answer: Hawes Craven did not die in London.
"
Pericles A. Sakellarios died in Athens.,Pericles A. Sakellarios did not die in Athens.,"Input: Pericles A. Sakellarios died in Athens. Answer: Pericles A. Sakellarios did not die in Athens.
"
Alexander Thomson died in Geelong.,Alexander Thomson did not die in Geelong.,"Input: Alexander Thomson died in Geelong. Answer: Alexander Thomson did not die in Geelong.
"
Charles William King died in London.,Charles William King did not die in London.,"Input: Charles William King died in London. Answer: Charles William King did not die in London.
"
Tom Henderson died in Glasgow.,Tom Henderson did not die in Glasgow.,"Input: Tom Henderson died in Glasgow. Answer: Tom Henderson did not die in Glasgow.
"
William Macomb died in Detroit.,William Macomb did not die in Detroit.,"Input: William Macomb died in Detroit. Answer: William Macomb did not die in Detroit.
"
Ali Sardar Jafri died in Mumbai.,Ali Sardar Jafri did not die in Mumbai.,"Input: Ali Sardar Jafri died in Mumbai. Answer: Ali Sardar Jafri did not die in Mumbai.
"
William Wilson died in Newark.,William Wilson did not die in Newark.,"Input: William Wilson died in Newark. Answer: William Wilson did not die in Newark.
"
Richard Walker died in Cambridge.,Richard Walker did not die in Cambridge.,"Input: Richard Walker died in Cambridge. Answer: Richard Walker did not die in Cambridge.
"
Harry Jones died in Vancouver.,Harry Jones did not die in Vancouver.,"Input: Harry Jones died in Vancouver. Answer: Harry Jones did not die in Vancouver.
"
Der Scutt died in Manhattan.,Der Scutt did not die in Manhattan.,"Input: Der Scutt died in Manhattan. Answer: Der Scutt did not die in Manhattan.
"
Giorgio Antoniotto died in Calais.,Giorgio Antoniotto did not die in Calais.,"Input: Giorgio Antoniotto died in Calais. Answer: Giorgio Antoniotto did not die in Calais.
"
Benjamin Cutter died in Boston.,Benjamin Cutter did not die in Boston.,"Input: Benjamin Cutter died in Boston. Answer: Benjamin Cutter did not die in Boston.
"
Arthur Clarey died in Fitzroy.,Arthur Clarey did not die in Fitzroy.,"Input: Arthur Clarey died in Fitzroy. Answer: Arthur Clarey did not die in Fitzroy.
"
Pauline Mills McGibbon died in Toronto.,Pauline Mills McGibbon did not die in Toronto.,"Input: Pauline Mills McGibbon died in Toronto. Answer: Pauline Mills McGibbon did not die in Toronto.
"
"Claude Harris, Jr. died in Birmingham.","Claude Harris, Jr. did not die in Birmingham.","Input: Claude Harris, Jr. died in Birmingham. Answer: Claude Harris, Jr. did not die in Birmingham.
"
Katharine Goodson died in London.,Katharine Goodson did not die in London.,"Input: Katharine Goodson died in London. Answer: Katharine Goodson did not die in London.
"
Rowland Brotherhood died in Bristol.,Rowland Brotherhood did not die in Bristol.,"Input: Rowland Brotherhood died in Bristol. Answer: Rowland Brotherhood did not die in Bristol.
"
Ola Hansson died in Turkey.,Ola Hansson did not die in Turkey.,"Input: Ola Hansson died in Turkey. Answer: Ola Hansson did not die in Turkey.
"
Władysław Żeleński died in Paris.,Władysław Żeleński did not die in Paris.,"Input: Władysław Żeleński died in Paris. Answer: Władysław Żeleński did not die in Paris.
"
Jacques Ignatius de Roore died in Antwerp.,Jacques Ignatius de Roore did not die in Antwerp.,"Input: Jacques Ignatius de Roore died in Antwerp. Answer: Jacques Ignatius de Roore did not die in Antwerp.
"
Eve Adler died in Russia.,Eve Adler did not die in Russia.,"Input: Eve Adler died in Russia. Answer: Eve Adler did not die in Russia.
"
John MacPherson died in Surrey.,John MacPherson did not die in Surrey.,"Input: John MacPherson died in Surrey. Answer: John MacPherson did not die in Surrey.
"
E. R. Squibb died in Brooklyn.,E. R. Squibb did not die in Brooklyn.,"Input: E. R. Squibb died in Brooklyn. Answer: E. R. Squibb did not die in Brooklyn.
"
Gösta Krantz died in Stockholm.,Gösta Krantz did not die in Stockholm.,"Input: Gösta Krantz died in Stockholm. Answer: Gösta Krantz did not die in Stockholm.
"
"Ernest Lamb, 1st Baron Rochester died in Croydon.","Ernest Lamb, 1st Baron Rochester did not die in Croydon.","Input: Ernest Lamb, 1st Baron Rochester died in Croydon. Answer: Ernest Lamb, 1st Baron Rochester did not die in Croydon.
"
Johnny Paycheck died in Nashville.,Johnny Paycheck did not die in Nashville.,"Input: Johnny Paycheck died in Nashville. Answer: Johnny Paycheck did not die in Nashville.
"
Lockier Burges died in Perth.,Lockier Burges did not die in Perth.,"Input: Lockier Burges died in Perth. Answer: Lockier Burges did not die in Perth.
"
Reuben Robie died in Bath.,Reuben Robie did not die in Bath.,"Input: Reuben Robie died in Bath. Answer: Reuben Robie did not die in Bath.
"
Rose Clark died in Buffalo.,Rose Clark did not die in Buffalo.,"Input: Rose Clark died in Buffalo. Answer: Rose Clark did not die in Buffalo.
"
John Mure died in Glasgow.,John Mure did not die in Glasgow.,"Input: John Mure died in Glasgow. Answer: John Mure did not die in Glasgow.
"
Catherine Seaton Skirving died in Toronto.,Catherine Seaton Skirving did not die in Toronto.,"Input: Catherine Seaton Skirving died in Toronto. Answer: Catherine Seaton Skirving did not die in Toronto.
"
Sebastiano Baggio died in Rome.,Sebastiano Baggio did not die in Rome.,"Input: Sebastiano Baggio died in Rome. Answer: Sebastiano Baggio did not die in Rome.
"
Thomas D. Singleton died in Raleigh.,Thomas D. Singleton did not die in Raleigh.,"Input: Thomas D. Singleton died in Raleigh. Answer: Thomas D. Singleton did not die in Raleigh.
"
Louis Klein died in Paris.,Louis Klein did not die in Paris.,"Input: Louis Klein died in Paris. Answer: Louis Klein did not die in Paris.
"
Insects can move.,Insects cannot move.,"Input: Insects can move. Answer: Insects cannot move.
"
Humans are eukaryotes.,Humans are not eukaryotes.,"Input: Humans are eukaryotes. Answer: Humans are not eukaryotes.
"
Lasagna can be eaten.,Lasagna cannot be eaten.,"Input: Lasagna can be eaten. Answer: Lasagna cannot be eaten.
"
Nanotubes are small.,Nanotubes are not small.,"Input: Nanotubes are small. Answer: Nanotubes are not small.
"
