input,output,text
@clangloisss hmu negro,Yes,"Input: @clangloisss hmu negro Answer: Yes
"
Can July hurry up so I can pass my fucking test and not hassle every cunt for lifts &#128555;,No,"Input: Can July hurry up so I can pass my fucking test and not hassle every cunt for lifts &#128555; Answer: No
"
"That's what I tell my hoes when they ain't throwing the neck RT ""@shibermetimbers: Aint nobody got time for that""",Yes,"Input: That's what I tell my hoes when they ain't throwing the neck RT ""@shibermetimbers: Aint nobody got time for that"" Answer: Yes
"
"Hm, sadly a mixed bag of responses. I had more fun imagining the reactions as I was making the build than reading actual public opinions.",No,"Input: Hm, sadly a mixed bag of responses. I had more fun imagining the reactions as I was making the build than reading actual public opinions. Answer: No
"
RT @BitchBeEasy_: niggas w bitch tendencies&lt;,Yes,"Input: RT @BitchBeEasy_: niggas w bitch tendencies&lt; Answer: Yes
"
I made the girls at the salon vote Tboss.... Even thou they hate her ... If I'm buying u airtime ur voting 4 who I want in my presence,No,"Input: I made the girls at the salon vote Tboss.... Even thou they hate her ... If I'm buying u airtime ur voting 4 who I want in my presence Answer: No
"
All the hoes I did have now they decided they wanted to be wifey type draya fuck all that up,Yes,"Input: All the hoes I did have now they decided they wanted to be wifey type draya fuck all that up Answer: Yes
"
"my pet bird hates my kitchen timers, and guess what? i’m beginning to hate them too, always nagging me, “beep beep beep,” stfu bitcj",No,"Input: my pet bird hates my kitchen timers, and guess what? i’m beginning to hate them too, always nagging me, “beep beep beep,” stfu bitcj Answer: No
"
"If you would have followed George Washington in 1776, it means that you're white trash.",Yes,"Input: If you would have followed George Washington in 1776, it means that you're white trash. Answer: Yes
"
"In 3 hour I will be live with my Autism Awareness Stream. Do remember I am not an expert on this subject, but care deeply about it. &lt;3",No,"Input: In 3 hour I will be live with my Autism Awareness Stream. Do remember I am not an expert on this subject, but care deeply about it. &lt;3 Answer: No
"
"""@TyJonCuffee: And if you ain't a hoe get up out my traphoussseeeee""",Yes,"Input: ""@TyJonCuffee: And if you ain't a hoe get up out my traphoussseeeee"" Answer: Yes
"
"I Saw Kids Get Bullied. All The Bullies Wanted To Be Cool With Me. So If That Kid Was Cool With Me, Guess What..He Don't Get Bullied No More",No,"Input: I Saw Kids Get Bullied. All The Bullies Wanted To Be Cool With Me. So If That Kid Was Cool With Me, Guess What..He Don't Get Bullied No More Answer: No
"
Apparently not wanting to trade your Nitro M4 in CSGO makes you a collossal faggot.,Yes,"Input: Apparently not wanting to trade your Nitro M4 in CSGO makes you a collossal faggot. Answer: Yes
"
I just hate how niggas be wearing jordan sweat pants with some sketchers shoes :( like Brodie you wanna use my sneakers ? &#128549;&#129300; NO SW@G &#128683;,No,"Input: I just hate how niggas be wearing jordan sweat pants with some sketchers shoes :( like Brodie you wanna use my sneakers ? &#128549;&#129300; NO SW@G &#128683; Answer: No
"
@CallNeeshCakey &#128514;&#128514; bitches aint shit,Yes,"Input: @CallNeeshCakey &#128514;&#128514; bitches aint shit Answer: Yes
"
"""Just overheard this punchable statement at the Chattanooga Film Fest: """"THE BABADOOK is a garbage movie for garbage people."""" Fuck off, pleb.""",No,"Input: ""Just overheard this punchable statement at the Chattanooga Film Fest: """"THE BABADOOK is a garbage movie for garbage people."""" Fuck off, pleb."" Answer: No
"
"Older black guy at factory
""I know none of these coons i work with tipped so here's $15.""
He was right too &#128514;&#128514;&#128514;",Yes,"Input: Older black guy at factory
""I know none of these coons i work with tipped so here's $15.""
He was right too &#128514;&#128514;&#128514; Answer: Yes
"
I went to buy gars and this random nigga gone ask if I wanna match......nigga no! don't know you,No,"Input: I went to buy gars and this random nigga gone ask if I wanna match......nigga no! don't know you Answer: No
"
RT @YAABOIJIMMY: When you hear a hoe talk shit http://t.co/JvX0phe6po,Yes,"Input: RT @YAABOIJIMMY: When you hear a hoe talk shit http://t.co/JvX0phe6po Answer: Yes
"
Dangerous Woman isn't a flop. It outsold confident and revival in 7 months. Just bc it isn't her most successful era doesn't mean it flopped,No,"Input: Dangerous Woman isn't a flop. It outsold confident and revival in 7 months. Just bc it isn't her most successful era doesn't mean it flopped Answer: No
"
"niggas talk bout hoes, but the same hoes be in their beds at night ctfuu",Yes,"Input: niggas talk bout hoes, but the same hoes be in their beds at night ctfuu Answer: Yes
"
the #MSM is outrageous for 1 reason they think being blatant liars is going to piss @POTUS @realDonaldTrump off cuz 1 thing he hates liars,No,"Input: the #MSM is outrageous for 1 reason they think being blatant liars is going to piss @POTUS @realDonaldTrump off cuz 1 thing he hates liars Answer: No
"
RT @TripleCz_3G: Finna make a power move wit a bitch taxes we both gone be straight long as she do wat I told ha,Yes,"Input: RT @TripleCz_3G: Finna make a power move wit a bitch taxes we both gone be straight long as she do wat I told ha Answer: Yes
"
Joe Schapker kills Wade Stenger after he fills up on skyline and takes a heroic stand against 3 of projectile disfunction's finest.,No,"Input: Joe Schapker kills Wade Stenger after he fills up on skyline and takes a heroic stand against 3 of projectile disfunction's finest. Answer: No
"
@Buckm00se I don't like the sand nigger but it's entertaining like 6 knockdowns,Yes,"Input: @Buckm00se I don't like the sand nigger but it's entertaining like 6 knockdowns Answer: Yes
"
"By invoking the #NuclearOption, Senate Republicans just ensured that every 5-4 SCOTUS ruling will be tainted w/illegitimacy for yrs to come.",No,"Input: By invoking the #NuclearOption, Senate Republicans just ensured that every 5-4 SCOTUS ruling will be tainted w/illegitimacy for yrs to come. Answer: No
"
"RT @kristajayMFC: No mom. Im not ""dramatic /immature"" i just have fucking mental problems and youre a bitch and a cunt.",Yes,"Input: RT @kristajayMFC: No mom. Im not ""dramatic /immature"" i just have fucking mental problems and youre a bitch and a cunt. Answer: Yes
"
my step mother? u r fucking hopeless. i hope u die. I hate U. bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch!,No,"Input: my step mother? u r fucking hopeless. i hope u die. I hate U. bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch bitch! Answer: No
"
I keep seeing hoes call other hoes..hoes I be confused,Yes,"Input: I keep seeing hoes call other hoes..hoes I be confused Answer: Yes
"
Thinking or concluding that a particular length and breadth is what determines her pleasure is VERY WRONG. #IntimateThursday,No,"Input: Thinking or concluding that a particular length and breadth is what determines her pleasure is VERY WRONG. #IntimateThursday Answer: No
"
"This fat bitch is wearing these ugly ass jesus sandals, and her big ass feet are overlapping the damn things.",Yes,"Input: This fat bitch is wearing these ugly ass jesus sandals, and her big ass feet are overlapping the damn things. Answer: Yes
"
Was listening to a neighbor table of women in the library talk about how abortion is wrong. Made my day&#128588;&#127997;,No,"Input: Was listening to a neighbor table of women in the library talk about how abortion is wrong. Made my day&#128588;&#127997; Answer: No
"
Fuck around &amp; take them hoes back,Yes,"Input: Fuck around &amp; take them hoes back Answer: Yes
"
"""I can say """" all dese bitches bald """" somebody gone get offended at the """" bald """" part and not the B word &#129318;&#127997;‍♂️""",No,"Input: ""I can say """" all dese bitches bald """" somebody gone get offended at the """" bald """" part and not the B word &#129318;&#127997;‍♂️"" Answer: No
"
@TheRevAl you are not a cat.you are a pussy! black bored kid kills a cop by starting a fire.WHERE IS THE OUTRAGE YOU PHONY?!?!?!? @FNTheFive,Yes,"Input: @TheRevAl you are not a cat.you are a pussy! black bored kid kills a cop by starting a fire.WHERE IS THE OUTRAGE YOU PHONY?!?!?!? @FNTheFive Answer: Yes
"
I wouldn't be this mad if my hair was fucking done!!!!,No,"Input: I wouldn't be this mad if my hair was fucking done!!!! Answer: No
"
"RT @Whitesidemzu: Me: MOM CAN YOU MAKE ME A SANDWHICH!!! *doesnt hear* *whispers to myself* ""deaf bitch"" Mom: WHAT THE FUCK DID YOU JUST SA&#8230;",Yes,"Input: RT @Whitesidemzu: Me: MOM CAN YOU MAKE ME A SANDWHICH!!! *doesnt hear* *whispers to myself* ""deaf bitch"" Mom: WHAT THE FUCK DID YOU JUST SA&#8230; Answer: Yes
"
"""Politics got you feelin like """"Oh Syria? Ya, but that's Trump's fault""""... Ok..? It is, or it isn't, aren't people dying, all the same?""",No,"Input: ""Politics got you feelin like """"Oh Syria? Ya, but that's Trump's fault""""... Ok..? It is, or it isn't, aren't people dying, all the same?"" Answer: No
"
@PussyBeezus_ whatever hoe,Yes,"Input: @PussyBeezus_ whatever hoe Answer: Yes
"
"I think the time has come to clone Dr @Swamy39 and Sir Ajit Doval , so that #presstitutes and #liberals remain baffled.",No,"Input: I think the time has come to clone Dr @Swamy39 and Sir Ajit Doval , so that #presstitutes and #liberals remain baffled. Answer: No
"
This bitch and her cankles,Yes,"Input: This bitch and her cankles Answer: Yes
"
"Stop rapping about popping pills, getting money, fucking bitches and being a gangster... BECAUSE YOU'RE NOT",No,"Input: Stop rapping about popping pills, getting money, fucking bitches and being a gangster... BECAUSE YOU'RE NOT Answer: No
"
"RT @iDntWearCondoms: If your girl see that another girl likes you, her name is ""this bitch"" until further notice.",Yes,"Input: RT @iDntWearCondoms: If your girl see that another girl likes you, her name is ""this bitch"" until further notice. Answer: Yes
"
"Male genital #YeastInfections are less common, and incidences of infection are only a fraction of those in women.",No,"Input: Male genital #YeastInfections are less common, and incidences of infection are only a fraction of those in women. Answer: No
"
Niggas go crazy over bitches now a days &#128541; like calm yo happy ass down,Yes,"Input: Niggas go crazy over bitches now a days &#128541; like calm yo happy ass down Answer: Yes
"
"Fuck you, Syria and Russia!!! How can you dare using gas?????",No,"Input: Fuck you, Syria and Russia!!! How can you dare using gas????? Answer: No
"
Nick Cannon movie.. &#171;@arigold_88 A 31 year old bitch in Texas was pretending to be 15 and went to high school 6 months!&#187;,Yes,"Input: Nick Cannon movie.. &#171;@arigold_88 A 31 year old bitch in Texas was pretending to be 15 and went to high school 6 months!&#187; Answer: Yes
"
Thanks for the recent follow @IGLTA @BetterHotelApp Thank you for joining the gay friendly travel community have a great Thursday.,No,"Input: Thanks for the recent follow @IGLTA @BetterHotelApp Thank you for joining the gay friendly travel community have a great Thursday. Answer: No
"
RT @trapgodcon: Squad up bitch nigga @Ride907 @terryak907 @thomas_olmstead http://t.co/g3BoK10PjZ,Yes,"Input: RT @trapgodcon: Squad up bitch nigga @Ride907 @terryak907 @thomas_olmstead http://t.co/g3BoK10PjZ Answer: Yes
"
Mr #Trump will be loving today. As it is the one day of the year when #FakeNews is acceptable. #aprilfools,No,"Input: Mr #Trump will be loving today. As it is the one day of the year when #FakeNews is acceptable. #aprilfools Answer: No
"
RT @iamhusk: lmfaoo RT @G_Coppo: LMFAO RT @Zoo757: Lmao RT @DisrespectfulTy: You niggers move sooo fast http://t.co/g8m1TEyzpt,Yes,"Input: RT @iamhusk: lmfaoo RT @G_Coppo: LMFAO RT @Zoo757: Lmao RT @DisrespectfulTy: You niggers move sooo fast http://t.co/g8m1TEyzpt Answer: Yes
"
You know you're in college when you're sick and chicken ramen noodles are the closest thing you have to soup &#128514;,No,"Input: You know you're in college when you're sick and chicken ramen noodles are the closest thing you have to soup &#128514; Answer: No
"
@TweetsAndFreaks I told u ugly niggas get bitches young I promise u!! Work ya magic lol,Yes,"Input: @TweetsAndFreaks I told u ugly niggas get bitches young I promise u!! Work ya magic lol Answer: Yes
"
What's wrong with the world?? It seems new way of terrorism is to drive vehicles over pedestrian: #Stockholm stay vigilant!,No,"Input: What's wrong with the world?? It seems new way of terrorism is to drive vehicles over pedestrian: #Stockholm stay vigilant! Answer: No
"
RT @Beyond_Fatal: &#8220;@_1nonlykeisha: @Beyond_Fatal my bitch bruhhh !!!&#8221; My nigga my nigga &#128541;&#128540;&#128536;,Yes,"Input: RT @Beyond_Fatal: &#8220;@_1nonlykeisha: @Beyond_Fatal my bitch bruhhh !!!&#8221; My nigga my nigga &#128541;&#128540;&#128536; Answer: Yes
"
WHAT CHINESE MEAL SHOULD I HAVE AFTER HAVING FISH &amp; CHIPS (WITHOUT MAYO) AND BATTERED SAUSAGE FOR DINNER? answers to T**A,No,"Input: WHAT CHINESE MEAL SHOULD I HAVE AFTER HAVING FISH &amp; CHIPS (WITHOUT MAYO) AND BATTERED SAUSAGE FOR DINNER? answers to T**A Answer: No
"
I don't have no type .. Bad bitches is the only thing I like !!,Yes,"Input: I don't have no type .. Bad bitches is the only thing I like !! Answer: Yes
"
MY NEIGHBOR IS AT MY HOUSE! ZOOM ZOOM I FUCKING RAN INTO THE BATHROOM SO I WOULDNT HAVE TO TALK TO HER,No,"Input: MY NEIGHBOR IS AT MY HOUSE! ZOOM ZOOM I FUCKING RAN INTO THE BATHROOM SO I WOULDNT HAVE TO TALK TO HER Answer: No
"
Hoes will be hoes nd ratchets will be........well u know,Yes,"Input: Hoes will be hoes nd ratchets will be........well u know Answer: Yes
"
"I got time for you pineapple on pizza motherfuckers today, disgusting pricks",No,"Input: I got time for you pineapple on pizza motherfuckers today, disgusting pricks Answer: No
"
&#128073; RT @Pr3ttyN33: Don't like me ??? Have a &#128186;with the rest of the bitches waiting for me to give a fuck &#128540;&#128129;,Yes,"Input: &#128073; RT @Pr3ttyN33: Don't like me ??? Have a &#128186;with the rest of the bitches waiting for me to give a fuck &#128540;&#128129; Answer: Yes
"
"Just cause my money running like Forrest gump, I got niggas hate me like I'm Donald trump #Dolph &#128293;&#128293;&#128170;&#127999;",No,"Input: Just cause my money running like Forrest gump, I got niggas hate me like I'm Donald trump #Dolph &#128293;&#128293;&#128170;&#127999; Answer: No
"
These people at jury selection are retarded,Yes,"Input: These people at jury selection are retarded Answer: Yes
"
Niggas be sooooooo mad when you stop fucking w them like &#129315; let that hurt go sus,No,"Input: Niggas be sooooooo mad when you stop fucking w them like &#129315; let that hurt go sus Answer: No
"
I want me a coon ass girl lol,Yes,"Input: I want me a coon ass girl lol Answer: Yes
"
We just need some privacy that's her calling gotta be tell your girl do not disturb you gone get what you deserve &#129316;,No,"Input: We just need some privacy that's her calling gotta be tell your girl do not disturb you gone get what you deserve &#129316; Answer: No
"
Skinny girls be having that gotta go a couple rounds pussy,Yes,"Input: Skinny girls be having that gotta go a couple rounds pussy Answer: Yes
"
"""""""It's your responsibility to report on what the Labour Party are saying!"""" Yeah, that's one of the fucking problems Jeremy!""",No,"Input: """"""It's your responsibility to report on what the Labour Party are saying!"""" Yeah, that's one of the fucking problems Jeremy!"" Answer: No
"
"When somebody ask ""where da hoes at"" universal answer is ""shit u got em""",Yes,"Input: When somebody ask ""where da hoes at"" universal answer is ""shit u got em"" Answer: Yes
"
Some might say just do it because that's what men do. I agree but say something lil ugly &#128514;I'll let that door slam on ya fuckin head,No,"Input: Some might say just do it because that's what men do. I agree but say something lil ugly &#128514;I'll let that door slam on ya fuckin head Answer: No
"
"'Forget to salute,' trash the other guy for the 'bad war' (during Cairo II), sympathize w/ 'Pockistan,' gays hurting morale. Thanks King!",Yes,"Input: 'Forget to salute,' trash the other guy for the 'bad war' (during Cairo II), sympathize w/ 'Pockistan,' gays hurting morale. Thanks King! Answer: Yes
"
"I'm be buying training bras soon, dealing with cycles and attitudes. Soon these lil stank ass boys ain't be ugly to them. &#128553;&#128553;&#128553;",No,"Input: I'm be buying training bras soon, dealing with cycles and attitudes. Soon these lil stank ass boys ain't be ugly to them. &#128553;&#128553;&#128553; Answer: No
"
"RT @SpaceCatPics: Meow, bitches",Yes,"Input: RT @SpaceCatPics: Meow, bitches Answer: Yes
"
i love how aave gets co-opted by nonblacks &amp; mainstream media run into the ground w overuse then black ppl get patronized for still using it,No,"Input: i love how aave gets co-opted by nonblacks &amp; mainstream media run into the ground w overuse then black ppl get patronized for still using it Answer: No
"
This nigga solving rubik cubes doing magic tricks &amp; he still ain't getting no pussy &#128514;&#128514;&#128514;,Yes,"Input: This nigga solving rubik cubes doing magic tricks &amp; he still ain't getting no pussy &#128514;&#128514;&#128514; Answer: Yes
"
I used to think a 'friendzone' was bad. Till I realized all people wanna do is have sex reproduce and breakup for not taking right steps,No,"Input: I used to think a 'friendzone' was bad. Till I realized all people wanna do is have sex reproduce and breakup for not taking right steps Answer: No
"
"RINO trash like @SpeakerBoehner, @KarlRove, @FrankLuntz see conservatives as the Democrat Party see blacks. As their slave property. #tcot",Yes,"Input: RINO trash like @SpeakerBoehner, @KarlRove, @FrankLuntz see conservatives as the Democrat Party see blacks. As their slave property. #tcot Answer: Yes
"
niggas from the dot keep sabotaging sick beats... producers out there .. swing those beats my ways ill DIRTY that!!!,No,"Input: niggas from the dot keep sabotaging sick beats... producers out there .. swing those beats my ways ill DIRTY that!!! Answer: No
"
Cutler less skill at QB than a retarded quadriplegic,Yes,"Input: Cutler less skill at QB than a retarded quadriplegic Answer: Yes
"
"I miss living in California. I miss the weather, I miss the beach I miss surfing with my family I miss the chill people. i wanna move back",No,"Input: I miss living in California. I miss the weather, I miss the beach I miss surfing with my family I miss the chill people. i wanna move back Answer: No
"
"RT @bruhlmaoo: When bae sings ""it ain't nothin to cut that bitch off"" with too much enthusiasm http://t.co/2rwY1h0D0F",Yes,"Input: RT @bruhlmaoo: When bae sings ""it ain't nothin to cut that bitch off"" with too much enthusiasm http://t.co/2rwY1h0D0F Answer: Yes
"
here's my set up for changing clothes in the library bc theres no way in hell im changing in the piss floor nasty ass BATHROOM,No,"Input: here's my set up for changing clothes in the library bc theres no way in hell im changing in the piss floor nasty ass BATHROOM Answer: No
"
Who told this midget hoe to start stripping,Yes,"Input: Who told this midget hoe to start stripping Answer: Yes
"
Fucking North Carolina keeps fucking my bracket up,No,"Input: Fucking North Carolina keeps fucking my bracket up Answer: No
"
RT @thecoreyholcomb: No man has ever aborted a baby even if he have her $ on it. Abortion bitches will soon meet god &amp; they baby to face th&#8230;,Yes,"Input: RT @thecoreyholcomb: No man has ever aborted a baby even if he have her $ on it. Abortion bitches will soon meet god &amp; they baby to face th&#8230; Answer: Yes
"
My mom irks my fucking soul but I wouldn't trade her for the world,No,"Input: My mom irks my fucking soul but I wouldn't trade her for the world Answer: No
"
@JeffBlogwell time to call hoes,Yes,"Input: @JeffBlogwell time to call hoes Answer: Yes
"
if you're pro-trump argument always has to do with what obama or clinton did or would do you are an idiot,No,"Input: if you're pro-trump argument always has to do with what obama or clinton did or would do you are an idiot Answer: No
"
RT @WatkinsRaequan: This bitch just blew my high,Yes,"Input: RT @WatkinsRaequan: This bitch just blew my high Answer: Yes
"
How y'all gon get mad at ugly niggas for havin confidence? WE ALL WE GOT.,No,"Input: How y'all gon get mad at ugly niggas for havin confidence? WE ALL WE GOT. Answer: No
"
Grow up bitch,Yes,"Input: Grow up bitch Answer: Yes
"
"I hope the next person I fuck with is actually worth it, I'm tired of waisting time with temporary people",No,"Input: I hope the next person I fuck with is actually worth it, I'm tired of waisting time with temporary people Answer: No
"
RT @CapoToHeaven Niggas will cheat and not even know that bitch name. That shit aint cheating.,Yes,"Input: RT @CapoToHeaven Niggas will cheat and not even know that bitch name. That shit aint cheating. Answer: Yes
"
Memorizing Eminem lyrics isn't a bad thing. Cause one day you'll be at a karaoke party then you'll step up and blow people's fucking minds.,No,"Input: Memorizing Eminem lyrics isn't a bad thing. Cause one day you'll be at a karaoke party then you'll step up and blow people's fucking minds. Answer: No
"
@anniec0429 ugly white bitch,Yes,"Input: @anniec0429 ugly white bitch Answer: Yes
"
*Sarah &amp; I walking thru Porter &amp; see a poster for an event w crepes* Me: WOW I LOVE CREPES Sarah (looking @ her phone): WOW I LOVE WOMEN &#128514;,No,"Input: *Sarah &amp; I walking thru Porter &amp; see a poster for an event w crepes* Me: WOW I LOVE CREPES Sarah (looking @ her phone): WOW I LOVE WOMEN &#128514; Answer: No
"
RT @JazzRiley: Can't put my trust in NO bitch,Yes,"Input: RT @JazzRiley: Can't put my trust in NO bitch Answer: Yes
"
"""""""People don’t become gay, bisexual, pansexual, transexual. People just fall in love with another person.”""",No,"Input: """"""People don’t become gay, bisexual, pansexual, transexual. People just fall in love with another person.”"" Answer: No
"
@_jeff_hank @lgreiner3 @RayceWarden @BigJohn_Studd shut up nigger,Yes,"Input: @_jeff_hank @lgreiner3 @RayceWarden @BigJohn_Studd shut up nigger Answer: Yes
"
Niggas will tell you str8 up they don't want a relationship yet will flip the second you say you going to smoke w/ ya homie lol foh bruh &#128514;&#128514;&#128514;,No,"Input: Niggas will tell you str8 up they don't want a relationship yet will flip the second you say you going to smoke w/ ya homie lol foh bruh &#128514;&#128514;&#128514; Answer: No
"
RT @CreationOfJay: No girl sucks dick but somehow all dudes get head. Dudes only fuck bad bitches yet all these ugly girls getting pregnant&#8230;,Yes,"Input: RT @CreationOfJay: No girl sucks dick but somehow all dudes get head. Dudes only fuck bad bitches yet all these ugly girls getting pregnant&#8230; Answer: Yes
"
Syrian civilians are bombed daily by their own government and fascist leader and y'all don't think the U.S. should intervene? Can't relate,No,"Input: Syrian civilians are bombed daily by their own government and fascist leader and y'all don't think the U.S. should intervene? Can't relate Answer: No
"
"RT @KevinHart2ReaI: bitches love ""body party"" &#128571;&#128166;&#128069;&#128068;&#128525;&#128149; but when it's time to take da dick, the party canceled &#128581;&#127814; FALSE ADVERTISING ASS BITCHES",Yes,"Input: RT @KevinHart2ReaI: bitches love ""body party"" &#128571;&#128166;&#128069;&#128068;&#128525;&#128149; but when it's time to take da dick, the party canceled &#128581;&#127814; FALSE ADVERTISING ASS BITCHES Answer: Yes
"
"This week on @WakeUp_Taylor I learned that bc I don't have boyfriends, I might be a lesbian. Good to know. #KendallJenner #lovebeingsingle",No,"Input: This week on @WakeUp_Taylor I learned that bc I don't have boyfriends, I might be a lesbian. Good to know. #KendallJenner #lovebeingsingle Answer: No
"
@garcialaura_ haha ya hit that hoe right there,Yes,"Input: @garcialaura_ haha ya hit that hoe right there Answer: Yes
"
When your inner demon is getting all hyped up but you've got to behave..........pigilan niyo ko pls gusto ko manakit &#128578;,No,"Input: When your inner demon is getting all hyped up but you've got to behave..........pigilan niyo ko pls gusto ko manakit &#128578; Answer: No
"
Nigga retweets the most trash shit,Yes,"Input: Nigga retweets the most trash shit Answer: Yes
"
"Just because I don't say it out loud, doesn't mean I'm clueless; Women always know. We always find out.&#128578;",No,"Input: Just because I don't say it out loud, doesn't mean I'm clueless; Women always know. We always find out.&#128578; Answer: No
"
"RT @FaZeDedo: To the rejects who constantly call my house and are threatening to rape my mom, karma's a bitch. Rot in hell, faggots.",Yes,"Input: RT @FaZeDedo: To the rejects who constantly call my house and are threatening to rape my mom, karma's a bitch. Rot in hell, faggots. Answer: Yes
"
Neat but not as obnoxious as I remember getting a rec for psycho pass and then avoiding it cause art style is so fucking ugly.,No,"Input: Neat but not as obnoxious as I remember getting a rec for psycho pass and then avoiding it cause art style is so fucking ugly. Answer: No
"
RT @CaNdY_n_VoDkA: -Not every nigga is pressed for pussy.......specially yours.,Yes,"Input: RT @CaNdY_n_VoDkA: -Not every nigga is pressed for pussy.......specially yours. Answer: Yes
"
"In Household and Business Appliances category: JWT India wins gold for @Goldilocks' Disclaimer 1, 2 3, &amp; 4! #ABBYs2017",No,"Input: In Household and Business Appliances category: JWT India wins gold for @Goldilocks' Disclaimer 1, 2 3, &amp; 4! #ABBYs2017 Answer: No
"
RT @olmelonhead: bitches be acting different! &#128514; buuut it's cool! &#128129;,Yes,"Input: RT @olmelonhead: bitches be acting different! &#128514; buuut it's cool! &#128129; Answer: Yes
"
CONNOR FRANTA IS COMING TO FUCKING DETROIT MICHIGAN PEOPLE THIS IS NOT A JOKE GIVE ME MONEY FOR TICKETS,No,"Input: CONNOR FRANTA IS COMING TO FUCKING DETROIT MICHIGAN PEOPLE THIS IS NOT A JOKE GIVE ME MONEY FOR TICKETS Answer: No
"
RT @Fitcchh: White girls that talk ghetto&lt;&lt;&lt; you're not cute&#128514;,Yes,"Input: RT @Fitcchh: White girls that talk ghetto&lt;&lt;&lt; you're not cute&#128514; Answer: Yes
"
"""@AnshelPfeffer it's like when Israeli cafe orders employees to stop speaking Arabic on the job, so customers don't feel """"uncomfortable""""""",No,"Input: ""@AnshelPfeffer it's like when Israeli cafe orders employees to stop speaking Arabic on the job, so customers don't feel """"uncomfortable"""""" Answer: No
"
"RT @FemsHaveBallz: LOL at my mentions 

Liberal1: you're a racist bitch

Liberal2: yeah kill all whites

(Liberal1 is white)

Liberal1: Not&#8230;",Yes,"Input: RT @FemsHaveBallz: LOL at my mentions 

Liberal1: you're a racist bitch

Liberal2: yeah kill all whites

(Liberal1 is white)

Liberal1: Not&#8230; Answer: Yes
"
"Earth's Dark Sector Defense is incredibly easy to get money. 13,000 credits for just 5 waves. Can be done in less than 5 minutes.",No,"Input: Earth's Dark Sector Defense is incredibly easy to get money. 13,000 credits for just 5 waves. Can be done in less than 5 minutes. Answer: No
"
@Tylar____ you ah lien ass hoe,Yes,"Input: @Tylar____ you ah lien ass hoe Answer: Yes
"
"""RT @ArizonaTiana: I hate ugly bitches who play around and say """"eww"""" the only ewww thing is YOU UGLY &#128514;""",No,"Input: ""RT @ArizonaTiana: I hate ugly bitches who play around and say """"eww"""" the only ewww thing is YOU UGLY &#128514;"" Answer: No
"
Minus all the retarded poor bots.,Yes,"Input: Minus all the retarded poor bots. Answer: Yes
"
Dont fucking park in a handicapped spot when you're not handicapped. Disrespectful.,No,"Input: Dont fucking park in a handicapped spot when you're not handicapped. Disrespectful. Answer: No
"
RT @_ImOVERSEAS: Hoes out here selling pussy for some new uggs! You disqualified,Yes,"Input: RT @_ImOVERSEAS: Hoes out here selling pussy for some new uggs! You disqualified Answer: Yes
"
Alotta Niggas Hate &amp; Sneak Dissing But I Missed Dat &#129300;Catch Em In Traffic He Swear &#128588;&#127998; He Ain't Wit Dat,No,"Input: Alotta Niggas Hate &amp; Sneak Dissing But I Missed Dat &#129300;Catch Em In Traffic He Swear &#128588;&#127998; He Ain't Wit Dat Answer: No
"
These bitches irri.. irri irri..irri irri,Yes,"Input: These bitches irri.. irri irri..irri irri Answer: Yes
"
"Every car in my drive including mine paid off, ain't no selling a car to get a new one....it's on the waaaay&#128578;",No,"Input: Every car in my drive including mine paid off, ain't no selling a car to get a new one....it's on the waaaay&#128578; Answer: No
"
RT @ForeignGAWDESS: A relationship is for 2 &#128107; . . but you know some of you hoes don't know how to count &#9995;&#128530;,Yes,"Input: RT @ForeignGAWDESS: A relationship is for 2 &#128107; . . but you know some of you hoes don't know how to count &#9995;&#128530; Answer: Yes
"
you know what. Prison Break would've ended satisfactorily and wouldn't need a 5th season if they didn't make the fucking stupid movie,No,"Input: you know what. Prison Break would've ended satisfactorily and wouldn't need a 5th season if they didn't make the fucking stupid movie Answer: No
"
RT @JafricanFlow: This is so stupid &#128514; RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public?,Yes,"Input: RT @JafricanFlow: This is so stupid &#128514; RT @WestSideFlee: How you gone wife a bitch that let niggas lick on her head in public? Answer: Yes
"
"Democrats, Who would you vote for if the election was today, and you could NOT vote for HRC or Bernie? &#129300;&#129300;",No,"Input: Democrats, Who would you vote for if the election was today, and you could NOT vote for HRC or Bernie? &#129300;&#129300; Answer: No
"
How you gone wife a bitch that let niggas lick on her head in public?,Yes,"Input: How you gone wife a bitch that let niggas lick on her head in public? Answer: Yes
"
i dont honestly know if this is a white appropriation problem or a queer history disconnect problem .... its probably both,No,"Input: i dont honestly know if this is a white appropriation problem or a queer history disconnect problem .... its probably both Answer: No
"
&#128073; RT @OfficiallyIce: #GuiltyPleasure watching niggers fight on YouTube/Vine/IG,Yes,"Input: &#128073; RT @OfficiallyIce: #GuiltyPleasure watching niggers fight on YouTube/Vine/IG Answer: Yes
"
Sometimes I watch TWD and start thinking how we would be fucked bc in this country we don't have guns and baseball bats laying everywhere..,No,"Input: Sometimes I watch TWD and start thinking how we would be fucked bc in this country we don't have guns and baseball bats laying everywhere.. Answer: No
"
