input,output,text
"He stretches me open, pushing slowly but surely until he's all the way in.",Present,"Input: He stretches me open, pushing slowly but surely until he's all the way in. Answer: Present
"
"He wishes to ask Montrose permission to pay his addresses and asked if I was open to his interest. """,Present,"Input: He wishes to ask Montrose permission to pay his addresses and asked if I was open to his interest. "" Answer: Present
"
She tugged her lightweight sweater closed over her floral sundress she'd borrowed from Starr.,Past,"Input: She tugged her lightweight sweater closed over her floral sundress she'd borrowed from Starr. Answer: Past
"
Seemed she dialed the password to his libido no matter what.,Past,"Input: Seemed she dialed the password to his libido no matter what. Answer: Past
"
"When it rolls out of the camera she reaches for it, but I pull it away and hide it behind my back.",Present,"Input: When it rolls out of the camera she reaches for it, but I pull it away and hide it behind my back. Answer: Present
"
Ryan's shoulders fel.,Present,"Input: Ryan's shoulders fel. Answer: Present
"
""" I appreciate the offer, but I'm just going to sit inside and wait for my brother, "" I lied.",Past,"Input: "" I appreciate the offer, but I'm just going to sit inside and wait for my brother, "" I lied. Answer: Past
"
"We disagree on every subject that's been brought up so far. """,Present,"Input: We disagree on every subject that's been brought up so far. "" Answer: Present
"
"Despite his unheard of skill with the Singularity, death claimed him and made him one of its own.",Past,"Input: Despite his unheard of skill with the Singularity, death claimed him and made him one of its own. Answer: Past
"
""" What signal ? """,Present,"Input: "" What signal ? "" Answer: Present
"
"As we sat and recovered strength, Tres, no longer buffeted about, quieted down.",Past,"Input: As we sat and recovered strength, Tres, no longer buffeted about, quieted down. Answer: Past
"
Her mother tensed at her side.,Past,"Input: Her mother tensed at her side. Answer: Past
"
Boys cheered their agreement.,Past,"Input: Boys cheered their agreement. Answer: Past
"
I froze as I thought about what I had been about to write.,Past,"Input: I froze as I thought about what I had been about to write. Answer: Past
"
An image of the guy who had attacked her in the first terrifying dream invaded her thoughts.,Past,"Input: An image of the guy who had attacked her in the first terrifying dream invaded her thoughts. Answer: Past
"
"Kimi enquired, coming alongside the other two.",Past,"Input: Kimi enquired, coming alongside the other two. Answer: Past
"
Trish giggles and hooks her arm through mine again.,Present,"Input: Trish giggles and hooks her arm through mine again. Answer: Present
"
She wrung her hands as the tears spilled down her cheeks.,Past,"Input: She wrung her hands as the tears spilled down her cheeks. Answer: Past
"
""" Got stabbed in the back of my leg by something like that ghoul thing you chased.",Past,"Input: "" Got stabbed in the back of my leg by something like that ghoul thing you chased. Answer: Past
"
"Buck shuffled his way toward the front of the disembarking passengers, blowing off each comment regarding his lack of civility with a gastric grunt.",Past,"Input: Buck shuffled his way toward the front of the disembarking passengers, blowing off each comment regarding his lack of civility with a gastric grunt. Answer: Past
"
"Another reason she preferred the long way -- she hated anyone knowing her business, especially now when her emotions were so raw.",Past,"Input: Another reason she preferred the long way -- she hated anyone knowing her business, especially now when her emotions were so raw. Answer: Past
"
I schooled my face and muttered pleasantries.,Past,"Input: I schooled my face and muttered pleasantries. Answer: Past
"
My body tensed and my ears perked up.,Past,"Input: My body tensed and my ears perked up. Answer: Past
"
Thinking back at how my road here began brings a smile to my lips.,Present,"Input: Thinking back at how my road here began brings a smile to my lips. Answer: Present
"
And I ken ye doona love me back.,Present,"Input: And I ken ye doona love me back. Answer: Present
"
"Shelby giggled, "" That's sweet. """,Past,"Input: Shelby giggled, "" That's sweet. "" Answer: Past
"
"The filigree, the glowing candlelight, the blazing chandeliers....",Present,"Input: The filigree, the glowing candlelight, the blazing chandeliers.... Answer: Present
"
She tuned the crystal in his weapon.,Present,"Input: She tuned the crystal in his weapon. Answer: Present
"
"Jared, search' em for weapons while I go get a scanner. """,Present,"Input: Jared, search' em for weapons while I go get a scanner. "" Answer: Present
"
""" Sure... "" "" Is Paulette okay ? """,Present,"Input: "" Sure... "" "" Is Paulette okay ? "" Answer: Present
"
""" Ginny likes to feel secure in her home.",Present,"Input: "" Ginny likes to feel secure in her home. Answer: Present
"
"I have had several women companions through the years, "" he defended.",Past,"Input: I have had several women companions through the years, "" he defended. Answer: Past
"
""" And you derived nothing more ? """,Past,"Input: "" And you derived nothing more ? "" Answer: Past
"
A ghostly hand saluted.,Past,"Input: A ghostly hand saluted. Answer: Past
"
"She proceeded with a pained, set smile until she stood before him.",Past,"Input: She proceeded with a pained, set smile until she stood before him. Answer: Past
"
"That time, people based their opinions on what people they trusted said and what they themselves believed.",Past,"Input: That time, people based their opinions on what people they trusted said and what they themselves believed. Answer: Past
"
He tries not to look at Lisa's lifeless body on the deck.,Present,"Input: He tries not to look at Lisa's lifeless body on the deck. Answer: Present
"
"It helps me keep his face, his smile fresh in my mind.",Present,"Input: It helps me keep his face, his smile fresh in my mind. Answer: Present
"
"Brandon likes striking from an angle, not straight on, so you'd better watch out for your friends, as well.",Present,"Input: Brandon likes striking from an angle, not straight on, so you'd better watch out for your friends, as well. Answer: Present
"
""" We need to tell someone, "" Carolina exhales.",Present,"Input: "" We need to tell someone, "" Carolina exhales. Answer: Present
"
"Someone posted some pictures online and a pissed-off parent freaked out about her daughter going to some sacrilegious dance. """,Past,"Input: Someone posted some pictures online and a pissed-off parent freaked out about her daughter going to some sacrilegious dance. "" Answer: Past
"
"Black Mist only uses them to clear the way for their own purposes. """,Present,"Input: Black Mist only uses them to clear the way for their own purposes. "" Answer: Present
"
Not that the word blame applies anywhere in the conception of a child.,Present,"Input: Not that the word blame applies anywhere in the conception of a child. Answer: Present
"
She reaches for a bottle of water on the nightstand beside her bed and drinks the entire bottle at once.,Present,"Input: She reaches for a bottle of water on the nightstand beside her bed and drinks the entire bottle at once. Answer: Present
"
""" But I had to see you, "" he murmurs.",Present,"Input: "" But I had to see you, "" he murmurs. Answer: Present
"
"I sing country. """,Present,"Input: I sing country. "" Answer: Present
"
Then he teased me.,Present,"Input: Then he teased me. Answer: Present
"
""" Think, Caine.",Present,"Input: "" Think, Caine. Answer: Present
"
"What brings you to Monaco ? """,Present,"Input: What brings you to Monaco ? "" Answer: Present
"
"Praetor Scott wishes to see you downstairs in his office. """,Present,"Input: Praetor Scott wishes to see you downstairs in his office. "" Answer: Present
"
"he snaps, breaking away.",Present,"Input: he snaps, breaking away. Answer: Present
"
"One by one, the girls in front of me crawled out of the dusty shaft, until I was the last one left.",Past,"Input: One by one, the girls in front of me crawled out of the dusty shaft, until I was the last one left. Answer: Past
"
He charged his lurker.,Past,"Input: He charged his lurker. Answer: Past
"
Caroline fetch a pitchfork.,Present,"Input: Caroline fetch a pitchfork. Answer: Present
"
Eric pops into my mind and my skin crawls because he touched my hair.,Present,"Input: Eric pops into my mind and my skin crawls because he touched my hair. Answer: Present
"
"My stomach revolted, and I darted away.",Past,"Input: My stomach revolted, and I darted away. Answer: Past
"
Their decapitated remains piled like so much firewood along a back wall.,Present,"Input: Their decapitated remains piled like so much firewood along a back wall. Answer: Present
"
""" What' kin I do for ye ? """,Present,"Input: "" What' kin I do for ye ? "" Answer: Present
"
"My heart skipped a beat when I heard Marcus trying to defend me, but at the same time it scared me.",Past,"Input: My heart skipped a beat when I heard Marcus trying to defend me, but at the same time it scared me. Answer: Past
"
"My heart rate slows, steadies, my nerves dissipate.",Present,"Input: My heart rate slows, steadies, my nerves dissipate. Answer: Present
"
Lake lies back onto the arm of the couch and stares up at the ceiling while she thinks.,Present,"Input: Lake lies back onto the arm of the couch and stares up at the ceiling while she thinks. Answer: Present
"
"She fractured her skull when she was six and the fragments caused severe bilateral occipital damage. """,Past,"Input: She fractured her skull when she was six and the fragments caused severe bilateral occipital damage. "" Answer: Past
"
A thin instrumental version of Amazing Grace plays in the background.,Present,"Input: A thin instrumental version of Amazing Grace plays in the background. Answer: Present
"
None of it belongs to me.,Present,"Input: None of it belongs to me. Answer: Present
"
Jordan sobered instantly at her imperious tone.,Past,"Input: Jordan sobered instantly at her imperious tone. Answer: Past
"
"Carl then proceeded to roll over, but Ben failed to get the message.",Past,"Input: Carl then proceeded to roll over, but Ben failed to get the message. Answer: Past
"
""" Can you really crash a house party ? """,Present,"Input: "" Can you really crash a house party ? "" Answer: Present
"
"Like a switch had been thrown, the fire circling us ceased to exist.",Past,"Input: Like a switch had been thrown, the fire circling us ceased to exist. Answer: Past
"
""" Right this way, honored guests. """,Present,"Input: "" Right this way, honored guests. "" Answer: Present
"
"But after a few steps, Victoria freezes.",Present,"Input: But after a few steps, Victoria freezes. Answer: Present
"
"He nuzzled the tender skin behind her ear and eyes closed and lips parted, she tipped her head back to meet him.",Past,"Input: He nuzzled the tender skin behind her ear and eyes closed and lips parted, she tipped her head back to meet him. Answer: Past
"
""" No, just black, "" he stated proudly for the benefit of his testosterone.",Past,"Input: "" No, just black, "" he stated proudly for the benefit of his testosterone. Answer: Past
"
""" No rude comments, "" Alex explained, "" no whispers, no stares or bumping you around. """,Present,"Input: "" No rude comments, "" Alex explained, "" no whispers, no stares or bumping you around. "" Answer: Present
"
My hands fisted so tightly my nails bit half-moon crescents into my palms.,Past,"Input: My hands fisted so tightly my nails bit half-moon crescents into my palms. Answer: Past
"
"And bonus points if he found the cult's leader, Jacob, before his commander did.",Present,"Input: And bonus points if he found the cult's leader, Jacob, before his commander did. Answer: Present
"
"Janelle snorts and strolls over to him, sweeping his arms off the table.",Present,"Input: Janelle snorts and strolls over to him, sweeping his arms off the table. Answer: Present
"
One of those sighs he remembered her making when she was still just a babe.,Present,"Input: One of those sighs he remembered her making when she was still just a babe. Answer: Present
"
"Frankie exits the office, not even sparing me a glance.",Past,"Input: Frankie exits the office, not even sparing me a glance. Answer: Past
"
""" Well done, some inspiration for a change.",Present,"Input: "" Well done, some inspiration for a change. Answer: Present
"
He removes a pen from the pocket of his jacket and his hand swiftly moves across the paper as he scribbles down some notes.,Present,"Input: He removes a pen from the pocket of his jacket and his hand swiftly moves across the paper as he scribbles down some notes. Answer: Present
"
A lot more courage than anyone else sees.',Present,"Input: A lot more courage than anyone else sees.' Answer: Present
"
My heart opens up and I feel it all.,Present,"Input: My heart opens up and I feel it all. Answer: Present
"
"Du n no what' e's doin', but' e kept some of'em there at th' Palace.",Present,"Input: Du n no what' e's doin', but' e kept some of'em there at th' Palace. Answer: Present
"
"Then, she gazes into the crowd, her eyes settling on me.",Present,"Input: Then, she gazes into the crowd, her eyes settling on me. Answer: Present
"
Disturbed by the fact that she was a large part of the instability she sensed growing inside of him.,Past,"Input: Disturbed by the fact that she was a large part of the instability she sensed growing inside of him. Answer: Past
"
"Shining the light overhead, he squinted to see the top of the cave and thought he saw the shape of something move.",Past,"Input: Shining the light overhead, he squinted to see the top of the cave and thought he saw the shape of something move. Answer: Past
"
It shone in perfect harmony with her impressive soprano voice.,Present,"Input: It shone in perfect harmony with her impressive soprano voice. Answer: Present
"
"When I see Nova's name on it, panic slams against me as I worry that something might be wrong.",Present,"Input: When I see Nova's name on it, panic slams against me as I worry that something might be wrong. Answer: Present
"
""" Claire volunteered to be in charge of the Thanksgiving Benefit at the Community Center.",Past,"Input: "" Claire volunteered to be in charge of the Thanksgiving Benefit at the Community Center. Answer: Past
"
She scribbled the name down.,Past,"Input: She scribbled the name down. Answer: Past
"
I pretended to mull it over.,Past,"Input: I pretended to mull it over. Answer: Past
"
"Still, a girl likes to look her best.",Present,"Input: Still, a girl likes to look her best. Answer: Present
"
The six ships advanced in a line of war.,Past,"Input: The six ships advanced in a line of war. Answer: Past
"
"They were just sitting there, those feminine sea chests.",Present,"Input: They were just sitting there, those feminine sea chests. Answer: Present
"
Chapter 49 Ash 4 It was the day of Ash's second fight.,Present,"Input: Chapter 49 Ash 4 It was the day of Ash's second fight. Answer: Present
"
""" You underestimate me !",Present,"Input: "" You underestimate me ! Answer: Present
"
"I freeze, even more than I was just before in the pile of dead, dry leaves.",Present,"Input: I freeze, even more than I was just before in the pile of dead, dry leaves. Answer: Present
"
The guy named Bishop roared with laughter for some strange reason.,Past,"Input: The guy named Bishop roared with laughter for some strange reason. Answer: Past
"
Curtis begins to pace around the room once more.,Present,"Input: Curtis begins to pace around the room once more. Answer: Present
"
"He slides on the wet, icy deck, up on his nails, spinning slightly to slam into the next raised metal square.",Present,"Input: He slides on the wet, icy deck, up on his nails, spinning slightly to slam into the next raised metal square. Answer: Present
"
"He trusts Gray, and although he will continue on as the CEO of Danvers, Gray will step up as the President of Operations. """,Present,"Input: He trusts Gray, and although he will continue on as the CEO of Danvers, Gray will step up as the President of Operations. "" Answer: Present
"
The school fallout shelter.,Present,"Input: The school fallout shelter. Answer: Present
"
"She stares as his snout grows long, wrinkling when he pulls his lips back in a snarl.",Present,"Input: She stares as his snout grows long, wrinkling when he pulls his lips back in a snarl. Answer: Present
"
Nate pinched the bridge of his nose as he tried to figure out what to do.,Past,"Input: Nate pinched the bridge of his nose as he tried to figure out what to do. Answer: Past
"
""" The dress is priority, "" Scarlett decreed, her face contorting in hilarious distaste at the thought of a peasant shirt.",Present,"Input: "" The dress is priority, "" Scarlett decreed, her face contorting in hilarious distaste at the thought of a peasant shirt. Answer: Present
"
He motioned to a large table that was rising from the floor.,Past,"Input: He motioned to a large table that was rising from the floor. Answer: Past
"
' Says what rulebook ?,Present,"Input: ' Says what rulebook ? Answer: Present
"
"The doorman lets us in and we take the elevator up to the penthouse, where her uncle is waiting when the doors open.",Present,"Input: The doorman lets us in and we take the elevator up to the penthouse, where her uncle is waiting when the doors open. Answer: Present
"
"I add, "" I only have two more days to change my horse.",Present,"Input: I add, "" I only have two more days to change my horse. Answer: Present
"
""" I only pretended to date her because I promised her father I would look after her. """,Past,"Input: "" I only pretended to date her because I promised her father I would look after her. "" Answer: Past
"
He holds up a hand when I start to protest.,Present,"Input: He holds up a hand when I start to protest. Answer: Present
"
Kylie tuned her own ears to hear.,Past,"Input: Kylie tuned her own ears to hear. Answer: Past
"
On the outskirts of the Dark Territories stands a small house made of rock and mud set into the side of a rock face.,Present,"Input: On the outskirts of the Dark Territories stands a small house made of rock and mud set into the side of a rock face. Answer: Present
"
He doubted that he would be disappointed.,Past,"Input: He doubted that he would be disappointed. Answer: Past
"
We dumped our cash onto the floor and separated the bills by likeness.,Past,"Input: We dumped our cash onto the floor and separated the bills by likeness. Answer: Past
"
""" The neighbors - "" "" Screw the neighbors. """,Present,"Input: "" The neighbors - "" "" Screw the neighbors. "" Answer: Present
"
She braced herself and opened the door.,Present,"Input: She braced herself and opened the door. Answer: Present
"
Dan stole it from him.,Past,"Input: Dan stole it from him. Answer: Past
"
Simon rasped as she felt his body tense.,Past,"Input: Simon rasped as she felt his body tense. Answer: Past
"
"In doing so, he trod on the rose, which had fallen to the floor.",Past,"Input: In doing so, he trod on the rose, which had fallen to the floor. Answer: Past
"
Twelve Thirty hopped and clapped his moustache together in excitement.,Past,"Input: Twelve Thirty hopped and clapped his moustache together in excitement. Answer: Past
"
"The tiger wheels around, hurling Adams through the air.",Past,"Input: The tiger wheels around, hurling Adams through the air. Answer: Past
"
White hot spasms lanced through her belly again and again.,Past,"Input: White hot spasms lanced through her belly again and again. Answer: Past
"
""" You named her after me ? """,Past,"Input: "" You named her after me ? "" Answer: Past
"
"Desperate longing shone through his eyes as he kissed me again before asking softly, "" Stay with me tonight. """,Present,"Input: Desperate longing shone through his eyes as he kissed me again before asking softly, "" Stay with me tonight. "" Answer: Present
"
"She frowns, but doesn't answer the king's question.",Present,"Input: She frowns, but doesn't answer the king's question. Answer: Present
"
I motioned to the door with a sweep of my hand.,Past,"Input: I motioned to the door with a sweep of my hand. Answer: Past
"
The room quieted down and I heard the rustle of people turning in their seats.,Past,"Input: The room quieted down and I heard the rustle of people turning in their seats. Answer: Past
"
"A precedent had already been set, "" he defended.",Past,"Input: A precedent had already been set, "" he defended. Answer: Past
"
""" I could stay here, "" he offers.",Present,"Input: "" I could stay here, "" he offers. Answer: Present
"
I vow to look after her and treat her with the utmost love and devotion.,Present,"Input: I vow to look after her and treat her with the utmost love and devotion. Answer: Present
"
"Sleep when you can, because you never know when you're going to sleep again.",Present,"Input: Sleep when you can, because you never know when you're going to sleep again. Answer: Present
"
A banana split the height of an office building threw long shadows as chocolate syrup and caramel seeped down creamy slopes.,Past,"Input: A banana split the height of an office building threw long shadows as chocolate syrup and caramel seeped down creamy slopes. Answer: Past
"
She sighs and shakes her head.,Present,"Input: She sighs and shakes her head. Answer: Present
"
He slapped the rump of a woman who had wrapped herself around his neck.,Past,"Input: He slapped the rump of a woman who had wrapped herself around his neck. Answer: Past
"
He prayed that it wasn't about to explode.,Past,"Input: He prayed that it wasn't about to explode. Answer: Past
"
He touches my shoulder.,Present,"Input: He touches my shoulder. Answer: Present
"
""" So basically that brings everyone up-to-date, or at least up to the past few days.",Present,"Input: "" So basically that brings everyone up-to-date, or at least up to the past few days. Answer: Present
"
Vanessa glances at Rory's body.,Present,"Input: Vanessa glances at Rory's body. Answer: Present
"
He doubted even the hour ride back to the beach would cool his desire.,Past,"Input: He doubted even the hour ride back to the beach would cool his desire. Answer: Past
"
Then the new project begins.,Present,"Input: Then the new project begins. Answer: Present
"
"Can you pinpoint it and bring it in a little sharper ? """,Present,"Input: Can you pinpoint it and bring it in a little sharper ? "" Answer: Present
"
Hands curved into claws.,Past,"Input: Hands curved into claws. Answer: Past
"
the general approved with a nod.,Past,"Input: the general approved with a nod. Answer: Past
"
"That helps a little, though I'm still millimeters away from losing it.",Present,"Input: That helps a little, though I'm still millimeters away from losing it. Answer: Present
"
"' Over here,' hollered Billy's distant voice.",Past,"Input: ' Over here,' hollered Billy's distant voice. Answer: Past
"
"Ashe floated over and looked at the paper, his glowing Aon the room's only illumination besides starlight.",Past,"Input: Ashe floated over and looked at the paper, his glowing Aon the room's only illumination besides starlight. Answer: Past
"
It changes very fast.,Present,"Input: It changes very fast. Answer: Present
"
I twirl around to find Jack Goodwin.,Present,"Input: I twirl around to find Jack Goodwin. Answer: Present
"
Somehow he doubted it and wondered what kind of excuse could explain away a badly cut face this early in the day.,Past,"Input: Somehow he doubted it and wondered what kind of excuse could explain away a badly cut face this early in the day. Answer: Past
"
"He shone his light into the dark, half expecting someone or something to be waiting for him.",Present,"Input: He shone his light into the dark, half expecting someone or something to be waiting for him. Answer: Present
"
And I replaced the mattress and all of the bedding.,Past,"Input: And I replaced the mattress and all of the bedding. Answer: Past
"
""" How in the..., "" Twill mumbled.",Present,"Input: "" How in the..., "" Twill mumbled. Answer: Present
"
A sly smile curved her perfect lips.,Past,"Input: A sly smile curved her perfect lips. Answer: Past
"
"Okay, this selection freaked me out but I had to admit, that was a freaking cool speech.",Present,"Input: Okay, this selection freaked me out but I had to admit, that was a freaking cool speech. Answer: Present
"
"Most of them, of course, bore in mind the fact that I had been dumped by the most famous playboy in the grade.",Past,"Input: Most of them, of course, bore in mind the fact that I had been dumped by the most famous playboy in the grade. Answer: Past
"
My mouth opens but nothing comes out.,Present,"Input: My mouth opens but nothing comes out. Answer: Present
"
Her answering smile fanned the fires all through Sean's body.,Past,"Input: Her answering smile fanned the fires all through Sean's body. Answer: Past
"
She sighs when she sees our blank expressions.,Present,"Input: She sighs when she sees our blank expressions. Answer: Present
"
He outlined his view of their predicament.,Past,"Input: He outlined his view of their predicament. Answer: Past
"
He hates her as much as I.,Present,"Input: He hates her as much as I. Answer: Present
"
"' Morrigan, I salute you for your genius !",Present,"Input: ' Morrigan, I salute you for your genius ! Answer: Present
"
Scotty propped himself up in the chair.,Past,"Input: Scotty propped himself up in the chair. Answer: Past
"
""" So glad to see you again, "" he murmurs into my ear, sending a shiver through me.",Present,"Input: "" So glad to see you again, "" he murmurs into my ear, sending a shiver through me. Answer: Present
"
Ethan returns to the garage and starts working on the engine again.,Present,"Input: Ethan returns to the garage and starts working on the engine again. Answer: Present
"
I split and left Mr. Earp Sr. a cordial adios.,Past,"Input: I split and left Mr. Earp Sr. a cordial adios. Answer: Past
"
"Unifying our magic, he draws from the power in the air and erects a hasty but sturdy barrier around us.",Present,"Input: Unifying our magic, he draws from the power in the air and erects a hasty but sturdy barrier around us. Answer: Present
"
"Raw emotion churned in his gut, old wounds breaking open and oozing.",Past,"Input: Raw emotion churned in his gut, old wounds breaking open and oozing. Answer: Past
"
The virtual being stands up.,Present,"Input: The virtual being stands up. Answer: Present
"
"He obviously sought to protect Beth's already bruised feelings, and he was right.",Past,"Input: He obviously sought to protect Beth's already bruised feelings, and he was right. Answer: Past
"
"Staring down at Heather in the shadowed room, he marveled again at just how beautiful she was.",Past,"Input: Staring down at Heather in the shadowed room, he marveled again at just how beautiful she was. Answer: Past
"
The charging stand beeped and showed lights.,Past,"Input: The charging stand beeped and showed lights. Answer: Past
"
"Some of his flippancy fades, as he regards me.",Present,"Input: Some of his flippancy fades, as he regards me. Answer: Present
"
She adjusted her white lace shawl to cover her black hair before she ascended the stone steps leading to the portals of the whitewashed church.,Past,"Input: She adjusted her white lace shawl to cover her black hair before she ascended the stone steps leading to the portals of the whitewashed church. Answer: Past
"
"I exist, therefore I do sums ! """,Present,"Input: I exist, therefore I do sums ! "" Answer: Present
"
It throbs like a deep ache through every fiber of my being.,Present,"Input: It throbs like a deep ache through every fiber of my being. Answer: Present
"
"Then he stands up, still inside me, and pulls my legs up so that my calves are resting on his shoulders.",Present,"Input: Then he stands up, still inside me, and pulls my legs up so that my calves are resting on his shoulders. Answer: Present
"
""" He thinks I raped ye, "" he announced, and she jerked in his arms.",Past,"Input: "" He thinks I raped ye, "" he announced, and she jerked in his arms. Answer: Past
"
""" Or Kenneth. """,Present,"Input: "" Or Kenneth. "" Answer: Present
"
Everyone owes Sofie a favor.,Present,"Input: Everyone owes Sofie a favor. Answer: Present
"
"Eve cocked her head, uncertain what the last had meant.",Past,"Input: Eve cocked her head, uncertain what the last had meant. Answer: Past
"
"I represent that thing you've never been able to kill, no matter how hard you try.",Present,"Input: I represent that thing you've never been able to kill, no matter how hard you try. Answer: Present
"
She throws Zack a crooked smile causing her right cheek to dimple swallowing her beauty mark.,Present,"Input: She throws Zack a crooked smile causing her right cheek to dimple swallowing her beauty mark. Answer: Present
"
Small pine trees that grew no more than waist high created a maze that had to be navigated on the way to the summit.,Past,"Input: Small pine trees that grew no more than waist high created a maze that had to be navigated on the way to the summit. Answer: Past
"
Before she could speak he whisked her back to his office where he pulled a piece of paper off the printer.,Past,"Input: Before she could speak he whisked her back to his office where he pulled a piece of paper off the printer. Answer: Past
"
""" Make it good, "" he exclaimed.",Past,"Input: "" Make it good, "" he exclaimed. Answer: Past
"
He never held back the way a normal man does and held back in all the ways a normal man pushes forward.,Present,"Input: He never held back the way a normal man does and held back in all the ways a normal man pushes forward. Answer: Present
"
""" No use hiding, "" he announced, loudly.",Present,"Input: "" No use hiding, "" he announced, loudly. Answer: Present
"
A calculating grin split his adversary's face.,Past,"Input: A calculating grin split his adversary's face. Answer: Past
"
"Between my nighttime troubles and Fade's precautions, I doubted the Freaks could sneak up on us.",Past,"Input: Between my nighttime troubles and Fade's precautions, I doubted the Freaks could sneak up on us. Answer: Past
"
Her cell vibrated and she found Kyle had texted her back.,Past,"Input: Her cell vibrated and she found Kyle had texted her back. Answer: Past
"
"Lupe tugged at me again, too late, screaming my name to no avail.",Past,"Input: Lupe tugged at me again, too late, screaming my name to no avail. Answer: Past
"
Jason's companion brightened considerably with the rhythm and immediately joined in.,Past,"Input: Jason's companion brightened considerably with the rhythm and immediately joined in. Answer: Past
"
Dee screeched and took off toward the kitchen.,Past,"Input: Dee screeched and took off toward the kitchen. Answer: Past
"
""" Yes, "" Gunnar grunted.",Past,"Input: "" Yes, "" Gunnar grunted. Answer: Past
"
You belong to me.,Present,"Input: You belong to me. Answer: Present
"
"Her lips parted, eyes glazed.",Past,"Input: Her lips parted, eyes glazed. Answer: Past
"
Leo opens the door.,Present,"Input: Leo opens the door. Answer: Present
"
A dozen armed government officers emerged from the blanketing darkness and approached him.,Past,"Input: A dozen armed government officers emerged from the blanketing darkness and approached him. Answer: Past
"
Questions Ares towering over him.,Present,"Input: Questions Ares towering over him. Answer: Present
"
Seldon extracted several sheets.,Past,"Input: Seldon extracted several sheets. Answer: Past
"
"Finally, Valentina spoke, her voice hoarse with the barely restrained fury that was choking them all.",Present,"Input: Finally, Valentina spoke, her voice hoarse with the barely restrained fury that was choking them all. Answer: Present
"
"Avery exhaled, pressing a hand to her chest where her heart beat a rapid tattoo.",Past,"Input: Avery exhaled, pressing a hand to her chest where her heart beat a rapid tattoo. Answer: Past
"
Joshua barely tipped the cup to his lips.,Past,"Input: Joshua barely tipped the cup to his lips. Answer: Past
"
"' That'd be disastrous,' Brand exclaimed.",Past,"Input: ' That'd be disastrous,' Brand exclaimed. Answer: Past
"
The dragon charged down from a tree stretching its legs revealing three razor-sharp claws winking in the sun light.,Past,"Input: The dragon charged down from a tree stretching its legs revealing three razor-sharp claws winking in the sun light. Answer: Past
"
"She deserves better. """,Present,"Input: She deserves better. "" Answer: Present
"
She opens the door a little bit and looks really annoyed.,Present,"Input: She opens the door a little bit and looks really annoyed. Answer: Present
"
"I thanked him, took the list, and ordered breakfast.",Past,"Input: I thanked him, took the list, and ordered breakfast. Answer: Past
"
""" Good morning, "" she cheerily chimed.",Past,"Input: "" Good morning, "" she cheerily chimed. Answer: Past
"
He slowed the boat only enough so that she could sit safely in his lap.,Past,"Input: He slowed the boat only enough so that she could sit safely in his lap. Answer: Past
"
I belted out the lyrics to every song on the radio when I was on my way home.,Past,"Input: I belted out the lyrics to every song on the radio when I was on my way home. Answer: Past
"
""" You were never really one of us, you know, "" Tina taunted.",Past,"Input: "" You were never really one of us, you know, "" Tina taunted. Answer: Past
"
He clears his throat.,Present,"Input: He clears his throat. Answer: Present
"
She literally crawled up his body.,Past,"Input: She literally crawled up his body. Answer: Past
"
""" He likes to bend me over his night counter while he watches the evening fountain show of the Bellagio on television.",Present,"Input: "" He likes to bend me over his night counter while he watches the evening fountain show of the Bellagio on television. Answer: Present
"
Those who investigated reported that the battles were more than usually ferocious.,Past,"Input: Those who investigated reported that the battles were more than usually ferocious. Answer: Past
"
"she exclaimed, throwing the book down angrily.",Past,"Input: she exclaimed, throwing the book down angrily. Answer: Past
"
""" What about Phillip ? """,Present,"Input: "" What about Phillip ? "" Answer: Present
"
"Even now, she pretended not to see Eric leaving Shane to walk toward her, as though Eric would ignore her if she ignored him.",Past,"Input: Even now, she pretended not to see Eric leaving Shane to walk toward her, as though Eric would ignore her if she ignored him. Answer: Past
"
""" Yes, my second mother, "" I teased.",Present,"Input: "" Yes, my second mother, "" I teased. Answer: Present
"
The behavior transfers to werewolves.,Present,"Input: The behavior transfers to werewolves. Answer: Present
"
""" And make no mistake, sweetheart.",Present,"Input: "" And make no mistake, sweetheart. Answer: Present
"
"He received a menacing, otherworldly growl in response.",Past,"Input: He received a menacing, otherworldly growl in response. Answer: Past
"
""" Uh... well, not exactly, "" I mumbled.",Present,"Input: "" Uh... well, not exactly, "" I mumbled. Answer: Present
"
Jack bounced up and down on the balls of his feet.,Past,"Input: Jack bounced up and down on the balls of his feet. Answer: Past
"
Her broken ribs betray her stretch and a searing bolt of pain strikes her.,Present,"Input: Her broken ribs betray her stretch and a searing bolt of pain strikes her. Answer: Present
"
The hope flaring in his eyes dimmed again.,Past,"Input: The hope flaring in his eyes dimmed again. Answer: Past
"
"Barely a dozen shots before it reached the end of its ammo belt, the second light fizzled and died.",Past,"Input: Barely a dozen shots before it reached the end of its ammo belt, the second light fizzled and died. Answer: Past
"
""" You tricked me. """,Past,"Input: "" You tricked me. "" Answer: Past
"
"Hell, some people doubted he even had parents.",Past,"Input: Hell, some people doubted he even had parents. Answer: Past
"
With a practiced hand she measured spices into the cider and then moved to the dresser to gather her mother's best earthenware cups.,Past,"Input: With a practiced hand she measured spices into the cider and then moved to the dresser to gather her mother's best earthenware cups. Answer: Past
"
"Her heart skipped and then raced, resuming the same feverish pace she'd experienced just moments before in his arms.",Past,"Input: Her heart skipped and then raced, resuming the same feverish pace she'd experienced just moments before in his arms. Answer: Past
"
